,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
481,21018A311,PARC SCHUMAN,1221393,19,0,male,child,679257,1,couple_with_child,,,5,Unif off campus
482,21005A10-,GENERAL HENRI (RUE),390668,19,0,male,child,216827,1,couple_with_child,,,5,Unif off campus
483,21005A031,MAELBEEK,421177,19,0,male,parent,234682,3,single,,,5,Unif off campus
484,21013A422,CRICKX (RUE),871172,19,0,male,child,486894,4,single_with_child,,,5,Unif off campus
485,21018A20-,GEORGES HENRI (AVENUE),1208707,19,0,male,child,671929,1,couple_with_child,,,5,Unif off campus
486,21017A11-,FLOREAL,1183774,19,0,male,child,657590,4,single_with_child,,,5,Unif off campus
487,21017A12-,LE LOGIS-NORD,1199969,19,0,male,parent,666799,1,couple_with_child,,,5,Unif off campus
488,21005A01-,SAINTE-GERTRUDE,412467,19,0,male,parent,229655,3,single,,,5,Unif off campus
489,21017A443,VILLE-ET-FORET - ELAN,1188357,19,0,male,child,660154,1,couple_with_child,,,5,Unif off campus
490,21002A030,LAMMERENDRIES,154401,19,0,male,child,83582,1,couple_with_child,,,5,Unif off campus
491,21018A35-,HOF TEN BERG-NORD,1218083,19,0,male,child,677424,4,single_with_child,,,5,Unif off campus
492,21017A12-,LE LOGIS-NORD,1199963,19,0,male,parent,666796,1,couple_with_child,,,5,Unif off campus
493,21018A13-,GROOTVELD,1263656,19,0,male,child,703277,1,couple_with_child,,,5,Unif off campus
494,21017A12-,LE LOGIS-NORD,1199967,19,0,male,parent,666798,1,couple_with_child,,,5,Unif off campus
495,21018A643,DEUX MAISONS,1250158,19,0,male,child,695495,1,couple_with_child,,,5,Unif off campus
496,21017A021,DREVE DES EQUIPAGES,1196501,19,0,male,child,664991,1,couple_with_child,,,5,Unif off campus
497,21018A05-,DRIES,1238059,19,0,male,child,688697,1,couple_with_child,,,5,Unif off campus
498,21014A05-,HOUWAERT,943481,19,0,male,parent,528183,3,single,,,5,Unif off campus
499,21005A14-,ARMEE (AVENUE DE L'),406544,19,0,male,parent,226113,3,single,,,5,Unif off campus
500,21017A41-,AVENUE DE VISE,1190584,19,0,male,parent,661365,3,single,,,5,Unif off campus
501,21018A24-,LAMBEAU (AVENUE),1245831,19,0,male,child,692993,1,couple_with_child,,,5,Unif off campus
502,21013A00-,HOTEL DE VILLE,911703,19,0,male,child,510554,1,couple_with_child,,,5,Unif off campus
503,21019A31-,BEMEL,1296535,19,0,male,child,721475,1,couple_with_child,,,5,Unif off campus
504,21019A20-,SAINT-PAUL,1302895,19,0,male,child,724958,1,couple_with_child,,,5,Unif off campus
505,21013A101,PARVIS,866301,19,0,male,parent,484075,2,couple_no_child,,,5,Unif off campus
506,21002A12-,AVENUE SCHALLER,161479,19,0,male,parent,87253,1,couple_with_child,,,5,Unif off campus
507,21018A37-,COMMUNAUTES,1235579,19,0,male,child,687311,1,couple_with_child,,,5,Unif off campus
508,21019A51-,COLLEGE SAINT-MICHEL,1282393,19,0,male,child,713804,1,couple_with_child,,,5,Unif off campus
509,21018A12-,STOCKEL (CHAUSSEE DE),1264361,19,0,male,child,703646,1,couple_with_child,,,5,Unif off campus
510,21018A62-,HEYDENBERG-OUEST,1242319,19,0,male,child,691020,1,couple_with_child,,,5,Unif off campus
511,21005A00-,HOTEL COMMUNAL,430360,19,0,male,child,240058,1,couple_with_child,,,5,Unif off campus
512,21005A11-,NOTRE-DAME DU SACRE-COEUR,427026,19,0,male,child,238095,1,couple_with_child,,,5,Unif off campus
513,21006A21-,HOME FAMILIAL BRABANT,458838,19,0,male,child,256307,1,couple_with_child,,,5,Unif off campus
514,21002A130,PARC DES PRINCES,142903,19,0,male,parent,77012,1,couple_with_child,,,5,Unif off campus
515,21005A12-,SAINT-ANTOINE,435331,19,0,male,child,242975,1,couple_with_child,,,5,Unif off campus
516,21017A12-,LE LOGIS-NORD,1199088,19,0,male,child,666429,1,couple_with_child,,,5,Unif off campus
517,21003A312,POTAARDE  VLAK,166851,19,0,male,child,90058,1,couple_with_child,,,5,Unif off campus
518,21013A00-,HOTEL DE VILLE,913779,19,0,male,parent,511862,3,single,,,5,Unif off campus
519,21013A41-,VILLAS (AVENUE DES),908734,19,0,male,parent,508833,3,single,,,5,Unif off campus
520,21018A62-,HEYDENBERG-OUEST,1244877,19,0,male,parent,692400,3,single,,,5,Unif off campus
521,21018A24-,LAMBEAU (AVENUE),1246278,19,0,male,child,693177,1,couple_with_child,,,5,Unif off campus
522,21019A10-,STOCKEL,1306958,19,0,male,child,727289,4,single_with_child,,,5,Unif off campus
523,21017A11-,FLOREAL,1183694,19,0,male,child,657556,4,single_with_child,,,5,Unif off campus
524,21019A231,KELLE,1273438,19,0,male,parent,708825,1,couple_with_child,,,5,Unif off campus
525,21005A051,RINSDELLE,422150,19,0,male,child,235249,1,couple_with_child,,,5,Unif off campus
526,21002A52-,BEAULIEU,165811,19,0,male,parent,89620,1,couple_with_child,,,5,Unif off campus
527,21006A001,VIEIL EVERE,469873,19,0,male,child,262280,1,couple_with_child,,,5,Unif off campus
528,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227854,19,0,male,parent,683086,3,single,,,5,Unif off campus
529,21002A02-,CENTRE-SUD,152733,19,0,male,child,82687,4,single_with_child,,,5,Unif off campus
530,21019A21-,MANOIR,1310329,19,0,male,parent,729148,3,single,,,5,Unif off campus
531,21002A21-,LEBON,149958,19,0,male,parent,81124,3,single,,,5,Unif off campus
532,21019A32-,CHANT D'OISEAU,1298232,19,0,male,child,722449,1,couple_with_child,,,5,Unif off campus
533,21006A403,QUARTIER CICERO,454181,19,0,male,parent,253822,3,single,,,5,Unif off campus
534,21005A14-,ARMEE (AVENUE DE L'),406545,19,0,male,parent,226114,3,single,,,5,Unif off campus
535,21017A01-,COIN DU BALAI,1197061,19,0,male,child,665297,4,single_with_child,,,5,Unif off campus
536,21005A12-,SAINT-ANTOINE,440408,19,0,male,parent,246077,3,single,,,5,Unif off campus
537,21019A231,KELLE,1273440,19,0,male,parent,708826,1,couple_with_child,,,5,Unif off campus
538,21019A41-,CITE JOLI-BOIS,1319139,19,0,male,child,734113,1,couple_with_child,,,5,Unif off campus
539,21018A87-,SAINT-LUC,1268244,19,0,male,parent,706055,3,single,,,5,Unif off campus
540,21002A511,INVALIDES (BOULEVARD DES),131947,19,0,male,child,71210,1,couple_with_child,,,5,Unif off campus
541,21019A52-,DUC (RUE),1280692,19,0,male,child,712852,1,couple_with_child,,,5,Unif off campus
542,21002A21-,LEBON,147372,19,0,male,child,79684,1,couple_with_child,,,5,Unif off campus
543,21002A30-,TRIOMPHE (BOULEVARD DU),146112,19,0,male,parent,78756,1,couple_with_child,,,5,Unif off campus
544,21019A001,CENTRE,1289479,19,0,male,parent,717663,3,single,,,5,Unif off campus
545,21019A10-,STOCKEL,1308476,19,0,male,parent,728146,3,single,,,5,Unif off campus
546,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215187,19,0,male,child,675773,1,couple_with_child,,,5,Unif off campus
547,21017A451,FUTAIE,1206151,19,0,male,child,670388,1,couple_with_child,,,5,Unif off campus
548,21019A14-,VAL DE SEIGNEURS,1305070,19,0,male,parent,726057,1,couple_with_child,,,5,Unif off campus
549,21019A10-,STOCKEL,1306566,19,0,male,child,727100,1,couple_with_child,,,5,Unif off campus
550,21005A13-,LA CHASSE,407135,19,0,male,child,226501,1,couple_with_child,,,5,Unif off campus
551,21018A05-,DRIES,1238708,19,0,male,parent,688964,1,couple_with_child,,,5,Unif off campus
552,21006A101,CONSCIENCE,467960,19,0,male,parent,261235,3,single,,,5,Unif off campus
553,21005A042,PH. BAUCQ (RUE),395007,19,0,male,child,219164,1,couple_with_child,,,5,Unif off campus
554,21014A10-,SAINT-FRANCOIS,929188,19,0,male,parent,520356,1,couple_with_child,,,5,Unif off campus
555,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163288,19,0,male,parent,88208,2,couple_no_child,,,5,Unif off campus
556,21003A312,POTAARDE  VLAK,166374,19,0,male,child,89935,1,couple_with_child,,,5,Unif off campus
557,21017A11-,FLOREAL,1184326,19,0,male,parent,657821,1,couple_with_child,,,5,Unif off campus
558,21013A101,PARVIS,866852,19,0,male,parent,484560,3,single,,,5,Unif off campus
559,21005A33-,CARDINAL LAVIGERIE (RUE),403286,19,0,male,parent,224221,3,single,,,5,Unif off campus
560,21019A35-,HORIZON (AVENUE),1301311,19,0,male,child,724075,4,single_with_child,,,5,Unif off campus
561,21014A04-,HAECHT (CHAUSSEE DE),935522,19,0,male,parent,523745,1,couple_with_child,,,5,Unif off campus
562,21017A12-,LE LOGIS-NORD,1198789,19,0,male,child,666301,1,couple_with_child,,,5,Unif off campus
563,21017A432,DRIES,1195574,19,0,male,child,664486,1,couple_with_child,,,5,Unif off campus
564,21005A33-,CARDINAL LAVIGERIE (RUE),402147,19,0,male,child,223555,1,couple_with_child,,,5,Unif off campus
565,21013A151,METAL (RUE DU),901448,19,0,male,parent,504450,3,single,,,5,Unif off campus
566,21005A10-,GENERAL HENRI (RUE),390336,19,0,male,child,216675,1,couple_with_child,,,5,Unif off campus
567,21019A10-,STOCKEL,1306484,19,0,male,child,727061,1,couple_with_child,,,5,Unif off campus
568,21018A512,QUARTIER DES PEINTRES,1228437,19,0,male,child,683404,1,couple_with_child,,,5,Unif off campus
569,21018A87-,SAINT-LUC,1268242,19,0,male,parent,706053,3,single,,,5,Unif off campus
570,21002A45-,VAL DUC,140505,19,0,male,parent,75792,3,single,,,5,Unif off campus
571,21005A12-,SAINT-ANTOINE,435760,19,0,male,child,243171,1,couple_with_child,,,5,Unif off campus
572,21014A05-,HOUWAERT,943478,19,0,male,parent,528180,3,single,,,5,Unif off campus
573,21002A311,AMITIE (PLACE DE L'),144414,19,0,male,parent,77875,3,single,,,5,Unif off campus
574,21018A72-,ROGATIONS,1213798,19,0,male,parent,674762,3,single,,,5,Unif off campus
575,21018A12-,STOCKEL (CHAUSSEE DE),1264588,19,0,male,child,703743,1,couple_with_child,,,5,Unif off campus
576,21019A22-,PUTDAAL,1317577,19,0,male,child,733209,1,couple_with_child,,,5,Unif off campus
577,21014A00-,PLACE SAINT-JOSSE,919424,19,0,male,parent,515210,3,single,,,5,Unif off campus
578,21006A403,QUARTIER CICERO,453699,19,0,male,parent,253481,2,couple_no_child,,,5,Unif off campus
579,21018A512,QUARTIER DES PEINTRES,1228651,19,0,male,child,683502,1,couple_with_child,,,5,Unif off campus
580,21002A20-,SAINT-JULIEN,129528,19,0,male,parent,69761,3,single,,,5,Unif off campus
581,21019A40-,SAINTE-ALIX,1311577,19,0,male,child,729853,4,single_with_child,,,5,Unif off campus
582,21018A04-,BEETEPUT,1232415,19,0,male,child,685624,1,couple_with_child,,,5,Unif off campus
583,21017A01-,COIN DU BALAI,1197176,19,0,male,child,665344,4,single_with_child,,,5,Unif off campus
584,21013A522,RUE D'ECOSSE,903499,19,0,male,parent,505841,3,single,,,5,Unif off campus
585,21005A042,PH. BAUCQ (RUE),397803,19,0,male,parent,220841,3,single,,,5,Unif off campus
586,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1217428,19,0,male,parent,677058,3,single,,,5,Unif off campus
587,21013A422,CRICKX (RUE),873427,19,0,male,parent,488147,3,single,,,5,Unif off campus
588,21014A00-,PLACE SAINT-JOSSE,916571,19,0,male,child,513720,1,couple_with_child,,,5,Unif off campus
589,21005A22-,PORTE DE TERVUEREN - L. DE LAN,442567,19,0,male,parent,247421,3,single,,,5,Unif off campus
590,21002A25-,WATERMAEL (CHAUSSEE DE),138619,19,0,male,child,74807,1,couple_with_child,,,5,Unif off campus
591,21018A20-,GEORGES HENRI (AVENUE),1211346,19,0,male,parent,673341,3,single,,,5,Unif off campus
592,21014A05-,HOUWAERT,943484,19,0,male,parent,528186,3,single,,,5,Unif off campus
593,21019A35-,HORIZON (AVENUE),1301025,19,0,male,child,723950,4,single_with_child,,,5,Unif off campus
594,21019A242,VENELLES,1274130,19,0,male,child,709290,1,couple_with_child,,,5,Unif off campus
595,21017A523,MARTIN-PECHEUR,1191683,19,0,male,child,662084,1,couple_with_child,,,5,Unif off campus
596,21002A511,INVALIDES (BOULEVARD DES),131800,19,0,male,child,71157,4,single_with_child,,,5,Unif off campus
597,21014A00-,PLACE SAINT-JOSSE,917283,19,0,male,child,514008,1,couple_with_child,,,5,Unif off campus
598,21006A312,J. BORDET (AVENUE DE),463528,19,0,male,parent,259039,3,single,,,5,Unif off campus
599,21013A13-,DETHY (RUE),867858,19,0,male,child,485068,1,couple_with_child,,,5,Unif off campus
600,21006A414,P. DUPONT (RUE),472744,19,0,male,child,263930,1,couple_with_child,,,5,Unif off campus
601,21005A10-,GENERAL HENRI (RUE),393260,19,0,male,parent,218268,3,single,,,5,Unif off campus
602,21003A312,POTAARDE  VLAK,166439,19,0,male,child,89951,4,single_with_child,,,5,Unif off campus
603,21018A62-,HEYDENBERG-OUEST,1242183,19,0,male,child,690954,1,couple_with_child,,,5,Unif off campus
604,21017A451,FUTAIE,1206109,19,0,male,child,670371,1,couple_with_child,,,5,Unif off campus
605,21019A131,KONKEL,1277233,19,0,male,child,711017,1,couple_with_child,,,5,Unif off campus
606,21006A22-,SAINT-EXUPERY,477792,19,0,male,child,266917,1,couple_with_child,,,5,Unif off campus
607,21006A153,KEET,445872,19,0,male,child,249218,1,couple_with_child,,,5,Unif off campus
608,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1215111,19,0,male,child,675731,1,couple_with_child,,,5,Unif off campus
609,21014A41-,BOSSUET,926762,19,0,male,parent,519224,3,single,,,5,Unif off campus
610,21019A32-,CHANT D'OISEAU,1298364,19,0,male,child,722506,1,couple_with_child,,,5,Unif off campus
611,21003A00-,CENTRE,184115,19,0,male,parent,99007,1,couple_with_child,,,5,Unif off campus
612,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,163295,19,0,male,parent,88212,1,couple_with_child,,,5,Unif off campus
613,21018A20-,GEORGES HENRI (AVENUE),1209278,19,0,male,child,672171,1,couple_with_child,,,5,Unif off campus
614,21018A87-,SAINT-LUC,1268235,19,0,male,parent,706046,3,single,,,5,Unif off campus
615,21005A01-,SAINTE-GERTRUDE,412463,19,0,male,parent,229651,3,single,,,5,Unif off campus
616,21018A72-,ROGATIONS,1213799,19,0,male,parent,674763,3,single,,,5,Unif off campus
617,21006A001,VIEIL EVERE,471455,19,0,male,parent,263128,3,single,,,5,Unif off campus
618,21002A23-,TH. BALIS (PLACE),134597,19,0,male,child,72627,1,couple_with_child,,,5,Unif off campus
619,21019A40-,SAINTE-ALIX,1312865,19,0,male,parent,730330,1,couple_with_child,,,5,Unif off campus
620,21017A000,CENTRE DE BOITSFORT,1205174,19,0,male,parent,669806,1,couple_with_child,,,5,Unif off campus
621,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1227855,19,0,male,parent,683087,3,single,,,5,Unif off campus
622,21019A42-,SALOME AVENUE,1316817,19,0,male,parent,732693,1,couple_with_child,,,5,Unif off campus
623,21018A01-,SAINT-LAMBERT,1261659,19,0,male,parent,702101,3,single,,,5,Unif off campus
624,21002A11-,SACRE-COEUR,155921,19,0,male,child,84418,1,couple_with_child,,,5,Unif off campus
625,21017A12-,LE LOGIS-NORD,1199956,19,0,male,parent,666791,1,couple_with_child,,,5,Unif off campus
626,21017A230,BEGUINETTES,1187238,19,0,male,parent,659478,3,single,,,5,Unif off campus
627,21019A11-,MILLE METRES (AVENUE),1295533,19,0,male,parent,720851,1,couple_with_child,,,5,Unif off campus
628,21014A04-,HAECHT (CHAUSSEE DE),935997,19,0,male,parent,524203,3,single,,,5,Unif off campus
629,21018A63-,CONSTELLATIONS,1237093,19,0,male,parent,688053,1,couple_with_child,,,5,Unif off campus
630,21019A131,KONKEL,1277421,19,0,male,child,711094,1,couple_with_child,,,5,Unif off campus
631,21018A63-,CONSTELLATIONS,1236264,19,0,male,child,687721,1,couple_with_child,,,5,Unif off campus
632,21005A00-,HOTEL COMMUNAL,433433,19,0,male,parent,241808,3,single,,,5,Unif off campus
633,21017A13-,BOULEAUX,1201788,19,0,male,parent,667853,1,couple_with_child,,,5,Unif off campus
634,21018A34-,HOF TEN BERG-SUD,1219294,19,0,male,child,678085,1,couple_with_child,,,5,Unif off campus
635,21002A041,VIGNETTE,164143,19,0,male,child,88826,1,couple_with_child,,,5,Unif off campus
636,21017A11-,FLOREAL,1184310,19,0,male,parent,657817,1,couple_with_child,,,5,Unif off campus
637,21014A00-,PLACE SAINT-JOSSE,917534,19,0,male,child,514109,1,couple_with_child,,,5,Unif off campus
638,21006A474,COMMUNAUTES,455502,19,0,male,parent,254524,3,single,,,5,Unif off campus
639,21005A311,CASERNE (Etterbeek),413956,19,0,male,child,230519,4,single_with_child,,,5,Unif off campus
640,21014A05-,HOUWAERT,943485,19,0,male,parent,528187,3,single,,,5,Unif off campus
641,21018A87-,SAINT-LUC,1268243,19,0,male,parent,706054,3,single,,,5,Unif off campus
642,21018A61-,HEYDENBERG-EST,1240672,19,0,male,parent,689970,1,couple_with_child,,,5,Unif off campus
643,21019A51-,COLLEGE SAINT-MICHEL,1283680,19,0,male,parent,714501,3,single,,,5,Unif off campus
644,21019A40-,SAINTE-ALIX,1311630,19,0,male,child,729873,4,single_with_child,,,5,Unif off campus
645,21013A422,CRICKX (RUE),871390,19,0,male,child,486988,4,single_with_child,,,5,Unif off campus
646,21019A52-,DUC (RUE),1280886,19,0,male,child,712939,1,couple_with_child,,,5,Unif off campus
647,21013A242,BETHLEEM (PLACE DE),863810,19,0,male,parent,482905,3,single,,,5,Unif off campus
648,21019A03-,CAPITAINE PIRET (AVENUE),1285393,19,0,male,child,715487,4,single_with_child,,,5,Unif off campus
649,21018A87-,SAINT-LUC,1268233,19,0,male,parent,706044,3,single,,,5,Unif off campus
650,21018A12-,STOCKEL (CHAUSSEE DE),1264454,19,0,male,child,703686,1,couple_with_child,,,5,Unif off campus
651,21019A03-,CAPITAINE PIRET (AVENUE),1285445,19,0,male,child,715508,4,single_with_child,,,5,Unif off campus
652,21013A151,METAL (RUE DU),900042,19,0,male,child,503552,4,single_with_child,,,5,Unif off campus
653,21017A11-,FLOREAL,1184330,19,0,male,parent,657822,1,couple_with_child,,,5,Unif off campus
654,21006A403,QUARTIER CICERO,453688,19,0,male,parent,253478,1,couple_with_child,,,5,Unif off campus
655,21014A05-,HOUWAERT,943480,19,0,male,parent,528182,3,single,,,5,Unif off campus
656,21013A00-,HOTEL DE VILLE,913784,19,0,male,parent,511867,3,single,,,5,Unif off campus
657,21019A20-,SAINT-PAUL,1303615,19,0,male,parent,725279,3,single,,,5,Unif off campus
658,21006A201,HAUT-EVERE,456064,19,0,male,child,254870,1,couple_with_child,,,5,Unif off campus
659,21005A33-,CARDINAL LAVIGERIE (RUE),402018,19,0,male,child,223499,1,couple_with_child,,,5,Unif off campus
660,21002A20-,SAINT-JULIEN,128710,19,0,male,child,69302,1,couple_with_child,,,5,Unif off campus
661,21018A20-,GEORGES HENRI (AVENUE),1208952,19,0,male,child,672028,1,couple_with_child,,,5,Unif off campus
662,21013A031,AMAZONE (RUE DE),910432,19,0,male,parent,509837,3,single,,,5,Unif off campus
663,21005A20-,PORTE DE TERVUEREN - TONGRES,417054,19,0,male,parent,232290,3,single,,,5,Unif off campus
664,21002A511,INVALIDES (BOULEVARD DES),133825,19,0,male,parent,72154,3,single,,,5,Unif off campus
665,21013A02-,CAPOUILLET (RUE),890475,19,0,male,parent,498001,3,single,,,5,Unif off campus
666,21002A10-,TRANSVAAL,159032,19,0,male,parent,85930,1,couple_with_child,,,5,Unif off campus
667,21019A41-,CITE JOLI-BOIS,1319446,19,0,male,parent,734231,1,couple_with_child,,,5,Unif off campus
668,21013A11-,PARME (RUE DE),875383,19,0,male,parent,489260,3,single,,,5,Unif off campus
669,21018A83-,KLAKKEDELLE,1266479,19,0,male,child,704798,1,couple_with_child,,,5,Unif off campus
670,21018A33-,NEERVELD,1225480,19,0,male,parent,681616,3,single,,,5,Unif off campus
671,21005A02-,CHAMP DU ROI (RUE),398968,19,0,male,child,221621,1,couple_with_child,,,5,Unif off campus
672,21002A21-,LEBON,147246,19,0,male,child,79631,4,single_with_child,,,5,Unif off campus
673,21017A13-,BOULEAUX,1201328,19,0,male,child,667677,1,couple_with_child,,,5,Unif off campus
674,21006A201,HAUT-EVERE,456643,19,0,male,child,255078,1,couple_with_child,,,5,Unif off campus
675,21017A523,MARTIN-PECHEUR,1191449,19,0,male,child,661957,1,couple_with_child,,,5,Unif off campus
676,21014A41-,BOSSUET,924793,19,0,male,child,518225,1,couple_with_child,,,5,Unif off campus
677,21014A05-,HOUWAERT,943482,19,0,male,parent,528184,3,single,,,5,Unif off campus
678,21014A00-,PLACE SAINT-JOSSE,916978,19,0,male,child,513893,1,couple_with_child,,,5,Unif off campus
679,21018A24-,LAMBEAU (AVENUE),1245869,19,0,male,child,693006,1,couple_with_child,,,5,Unif off campus
680,21018A3MJ,GULLEDELLE,1269034,19,0,male,child,706556,1,couple_with_child,,,5,Unif off campus
681,21005A12-,SAINT-ANTOINE,435682,19,0,male,child,243127,1,couple_with_child,,,5,Unif off campus
682,21005A051,RINSDELLE,422357,19,0,male,child,235353,4,single_with_child,,,5,Unif off campus
683,21019A052,DON BOSCO,1286929,19,0,male,child,716298,1,couple_with_child,,,5,Unif off campus
684,21018A61-,HEYDENBERG-EST,1239703,19,0,male,child,689572,1,couple_with_child,,,5,Unif off campus
685,21014A04-,HAECHT (CHAUSSEE DE),936001,19,0,male,parent,524207,3,single,,,5,Unif off campus
686,21013A02-,CAPOUILLET (RUE),890482,19,0,male,parent,498008,3,single,,,5,Unif off campus
687,21005A051,RINSDELLE,425411,19,0,male,parent,237102,3,single,,,5,Unif off campus
688,21005A14-,ARMEE (AVENUE DE L'),404365,19,0,male,child,224850,1,couple_with_child,,,5,Unif off campus
689,21014A02-,CHARITE,921637,19,0,male,parent,516549,3,single,,,5,Unif off campus
690,21006A03-,BLOCS SAINT-VINCENT,449837,19,0,male,parent,251536,3,single,,,5,Unif off campus
691,21005A12-,SAINT-ANTOINE,440387,19,0,male,parent,246056,3,single,,,5,Unif off campus
692,21017A523,MARTIN-PECHEUR,1191423,19,0,male,child,661943,1,couple_with_child,,,5,Unif off campus
693,21014A10-,SAINT-FRANCOIS,929493,19,0,male,parent,520645,3,single,,,5,Unif off campus
694,21018A3MJ,GULLEDELLE,1272139,19,0,male,parent,708156,3,single,,,5,Unif off campus
695,21005A12-,SAINT-ANTOINE,440411,19,0,male,parent,246080,3,single,,,5,Unif off campus
696,21019A51-,COLLEGE SAINT-MICHEL,1283243,19,0,male,parent,714164,1,couple_with_child,,,5,Unif off campus
697,21013A22-,REGIES,892218,19,0,male,child,499030,1,couple_with_child,,,5,Unif off campus
698,21018A30-,SAINTE-FAMILLE,1248363,19,0,male,child,694407,4,single_with_child,,,5,Unif off campus
699,21019A40-,SAINTE-ALIX,1311945,19,0,male,child,729990,1,couple_with_child,,,5,Unif off campus
700,21018A61-,HEYDENBERG-EST,1241146,19,0,male,parent,690293,3,single,,,5,Unif off campus
701,21006A02-,IEDER ZIJN HUIS - STROOBANTS,448750,19,0,male,parent,250921,1,couple_with_child,,,5,Unif off campus
702,21018A031,ABELOOS,1231635,19,0,male,parent,685186,3,single,,,5,Unif off campus
703,21018A24-,LAMBEAU (AVENUE),1245830,19,0,male,child,692993,1,couple_with_child,,,5,Unif off campus
704,21018A3MJ,GULLEDELLE,1272137,19,0,male,parent,708154,3,single,,,5,Unif off campus
705,21019A21-,MANOIR,1309363,19,0,male,child,728674,1,couple_with_child,,,5,Unif off campus
706,21005A14-,ARMEE (AVENUE DE L'),404186,19,0,male,child,224769,1,couple_with_child,,,5,Unif off campus
707,21006A25-,GIBET,477062,19,0,male,parent,266331,1,couple_with_child,,,5,Unif off campus
708,21013A11-,PARME (RUE DE),874131,19,0,male,child,488495,1,couple_with_child,,,5,Unif off campus
709,21002A21-,LEBON,147629,19,0,male,child,79809,1,couple_with_child,,,5,Unif off campus
710,21002A10-,TRANSVAAL,159030,19,0,male,parent,85929,1,couple_with_child,,,5,Unif off campus
711,21018A41-,EUROPE,1257914,19,0,male,child,699902,4,single_with_child,,,5,Unif off campus
712,21018A72-,ROGATIONS,1213800,19,0,male,parent,674764,3,single,,,5,Unif off campus
713,21018A34-,HOF TEN BERG-SUD,1219748,19,0,male,parent,678254,1,couple_with_child,,,5,Unif off campus
714,21006A001,VIEIL EVERE,469599,19,0,male,child,262176,1,couple_with_child,,,5,Unif off campus
715,21006A515,CARLI,451427,19,0,male,parent,252375,3,single,,,5,Unif off campus
716,21003A11-,CITE MODERNE,185586,19,0,male,child,99985,1,couple_with_child,,,5,Unif off campus
717,21014A00-,PLACE SAINT-JOSSE,917714,19,0,male,child,514188,4,single_with_child,,,5,Unif off campus
718,21005A11-,NOTRE-DAME DU SACRE-COEUR,429370,19,0,male,parent,239456,3,single,,,5,Unif off campus
719,21005A042,PH. BAUCQ (RUE),394687,19,0,male,child,219029,4,single_with_child,,,5,Unif off campus
720,21006A414,P. DUPONT (RUE),475161,19,0,male,parent,265162,3,single,,,5,Unif off campus
721,21019A11-,MILLE METRES (AVENUE),1295528,19,0,male,parent,720850,1,couple_with_child,,,5,Unif off campus
722,21013A00-,HOTEL DE VILLE,911409,19,0,male,child,510419,4,single_with_child,,,5,Unif off campus
723,21013A41-,VILLAS (AVENUE DES),906573,19,0,male,child,507630,1,couple_with_child,,,5,Unif off campus
724,21014A00-,PLACE SAINT-JOSSE,919420,19,0,male,parent,515206,3,single,,,5,Unif off campus
725,21019A231,KELLE,1273719,19,0,male,parent,709027,3,single,,,5,Unif off campus
726,21019A41-,CITE JOLI-BOIS,1318999,19,0,male,child,734058,4,single_with_child,,,5,Unif off campus
727,21006A042,KERKHOEK,484757,19,0,male,child,270487,1,couple_with_child,,,5,Unif off campus
728,21014A01-,STEURS,932836,19,0,male,parent,522482,1,couple_with_child,,,5,Unif off campus
729,21006A101,CONSCIENCE,465207,19,0,male,child,259873,1,couple_with_child,,,5,Unif off campus
730,21005A12-,SAINT-ANTOINE,440399,19,0,male,parent,246068,3,single,,,5,Unif off campus
731,21019A40-,SAINTE-ALIX,1311243,19,0,male,child,729727,1,couple_with_child,,,5,Unif off campus
732,21002A372,QUARTIER INDUSTRIE,144716,19,0,male,child,78069,1,couple_with_child,,,5,Unif off campus
733,21019A12-,ESCRIME (AVENUE DE L'),1279104,19,0,male,parent,711964,1,couple_with_child,,,5,Unif off campus
734,21017A13-,BOULEAUX,1201413,19,0,male,child,667710,1,couple_with_child,,,5,Unif off campus
735,21005A12-,SAINT-ANTOINE,440396,19,0,male,parent,246065,3,single,,,5,Unif off campus
736,21006A042,KERKHOEK,484892,19,0,male,child,270534,1,couple_with_child,,,5,Unif off campus
737,21013A41-,VILLAS (AVENUE DES),906756,19,0,male,child,507711,1,couple_with_child,,,5,Unif off campus
738,21006A03-,BLOCS SAINT-VINCENT,449251,19,0,male,child,251248,1,couple_with_child,,,5,Unif off campus
739,21005A02-,CHAMP DU ROI (RUE),401204,19,0,male,parent,222936,3,single,,,5,Unif off campus
740,21005A051,RINSDELLE,425412,19,0,male,parent,237103,3,single,,,5,Unif off campus
741,21017A041,DREVE DU DUC,1207667,19,0,male,child,671333,4,single_with_child,,,5,Unif off campus
742,21019A001,CENTRE,1288438,19,0,male,child,717123,4,single_with_child,,,5,Unif off campus
743,21013A252,DANEMARK (RUE DE),883905,19,0,male,child,494113,4,single_with_child,,,5,Unif off campus
744,21013A11-,PARME (RUE DE),875386,19,0,male,parent,489263,3,single,,,5,Unif off campus
