,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
415,21010A04-,NOTRE-DAME DE LOURDES,594586,6,0,male,child,330858,1,couple_with_child,21010A04-,Jette,1,Maternelles
416,21010A03-,MIROIR,600362,6,0,male,child,333470,1,couple_with_child,21010A03-,Jette,1,Maternelles
417,21010A03-,MIROIR,599779,6,0,male,child,333296,1,couple_with_child,21010A03-,Jette,1,Maternelles
418,21010A03-,MIROIR,599521,6,0,male,child,333223,1,couple_with_child,21010A03-,Jette,1,Maternelles
419,21010A10-,ANCIENNE BARRIERE,603439,6,0,male,child,335246,4,single_with_child,21010A10-,Jette,1,Maternelles
420,21010A10-,ANCIENNE BARRIERE,602623,6,0,male,child,334937,1,couple_with_child,21010A10-,Jette,1,Maternelles
421,21010A121,F. MOHRFELD (RUE DE),605246,6,0,male,child,336201,4,single_with_child,21010A121,Jette,1,Maternelles
422,21010A111,HEYMBOSCH,607422,6,0,male,child,337371,1,couple_with_child,21010A111,Jette,1,Maternelles
423,21010A111,HEYMBOSCH,607279,6,0,male,child,337306,1,couple_with_child,21010A111,Jette,1,Maternelles
424,21010A312,BAECK DUPRE,609264,6,0,male,child,338421,1,couple_with_child,21010A312,Jette,1,Maternelles
425,21010A1AJ,ARBRE BALLON,612231,6,0,male,child,339752,1,couple_with_child,21010A1AJ,Jette,1,Maternelles
426,21010A1AJ,ARBRE BALLON,610532,6,0,male,child,339155,1,couple_with_child,21010A1AJ,Jette,1,Maternelles
427,21010A05-,ALBERT (QUARTIER),614220,6,0,male,child,340887,4,single_with_child,21010A05-,Jette,1,Maternelles
428,21010A05-,ALBERT (QUARTIER),615294,6,0,male,child,341278,1,couple_with_child,21010A05-,Jette,1,Maternelles
429,21010A05-,ALBERT (QUARTIER),615395,6,0,male,child,341315,1,couple_with_child,21010A05-,Jette,1,Maternelles
430,21010A05-,ALBERT (QUARTIER),615379,6,0,male,child,341311,1,couple_with_child,21010A05-,Jette,1,Maternelles
431,21010A05-,ALBERT (QUARTIER),617268,6,0,male,child,341963,1,couple_with_child,21010A05-,Jette,1,Maternelles
432,21010A13-,CITE-JARDIN,621259,6,0,male,child,344422,4,single_with_child,21010A13-,Jette,1,Maternelles
433,21010A13-,CITE-JARDIN,622647,6,0,male,child,344940,1,couple_with_child,21010A13-,Jette,1,Maternelles
434,21010A13-,CITE-JARDIN,622051,6,0,male,child,344736,1,couple_with_child,21010A13-,Jette,1,Maternelles
435,21010A13-,CITE-JARDIN,620838,6,0,male,child,344248,1,couple_with_child,21010A13-,Jette,1,Maternelles
436,21010A00-,CENTRE,628663,6,0,male,child,347949,1,couple_with_child,21010A00-,Jette,1,Maternelles
437,21010A00-,CENTRE,627138,6,0,male,child,347395,1,couple_with_child,21010A00-,Jette,1,Maternelles
438,21010A00-,CENTRE,630550,6,0,male,parent,346554,1,couple_with_child,21010A00-,Jette,1,Maternelles
439,21010A00-,CENTRE,628469,6,0,male,child,347890,1,couple_with_child,21010A00-,Jette,1,Maternelles
440,21010A00-,CENTRE,625710,6,0,male,child,346841,4,single_with_child,21010A00-,Jette,1,Maternelles
441,21010A141,BRUGMANN,634062,6,0,male,child,350875,1,couple_with_child,21010A141,Jette,1,Maternelles
442,21010A141,BRUGMANN,633069,6,0,male,child,350521,4,single_with_child,21010A141,Jette,1,Maternelles
443,21010A141,BRUGMANN,633618,6,0,male,child,350734,1,couple_with_child,21010A141,Jette,1,Maternelles
444,21010A01-,ESSEGHEM,637614,6,0,male,child,352766,1,couple_with_child,21010A01-,Jette,1,Maternelles
445,21010A01-,ESSEGHEM,638778,6,0,male,child,353174,1,couple_with_child,21010A01-,Jette,1,Maternelles
446,21010A01-,ESSEGHEM,637628,6,0,male,child,352769,1,couple_with_child,21010A01-,Jette,1,Maternelles
447,21010A01-,ESSEGHEM,638774,6,0,male,child,353173,1,couple_with_child,21010A01-,Jette,1,Maternelles
448,21010A21-,MADELEINE,644481,6,0,male,parent,354602,1,couple_with_child,21010A21-,Jette,1,Maternelles
449,21010A21-,MADELEINE,643063,6,0,male,child,355353,1,couple_with_child,21010A21-,Jette,1,Maternelles
450,21010A21-,MADELEINE,642916,6,0,male,child,355306,1,couple_with_child,21010A21-,Jette,1,Maternelles
451,21010A02-,LEOPOLD I,647113,6,0,male,child,357386,1,couple_with_child,21010A02-,Jette,1,Maternelles
452,21010A02-,LEOPOLD I,646279,6,0,male,child,357076,1,couple_with_child,21010A02-,Jette,1,Maternelles
453,21010A02-,LEOPOLD I,647343,6,0,male,child,357471,1,couple_with_child,21010A02-,Jette,1,Maternelles
454,21010A02-,LEOPOLD I,647877,6,0,male,child,357635,4,single_with_child,21010A02-,Jette,1,Maternelles
455,21011A11-,LEPREUX,650502,6,0,male,child,359195,1,couple_with_child,21011A11-,Koekelberg,1,Maternelles
456,21011A11-,LEPREUX,650529,6,0,male,child,359207,4,single_with_child,21011A11-,Koekelberg,1,Maternelles
457,21011A30-,ARCHERS - FOUREZ,651906,6,0,male,child,359983,4,single_with_child,21011A30-,Koekelberg,1,Maternelles
458,21011A30-,ARCHERS - FOUREZ,652299,6,0,male,child,360121,1,couple_with_child,21011A30-,Koekelberg,1,Maternelles
459,21011A30-,ARCHERS - FOUREZ,652955,6,0,male,child,360350,1,couple_with_child,21011A30-,Koekelberg,1,Maternelles
460,21011A20-,PLATEAU,658053,6,0,male,parent,361767,1,couple_with_child,21011A20-,Koekelberg,1,Maternelles
461,21011A20-,PLATEAU,656241,6,0,male,child,361809,1,couple_with_child,21011A20-,Koekelberg,1,Maternelles
462,21011A20-,PLATEAU,655476,6,0,male,child,361587,1,couple_with_child,21011A20-,Koekelberg,1,Maternelles
463,21011A20-,PLATEAU,656518,6,0,male,child,361893,1,couple_with_child,21011A20-,Koekelberg,1,Maternelles
464,21011A10-,PAIX (AVENUE DE LA),659069,6,0,male,child,363553,1,couple_with_child,21011A10-,Koekelberg,1,Maternelles
465,21011A10-,PAIX (AVENUE DE LA),660058,6,0,male,child,363931,1,couple_with_child,21011A10-,Koekelberg,1,Maternelles
466,21011A10-,PAIX (AVENUE DE LA),660038,6,0,male,child,363924,1,couple_with_child,21011A10-,Koekelberg,1,Maternelles
467,21011A01-,SAINTE-ANNE,663826,6,0,male,child,365596,1,couple_with_child,21011A01-,Koekelberg,1,Maternelles
468,21011A01-,SAINTE-ANNE,663927,6,0,male,child,365629,4,single_with_child,21011A01-,Koekelberg,1,Maternelles
469,21011A01-,SAINTE-ANNE,663362,6,0,male,child,365443,1,couple_with_child,21011A01-,Koekelberg,1,Maternelles
470,21011A01-,SAINTE-ANNE,663892,6,0,male,child,365617,1,couple_with_child,21011A01-,Koekelberg,1,Maternelles
471,21011A02-,JACQUET (RUE DE),665911,6,0,male,child,366867,1,couple_with_child,21011A02-,Koekelberg,1,Maternelles
472,21011A02-,JACQUET (RUE DE),667838,6,0,male,parent,367162,1,couple_with_child,21011A02-,Koekelberg,1,Maternelles
473,21011A00-,VANHUFFEL,670228,6,0,male,parent,367958,4,single_with_child,21011A00-,Koekelberg,1,Maternelles
474,21011A00-,VANHUFFEL,668988,6,0,male,child,368160,1,couple_with_child,21011A00-,Koekelberg,1,Maternelles
475,21011A12-,BASILIQUE,671590,6,0,male,child,369626,1,couple_with_child,21011A12-,Koekelberg,1,Maternelles
476,21011A12-,BASILIQUE,671505,6,0,male,child,369588,1,couple_with_child,21011A12-,Koekelberg,1,Maternelles
477,21012A552,PFEIFFER,673502,6,0,male,child,370653,1,couple_with_child,21012A552,Molenbeek Saint-Jean,1,Maternelles
478,21012A552,PFEIFFER,673530,6,0,male,child,370661,1,couple_with_child,21012A552,Molenbeek Saint-Jean,1,Maternelles
479,21012A84-,METTEWIE-BUILDINGS,675117,6,0,male,child,371651,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,1,Maternelles
480,21012A84-,METTEWIE-BUILDINGS,675130,6,0,male,child,371654,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,1,Maternelles
481,21012A84-,METTEWIE-BUILDINGS,675771,6,0,male,child,371920,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,1,Maternelles
482,21012A24-,OSSEGHEM,678173,6,0,male,child,373199,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,1,Maternelles
483,21012A24-,OSSEGHEM,678084,6,0,male,child,373167,4,single_with_child,21012A24-,Molenbeek Saint-Jean,1,Maternelles
484,21012A24-,OSSEGHEM,678855,6,0,male,child,373462,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,1,Maternelles
485,21012A24-,OSSEGHEM,679092,6,0,male,child,373556,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,1,Maternelles
486,21012A26-,MACHTENS-NORD,682521,6,0,male,child,375559,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,1,Maternelles
487,21012A26-,MACHTENS-NORD,682434,6,0,male,child,375515,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,1,Maternelles
488,21012A26-,MACHTENS-NORD,683899,6,0,male,child,376121,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,1,Maternelles
489,21012A26-,MACHTENS-NORD,683984,6,0,male,child,376149,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,1,Maternelles
490,21012A26-,MACHTENS-NORD,684006,6,0,male,child,376154,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,1,Maternelles
491,21012A25-,BEEKKANT,686019,6,0,male,parent,377232,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,1,Maternelles
492,21012A172,GARE OUEST,686491,6,0,male,child,377675,1,couple_with_child,21012A172,Molenbeek Saint-Jean,1,Maternelles
493,21012A041,QUATRE VENTS,688276,6,0,male,child,378479,1,couple_with_child,21012A041,Molenbeek Saint-Jean,1,Maternelles
494,21012A041,QUATRE VENTS,688463,6,0,male,child,378533,1,couple_with_child,21012A041,Molenbeek Saint-Jean,1,Maternelles
495,21012A041,QUATRE VENTS,688497,6,0,male,child,378543,1,couple_with_child,21012A041,Molenbeek Saint-Jean,1,Maternelles
496,21012A10-,DUCHESSE DE BRABANT,691992,6,0,male,parent,379675,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,1,Maternelles
497,21012A10-,DUCHESSE DE BRABANT,690168,6,0,male,child,379525,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,1,Maternelles
498,21012A10-,DUCHESSE DE BRABANT,690524,6,0,male,child,379635,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,1,Maternelles
499,21012A00-,CENTRE,693009,6,0,male,child,380857,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,1,Maternelles
500,21012A00-,CENTRE,693652,6,0,male,child,381037,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,1,Maternelles
501,21012A00-,CENTRE,693396,6,0,male,child,380965,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,1,Maternelles
502,21012A05-,SAINT-JOSEPH,695297,6,0,male,child,382063,1,couple_with_child,21012A05-,Molenbeek Saint-Jean,1,Maternelles
503,21012A851,CONDOR,696509,6,0,male,child,382768,1,couple_with_child,21012A851,Molenbeek Saint-Jean,1,Maternelles
504,21012A851,CONDOR,696298,6,0,male,child,382679,1,couple_with_child,21012A851,Molenbeek Saint-Jean,1,Maternelles
505,21012A882,DARING,697550,6,0,male,child,383334,1,couple_with_child,21012A882,Molenbeek Saint-Jean,1,Maternelles
506,21012A13-,BIRMINGHAM-NORD,699070,6,0,male,child,384034,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,1,Maternelles
507,21012A13-,BIRMINGHAM-NORD,698883,6,0,male,child,383972,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,1,Maternelles
508,21012A12-,BIRMINGHAM-SUD,701260,6,0,male,parent,384645,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,1,Maternelles
509,21012A12-,BIRMINGHAM-SUD,700622,6,0,male,child,384777,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,1,Maternelles
510,21012A672,ULENS,702960,6,0,male,child,385815,1,couple_with_child,21012A672,Molenbeek Saint-Jean,1,Maternelles
511,21012A672,ULENS,703011,6,0,male,child,385830,1,couple_with_child,21012A672,Molenbeek Saint-Jean,1,Maternelles
512,21012A672,ULENS,702938,6,0,male,child,385809,4,single_with_child,21012A672,Molenbeek Saint-Jean,1,Maternelles
513,21012A672,ULENS,703971,6,0,male,parent,385761,1,couple_with_child,21012A672,Molenbeek Saint-Jean,1,Maternelles
514,21012A60-,LAEKENVELD,706449,6,0,male,child,387429,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
515,21012A60-,LAEKENVELD,708291,6,0,male,child,388320,4,single_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
516,21012A60-,LAEKENVELD,707449,6,0,male,child,387751,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
517,21012A60-,LAEKENVELD,706551,6,0,male,child,387467,4,single_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
518,21012A60-,LAEKENVELD,705984,6,0,male,child,387283,4,single_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
519,21012A60-,LAEKENVELD,709110,6,0,male,parent,386954,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,1,Maternelles
520,21012A63-,DUBRUCQ-NORD,710073,6,0,male,child,389396,1,couple_with_child,21012A63-,Molenbeek Saint-Jean,1,Maternelles
521,21012A63-,DUBRUCQ-NORD,711004,6,0,male,child,389688,1,couple_with_child,21012A63-,Molenbeek Saint-Jean,1,Maternelles
522,21012A63-,DUBRUCQ-NORD,711614,6,0,male,parent,389693,1,couple_with_child,21012A63-,Molenbeek Saint-Jean,1,Maternelles
523,21012A62-,LIBERATEURS,717203,6,0,male,parent,390956,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
524,21012A62-,LIBERATEURS,714665,6,0,male,child,391256,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
525,21012A62-,LIBERATEURS,713388,6,0,male,child,390808,4,single_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
526,21012A62-,LIBERATEURS,714427,6,0,male,child,391170,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
527,21012A62-,LIBERATEURS,716206,6,0,male,child,392239,4,single_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
528,21012A62-,LIBERATEURS,713476,6,0,male,child,390841,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
529,21012A62-,LIBERATEURS,714628,6,0,male,child,391247,1,couple_with_child,21012A62-,Molenbeek Saint-Jean,1,Maternelles
530,21012A511,STEYNS,717722,6,0,male,child,393331,4,single_with_child,21012A511,Molenbeek Saint-Jean,1,Maternelles
531,21012A511,STEYNS,718736,6,0,male,child,393605,4,single_with_child,21012A511,Molenbeek Saint-Jean,1,Maternelles
532,21012A511,STEYNS,718307,6,0,male,child,393492,1,couple_with_child,21012A511,Molenbeek Saint-Jean,1,Maternelles
533,21012A511,STEYNS,719276,6,0,male,child,393763,1,couple_with_child,21012A511,Molenbeek Saint-Jean,1,Maternelles
534,21012A20-,BAECK,720981,6,0,male,child,394850,1,couple_with_child,21012A20-,Molenbeek Saint-Jean,1,Maternelles
535,21012A20-,BAECK,722555,6,0,male,parent,394736,1,couple_with_child,21012A20-,Molenbeek Saint-Jean,1,Maternelles
536,21012A72-,LAVALLEE,723829,6,0,male,child,396105,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,1,Maternelles
537,21012A72-,LAVALLEE,723179,6,0,male,child,395894,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,1,Maternelles
538,21012A72-,LAVALLEE,723678,6,0,male,child,396058,4,single_with_child,21012A72-,Molenbeek Saint-Jean,1,Maternelles
539,21012A72-,LAVALLEE,723369,6,0,male,child,395954,1,couple_with_child,21012A72-,Molenbeek Saint-Jean,1,Maternelles
540,21012A611,MEXICO,726467,6,0,male,child,397374,1,couple_with_child,21012A611,Molenbeek Saint-Jean,1,Maternelles
541,21012A611,MEXICO,726367,6,0,male,child,397341,1,couple_with_child,21012A611,Molenbeek Saint-Jean,1,Maternelles
542,21012A54-,DELHAIZE,729337,6,0,male,child,398835,4,single_with_child,21012A54-,Molenbeek Saint-Jean,1,Maternelles
543,21012A54-,DELHAIZE,731002,6,0,male,parent,399052,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,1,Maternelles
544,21012A54-,DELHAIZE,729553,6,0,male,child,398904,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,1,Maternelles
545,21012A54-,DELHAIZE,729498,6,0,male,child,398886,1,couple_with_child,21012A54-,Molenbeek Saint-Jean,1,Maternelles
546,21012A50-,BENES,732858,6,0,male,child,400622,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,1,Maternelles
547,21012A50-,BENES,731884,6,0,male,child,400239,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,1,Maternelles
548,21012A50-,BENES,732039,6,0,male,child,400301,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,1,Maternelles
549,21012A50-,BENES,731811,6,0,male,child,400215,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,1,Maternelles
550,21012A71-,PIERS,736893,6,0,male,child,402466,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,1,Maternelles
551,21012A71-,PIERS,738597,6,0,male,parent,402028,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,1,Maternelles
552,21012A71-,PIERS,738587,6,0,male,parent,402024,4,single_with_child,21012A71-,Molenbeek Saint-Jean,1,Maternelles
553,21012A71-,PIERS,737114,6,0,male,child,402537,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,1,Maternelles
554,21012A71-,PIERS,735996,6,0,male,child,402181,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,1,Maternelles
555,21012A21-,MARIE-JOSE BLOCS,740601,6,0,male,parent,404361,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,1,Maternelles
556,21012A21-,MARIE-JOSE BLOCS,740599,6,0,male,parent,404267,1,couple_with_child,21012A21-,Molenbeek Saint-Jean,1,Maternelles
557,21012A152,ETANGS NOIRS,744252,6,0,male,child,406193,1,couple_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
558,21012A152,ETANGS NOIRS,744207,6,0,male,child,406181,4,single_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
559,21012A152,ETANGS NOIRS,744394,6,0,male,child,406239,1,couple_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
560,21012A152,ETANGS NOIRS,742903,6,0,male,child,405754,4,single_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
561,21012A152,ETANGS NOIRS,744464,6,0,male,child,406262,4,single_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
562,21012A152,ETANGS NOIRS,743128,6,0,male,child,405825,1,couple_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
563,21012A152,ETANGS NOIRS,743297,6,0,male,child,405881,1,couple_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
564,21012A152,ETANGS NOIRS,743820,6,0,male,child,406057,1,couple_with_child,21012A152,Molenbeek Saint-Jean,1,Maternelles
565,21012A52-,NEEP (QUARTIER DU),749131,6,0,male,child,409161,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,1,Maternelles
566,21012A52-,NEEP (QUARTIER DU),748946,6,0,male,child,409089,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,1,Maternelles
567,21012A52-,NEEP (QUARTIER DU),749344,6,0,male,child,409232,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,1,Maternelles
568,21012A52-,NEEP (QUARTIER DU),749184,6,0,male,child,409183,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,1,Maternelles
569,21012A52-,NEEP (QUARTIER DU),748706,6,0,male,child,408996,1,couple_with_child,21012A52-,Molenbeek Saint-Jean,1,Maternelles
570,21012A30-,METTEWIE - IDYLLE,752403,6,0,male,child,411019,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,1,Maternelles
571,21012A30-,METTEWIE - IDYLLE,752400,6,0,male,child,411018,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,1,Maternelles
572,21012A30-,METTEWIE - IDYLLE,751979,6,0,male,child,410853,1,couple_with_child,21012A30-,Molenbeek Saint-Jean,1,Maternelles
573,21012A23-,MACHTENS-SUD,755523,6,0,male,child,412577,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,1,Maternelles
574,21012A23-,MACHTENS-SUD,755961,6,0,male,child,412727,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,1,Maternelles
575,21012A23-,MACHTENS-SUD,757172,6,0,male,parent,412744,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,1,Maternelles
576,21012A23-,MACHTENS-SUD,757175,6,0,male,parent,412268,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,1,Maternelles
577,21012A41-,MOORTEBEEK,757864,6,0,male,child,413809,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,1,Maternelles
578,21012A41-,MOORTEBEEK,757542,6,0,male,child,413717,1,couple_with_child,21012A41-,Molenbeek Saint-Jean,1,Maternelles
579,21012A822,KORENBEEK,759778,6,0,male,child,414903,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
580,21012A822,KORENBEEK,760868,6,0,male,child,415306,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
581,21012A822,KORENBEEK,762406,6,0,male,child,415844,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
582,21012A822,KORENBEEK,762506,6,0,male,child,415878,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
583,21012A822,KORENBEEK,762455,6,0,male,child,415861,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
584,21012A822,KORENBEEK,760131,6,0,male,child,415033,1,couple_with_child,21012A822,Molenbeek Saint-Jean,1,Maternelles
585,21012A811,MYRTES-NORD,764508,6,0,male,child,417149,1,couple_with_child,21012A811,Molenbeek Saint-Jean,1,Maternelles
586,21012A141,INDEPENDANCE,766172,6,0,male,child,417983,4,single_with_child,21012A141,Molenbeek Saint-Jean,1,Maternelles
587,21012A141,INDEPENDANCE,765749,6,0,male,child,417835,1,couple_with_child,21012A141,Molenbeek Saint-Jean,1,Maternelles
588,21012A141,INDEPENDANCE,767354,6,0,male,child,418545,4,single_with_child,21012A141,Molenbeek Saint-Jean,1,Maternelles
589,21012A141,INDEPENDANCE,765688,6,0,male,child,417812,1,couple_with_child,21012A141,Molenbeek Saint-Jean,1,Maternelles
590,21012A03-,RANSFORT,769760,6,0,male,parent,419222,1,couple_with_child,21012A03-,Molenbeek Saint-Jean,1,Maternelles
591,21012A03-,RANSFORT,768957,6,0,male,child,419302,4,single_with_child,21012A03-,Molenbeek Saint-Jean,1,Maternelles
592,21012A11-,INDUSTRIE,771186,6,0,male,parent,420068,1,couple_with_child,21012A11-,Molenbeek Saint-Jean,1,Maternelles
593,21012A11-,INDUSTRIE,770352,6,0,male,child,420128,1,couple_with_child,21012A11-,Molenbeek Saint-Jean,1,Maternelles
594,21012A02-,BRUNFAUT (QUARTIER),772154,6,0,male,parent,420811,1,couple_with_child,21012A02-,Molenbeek Saint-Jean,1,Maternelles
595,21012A011,CANAL-SUD,772712,6,0,male,child,421460,1,couple_with_child,21012A011,Molenbeek Saint-Jean,1,Maternelles
596,21012A011,CANAL-SUD,772470,6,0,male,child,421381,1,couple_with_child,21012A011,Molenbeek Saint-Jean,1,Maternelles
597,21012A732,CANAL-NORD,774853,6,0,male,parent,422220,1,couple_with_child,21012A732,Molenbeek Saint-Jean,1,Maternelles
598,21012A732,CANAL-NORD,774854,6,0,male,parent,422268,1,couple_with_child,21012A732,Molenbeek Saint-Jean,1,Maternelles
599,21013A242,BETHLEEM (PLACE DE),776063,6,0,male,child,423172,1,couple_with_child,21013A242,Saint-Gilles,1,Maternelles
600,21013A101,PARVIS,780019,6,0,male,parent,424561,1,couple_with_child,21013A101,Saint-Gilles,1,Maternelles
601,21013A101,PARVIS,777871,6,0,male,child,424267,4,single_with_child,21013A101,Saint-Gilles,1,Maternelles
602,21013A13-,DETHY (RUE),781654,6,0,male,child,426169,1,couple_with_child,21013A13-,Saint-Gilles,1,Maternelles
603,21013A121,GUILLAUME TELL-SUD,783046,6,0,male,child,427029,4,single_with_child,21013A121,Saint-Gilles,1,Maternelles
604,21013A422,CRICKX (RUE),785415,6,0,male,child,428207,1,couple_with_child,21013A422,Saint-Gilles,1,Maternelles
605,21013A422,CRICKX (RUE),785093,6,0,male,child,428090,4,single_with_child,21013A422,Saint-Gilles,1,Maternelles
606,21013A11-,PARME (RUE DE),788224,6,0,male,child,429954,4,single_with_child,21013A11-,Saint-Gilles,1,Maternelles
607,21013A01-,ESPAGNE (RUE D'),789412,6,0,male,child,430571,4,single_with_child,21013A01-,Saint-Gilles,1,Maternelles
608,21013A01-,ESPAGNE (RUE D'),790361,6,0,male,child,431021,4,single_with_child,21013A01-,Saint-Gilles,1,Maternelles
609,21013A04-,PRISON,792785,6,0,male,child,432521,4,single_with_child,21013A04-,Saint-Gilles,1,Maternelles
610,21013A201,ANGLETERRE (RUE D'),795474,6,0,male,child,433872,1,couple_with_child,21013A201,Saint-Gilles,1,Maternelles
611,21013A201,ANGLETERRE (RUE D'),795561,6,0,male,child,433902,4,single_with_child,21013A201,Saint-Gilles,1,Maternelles
612,21013A252,DANEMARK (RUE DE),797564,6,0,male,child,435026,1,couple_with_child,21013A252,Saint-Gilles,1,Maternelles
613,21013A23-,ROI (AVENUE DU),799469,6,0,male,child,435984,1,couple_with_child,21013A23-,Saint-Gilles,1,Maternelles
614,21013A02-,CAPOUILLET (RUE),801973,6,0,male,child,437440,1,couple_with_child,21013A02-,Saint-Gilles,1,Maternelles
615,21013A02-,CAPOUILLET (RUE),801615,6,0,male,child,437264,4,single_with_child,21013A02-,Saint-Gilles,1,Maternelles
616,21013A22-,REGIES,806318,6,0,male,child,440070,1,couple_with_child,21013A22-,Saint-Gilles,1,Maternelles
617,21013A22-,REGIES,806761,6,0,male,child,440231,4,single_with_child,21013A22-,Saint-Gilles,1,Maternelles
618,21013A22-,REGIES,805419,6,0,male,child,439699,1,couple_with_child,21013A22-,Saint-Gilles,1,Maternelles
619,21013A211,FONTAINAS,809659,6,0,male,child,442048,1,couple_with_child,21013A211,Saint-Gilles,1,Maternelles
620,21013A052,FAIDER (RUE),811475,6,0,male,child,443140,1,couple_with_child,21013A052,Saint-Gilles,1,Maternelles
621,21013A151,METAL (RUE DU),813198,6,0,male,child,444187,1,couple_with_child,21013A151,Saint-Gilles,1,Maternelles
622,21013A522,RUE D'ECOSSE,815426,6,0,male,child,445680,4,single_with_child,21013A522,Saint-Gilles,1,Maternelles
623,21013A40-,BARRIERE,817896,6,0,male,child,447154,4,single_with_child,21013A40-,Saint-Gilles,1,Maternelles
624,21013A41-,VILLAS (AVENUE DES),821312,6,0,male,child,449192,4,single_with_child,21013A41-,Saint-Gilles,1,Maternelles
625,21013A41-,VILLAS (AVENUE DES),820098,6,0,male,child,448439,1,couple_with_child,21013A41-,Saint-Gilles,1,Maternelles
626,21013A031,AMAZONE (RUE DE),822061,6,0,male,child,449624,1,couple_with_child,21013A031,Saint-Gilles,1,Maternelles
627,21013A00-,HOTEL DE VILLE,824536,6,0,male,child,451098,1,couple_with_child,21013A00-,Saint-Gilles,1,Maternelles
628,21013A00-,HOTEL DE VILLE,825167,6,0,male,child,451394,1,couple_with_child,21013A00-,Saint-Gilles,1,Maternelles
