,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
503,21006A042,KERKHOEK,476845,19,0,male,child,261163,1,couple_with_child,21006A042,Evere,3,Secondaires
504,21006A042,KERKHOEK,476635,19,0,male,child,261089,1,couple_with_child,21006A042,Evere,3,Secondaires
505,21006A052,CHAMP DE REPOS,479056,19,0,male,child,262152,1,couple_with_child,21006A052,Evere,3,Secondaires
506,21006A052,CHAMP DE REPOS,479061,19,0,male,child,262153,1,couple_with_child,21006A052,Evere,3,Secondaires
507,21006A052,CHAMP DE REPOS,478485,19,0,male,child,261940,1,couple_with_child,21006A052,Evere,3,Secondaires
508,21006A323,GERMINAL II,480529,19,0,male,child,263018,1,couple_with_child,21006A323,Evere,3,Secondaires
509,21007A03-,FOYER FORESTOIS - FAMILLE,481710,19,0,male,child,263657,1,couple_with_child,21007A03-,Forest,3,Secondaires
510,21007A201,ROOSENDAEL (RUE),483774,19,0,male,child,264818,1,couple_with_child,21007A201,Forest,3,Secondaires
511,21007A201,ROOSENDAEL (RUE),483811,19,0,male,child,264835,1,couple_with_child,21007A201,Forest,3,Secondaires
512,21007A201,ROOSENDAEL (RUE),483195,19,0,male,child,264547,1,couple_with_child,21007A201,Forest,3,Secondaires
513,21007A21-,MAGNANERIE,485829,19,0,male,child,265992,1,couple_with_child,21007A21-,Forest,3,Secondaires
514,21007A242,GLOBE,486546,19,0,male,child,266430,1,couple_with_child,21007A242,Forest,3,Secondaires
515,21007A75-,TOURNOI (RUE DU),487609,19,0,male,child,267020,1,couple_with_child,21007A75-,Forest,3,Secondaires
516,21007A111,MESSIDOR I,488213,19,0,male,child,267376,1,couple_with_child,21007A111,Forest,3,Secondaires
517,21007A142,MONTE CARLO,489879,19,0,male,child,268281,1,couple_with_child,21007A142,Forest,3,Secondaires
518,21007A142,MONTE CARLO,489852,19,0,male,child,268271,1,couple_with_child,21007A142,Forest,3,Secondaires
519,21007A53-,WIELEMANS CEUPPENS,491583,19,0,male,child,269190,1,couple_with_child,21007A53-,Forest,3,Secondaires
520,21007A53-,WIELEMANS CEUPPENS,492160,19,0,male,child,269412,1,couple_with_child,21007A53-,Forest,3,Secondaires
521,21007A53-,WIELEMANS CEUPPENS,490968,19,0,male,child,268938,1,couple_with_child,21007A53-,Forest,3,Secondaires
522,21007A50-,BERANGER,494519,19,0,male,child,270720,1,couple_with_child,21007A50-,Forest,3,Secondaires
523,21007A50-,BERANGER,494358,19,0,male,child,270660,1,couple_with_child,21007A50-,Forest,3,Secondaires
524,21007A50-,BERANGER,495383,19,0,male,child,271040,1,couple_with_child,21007A50-,Forest,3,Secondaires
525,21007A50-,BERANGER,494934,19,0,male,child,270869,1,couple_with_child,21007A50-,Forest,3,Secondaires
526,21007A51-,CHATAIGNE,497248,19,0,male,child,272069,1,couple_with_child,21007A51-,Forest,3,Secondaires
527,21007A541,LYCEE,498529,19,0,male,child,272783,1,couple_with_child,21007A541,Forest,3,Secondaires
528,21007A61-,MONTENEGRO (RUE),500459,19,0,male,child,273767,4,single_with_child,21007A61-,Forest,3,Secondaires
529,21007A61-,MONTENEGRO (RUE),501336,19,0,male,child,274096,4,single_with_child,21007A61-,Forest,3,Secondaires
530,21007A61-,MONTENEGRO (RUE),499782,19,0,male,child,273506,1,couple_with_child,21007A61-,Forest,3,Secondaires
531,21007A61-,MONTENEGRO (RUE),500726,19,0,male,child,273867,4,single_with_child,21007A61-,Forest,3,Secondaires
532,21007A61-,MONTENEGRO (RUE),500133,19,0,male,child,273639,1,couple_with_child,21007A61-,Forest,3,Secondaires
533,21007A61-,MONTENEGRO (RUE),501122,19,0,male,child,274011,1,couple_with_child,21007A61-,Forest,3,Secondaires
534,21007A06-,KATANGA,504659,19,0,male,child,275947,1,couple_with_child,21007A06-,Forest,3,Secondaires
535,21007A00-,CENTRE SAINT-DENIS,506687,19,0,male,child,277063,1,couple_with_child,21007A00-,Forest,3,Secondaires
536,21007A00-,CENTRE SAINT-DENIS,506497,19,0,male,child,276994,1,couple_with_child,21007A00-,Forest,3,Secondaires
537,21007A00-,CENTRE SAINT-DENIS,507080,19,0,male,child,277210,1,couple_with_child,21007A00-,Forest,3,Secondaires
538,21007A00-,CENTRE SAINT-DENIS,507310,19,0,male,child,277295,1,couple_with_child,21007A00-,Forest,3,Secondaires
539,21007A101,BOURGOGNE,510682,19,0,male,child,279107,1,couple_with_child,21007A101,Forest,3,Secondaires
540,21007A101,BOURGOGNE,509869,19,0,male,child,278782,1,couple_with_child,21007A101,Forest,3,Secondaires
541,21007A101,BOURGOGNE,510268,19,0,male,child,278946,1,couple_with_child,21007A101,Forest,3,Secondaires
542,21007A783,PARC DE FOREST,512385,19,0,male,child,280083,1,couple_with_child,21007A783,Forest,3,Secondaires
543,21007A071,BOLLINCKX,513048,19,0,male,child,280449,1,couple_with_child,21007A071,Forest,3,Secondaires
544,21007A071,BOLLINCKX,513076,19,0,male,child,280459,4,single_with_child,21007A071,Forest,3,Secondaires
545,21007A70-,ALTITUDE  CENT,515919,19,0,male,child,281874,1,couple_with_child,21007A70-,Forest,3,Secondaires
546,21007A70-,ALTITUDE  CENT,515807,19,0,male,child,281822,1,couple_with_child,21007A70-,Forest,3,Secondaires
547,21007A70-,ALTITUDE  CENT,515575,19,0,male,child,281718,1,couple_with_child,21007A70-,Forest,3,Secondaires
548,21007A70-,ALTITUDE  CENT,515711,19,0,male,child,281775,1,couple_with_child,21007A70-,Forest,3,Secondaires
549,21007A239,NEPTUNE (AVENUE) I,518441,19,0,male,child,283368,1,couple_with_child,21007A239,Forest,3,Secondaires
550,21007A239,NEPTUNE (AVENUE) I,519424,19,0,male,child,283841,1,couple_with_child,21007A239,Forest,3,Secondaires
551,21007A239,NEPTUNE (AVENUE) I,519176,19,0,male,child,283724,1,couple_with_child,21007A239,Forest,3,Secondaires
552,21009A101,FLAGEY (PLACE),521604,19,0,male,child,285039,4,single_with_child,21009A101,Ixelles,3,Secondaires
553,21009A03-,ERMITAGE,523529,19,0,male,child,286227,1,couple_with_child,21009A03-,Ixelles,3,Secondaires
554,21009A13-,GACHARD,525678,19,0,male,child,287626,4,single_with_child,21009A13-,Ixelles,3,Secondaires
555,21009A121,GENERAL DE GAULLE,527649,19,0,male,child,288919,1,couple_with_child,21009A121,Ixelles,3,Secondaires
556,21009A63-,MACAU,529700,19,0,male,child,290117,4,single_with_child,21009A63-,Ixelles,3,Secondaires
557,21009A42-,RENIER CHALON,532895,19,0,male,child,292297,4,single_with_child,21009A42-,Ixelles,3,Secondaires
558,21009A40-,MELEZES,535730,19,0,male,child,293869,1,couple_with_child,21009A40-,Ixelles,3,Secondaires
559,21009A33-,SAINT-ADRIEN,540252,19,0,male,child,296637,1,couple_with_child,21009A33-,Ixelles,3,Secondaires
560,21009A33-,SAINT-ADRIEN,540125,19,0,male,child,296574,1,couple_with_child,21009A33-,Ixelles,3,Secondaires
561,21009A21-,ETE,544225,19,0,male,child,298965,1,couple_with_child,21009A21-,Ixelles,3,Secondaires
562,21009A21-,ETE,545099,19,0,male,child,299368,1,couple_with_child,21009A21-,Ixelles,3,Secondaires
563,21009A43-,FERNAND NEURAY,548500,19,0,male,child,301882,1,couple_with_child,21009A43-,Ixelles,3,Secondaires
564,21009A41-,SAINT-GEORGES,551074,19,0,male,child,303310,1,couple_with_child,21009A41-,Ixelles,3,Secondaires
565,21009A83-,L. ERNOTTE (RUE),552910,19,0,male,child,304481,1,couple_with_child,21009A83-,Ixelles,3,Secondaires
566,21009A52-,GRAY (RUE),555295,19,0,male,child,305639,1,couple_with_child,21009A52-,Ixelles,3,Secondaires
567,21009A52-,GRAY (RUE),555059,19,0,male,child,305546,1,couple_with_child,21009A52-,Ixelles,3,Secondaires
568,21009A44-,PREVOT,559206,19,0,male,child,308431,1,couple_with_child,21009A44-,Ixelles,3,Secondaires
569,21009A72-,DEFACQZ,561948,19,0,male,child,310350,1,couple_with_child,21009A72-,Ixelles,3,Secondaires
570,21009A911,A. DELPORTE-SUD,564775,19,0,male,child,312070,1,couple_with_child,21009A911,Ixelles,3,Secondaires
571,21009A82-,FORET,566847,19,0,male,child,313459,1,couple_with_child,21009A82-,Ixelles,3,Secondaires
572,21009A111,WERY (RUE),569258,19,0,male,child,314777,4,single_with_child,21009A111,Ixelles,3,Secondaires
573,21009A111,WERY (RUE),568833,19,0,male,child,314587,4,single_with_child,21009A111,Ixelles,3,Secondaires
574,21009A01-,BLYCKAERTS,572420,19,0,male,child,316769,1,couple_with_child,21009A01-,Ixelles,3,Secondaires
575,21009A22-,UNIVERSITE,575906,19,0,male,child,318995,1,couple_with_child,21009A22-,Ixelles,3,Secondaires
576,21009A22-,UNIVERSITE,575011,19,0,male,child,318559,1,couple_with_child,21009A22-,Ixelles,3,Secondaires
577,21009A53-,LONDRES (PLACE DE),579348,19,0,male,child,321238,1,couple_with_child,21009A53-,Ixelles,3,Secondaires
578,21009A53-,LONDRES (PLACE DE),578560,19,0,male,child,320831,1,couple_with_child,21009A53-,Ixelles,3,Secondaires
579,21009A612,LIEGEOIS (RUE),584054,19,0,male,child,324323,1,couple_with_child,21009A612,Ixelles,3,Secondaires
580,21009A612,LIEGEOIS (RUE),583860,19,0,male,child,324235,1,couple_with_child,21009A612,Ixelles,3,Secondaires
581,21009A151,A. DELPORTE-NORD,586453,19,0,male,child,325962,1,couple_with_child,21009A151,Ixelles,3,Secondaires
582,21009A73-,BERCKENDAEL,588261,19,0,male,child,327191,4,single_with_child,21009A73-,Ixelles,3,Secondaires
583,21009A451,CHATELAIN (PLACE DU)-EST,591265,19,0,male,child,328862,1,couple_with_child,21009A451,Ixelles,3,Secondaires
584,21010A04-,NOTRE-DAME DE LOURDES,594514,19,0,male,child,330829,1,couple_with_child,21010A04-,Jette,3,Secondaires
585,21010A04-,NOTRE-DAME DE LOURDES,595156,19,0,male,child,331088,1,couple_with_child,21010A04-,Jette,3,Secondaires
586,21010A04-,NOTRE-DAME DE LOURDES,595519,19,0,male,child,331232,1,couple_with_child,21010A04-,Jette,3,Secondaires
587,21010A04-,NOTRE-DAME DE LOURDES,595648,19,0,male,child,331284,4,single_with_child,21010A04-,Jette,3,Secondaires
588,21010A04-,NOTRE-DAME DE LOURDES,595088,19,0,male,child,331060,1,couple_with_child,21010A04-,Jette,3,Secondaires
589,21010A03-,MIROIR,598490,19,0,male,child,332935,4,single_with_child,21010A03-,Jette,3,Secondaires
590,21010A03-,MIROIR,598896,19,0,male,child,333047,1,couple_with_child,21010A03-,Jette,3,Secondaires
591,21010A03-,MIROIR,598882,19,0,male,child,333044,1,couple_with_child,21010A03-,Jette,3,Secondaires
592,21010A03-,MIROIR,599658,19,0,male,child,333261,4,single_with_child,21010A03-,Jette,3,Secondaires
593,21010A10-,ANCIENNE BARRIERE,602091,19,0,male,child,334724,4,single_with_child,21010A10-,Jette,3,Secondaires
594,21010A10-,ANCIENNE BARRIERE,602597,19,0,male,child,334931,4,single_with_child,21010A10-,Jette,3,Secondaires
595,21010A10-,ANCIENNE BARRIERE,602286,19,0,male,child,334802,1,couple_with_child,21010A10-,Jette,3,Secondaires
596,21010A121,F. MOHRFELD (RUE DE),604307,19,0,male,child,335793,1,couple_with_child,21010A121,Jette,3,Secondaires
597,21010A111,HEYMBOSCH,606024,19,0,male,child,336717,4,single_with_child,21010A111,Jette,3,Secondaires
598,21010A111,HEYMBOSCH,606345,19,0,male,child,336887,1,couple_with_child,21010A111,Jette,3,Secondaires
599,21010A111,HEYMBOSCH,607094,19,0,male,child,337221,1,couple_with_child,21010A111,Jette,3,Secondaires
600,21010A312,BAECK DUPRE,609235,19,0,male,child,338411,1,couple_with_child,21010A312,Jette,3,Secondaires
601,21010A1AJ,ARBRE BALLON,610282,19,0,male,child,339066,4,single_with_child,21010A1AJ,Jette,3,Secondaires
602,21010A1AJ,ARBRE BALLON,610836,19,0,male,child,339263,1,couple_with_child,21010A1AJ,Jette,3,Secondaires
603,21010A1AJ,ARBRE BALLON,611161,19,0,male,child,339381,4,single_with_child,21010A1AJ,Jette,3,Secondaires
604,21010A05-,ALBERT (QUARTIER),614132,19,0,male,child,340854,1,couple_with_child,21010A05-,Jette,3,Secondaires
605,21010A05-,ALBERT (QUARTIER),614546,19,0,male,child,341003,1,couple_with_child,21010A05-,Jette,3,Secondaires
606,21010A05-,ALBERT (QUARTIER),613586,19,0,male,child,340630,4,single_with_child,21010A05-,Jette,3,Secondaires
607,21010A05-,ALBERT (QUARTIER),614176,19,0,male,child,340864,1,couple_with_child,21010A05-,Jette,3,Secondaires
608,21010A05-,ALBERT (QUARTIER),615100,19,0,male,child,341207,1,couple_with_child,21010A05-,Jette,3,Secondaires
609,21010A05-,ALBERT (QUARTIER),614834,19,0,male,child,341108,1,couple_with_child,21010A05-,Jette,3,Secondaires
610,21010A05-,ALBERT (QUARTIER),615300,19,0,male,child,341279,1,couple_with_child,21010A05-,Jette,3,Secondaires
611,21010A13-,CITE-JARDIN,620281,19,0,male,child,344015,1,couple_with_child,21010A13-,Jette,3,Secondaires
612,21010A13-,CITE-JARDIN,621747,19,0,male,child,344616,1,couple_with_child,21010A13-,Jette,3,Secondaires
613,21010A13-,CITE-JARDIN,620556,19,0,male,child,344133,1,couple_with_child,21010A13-,Jette,3,Secondaires
614,21010A13-,CITE-JARDIN,619973,19,0,male,child,343892,1,couple_with_child,21010A13-,Jette,3,Secondaires
615,21010A13-,CITE-JARDIN,620945,19,0,male,child,344286,1,couple_with_child,21010A13-,Jette,3,Secondaires
616,21010A00-,CENTRE,627228,19,0,male,child,347431,1,couple_with_child,21010A00-,Jette,3,Secondaires
617,21010A00-,CENTRE,625614,19,0,male,child,346804,4,single_with_child,21010A00-,Jette,3,Secondaires
618,21010A00-,CENTRE,625326,19,0,male,child,346691,1,couple_with_child,21010A00-,Jette,3,Secondaires
619,21010A00-,CENTRE,626697,19,0,male,child,347212,1,couple_with_child,21010A00-,Jette,3,Secondaires
620,21010A00-,CENTRE,625265,19,0,male,child,346662,1,couple_with_child,21010A00-,Jette,3,Secondaires
621,21010A00-,CENTRE,627112,19,0,male,child,347387,4,single_with_child,21010A00-,Jette,3,Secondaires
622,21010A00-,CENTRE,626320,19,0,male,child,347076,4,single_with_child,21010A00-,Jette,3,Secondaires
623,21010A141,BRUGMANN,632485,19,0,male,child,350295,1,couple_with_child,21010A141,Jette,3,Secondaires
624,21010A141,BRUGMANN,631949,19,0,male,child,350088,1,couple_with_child,21010A141,Jette,3,Secondaires
625,21010A141,BRUGMANN,632869,19,0,male,child,350440,1,couple_with_child,21010A141,Jette,3,Secondaires
626,21010A141,BRUGMANN,631953,19,0,male,child,350089,1,couple_with_child,21010A141,Jette,3,Secondaires
627,21010A141,BRUGMANN,632873,19,0,male,child,350441,1,couple_with_child,21010A141,Jette,3,Secondaires
628,21010A01-,ESSEGHEM,636191,19,0,male,child,352260,1,couple_with_child,21010A01-,Jette,3,Secondaires
629,21010A01-,ESSEGHEM,635639,19,0,male,child,352032,4,single_with_child,21010A01-,Jette,3,Secondaires
630,21010A01-,ESSEGHEM,635643,19,0,male,child,352033,4,single_with_child,21010A01-,Jette,3,Secondaires
631,21010A01-,ESSEGHEM,636352,19,0,male,child,352318,4,single_with_child,21010A01-,Jette,3,Secondaires
632,21010A01-,ESSEGHEM,636363,19,0,male,child,352321,4,single_with_child,21010A01-,Jette,3,Secondaires
633,21010A21-,MADELEINE,640934,19,0,male,child,354566,1,couple_with_child,21010A21-,Jette,3,Secondaires
634,21010A21-,MADELEINE,642166,19,0,male,child,355030,4,single_with_child,21010A21-,Jette,3,Secondaires
635,21010A21-,MADELEINE,641814,19,0,male,child,354895,1,couple_with_child,21010A21-,Jette,3,Secondaires
636,21010A21-,MADELEINE,641143,19,0,male,child,354645,1,couple_with_child,21010A21-,Jette,3,Secondaires
637,21010A02-,LEOPOLD I,645098,19,0,male,child,356635,1,couple_with_child,21010A02-,Jette,3,Secondaires
638,21010A02-,LEOPOLD I,645497,19,0,male,child,356780,1,couple_with_child,21010A02-,Jette,3,Secondaires
639,21010A02-,LEOPOLD I,646456,19,0,male,child,357139,1,couple_with_child,21010A02-,Jette,3,Secondaires
640,21010A02-,LEOPOLD I,646158,19,0,male,child,357027,1,couple_with_child,21010A02-,Jette,3,Secondaires
641,21010A02-,LEOPOLD I,646274,19,0,male,child,357075,4,single_with_child,21010A02-,Jette,3,Secondaires
642,21011A11-,LEPREUX,649842,19,0,male,child,358948,1,couple_with_child,21011A11-,Koekelberg,3,Secondaires
643,21011A11-,LEPREUX,649365,19,0,male,child,358748,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
644,21011A11-,LEPREUX,649769,19,0,male,child,358921,4,single_with_child,21011A11-,Koekelberg,3,Secondaires
645,21011A30-,ARCHERS - FOUREZ,652730,19,0,male,child,360273,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
646,21011A30-,ARCHERS - FOUREZ,652629,19,0,male,child,360238,4,single_with_child,21011A30-,Koekelberg,3,Secondaires
647,21011A30-,ARCHERS - FOUREZ,652364,19,0,male,child,360140,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
648,21011A30-,ARCHERS - FOUREZ,652103,19,0,male,child,360050,1,couple_with_child,21011A30-,Koekelberg,3,Secondaires
649,21011A20-,PLATEAU,655197,19,0,male,child,361511,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
650,21011A20-,PLATEAU,655517,19,0,male,child,361599,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
651,21011A20-,PLATEAU,655548,19,0,male,child,361607,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
652,21011A20-,PLATEAU,654824,19,0,male,child,361404,4,single_with_child,21011A20-,Koekelberg,3,Secondaires
653,21011A20-,PLATEAU,655756,19,0,male,child,361667,1,couple_with_child,21011A20-,Koekelberg,3,Secondaires
654,21011A10-,PAIX (AVENUE DE LA),658839,19,0,male,child,363462,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
655,21011A10-,PAIX (AVENUE DE LA),659525,19,0,male,child,363732,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
656,21011A10-,PAIX (AVENUE DE LA),658624,19,0,male,child,363373,1,couple_with_child,21011A10-,Koekelberg,3,Secondaires
657,21011A01-,SAINTE-ANNE,661802,19,0,male,child,364885,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
658,21011A01-,SAINTE-ANNE,661582,19,0,male,child,364815,4,single_with_child,21011A01-,Koekelberg,3,Secondaires
659,21011A01-,SAINTE-ANNE,662634,19,0,male,child,365181,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
660,21011A01-,SAINTE-ANNE,662170,19,0,male,child,365016,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
661,21011A01-,SAINTE-ANNE,662879,19,0,male,child,365263,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
662,21011A01-,SAINTE-ANNE,661458,19,0,male,child,364768,1,couple_with_child,21011A01-,Koekelberg,3,Secondaires
663,21011A02-,JACQUET (RUE DE),666620,19,0,male,child,367108,4,single_with_child,21011A02-,Koekelberg,3,Secondaires
664,21011A02-,JACQUET (RUE DE),666342,19,0,male,child,367011,1,couple_with_child,21011A02-,Koekelberg,3,Secondaires
665,21011A02-,JACQUET (RUE DE),666656,19,0,male,child,367121,4,single_with_child,21011A02-,Koekelberg,3,Secondaires
666,21011A00-,VANHUFFEL,668472,19,0,male,child,367992,4,single_with_child,21011A00-,Koekelberg,3,Secondaires
667,21011A00-,VANHUFFEL,668685,19,0,male,child,368062,1,couple_with_child,21011A00-,Koekelberg,3,Secondaires
668,21011A00-,VANHUFFEL,668938,19,0,male,child,368145,4,single_with_child,21011A00-,Koekelberg,3,Secondaires
669,21011A12-,BASILIQUE,671380,19,0,male,child,369534,1,couple_with_child,21011A12-,Koekelberg,3,Secondaires
670,21011A12-,BASILIQUE,670633,19,0,male,child,369197,1,couple_with_child,21011A12-,Koekelberg,3,Secondaires
671,21011A12-,BASILIQUE,671265,19,0,male,child,369482,1,couple_with_child,21011A12-,Koekelberg,3,Secondaires
672,21012A552,PFEIFFER,673180,19,0,male,child,370533,4,single_with_child,21012A552,Molenbeek Saint-Jean,3,Secondaires
673,21012A552,PFEIFFER,672952,19,0,male,child,370447,1,couple_with_child,21012A552,Molenbeek Saint-Jean,3,Secondaires
674,21012A833,ELBERS,674123,19,0,male,child,371025,1,couple_with_child,21012A833,Molenbeek Saint-Jean,3,Secondaires
675,21012A84-,METTEWIE-BUILDINGS,675590,19,0,male,child,371846,4,single_with_child,21012A84-,Molenbeek Saint-Jean,3,Secondaires
676,21012A84-,METTEWIE-BUILDINGS,674951,19,0,male,child,371581,4,single_with_child,21012A84-,Molenbeek Saint-Jean,3,Secondaires
677,21012A84-,METTEWIE-BUILDINGS,675605,19,0,male,child,371849,1,couple_with_child,21012A84-,Molenbeek Saint-Jean,3,Secondaires
678,21012A24-,OSSEGHEM,677236,19,0,male,child,372818,4,single_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
679,21012A24-,OSSEGHEM,677173,19,0,male,child,372789,4,single_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
680,21012A24-,OSSEGHEM,677839,19,0,male,child,373074,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
681,21012A24-,OSSEGHEM,678410,19,0,male,child,373292,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
682,21012A24-,OSSEGHEM,678647,19,0,male,child,373385,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
683,21012A24-,OSSEGHEM,678541,19,0,male,child,373342,1,couple_with_child,21012A24-,Molenbeek Saint-Jean,3,Secondaires
684,21012A26-,MACHTENS-NORD,681790,19,0,male,child,375247,4,single_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
685,21012A26-,MACHTENS-NORD,682298,19,0,male,child,375460,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
686,21012A26-,MACHTENS-NORD,683006,19,0,male,child,375766,4,single_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
687,21012A26-,MACHTENS-NORD,682787,19,0,male,child,375668,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
688,21012A26-,MACHTENS-NORD,682333,19,0,male,child,375480,4,single_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
689,21012A26-,MACHTENS-NORD,682106,19,0,male,child,375381,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,3,Secondaires
690,21012A25-,BEEKKANT,685526,19,0,male,child,377181,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,3,Secondaires
691,21012A172,GARE OUEST,686528,19,0,male,child,377688,4,single_with_child,21012A172,Molenbeek Saint-Jean,3,Secondaires
692,21012A172,GARE OUEST,686496,19,0,male,child,377676,1,couple_with_child,21012A172,Molenbeek Saint-Jean,3,Secondaires
693,21012A041,QUATRE VENTS,688902,19,0,male,child,378828,4,single_with_child,21012A041,Molenbeek Saint-Jean,3,Secondaires
694,21012A041,QUATRE VENTS,687691,19,0,male,child,378317,1,couple_with_child,21012A041,Molenbeek Saint-Jean,3,Secondaires
695,21012A041,QUATRE VENTS,688007,19,0,male,child,378404,1,couple_with_child,21012A041,Molenbeek Saint-Jean,3,Secondaires
696,21012A10-,DUCHESSE DE BRABANT,690019,19,0,male,child,379479,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,3,Secondaires
697,21012A10-,DUCHESSE DE BRABANT,689863,19,0,male,child,379432,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,3,Secondaires
698,21012A10-,DUCHESSE DE BRABANT,689970,19,0,male,child,379465,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,3,Secondaires
699,21012A10-,DUCHESSE DE BRABANT,689557,19,0,male,child,379329,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,3,Secondaires
700,21012A10-,DUCHESSE DE BRABANT,690616,19,0,male,child,379661,1,couple_with_child,21012A10-,Molenbeek Saint-Jean,3,Secondaires
701,21012A00-,CENTRE,692935,19,0,male,child,380837,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,3,Secondaires
702,21012A00-,CENTRE,692610,19,0,male,child,380749,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,3,Secondaires
703,21012A00-,CENTRE,692452,19,0,male,child,380704,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,3,Secondaires
704,21012A00-,CENTRE,692185,19,0,male,child,380627,4,single_with_child,21012A00-,Molenbeek Saint-Jean,3,Secondaires
705,21012A00-,CENTRE,693034,19,0,male,child,380864,1,couple_with_child,21012A00-,Molenbeek Saint-Jean,3,Secondaires
706,21012A05-,SAINT-JOSEPH,695140,19,0,male,child,382017,1,couple_with_child,21012A05-,Molenbeek Saint-Jean,3,Secondaires
707,21012A05-,SAINT-JOSEPH,694910,19,0,male,child,381945,4,single_with_child,21012A05-,Molenbeek Saint-Jean,3,Secondaires
708,21012A851,CONDOR,696442,19,0,male,child,382741,1,couple_with_child,21012A851,Molenbeek Saint-Jean,3,Secondaires
709,21012A851,CONDOR,696153,19,0,male,child,382615,1,couple_with_child,21012A851,Molenbeek Saint-Jean,3,Secondaires
710,21012A882,DARING,697466,19,0,male,child,383307,1,couple_with_child,21012A882,Molenbeek Saint-Jean,3,Secondaires
711,21012A13-,BIRMINGHAM-NORD,698914,19,0,male,child,383981,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,3,Secondaires
712,21012A13-,BIRMINGHAM-NORD,699008,19,0,male,child,384012,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,3,Secondaires
713,21012A13-,BIRMINGHAM-NORD,698670,19,0,male,child,383893,1,couple_with_child,21012A13-,Molenbeek Saint-Jean,3,Secondaires
714,21012A12-,BIRMINGHAM-SUD,700314,19,0,male,child,384674,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,3,Secondaires
715,21012A12-,BIRMINGHAM-SUD,700103,19,0,male,child,384603,1,couple_with_child,21012A12-,Molenbeek Saint-Jean,3,Secondaires
716,21012A12-,BIRMINGHAM-SUD,700929,19,0,male,child,384960,4,single_with_child,21012A12-,Molenbeek Saint-Jean,3,Secondaires
717,21012A672,ULENS,702469,19,0,male,child,385657,1,couple_with_child,21012A672,Molenbeek Saint-Jean,3,Secondaires
718,21012A672,ULENS,702429,19,0,male,child,385644,1,couple_with_child,21012A672,Molenbeek Saint-Jean,3,Secondaires
719,21012A672,ULENS,701401,19,0,male,child,385317,4,single_with_child,21012A672,Molenbeek Saint-Jean,3,Secondaires
720,21012A672,ULENS,701871,19,0,male,child,385471,4,single_with_child,21012A672,Molenbeek Saint-Jean,3,Secondaires
721,21012A672,ULENS,702398,19,0,male,child,385634,1,couple_with_child,21012A672,Molenbeek Saint-Jean,3,Secondaires
722,21012A60-,LAEKENVELD,704691,19,0,male,child,386856,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
723,21012A60-,LAEKENVELD,705848,19,0,male,child,387240,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
724,21012A60-,LAEKENVELD,706270,19,0,male,child,387373,1,couple_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
725,21012A60-,LAEKENVELD,704227,19,0,male,child,386697,4,single_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
726,21012A60-,LAEKENVELD,704308,19,0,male,child,386726,4,single_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
727,21012A60-,LAEKENVELD,705817,19,0,male,child,387231,4,single_with_child,21012A60-,Molenbeek Saint-Jean,3,Secondaires
