,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,ChildOrParent,HouseholdID,HouseholdTypeID,HouseholdTypeName,Code,Commune,WorkerID,WorkerType
8711,21001A552,TREFLE,26268,23,1,female,parent,14284,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus
8712,21012A26-,MACHTENS-NORD,681468,23,1,female,child,375069,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus
8713,21004F9MJ,NEDER-HEEMBEEK-NORD,248569,23,1,female,parent,133435,1,couple_with_child,21004F9MJ,Bruxelles,5,Unif off campus
8714,21010A13-,CITE-JARDIN,619922,23,1,female,child,343865,4,single_with_child,21010A13-,Jette,5,Unif off campus
8715,21015A41-,VANDERLINDEN (RUE),961784,23,1,female,parent,522204,2,couple_no_child,21015A41-,Schaerbeek,5,Unif off campus
8716,21015A36-,CAMBIER (AVENUE E.),870360,23,1,female,child,476310,4,single_with_child,21015A36-,Schaerbeek,5,Unif off campus
8717,21014A10-,SAINT-FRANCOIS,840967,23,1,female,child,460227,4,single_with_child,21014A10-,Saint-Josse-ten-Noode,5,Unif off campus
8718,21016A232,BEAU SEJOUR,1009981,23,1,female,parent,546572,4,single_with_child,21016A232,Uccle,5,Unif off campus
8719,21010A05-,ALBERT (QUARTIER),617152,23,1,female,parent,341930,1,couple_with_child,21010A05-,Jette,5,Unif off campus
8720,21013A252,DANEMARK (RUE DE),797898,23,1,female,parent,435142,1,couple_with_child,21013A252,Saint-Gilles,5,Unif off campus
8721,21018A72-,ROGATIONS,1118725,23,1,female,child,607198,4,single_with_child,21018A72-,Woluwe Saint-Lambert,5,Unif off campus
8722,21013A40-,BARRIERE,817851,23,1,female,parent,447133,2,couple_no_child,21013A40-,Saint-Gilles,5,Unif off campus
8723,21016A80-,VANDERKINDERE,1040924,23,1,female,parent,563975,3,single,21016A80-,Uccle,5,Unif off campus
8724,21019A32-,CHANT D'OISEAU,1202626,23,1,female,child,654541,1,couple_with_child,21019A32-,Woluwe Saint-Pierre,5,Unif off campus
8725,21013A22-,REGIES,806704,23,1,female,parent,440209,3,single,21013A22-,Saint-Gilles,5,Unif off campus
8726,21017A13-,BOULEAUX,1108155,23,1,female,child,601163,1,couple_with_child,21017A13-,Watermael-Boitsfort,5,Unif off campus
8727,21005A042,PH. BAUCQ (RUE),389608,23,1,female,parent,211856,3,single,21005A042,Etterbeek,5,Unif off campus
8728,21015A622,BRUSILIA,940387,23,1,female,child,511944,1,couple_with_child,21015A622,Schaerbeek,5,Unif off campus
8729,21010A05-,ALBERT (QUARTIER),617213,23,1,female,parent,341950,4,single_with_child,21010A05-,Jette,5,Unif off campus
8730,21017A12-,LE LOGIS-NORD,1107191,23,1,female,parent,600439,1,couple_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus
8731,21017A12-,LE LOGIS-NORD,1107196,23,1,female,parent,600440,1,couple_with_child,21017A12-,Watermael-Boitsfort,5,Unif off campus
8732,21007A75-,TOURNOI (RUE DU),487791,23,1,female,parent,267093,1,couple_with_child,21007A75-,Forest,5,Unif off campus
8733,21004E130,SACRE-COEUR,326302,23,1,female,child,178878,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus
8734,21017A41-,AVENUE DE VISE,1097343,23,1,female,child,594800,1,couple_with_child,21017A41-,Watermael-Boitsfort,5,Unif off campus
8735,21007A70-,ALTITUDE  CENT,515765,23,1,female,child,281801,1,couple_with_child,21007A70-,Forest,5,Unif off campus
8736,21005A12-,SAINT-ANTOINE,431343,23,1,female,parent,236014,3,single,21005A12-,Etterbeek,5,Unif off campus
8737,21012A23-,MACHTENS-SUD,754070,23,1,female,child,412006,1,couple_with_child,21012A23-,Molenbeek Saint-Jean,5,Unif off campus
8738,21018A61-,HEYDENBERG-EST,1145781,23,1,female,child,622351,4,single_with_child,21018A61-,Woluwe Saint-Lambert,5,Unif off campus
8739,21016A831,LONGCHAMP,1012046,23,1,female,child,547717,1,couple_with_child,21016A831,Uccle,5,Unif off campus
8740,21005A00-,HOTEL COMMUNAL,425120,23,1,female,parent,232532,3,single,21005A00-,Etterbeek,5,Unif off campus
8741,21012A511,STEYNS,717677,23,1,female,child,393319,4,single_with_child,21012A511,Molenbeek Saint-Jean,5,Unif off campus
8742,21001B25-,REVISION-NORD,76967,23,1,female,parent,41233,1,couple_with_child,21001B25-,Anderlecht,5,Unif off campus
8743,21010A00-,CENTRE,626842,23,1,female,child,347277,1,couple_with_child,21010A00-,Jette,5,Unif off campus
8744,21004B43-,AMBIORIX-NORD (SQUARE),220877,23,1,female,parent,117493,2,couple_no_child,21004B43-,Bruxelles,5,Unif off campus
8745,21001A911,SCHEUT-EST,92359,23,1,female,child,49679,4,single_with_child,21001A911,Anderlecht,5,Unif off campus
8746,21015A54-,EMERAUDE (AVENUE),913955,23,1,female,child,498658,4,single_with_child,21015A54-,Schaerbeek,5,Unif off campus
8747,21005A00-,HOTEL COMMUNAL,425124,23,1,female,parent,232534,4,single_with_child,21005A00-,Etterbeek,5,Unif off campus
8748,21001A95-,BUFFON,108494,23,1,female,parent,57286,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
8749,21015A24-,WAELHEM (RUE),979985,23,1,female,parent,530862,4,single_with_child,21015A24-,Schaerbeek,5,Unif off campus
8750,21019A52-,DUC (RUE),1185186,23,1,female,child,644961,1,couple_with_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus
8751,21002A21-,LEBON,146480,23,1,female,parent,77399,2,couple_no_child,21002A21-,Auderghem,5,Unif off campus
8752,21016A05-,LE CHAT,1047870,23,1,female,parent,567658,2,couple_no_child,21016A05-,Uccle,5,Unif off campus
8753,21014A01-,STEURS,845207,23,1,female,parent,462539,1,couple_with_child,21014A01-,Saint-Josse-ten-Noode,5,Unif off campus
8754,21018A30-,SAINTE-FAMILLE,1154808,23,1,female,parent,627161,1,couple_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus
8755,21002A24-,AVENUE DE BROUCKERE,135183,23,1,female,parent,71314,4,single_with_child,21002A24-,Auderghem,5,Unif off campus
8756,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123641,23,1,female,parent,609971,4,single_with_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
8757,21004A13-,PETIT SABLON,299537,23,1,female,parent,166034,3,single,21004A13-,Bruxelles,5,Unif off campus
8758,21007A70-,ALTITUDE  CENT,516764,23,1,female,parent,282224,1,couple_with_child,21007A70-,Forest,5,Unif off campus
8759,21004E14-,ECOLE DES CADETS,365766,23,1,female,parent,198812,2,couple_no_child,21004E14-,Bruxelles,5,Unif off campus
8760,21016A901,CENTRE-OUEST,999069,23,1,female,parent,540188,2,couple_no_child,21016A901,Uccle,5,Unif off campus
8761,21001B21-,BROGNIEZ-NORD,89666,23,1,female,child,48105,4,single_with_child,21001B21-,Anderlecht,5,Unif off campus
8762,21001B241,REVISION-SUD,114630,23,1,female,parent,60491,1,couple_with_child,21001B241,Anderlecht,5,Unif off campus
8763,21016A831,LONGCHAMP,1011813,23,1,female,child,547620,1,couple_with_child,21016A831,Uccle,5,Unif off campus
8764,21004D62-,ANVERS (CHAUSSEE D')-NORD,345283,23,1,female,parent,187836,1,couple_with_child,21004D62-,Bruxelles,5,Unif off campus
8765,21018A43-,ROODEBEEK,1161857,23,1,female,child,631575,1,couple_with_child,21018A43-,Woluwe Saint-Lambert,5,Unif off campus
8766,21010A121,F. MOHRFELD (RUE DE),605049,23,1,female,parent,336078,1,couple_with_child,21010A121,Jette,5,Unif off campus
8767,21005A042,PH. BAUCQ (RUE),389609,23,1,female,parent,211857,3,single,21005A042,Etterbeek,5,Unif off campus
8768,21004B43-,AMBIORIX-NORD (SQUARE),220847,23,1,female,parent,117486,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus
8769,21007A101,BOURGOGNE,510118,23,1,female,child,278888,1,couple_with_child,21007A101,Forest,5,Unif off campus
8770,21004E74-,EM. DELVA (RUE),308923,23,1,female,child,170364,1,couple_with_child,21004E74-,Bruxelles,5,Unif off campus
8771,21015A05-,ROYALE SAINTE-MARIE (RUE),926749,23,1,female,parent,504949,1,couple_with_child,21015A05-,Schaerbeek,5,Unif off campus
8772,21012A62-,LIBERATEURS,715084,23,1,female,parent,391402,4,single_with_child,21012A62-,Molenbeek Saint-Jean,5,Unif off campus
8773,21009A13-,GACHARD,526507,23,1,female,parent,288068,3,single,21009A13-,Ixelles,5,Unif off campus
8774,21015A30-,GRANDE RUE AU BOIS,897359,23,1,female,parent,489747,1,couple_with_child,21015A30-,Schaerbeek,5,Unif off campus
8775,21013A252,DANEMARK (RUE DE),797429,23,1,female,child,434978,4,single_with_child,21013A252,Saint-Gilles,5,Unif off campus
8776,21013A01-,ESPAGNE (RUE D'),789374,23,1,female,child,430551,1,couple_with_child,21013A01-,Saint-Gilles,5,Unif off campus
8777,21004B44-,AMBIORIX-SUD (SQUARE),215868,23,1,female,parent,114796,3,single,21004B44-,Bruxelles,5,Unif off campus
8778,21003A02-,LAURE - BASILIQUE,170700,23,1,female,child,90604,1,couple_with_child,21003A02-,Berchem Sainte-Agathe,5,Unif off campus
8779,21009A13-,GACHARD,526502,23,1,female,parent,288065,2,couple_no_child,21009A13-,Ixelles,5,Unif off campus
8780,21010A05-,ALBERT (QUARTIER),613453,23,1,female,child,340570,4,single_with_child,21010A05-,Jette,5,Unif off campus
8781,21019A52-,DUC (RUE),1185521,23,1,female,child,645112,1,couple_with_child,21019A52-,Woluwe Saint-Pierre,5,Unif off campus
8782,21004F531,RUE DES FAINES,232237,23,1,female,parent,124551,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus
8783,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284324,23,1,female,parent,156686,1,couple_with_child,21004C52-,Bruxelles,5,Unif off campus
8784,21004E74-,EM. DELVA (RUE),311963,23,1,female,parent,171390,4,single_with_child,21004E74-,Bruxelles,5,Unif off campus
8785,21009A01-,BLYCKAERTS,571628,23,1,female,child,316397,4,single_with_child,21009A01-,Ixelles,5,Unif off campus
8786,21019A052,DON BOSCO,1191846,23,1,female,parent,648623,2,couple_no_child,21019A052,Woluwe Saint-Pierre,5,Unif off campus
8787,21004E222,MUTSAARD (AVENUE),374435,23,1,female,child,203755,4,single_with_child,21004E222,Bruxelles,5,Unif off campus
8788,21010A04-,NOTRE-DAME DE LOURDES,596632,23,1,female,parent,331625,3,single,21010A04-,Jette,5,Unif off campus
8789,21018A72-,ROGATIONS,1120153,23,1,female,parent,607843,3,single,21018A72-,Woluwe Saint-Lambert,5,Unif off campus
8790,21004B421,MARIE-LOUISE (SQUARE),191673,23,1,female,parent,101139,1,couple_with_child,21004B421,Bruxelles,5,Unif off campus
8791,21003A03-,HAUT-CHAMP,173535,23,1,female,child,92025,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus
8792,21015A52-,LINTHOUT (RUE),919766,23,1,female,child,501658,1,couple_with_child,21015A52-,Schaerbeek,5,Unif off campus
8793,21004A33-,LIBERTE (PLACE DE LA),289421,23,1,female,parent,159904,3,single,21004A33-,Bruxelles,5,Unif off campus
8794,21001C71-,BON AIR - CITE JARDIN,37209,23,1,female,parent,20272,4,single_with_child,21001C71-,Anderlecht,5,Unif off campus
8795,21014A04-,HAECHT (CHAUSSEE DE),846134,23,1,female,child,463058,1,couple_with_child,21014A04-,Saint-Josse-ten-Noode,5,Unif off campus
8796,21006A142,ED. DEKNOOP (RUE),475084,23,1,female,child,260329,1,couple_with_child,21006A142,Evere,5,Unif off campus
8797,21015A021,HOUFFALIZE (PLACE),893415,23,1,female,parent,487741,3,single,21015A021,Schaerbeek,5,Unif off campus
8798,21015A12-,HUART HAMOIR (AVENUE),928587,23,1,female,child,506341,4,single_with_child,21015A12-,Schaerbeek,5,Unif off campus
8799,21015A35-,JEAN STOBBAERTS (AVENUE),909160,23,1,female,parent,495846,1,couple_with_child,21015A35-,Schaerbeek,5,Unif off campus
8800,21004D610,ANVERS (CHAUSSEE D')-SUD,380577,23,1,female,child,207187,1,couple_with_child,21004D610,Bruxelles,5,Unif off campus
8801,21014A03-,MADOU,843207,23,1,female,child,461587,4,single_with_child,21014A03-,Saint-Josse-ten-Noode,5,Unif off campus
8802,21009A53-,LONDRES (PLACE DE),580611,23,1,female,parent,321864,3,single,21009A53-,Ixelles,5,Unif off campus
8803,21004A03-,BON SECOURS - PALAIS DU MIDI,256840,23,1,female,parent,138338,3,single,21004A03-,Bruxelles,5,Unif off campus
8804,21001A112,BIESTEBROEK,124934,23,1,female,parent,65713,1,couple_with_child,21001A112,Anderlecht,5,Unif off campus
8805,21015A35-,JEAN STOBBAERTS (AVENUE),909173,23,1,female,parent,495850,3,single,21015A35-,Schaerbeek,5,Unif off campus
8806,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123620,23,1,female,parent,609960,1,couple_with_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
8807,21015A111,MAETERLINCK,938983,23,1,female,parent,511102,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus
8808,21001B21-,BROGNIEZ-NORD,90728,23,1,female,parent,48466,1,couple_with_child,21001B21-,Anderlecht,5,Unif off campus
8809,21016A311,FORT JACO,1086684,23,1,female,child,588818,4,single_with_child,21016A311,Uccle,5,Unif off campus
8810,21001A02-,WAYEZ,122458,23,1,female,parent,64550,1,couple_with_child,21001A02-,Anderlecht,5,Unif off campus
8811,21010A04-,NOTRE-DAME DE LOURDES,594985,23,1,female,child,331023,4,single_with_child,21010A04-,Jette,5,Unif off campus
8812,21018A62-,HEYDENBERG-OUEST,1149984,23,1,female,parent,624424,1,couple_with_child,21018A62-,Woluwe Saint-Lambert,5,Unif off campus
8813,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434922,23,1,female,parent,238583,2,couple_no_child,21005A22-,Etterbeek,5,Unif off campus
8814,21017A443,VILLE-ET-FORET - ELAN,1096175,23,1,female,parent,594096,1,couple_with_child,21017A443,Watermael-Boitsfort,5,Unif off campus
8815,21009A44-,PREVOT,559943,23,1,female,parent,308805,3,single,21009A44-,Ixelles,5,Unif off campus
8816,21018A00-,TOMBERG,1160683,23,1,female,child,630888,1,couple_with_child,21018A00-,Woluwe Saint-Lambert,5,Unif off campus
8817,21015A111,MAETERLINCK,937470,23,1,female,child,510602,1,couple_with_child,21015A111,Schaerbeek,5,Unif off campus
8818,21004C642,AVENUE FRANKLIN ROOSEVELT,240491,23,1,female,parent,128760,1,couple_with_child,21004C642,Bruxelles,5,Unif off campus
8819,21009A44-,PREVOT,559937,23,1,female,parent,308802,2,couple_no_child,21009A44-,Ixelles,5,Unif off campus
8820,21016A12-,HAMOIR,1066517,23,1,female,child,577762,1,couple_with_child,21016A12-,Uccle,5,Unif off campus
8821,21015A04-,L'OLIVIER (RUE),946225,23,1,female,parent,514432,3,single,21015A04-,Schaerbeek,5,Unif off campus
8822,21007A101,BOURGOGNE,510033,23,1,female,child,278852,1,couple_with_child,21007A101,Forest,5,Unif off campus
8823,21016A03-,COGHEN,1018989,23,1,female,child,551991,1,couple_with_child,21016A03-,Uccle,5,Unif off campus
8824,21007A61-,MONTENEGRO (RUE),502723,23,1,female,parent,274590,4,single_with_child,21007A61-,Forest,5,Unif off campus
8825,21019A20-,SAINT-PAUL,1206956,23,1,female,child,656744,1,couple_with_child,21019A20-,Woluwe Saint-Pierre,5,Unif off campus
8827,21012A50-,BENES,733475,23,1,female,parent,400837,1,couple_with_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus
8828,21009A72-,DEFACQZ,563118,23,1,female,parent,310956,3,single,21009A72-,Ixelles,5,Unif off campus
8829,21019A01-,BOULEVARD DE LA WOLUWE,1198758,23,1,female,parent,652384,2,couple_no_child,21019A01-,Woluwe Saint-Pierre,5,Unif off campus
8830,21004A04-,NOTRE-DAME DE LA CHAPELLE,273145,23,1,female,parent,149045,4,single_with_child,21004A04-,Bruxelles,5,Unif off campus
8831,21013A00-,HOTEL DE VILLE,825623,23,1,female,parent,451585,2,couple_no_child,21013A00-,Saint-Gilles,5,Unif off campus
8832,21015A32-,CONSOLATION (RUE DE LA),900690,23,1,female,parent,491529,1,couple_with_child,21015A32-,Schaerbeek,5,Unif off campus
8833,21015A51-,CERISIERS (AVENUE DES),922227,23,1,female,child,503086,4,single_with_child,21015A51-,Schaerbeek,5,Unif off campus
8834,21012A172,GARE OUEST,686718,23,1,female,parent,377746,4,single_with_child,21012A172,Molenbeek Saint-Jean,5,Unif off campus
8835,21018A20-,GEORGES HENRI (AVENUE),1117400,23,1,female,parent,606214,2,couple_no_child,21018A20-,Woluwe Saint-Lambert,5,Unif off campus
8836,21010A13-,CITE-JARDIN,622652,23,1,female,parent,344943,3,single,21010A13-,Jette,5,Unif off campus
8837,21012A552,PFEIFFER,673641,23,1,female,parent,370699,4,single_with_child,21012A552,Molenbeek Saint-Jean,5,Unif off campus
8838,21017A212,AVENUE DE LA TENDERIE,1110604,23,1,female,parent,602439,3,single,21017A212,Watermael-Boitsfort,5,Unif off campus
8839,21004E74-,EM. DELVA (RUE),311957,23,1,female,parent,171388,4,single_with_child,21004E74-,Bruxelles,5,Unif off campus
8840,21001A552,TREFLE,24724,23,1,female,child,13712,1,couple_with_child,21001A552,Anderlecht,5,Unif off campus
8841,21001A95-,BUFFON,107405,23,1,female,child,56930,1,couple_with_child,21001A95-,Anderlecht,5,Unif off campus
8842,21012A26-,MACHTENS-NORD,682290,23,1,female,child,375458,1,couple_with_child,21012A26-,Molenbeek Saint-Jean,5,Unif off campus
8843,21001A92-,JAKOB SMITS,100561,23,1,female,child,53540,4,single_with_child,21001A92-,Anderlecht,5,Unif off campus
8844,21004A24-,MARCHE AU PORCS,225161,23,1,female,parent,120207,3,single,21004A24-,Bruxelles,5,Unif off campus
8845,21006A515,CARLI,443488,23,1,female,child,243605,1,couple_with_child,21006A515,Evere,5,Unif off campus
8846,21001A43-,VAN BEETHOVEN,11387,23,1,female,parent,6158,1,couple_with_child,21001A43-,Anderlecht,5,Unif off campus
8847,21011A01-,SAINTE-ANNE,664104,23,1,female,parent,365682,1,couple_with_child,21011A01-,Koekelberg,5,Unif off campus
8848,21012A52-,NEEP (QUARTIER DU),749557,23,1,female,parent,409298,4,single_with_child,21012A52-,Molenbeek Saint-Jean,5,Unif off campus
8849,21004B43-,AMBIORIX-NORD (SQUARE),220865,23,1,female,parent,117490,1,couple_with_child,21004B43-,Bruxelles,5,Unif off campus
8850,21004E83-,STIENON (AVENUE),321544,23,1,female,child,176633,1,couple_with_child,21004E83-,Bruxelles,5,Unif off campus
8851,21001A92-,JAKOB SMITS,101954,23,1,female,parent,54007,1,couple_with_child,21001A92-,Anderlecht,5,Unif off campus
8852,21001A041,VEEWEYDE-SUD,2060,23,1,female,parent,821,2,couple_no_child,21001A041,Anderlecht,5,Unif off campus
8853,21015A00-,COLIGNON (PLACE),974382,23,1,female,parent,527783,2,couple_no_child,21015A00-,Schaerbeek,5,Unif off campus
8854,21001B332,GOUJONS,112351,23,1,female,child,59449,1,couple_with_child,21001B332,Anderlecht,5,Unif off campus
8855,21013A41-,VILLAS (AVENUE DES),819035,23,1,female,child,447975,1,couple_with_child,21013A41-,Saint-Gilles,5,Unif off campus
8856,21001A83-,PETERBOS,6169,23,1,female,parent,3102,1,couple_with_child,21001A83-,Anderlecht,5,Unif off campus
8857,21004A25-,BEGUINAGE (PLACE DU),211446,23,1,female,child,112167,1,couple_with_child,21004A25-,Bruxelles,5,Unif off campus
8858,21001A552,TREFLE,26291,23,1,female,parent,14290,2,couple_no_child,21001A552,Anderlecht,5,Unif off campus
8859,21017A451,FUTAIE,1113385,23,1,female,parent,604018,1,couple_with_child,21017A451,Watermael-Boitsfort,5,Unif off campus
8860,21013A422,CRICKX (RUE),785477,23,1,female,parent,428230,3,single,21013A422,Saint-Gilles,5,Unif off campus
8861,21016A601,BOURDON,1052145,23,1,female,child,570288,1,couple_with_child,21016A601,Uccle,5,Unif off campus
8862,21004F922,RUE CHATEAU BEYAERD,237063,23,1,female,child,127170,4,single_with_child,21004F922,Bruxelles,5,Unif off campus
8863,21002A311,AMITIE (PLACE DE L'),141470,23,1,female,parent,74578,3,single,21002A311,Auderghem,5,Unif off campus
8864,21019A33-,MIMOSAS (AVENUE),1196979,23,1,female,child,651391,1,couple_with_child,21019A33-,Woluwe Saint-Pierre,5,Unif off campus
8865,21004A33-,LIBERTE (PLACE DE LA),289395,23,1,female,parent,159887,1,couple_with_child,21004A33-,Bruxelles,5,Unif off campus
8866,21010A05-,ALBERT (QUARTIER),614612,23,1,female,child,341031,1,couple_with_child,21010A05-,Jette,5,Unif off campus
8867,21004A03-,BON SECOURS - PALAIS DU MIDI,256830,23,1,female,parent,138330,2,couple_no_child,21004A03-,Bruxelles,5,Unif off campus
8868,21019A14-,VAL DE SEIGNEURS,1209110,23,1,female,parent,657821,4,single_with_child,21019A14-,Woluwe Saint-Pierre,5,Unif off campus
8869,21001A011,KLEINMOLEN,84797,23,1,female,parent,45382,1,couple_with_child,21001A011,Anderlecht,5,Unif off campus
8870,21013A22-,REGIES,806707,23,1,female,parent,440212,4,single_with_child,21013A22-,Saint-Gilles,5,Unif off campus
8871,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333530,23,1,female,parent,182128,4,single_with_child,21004E73-,Bruxelles,5,Unif off campus
8872,21004E130,SACRE-COEUR,325705,23,1,female,child,178709,1,couple_with_child,21004E130,Bruxelles,5,Unif off campus
8873,21004F531,RUE DES FAINES,232233,23,1,female,parent,124550,1,couple_with_child,21004F531,Bruxelles,5,Unif off campus
8874,21010A02-,LEOPOLD I,647802,23,1,female,parent,357613,4,single_with_child,21010A02-,Jette,5,Unif off campus
8875,21001A02-,WAYEZ,122451,23,1,female,parent,64548,1,couple_with_child,21001A02-,Anderlecht,5,Unif off campus
8876,21015A21-,GUIDO GEZELLE (RUE),995396,23,1,female,child,538409,1,couple_with_child,21015A21-,Schaerbeek,5,Unif off campus
8877,21005A11-,NOTRE-DAME DU SACRE-COEUR,421273,23,1,female,parent,230399,2,couple_no_child,21005A11-,Etterbeek,5,Unif off campus
8878,21012A25-,BEEKKANT,685482,23,1,female,child,377167,1,couple_with_child,21012A25-,Molenbeek Saint-Jean,5,Unif off campus
8879,21006A001,VIEIL EVERE,463057,23,1,female,parent,253715,1,couple_with_child,21006A001,Evere,5,Unif off campus
8880,21018A311,PARC SCHUMAN,1129239,23,1,female,parent,613136,1,couple_with_child,21018A311,Woluwe Saint-Lambert,5,Unif off campus
8881,21012A05-,SAINT-JOSEPH,694795,23,1,female,child,381910,4,single_with_child,21012A05-,Molenbeek Saint-Jean,5,Unif off campus
8882,21012A041,QUATRE VENTS,687671,23,1,female,child,378311,1,couple_with_child,21012A041,Molenbeek Saint-Jean,5,Unif off campus
8883,21016A00-,GLOBE-EST,1062328,23,1,female,parent,575308,2,couple_no_child,21016A00-,Uccle,5,Unif off campus
8884,21003A03-,HAUT-CHAMP,174651,23,1,female,parent,92347,1,couple_with_child,21003A03-,Berchem Sainte-Agathe,5,Unif off campus
8885,21009A40-,MELEZES,536271,23,1,female,parent,294144,2,couple_no_child,21009A40-,Ixelles,5,Unif off campus
8886,21009A111,WERY (RUE),569992,23,1,female,parent,315110,3,single,21009A111,Ixelles,5,Unif off campus
8887,21019A001,CENTRE,1193500,23,1,female,parent,649512,1,couple_with_child,21019A001,Woluwe Saint-Pierre,5,Unif off campus
8888,21004B421,MARIE-LOUISE (SQUARE),191685,23,1,female,parent,101143,2,couple_no_child,21004B421,Bruxelles,5,Unif off campus
8889,21009A43-,FERNAND NEURAY,549336,23,1,female,parent,302256,1,couple_with_child,21009A43-,Ixelles,5,Unif off campus
8890,21016A901,CENTRE-OUEST,999059,23,1,female,parent,540186,1,couple_with_child,21016A901,Uccle,5,Unif off campus
8891,21001A30-,BIZET,44107,23,1,female,parent,23938,1,couple_with_child,21001A30-,Anderlecht,5,Unif off campus
8892,21004A32-,CONGRES - GARE,282947,23,1,female,parent,155750,3,single,21004A32-,Bruxelles,5,Unif off campus
8893,21012A71-,PIERS,737070,23,1,female,parent,402522,1,couple_with_child,21012A71-,Molenbeek Saint-Jean,5,Unif off campus
8894,21012A50-,BENES,733483,23,1,female,parent,400839,2,couple_no_child,21012A50-,Molenbeek Saint-Jean,5,Unif off campus
8895,21004A811,QUAI DU COMMERCE,361359,23,1,female,parent,196473,1,couple_with_child,21004A811,Bruxelles,5,Unif off campus
8896,21018A00-,TOMBERG,1161060,23,1,female,parent,631056,4,single_with_child,21018A00-,Woluwe Saint-Lambert,5,Unif off campus
8897,21015A612,BRICHAUT (RUE DE),965843,23,1,female,parent,524047,3,single,21015A612,Schaerbeek,5,Unif off campus
8898,21014A05-,HOUWAERT,854323,23,1,female,parent,466761,2,couple_no_child,21014A05-,Saint-Josse-ten-Noode,5,Unif off campus
8899,21004E83-,STIENON (AVENUE),323914,23,1,female,parent,177544,3,single,21004E83-,Bruxelles,5,Unif off campus
8900,21015A45-,STEPHENSON (PLACE),967906,23,1,female,child,525342,4,single_with_child,21015A45-,Schaerbeek,5,Unif off campus
8901,21012A882,DARING,697433,23,1,female,child,383296,1,couple_with_child,21012A882,Molenbeek Saint-Jean,5,Unif off campus
8902,21015A77-,R.T.B.,864581,23,1,female,parent,472822,4,single_with_child,21015A77-,Schaerbeek,5,Unif off campus
8903,21012A822,KORENBEEK,759357,23,1,female,child,414720,1,couple_with_child,21012A822,Molenbeek Saint-Jean,5,Unif off campus
8904,21013A101,PARVIS,779028,23,1,female,parent,424761,3,single,21013A101,Saint-Gilles,5,Unif off campus
8905,21012A12-,BIRMINGHAM-SUD,700683,23,1,female,parent,384799,4,single_with_child,21012A12-,Molenbeek Saint-Jean,5,Unif off campus
8906,21018A30-,SAINTE-FAMILLE,1154172,23,1,female,child,626888,4,single_with_child,21018A30-,Woluwe Saint-Lambert,5,Unif off campus
8907,21004B44-,AMBIORIX-SUD (SQUARE),215852,23,1,female,parent,114790,1,couple_with_child,21004B44-,Bruxelles,5,Unif off campus
8908,21011A01-,SAINTE-ANNE,664132,23,1,female,parent,365691,4,single_with_child,21011A01-,Koekelberg,5,Unif off campus
8909,21004E72-,MAISON ROUGE (PLACE)-SUD,339171,23,1,female,parent,184617,1,couple_with_child,21004E72-,Bruxelles,5,Unif off campus
8910,21005A031,MAELBEEK,413295,23,1,female,parent,225883,3,single,21005A031,Etterbeek,5,Unif off campus
8911,21005A042,PH. BAUCQ (RUE),389603,23,1,female,parent,211851,3,single,21005A042,Etterbeek,5,Unif off campus
8912,21013A02-,CAPOUILLET (RUE),802437,23,1,female,parent,437676,2,couple_no_child,21013A02-,Saint-Gilles,5,Unif off campus
8913,21001B20-,CONSEIL-NORD,57277,23,1,female,child,31380,4,single_with_child,21001B20-,Anderlecht,5,Unif off campus
8914,21011A02-,JACQUET (RUE DE),667189,23,1,female,parent,367286,2,couple_no_child,21011A02-,Koekelberg,5,Unif off campus
8915,21014A00-,PLACE SAINT-JOSSE,829732,23,1,female,child,454342,1,couple_with_child,21014A00-,Saint-Josse-ten-Noode,5,Unif off campus
8916,21018A512,QUARTIER DES PEINTRES,1135755,23,1,female,parent,616831,1,couple_with_child,21018A512,Woluwe Saint-Lambert,5,Unif off campus
8917,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1123633,23,1,female,parent,609964,2,couple_no_child,21018A21-,Woluwe Saint-Lambert,5,Unif off campus
8918,21004F94-,VAL MARIA,199703,23,1,female,parent,105868,1,couple_with_child,21004F94-,Bruxelles,5,Unif off campus
8919,21018A14-,CHANCELLERIE,1167658,23,1,female,child,634920,4,single_with_child,21018A14-,Woluwe Saint-Lambert,5,Unif off campus
