,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
138804,21001A120,MINIMES,118241,34,0,male,62381,1,couple_with_child,6,Worker,21004B45-,ECOLE MILITAIRE,7.0
138826,21001A120,MINIMES,117271,56,1,female,62010,3,single,6,Worker,21015A41-,VANDERLINDEN (RUE),7.0
138859,21001A120,MINIMES,118933,27,1,female,62637,2,couple_no_child,6,Worker,21005A051,RINSDELLE,7.0
138909,21001A142,VEEWEYDE-NORD,64459,58,1,female,35054,4,single_with_child,6,Worker,21004D600,PARVIS SAINT-ROCH,7.0
138940,21001A152,LINDE-OUEST,121060,32,0,male,63877,1,couple_with_child,6,Worker,21001A051,LINDE-EST,7.0
138974,21001A30-,BIZET,43491,38,1,female,23760,1,couple_with_child,6,Worker,21001C581,CIMETIERE,7.0
139047,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51287,47,0,male,28200,3,single,6,Worker,21001A83-,PETERBOS,7.0
139118,21001A32-,AURORE,16508,64,0,male,8818,3,single,6,Worker,21005A14-,ARMEE (AVENUE DE L'),7.0
139167,21001A332,ROUE,9710,32,0,male,5310,1,couple_with_child,6,Worker,21014A13-,ROGIER,7.0
139220,21001A350,CERIA - ZONE D'HABITAT,31234,45,0,male,16963,1,couple_with_child,6,Worker,21001B22-,BROGNIEZ-SUD,7.0
139224,21001A350,CERIA - ZONE D'HABITAT,32125,16,0,male,16922,1,couple_with_child,6,Worker,21004A72-,SAINT-THOMAS (INSTITUT),7.0
139230,21001A350,CERIA - ZONE D'HABITAT,31078,56,1,female,16918,1,couple_with_child,6,Worker,21004A811,QUAI DU COMMERCE,7.0
139335,21001A43-,VAN BEETHOVEN,11070,40,1,female,6035,4,single_with_child,6,Worker,21001A783,SCHEUT-INTERNAT,7.0
139538,21001A51-,SCHERDEMAEL,22013,45,0,male,12071,1,couple_with_child,6,Worker,21004F901,PLACE PETER BENOIT,7.0
139583,21001A552,TREFLE,25155,49,1,female,13873,1,couple_with_child,6,Worker,21004E292,AVENUE DES CROIX DU FEU,7.0
139704,21001A72-,OSSEGEM,81822,18,1,female,43852,3,single,6,Worker,21018A33-,NEERVELD,7.0
139719,21001A72-,OSSEGEM,79741,59,1,female,43107,1,couple_with_child,6,Worker,21008A220,VILLAS DE GANSHOREN (OUEST),7.0
139725,21001A732,SCHEUTVELD,69800,18,0,male,37716,1,couple_with_child,6,Worker,21004A71-,BLAES (RUE)-CENTRE,7.0
139758,21001A74-,SCHEUT-OUEST,98403,59,0,male,52318,3,single,6,Worker,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,7.0
139781,21001A74-,SCHEUT-OUEST,98646,47,1,female,52509,4,single_with_child,6,Worker,21019A20-,SAINT-PAUL,7.0
139929,21001A82-,MOORTEBEEK,38493,49,1,female,21070,3,single,6,Worker,21001A982,PARC FORESTIER,7.0
139942,21001A82-,MOORTEBEEK,39267,60,0,male,21419,3,single,6,Worker,21004A002,BOURSE,7.0
139986,21001A83-,PETERBOS,5861,31,1,female,3004,3,single,6,Worker,21004F970,MARLY-NORD,7.0
140012,21001A84-,POESIE,27863,32,1,female,15245,1,couple_with_child,6,Worker,21004A23-,NOUVEAU MARCHE AU GRAIN,7.0
140033,21001A84-,POESIE,27648,41,0,male,15167,1,couple_with_child,6,Worker,21016A922,WOLVENBERG,7.0
140088,21001A90-,SCHEUTKAPEL,70803,44,1,female,38271,4,single_with_child,6,Worker,21017A501,CENTRE DE WATERMAEL,7.0
140129,21001A911,SCHEUT-EST,92732,44,0,male,49817,1,couple_with_child,6,Worker,21014A2MJ,NORD,7.0
140141,21001A911,SCHEUT-EST,93553,32,0,male,50092,1,couple_with_child,6,Worker,21011A12-,BASILIQUE,7.0
140147,21001A911,SCHEUT-EST,93370,34,1,female,50032,3,single,6,Worker,21015A43-,GARE DU NORD,7.0
140213,21001A92-,JAKOB SMITS,99733,28,0,male,53258,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),7.0
140249,21001A92-,JAKOB SMITS,100084,53,1,female,53374,1,couple_with_child,6,Worker,21017A523,MARTIN-PECHEUR,7.0
140252,21001A92-,JAKOB SMITS,99552,64,1,female,53178,3,single,6,Worker,21006A03-,BLOCS SAINT-VINCENT,7.0
140287,21001A931,AGRAFE-NORBERT GILLE,95166,44,1,female,50901,1,couple_with_child,6,Worker,21009A542,EGLISE ANGLICANE,7.0
140468,21001A95-,BUFFON,106388,64,1,female,56571,4,single_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,7.0
140550,21001B11-,ROSEE-OUEST,78826,48,0,male,42447,3,single,6,Worker,21012A23-,MACHTENS-SUD,7.0
140763,21001B21-,BROGNIEZ-NORD,89916,39,1,female,48189,2,couple_no_child,6,Worker,21016A490,KAUWBERG,7.0
140797,21001B21-,BROGNIEZ-NORD,90232,33,1,female,48300,3,single,6,Worker,21001A031,RAUTER-SUD,7.0
140826,21001B22-,BROGNIEZ-SUD,54100,34,1,female,29657,4,single_with_child,6,Worker,21009A2MJ,CAMPUS UNIVERSITAIRE,7.0
140869,21001B23-,CONSEIL-SUD,63982,17,0,male,34699,5,colloc,6,Worker,21009A121,GENERAL DE GAULLE,7.0
140927,21001B25-,REVISION-NORD,77581,36,0,male,41666,3,single,6,Worker,21001B31-,ALBERT I- IMMEUBLES,7.0
140936,21001B25-,REVISION-NORD,75194,55,0,male,40642,2,couple_no_child,6,Worker,21001A451,VENIZELOS,7.0
141010,21001B25-,REVISION-NORD,75297,49,1,female,40679,1,couple_with_child,6,Worker,21018A031,ABELOOS,7.0
141024,21001B25-,REVISION-NORD,75334,49,1,female,40693,4,single_with_child,6,Worker,21008A01-,VAN PAGE-SUD,7.0
141039,21001B321,ALBERT I- QUARTIER,55690,36,0,male,30476,1,couple_with_child,6,Worker,21004C65-,VIVIER D'OIE,7.0
141068,21001B321,ALBERT I- QUARTIER,55123,62,1,female,30285,4,single_with_child,6,Worker,21003A2MJ,GARE,7.0
141133,21001C611,SOETKIN,40015,47,1,female,21977,1,couple_with_child,6,Worker,21016A71-,KEIENBEMPT,7.0
141161,21001C71-,BON AIR - CITE JARDIN,36457,33,0,male,19985,1,couple_with_child,6,Worker,21002A21-,LEBON,7.0
141167,21002A00-,CENTRE - NORD,148426,59,1,female,78650,1,couple_with_child,6,Worker,21002A14-,TEN REUKEN,7.0
141173,21002A00-,CENTRE - NORD,148792,37,1,female,78808,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,7.0
141323,21002A030,LAMMERENDRIES,152085,28,0,male,80492,1,couple_with_child,6,Worker,21010A121,F. MOHRFELD (RUE DE),7.0
141335,21002A041,VIGNETTE,160964,45,0,male,85309,3,single,6,Worker,21004B2NJ,CITE DE LA CHAUSSEE,7.0
141336,21002A041,VIGNETTE,160638,62,0,male,85188,1,couple_with_child,6,Worker,21004E211,RUE DE WAND,7.0
141350,21002A041,VIGNETTE,160821,35,1,female,85248,1,couple_with_child,6,Worker,21001A51-,SCHERDEMAEL,7.0
141438,21002A11-,SACRE-COEUR,153127,41,1,female,81164,3,single,6,Worker,21002A21-,LEBON,7.0
141504,21002A12-,AVENUE SCHALLER,157759,41,1,female,83613,3,single,6,Worker,21017A541,LOUTRIER - WIENER,7.0
141512,21002A12-,AVENUE SCHALLER,158149,16,0,male,83750,1,couple_with_child,6,Worker,21014A14-,PRAIRIE,7.0
141529,21002A12-,AVENUE SCHALLER,157488,57,0,male,83506,2,couple_no_child,6,Worker,21008A33-,VAN PAGE-NORD,7.0
141543,21002A12-,AVENUE SCHALLER,157446,60,0,male,83494,1,couple_with_child,6,Worker,21004E14-,ECOLE DES CADETS,7.0
141549,21002A130,PARC DES PRINCES,139550,59,0,male,73680,1,couple_with_child,6,Worker,21004C552,LOUISE (AVENUE)-SUD,7.0
141650,21002A20-,SAINT-JULIEN,127016,55,0,male,66968,3,single,6,Worker,21012A62-,LIBERATEURS,7.0
141655,21002A20-,SAINT-JULIEN,126476,45,0,male,66692,1,couple_with_child,6,Worker,21018A643,DEUX MAISONS,7.0
141663,21002A20-,SAINT-JULIEN,127176,57,0,male,67083,5,colloc,6,Worker,21012A03-,RANSFORT,7.0
141785,21002A21-,LEBON,144491,59,1,female,76484,1,couple_with_child,6,Worker,21006A474,COMMUNAUTES,7.0
141849,21002A22-,CANARIS (AVENUE DES),133777,28,0,male,70572,1,couple_with_child,6,Worker,21016A933,VOSSEGAT-OUEST,7.0
141870,21002A23-,TH. BALIS (PLACE),132206,50,0,male,69793,1,couple_with_child,6,Worker,21004A15-,JACOBS (PLACE),7.0
141911,21002A23-,TH. BALIS (PLACE),131749,31,1,female,69607,1,couple_with_child,6,Worker,21004E193,N.D. DE LAEKEN,7.0
141930,21002A23-,TH. BALIS (PLACE),131707,54,0,male,69592,1,couple_with_child,6,Worker,21003A0AJ,HUNDERENVELD,7.0
141963,21002A24-,AVENUE DE BROUCKERE,134712,46,1,female,71123,2,couple_no_child,6,Worker,21009A03-,ERMITAGE,7.0
142068,21002A30-,TRIOMPHE (BOULEVARD DU),143277,18,1,female,75563,3,single,6,Worker,21004E8MJ,HEYSEL,7.0
142093,21002A311,AMITIE (PLACE DE L'),141053,46,0,male,74413,1,couple_with_child,6,Worker,21009A802,BOONDAEL-SUD,7.0
142195,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159624,34,1,female,84561,1,couple_with_child,6,Worker,21004F522,AVENUE DE VERSAILLES,7.0
142203,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159582,35,1,female,84547,1,couple_with_child,6,Worker,21004D64-,MASUI (PLACE)-NORD,7.0
142303,21002A441,CHANT D'OISEAUX,138429,41,0,male,73042,1,couple_with_child,6,Worker,21018A62-,HEYDENBERG-OUEST,7.0
142457,21002A53-,PECHERIES,127717,46,0,male,67426,2,couple_no_child,6,Worker,21004D6MJ,QUAI DES USINES - MONNOYER,7.0
142476,21002A53-,PECHERIES,127633,57,1,female,67385,1,couple_with_child,6,Worker,21005A21-,PORTE DE TERVUEREN - BRAFFORT,7.0
142491,21002A53-,PECHERIES,128510,29,0,male,67902,3,single,6,Worker,21016A232,BEAU SEJOUR,7.0
142591,21003A00-,CENTRE,178812,49,1,female,94577,1,couple_with_child,6,Worker,21016A02-,ALSEMBERG-NORD,7.0
142681,21003A02-,LAURE - BASILIQUE,172146,30,1,female,91151,3,single,6,Worker,21007A71-,CHAUSSEE D'ALSEMBERG,7.0
142708,21003A03-,HAUT-CHAMP,173966,56,0,male,92151,1,couple_with_child,6,Worker,21004A19-,PALAIS ROYAL,7.0
142804,21003A05-,DE SELLIERS DE MORANVILLE,183744,62,0,male,96861,3,single,6,Worker,21004A01-,VIEILLE HALLE AUX BLES,7.0
142816,21003A0AJ,HUNDERENVELD,169763,54,0,male,89988,4,single_with_child,6,Worker,21004E222,MUTSAARD (AVENUE),7.0
142839,21003A10-,HOPITAL FRANCAIS,188408,16,0,male,99304,2,couple_no_child,6,Worker,21004C591,CAMBRE (BOIS DE LA),7.0
142887,21003A10-,HOPITAL FRANCAIS,188427,86,0,male,99323,3,single,6,Worker,21004E233,DE MEYSSE (AVENUE),7.0
142925,21003A212,CLOS DU ZAVELENBERG,177195,63,0,male,93841,1,couple_with_child,6,Worker,21015A41-,VANDERLINDEN (RUE),7.0
142940,21003A312,POTAARDE  VLAK,163720,37,1,female,86621,1,couple_with_child,6,Worker,21003A011,MOLENBERG,7.0
142994,21003A41-,MONNET,184764,41,0,male,97577,1,couple_with_child,6,Worker,21004A24-,MARCHE AU PORCS,7.0
143002,21004A001,GRAND-PLACE,281438,47,1,female,154691,3,single,6,Worker,21004A002,BOURSE,7.0
143112,21004A02-,SAINT-FRANCOIS XAVIER,249709,29,1,female,134098,3,single,6,Worker,21015A111,MAETERLINCK,7.0
143162,21004A03-,BON SECOURS - PALAIS DU MIDI,256981,16,1,female,138423,1,couple_with_child,6,Worker,21009A33-,SAINT-ADRIEN,7.0
143236,21004A13-,PETIT SABLON,299208,57,1,female,165844,3,single,6,Worker,21004A34-,MONNAIE,7.0
143255,21004A13-,PETIT SABLON,299398,38,1,female,165955,2,couple_no_child,6,Worker,21001A52-,SCHERDEMAEL-NORD,7.0
143268,21004A13-,PETIT SABLON,299785,31,0,male,166257,3,single,6,Worker,21013A422,CRICKX (RUE),7.0
143337,21004A14-,GRAND SABLON,279580,56,1,female,153356,1,couple_with_child,6,Worker,21009A623,KLAUWAERTS,7.0
143466,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275905,31,0,male,150931,3,single,6,Worker,21012A54-,DELHAIZE,7.0
143473,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274648,34,1,female,149932,1,couple_with_child,6,Worker,21001A34-,ROUE - CITE JARDIN,7.0
143525,21004A20-,BOURSE-NORD-OUEST,277672,36,1,female,152022,3,single,6,Worker,21001A53-,NELLIE MELBA,7.0
143550,21004A20-,BOURSE-NORD-OUEST,277457,42,1,female,151925,3,single,6,Worker,21008A240,REFORME,7.0
143565,21004A20-,BOURSE-NORD-OUEST,278810,25,0,male,152850,3,single,6,Worker,21001A152,LINDE-OUEST,7.0
143570,21004A20-,BOURSE-NORD-OUEST,278486,53,0,male,152526,3,single,6,Worker,21007A814,VILLAS - MONT KEMMEL,7.0
143615,21004A20-,BOURSE-NORD-OUEST,279041,49,0,male,152946,5,colloc,6,Worker,21018A33-,NEERVELD,7.0
143637,21004A21-,ANNEESSENS (PLACE),293335,36,1,female,162514,1,couple_with_child,6,Worker,21001A81-,BROECK,7.0
143649,21004A21-,ANNEESSENS (PLACE),293462,52,1,female,162559,3,single,6,Worker,21004G371,GARE DE FORMATION,7.0
143732,21004A21-,ANNEESSENS (PLACE),292681,61,1,female,162279,3,single,6,Worker,21014A18-,JARDIN BOTANIQUE,7.0
143758,21004A21-,ANNEESSENS (PLACE),294937,36,1,female,163079,1,couple_with_child,6,Worker,21015A03-,JOSAPHAT (RUE),7.0
143791,21004A21-,ANNEESSENS (PLACE),297093,46,0,male,164168,3,single,6,Worker,21005A051,RINSDELLE,7.0
143822,21004A22-,SENNE (RUE DE LA),265190,42,0,male,143591,4,single_with_child,6,Worker,21004A001,GRAND-PLACE,7.0
143844,21004A22-,SENNE (RUE DE LA),263712,38,1,female,142694,1,couple_with_child,6,Worker,21004C591,CAMBRE (BOIS DE LA),7.0
143874,21004A22-,SENNE (RUE DE LA),265326,46,0,male,143625,5,colloc,6,Worker,21015A70-,P. HYMANS (RUE),7.0
143900,21004A22-,SENNE (RUE DE LA),265261,35,0,male,143614,5,colloc,6,Worker,21002A20-,SAINT-JULIEN,7.0
143964,21004A23-,NOUVEAU MARCHE AU GRAIN,258665,54,1,female,139684,4,single_with_child,6,Worker,21016A331,CHAUSSEE DE WATERLOO-OUEST,7.0
143970,21004A23-,NOUVEAU MARCHE AU GRAIN,258918,48,1,female,139797,4,single_with_child,6,Worker,21019A35-,HORIZON (AVENUE),7.0
143988,21004A23-,NOUVEAU MARCHE AU GRAIN,260396,52,0,male,140567,3,single,6,Worker,21015A22-,MARBOTIN A. (RUE),7.0
143990,21004A23-,NOUVEAU MARCHE AU GRAIN,260875,32,1,female,140963,5,colloc,6,Worker,21018A00-,TOMBERG,7.0
144023,21004A24-,MARCHE AU PORCS,223606,56,1,female,119506,3,single,6,Worker,21004F522,AVENUE DE VERSAILLES,7.0
144025,21004A24-,MARCHE AU PORCS,224440,38,1,female,119879,2,couple_no_child,6,Worker,21004C552,LOUISE (AVENUE)-SUD,7.0
144106,21004A24-,MARCHE AU PORCS,224900,28,1,female,120086,1,couple_with_child,6,Worker,21015A32-,CONSOLATION (RUE DE LA),7.0
144130,21004A24-,MARCHE AU PORCS,224606,34,1,female,119957,1,couple_with_child,6,Worker,21001B10-,ROSEE-EST,7.0
144152,21004A25-,BEGUINAGE (PLACE DU),211401,58,1,female,112146,1,couple_with_child,6,Worker,21004C54-,LOUISE (AVENUE)-SUD-EST,7.0
144155,21004A25-,BEGUINAGE (PLACE DU),211304,64,1,female,112096,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,7.0
144323,21004A33-,LIBERTE (PLACE DE LA),288363,53,1,female,159371,1,couple_with_child,6,Worker,21004E211,RUE DE WAND,7.0
144345,21004A33-,LIBERTE (PLACE DE LA),288600,46,1,female,159482,1,couple_with_child,6,Worker,21013A201,ANGLETERRE (RUE D'),7.0
144400,21004A33-,LIBERTE (PLACE DE LA),288478,50,1,female,159422,2,couple_no_child,6,Worker,21018A63-,CONSTELLATIONS,7.0
144408,21004A33-,LIBERTE (PLACE DE LA),289677,61,0,male,160086,3,single,6,Worker,21003A0AJ,HUNDERENVELD,7.0
144485,21004A35-,AD. MAX (BOULEVARD),227816,47,0,male,122126,3,single,6,Worker,21004A13-,PETIT SABLON,7.0
144494,21004A35-,AD. MAX (BOULEVARD),227857,41,0,male,122167,3,single,6,Worker,21017A432,DRIES,7.0
144523,21004A70-,BLAES (RUE)-SUD,251885,52,1,female,135555,3,single,6,Worker,21004D631,ALLEE VERTE - BASSIN VERGOTE,7.0
144747,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229099,18,0,male,122919,1,couple_with_child,6,Worker,21004F901,PLACE PETER BENOIT,7.0
144771,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,228923,28,0,male,122835,1,couple_with_child,6,Worker,21005A22-,PORTE DE TERVUEREN - L. DE LAN,7.0
144877,21004B13-,TREVES (RUE DE),245782,34,1,female,132085,2,couple_no_child,6,Worker,21005A042,PH. BAUCQ (RUE),7.0
144896,21004B13-,TREVES (RUE DE),245802,31,1,female,132094,2,couple_no_child,6,Worker,21010A1AJ,ARBRE BALLON,7.0
144907,21004B13-,TREVES (RUE DE),245903,60,0,male,132155,3,single,6,Worker,21004C53-,LOUISE (AVENUE)-SUD-OUEST,7.0
144921,21004B13-,TREVES (RUE DE),245973,37,0,male,132225,3,single,6,Worker,21005A051,RINSDELLE,7.0
144956,21004B2MJ,SCHUMAN (ROND-POINT),213259,48,0,male,113340,2,couple_no_child,6,Worker,21004D672,QUAI DE WILLEBROECK,7.0
144974,21004B2MJ,SCHUMAN (ROND-POINT),213600,34,0,male,113551,3,single,6,Worker,21016A72-,MELKRIEK,7.0
145065,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,209099,29,0,male,110649,1,couple_with_child,6,Worker,21003A02-,LAURE - BASILIQUE,7.0
145253,21004B421,MARIE-LOUISE (SQUARE),191243,31,0,male,100957,1,couple_with_child,6,Worker,21004B421,MARIE-LOUISE (SQUARE),7.0
145299,21004B421,MARIE-LOUISE (SQUARE),192327,41,0,male,101672,3,single,6,Worker,21005A322,NOUVELLE AVENUE-SUD,7.0
145344,21004B421,MARIE-LOUISE (SQUARE),191161,36,0,male,100913,2,couple_no_child,6,Worker,21015A43-,GARE DU NORD,7.0
145358,21004B421,MARIE-LOUISE (SQUARE),192838,35,1,female,102045,5,colloc,6,Worker,21001A011,KLEINMOLEN,7.0
145387,21004B421,MARIE-LOUISE (SQUARE),192825,37,0,male,102043,5,colloc,6,Worker,21018A01-,SAINT-LAMBERT,7.0
145449,21004B421,MARIE-LOUISE (SQUARE),192377,38,0,male,101722,3,single,6,Worker,21017A220,LE LOGIS-SUD,7.0
145529,21004B421,MARIE-LOUISE (SQUARE),192729,30,1,female,102026,4,single_with_child,6,Worker,21012A882,DARING,7.0
145535,21004B421,MARIE-LOUISE (SQUARE),192799,30,0,male,102039,5,colloc,6,Worker,21015A12-,HUART HAMOIR (AVENUE),7.0
145580,21004B421,MARIE-LOUISE (SQUARE),190033,49,0,male,100414,1,couple_with_child,6,Worker,21002A072,CENTRE COMMERCIAL,7.0
145616,21004B421,MARIE-LOUISE (SQUARE),191535,18,0,male,101084,1,couple_with_child,6,Worker,21016A901,CENTRE-OUEST,7.0
145652,21004B421,MARIE-LOUISE (SQUARE),190942,36,1,female,100826,4,single_with_child,6,Worker,21001A401,ARBORETUM,7.0
145707,21004B43-,AMBIORIX-NORD (SQUARE),218037,56,1,female,116276,3,single,6,Worker,21004C51-,LOUISE (AVENUE)-NORD-EST,7.0
145717,21004B43-,AMBIORIX-NORD (SQUARE),218011,30,1,female,116258,1,couple_with_child,6,Worker,21004E201,AVENUE JEAN DE BOLOGNE,7.0
145817,21004B43-,AMBIORIX-NORD (SQUARE),219477,32,0,male,116890,2,couple_no_child,6,Worker,21006A515,CARLI,7.0
145956,21004B43-,AMBIORIX-NORD (SQUARE),221845,39,0,male,118260,3,single,6,Worker,21004C52-,LOUISE (AVENUE)-NORD-OUEST,7.0
145972,21004B43-,AMBIORIX-NORD (SQUARE),221657,49,0,male,118072,3,single,6,Worker,21018A19-,STRUYCKBEKEN,7.0
146063,21004B43-,AMBIORIX-NORD (SQUARE),221759,44,0,male,118174,3,single,6,Worker,21006A48-,CIMETIERE BRUXELLES,7.0
146154,21004B44-,AMBIORIX-SUD (SQUARE),215363,34,1,female,114558,3,single,6,Worker,21005A13-,LA CHASSE,7.0
146301,21004B44-,AMBIORIX-SUD (SQUARE),216433,37,0,male,115270,3,single,6,Worker,21004C53-,LOUISE (AVENUE)-SUD-OUEST,7.0
146338,21004B44-,AMBIORIX-SUD (SQUARE),214959,43,0,male,114362,1,couple_with_child,6,Worker,21018A031,ABELOOS,7.0
146345,21004B44-,AMBIORIX-SUD (SQUARE),216336,46,0,male,115173,3,single,6,Worker,21004A34-,MONNAIE,7.0
146410,21004B44-,AMBIORIX-SUD (SQUARE),214657,52,0,male,114207,2,couple_no_child,6,Worker,21019A52-,DUC (RUE),7.0
146445,21004B44-,AMBIORIX-SUD (SQUARE),216235,55,0,male,115072,3,single,6,Worker,21001A472,STADE COMMUNAL - INDUSTRIE,7.0
146508,21004B44-,AMBIORIX-SUD (SQUARE),216641,33,0,male,115474,4,single_with_child,6,Worker,21017A000,CENTRE DE BOITSFORT,7.0
146594,21004B45-,ECOLE MILITAIRE,210078,39,1,female,111192,1,couple_with_child,6,Worker,21015A822,CH. GILISQUET - SUD (AVENUE),7.0
146670,21004B45-,ECOLE MILITAIRE,210315,26,0,male,111314,2,couple_no_child,6,Worker,21016A193,WOLVENDAEL,7.0
146673,21004B45-,ECOLE MILITAIRE,210277,32,0,male,111293,1,couple_with_child,6,Worker,21009A90-,SAINT-PHILIPPE DE NERI,7.0
146675,21004B45-,ECOLE MILITAIRE,210710,36,0,male,111633,3,single,6,Worker,21002A411,PUTDAAL,7.0
146784,21004C51-,LOUISE (AVENUE)-NORD-EST,287348,37,0,male,158639,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,7.0
146858,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283806,32,1,female,156424,1,couple_with_child,6,Worker,21004E14-,ECOLE DES CADETS,7.0
147047,21004C54-,LOUISE (AVENUE)-SUD-EST,242622,38,1,female,130049,3,single,6,Worker,21011A02-,JACQUET (RUE DE),7.0
147083,21004C54-,LOUISE (AVENUE)-SUD-EST,243396,32,0,male,130576,3,single,6,Worker,21001B321,ALBERT I- QUARTIER,7.0
147285,21004C62-,BOENDAAL-OUEST,197249,55,1,female,104621,3,single,6,Worker,21004C51-,LOUISE (AVENUE)-NORD-EST,7.0
147286,21004C62-,BOENDAAL-OUEST,197544,46,0,male,104794,3,single,6,Worker,21004B2WJ,RUE DE PASCAL - ST.-SACREMENT,7.0
147291,21004C62-,BOENDAAL-OUEST,197538,49,0,male,104788,3,single,6,Worker,21006A515,CARLI,7.0
147405,21004C65-,VIVIER D'OIE,198029,45,0,male,105089,3,single,6,Worker,21001B332,GOUJONS,7.0
147622,21004E101,PARVIS NOTRE DAME,357318,90,1,female,194439,3,single,6,Worker,21004A04-,NOTRE-DAME DE LA CHAPELLE,7.0
147634,21004E101,PARVIS NOTRE DAME,357709,55,1,female,194650,2,couple_no_child,6,Worker,21011A30-,ARCHERS - FOUREZ,7.0
147777,21004E130,SACRE-COEUR,326885,50,0,male,179047,2,couple_no_child,6,Worker,21001B22-,BROGNIEZ-SUD,7.0
147850,21004E130,SACRE-COEUR,326664,50,0,male,178984,1,couple_with_child,6,Worker,21006A153,KEET,7.0
148031,21004E201,AVENUE JEAN DE BOLOGNE,315517,42,0,male,173796,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,7.0
148033,21004E201,AVENUE JEAN DE BOLOGNE,319616,43,0,male,175506,3,single,6,Worker,21004B293,LEOPOLD (PARC),7.0
148243,21004E233,DE MEYSSE (AVENUE),357113,38,0,male,194279,3,single,6,Worker,21001B31-,ALBERT I- IMMEUBLES,7.0
148313,21004E70-,MARIE-CHRISTINE (RUE),304519,48,0,male,168116,3,single,6,Worker,21005A031,MAELBEEK,7.0
148315,21004E70-,MARIE-CHRISTINE (RUE),304546,46,0,male,168143,3,single,6,Worker,21005A29-,CINQUANTENAIRE (PARC),7.0
148327,21004E70-,MARIE-CHRISTINE (RUE),303469,28,1,female,167632,4,single_with_child,6,Worker,21010A13-,CITE-JARDIN,7.0
148424,21004E72-,MAISON ROUGE (PLACE)-SUD,335463,60,1,female,183417,1,couple_with_child,6,Worker,21004F91-,CROIX DE GUERRE (AVENUE DES),7.0
148539,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331243,58,1,female,181369,3,single,6,Worker,21004A03-,BON SECOURS - PALAIS DU MIDI,7.0
148551,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331466,56,0,male,181443,1,couple_with_child,6,Worker,21006A323,GERMINAL II,7.0
148567,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332278,42,1,female,181711,1,couple_with_child,6,Worker,21014A00-,PLACE SAINT-JOSSE,7.0
148586,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,333974,48,0,male,182395,3,single,6,Worker,21001A34-,ROUE - CITE JARDIN,7.0
148670,21004E74-,EM. DELVA (RUE),306982,57,1,female,169707,1,couple_with_child,6,Worker,21004D610,ANVERS (CHAUSSEE D')-SUD,7.0
148696,21004E74-,EM. DELVA (RUE),312469,18,1,female,171556,3,single,6,Worker,21004F91-,CROIX DE GUERRE (AVENUE DES),7.0
148717,21004E74-,EM. DELVA (RUE),308954,42,0,male,170374,2,couple_no_child,6,Worker,21007A132,DENAYER (RUE),7.0
148734,21004E74-,EM. DELVA (RUE),308625,39,0,male,170262,1,couple_with_child,6,Worker,21011A29-,PARC ELISABETH,7.0
148737,21004E74-,EM. DELVA (RUE),312617,64,0,male,171665,3,single,6,Worker,21012A24-,OSSEGHEM,7.0
148888,21004E81-,DISQUE (RUE DU),377294,44,1,female,205364,1,couple_with_child,6,Worker,21015A30-,GRANDE RUE AU BOIS,7.0
148947,21004E83-,STIENON (AVENUE),322624,41,1,female,177057,3,single,6,Worker,21004F994,TRASSERSWEG - NEDER-HEEMBEEK,7.0
148948,21004E83-,STIENON (AVENUE),322016,49,1,female,176812,1,couple_with_child,6,Worker,21004B2NJ,CITE DE LA CHAUSSEE,7.0
149039,21004F511,AVENUE DES PAGODES,195634,52,1,female,103826,1,couple_with_child,6,Worker,21004D600,PARVIS SAINT-ROCH,7.0
149087,21004F522,AVENUE DE VERSAILLES,367844,27,0,male,200165,1,couple_with_child,6,Worker,21009A121,GENERAL DE GAULLE,7.0
149123,21004F531,RUE DES FAINES,230416,25,1,female,123902,1,couple_with_child,6,Worker,21001A95-,BUFFON,7.0
149168,21004F531,RUE DES FAINES,231525,37,0,male,124315,1,couple_with_child,6,Worker,21006A13-,MAISON COMMUNALE,7.0
149194,21004F531,RUE DES FAINES,230975,48,0,male,124111,1,couple_with_child,6,Worker,21016A85-,BRUGMANN,7.0
