,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
709181,21006A011,CENTRE,473997,27,1,female,259685,1,couple_with_child,7,StayHome,21006A011,CENTRE,30.0
709470,21015A71-,JARDINS,942372,27,1,female,512963,1,couple_with_child,7,StayHome,21015A71-,JARDINS,30.0
709846,21007A61-,MONTENEGRO (RUE),502281,28,1,female,274440,2,couple_no_child,7,StayHome,21007A61-,MONTENEGRO (RUE),30.0
710149,21015A22-,MARBOTIN A. (RUE),985711,28,1,female,533645,3,single,7,StayHome,21015A22-,MARBOTIN A. (RUE),30.0
710433,21005A042,PH. BAUCQ (RUE),389130,29,1,female,211643,3,single,7,StayHome,21005A042,PH. BAUCQ (RUE),30.0
710615,21012A672,ULENS,702788,29,1,female,385761,1,couple_with_child,7,StayHome,21012A672,ULENS,30.0
710616,21012A672,ULENS,702805,29,1,female,385765,1,couple_with_child,7,StayHome,21012A672,ULENS,30.0
711174,21005A02-,CHAMP DU ROI (RUE),392018,30,1,female,213555,1,couple_with_child,7,StayHome,21005A02-,CHAMP DU ROI (RUE),30.0
711185,21005A031,MAELBEEK,413128,30,1,female,225811,1,couple_with_child,7,StayHome,21005A031,MAELBEEK,30.0
711457,21012A23-,MACHTENS-SUD,755744,30,1,female,412663,3,single,7,StayHome,21012A23-,MACHTENS-SUD,30.0
711497,21013A201,ANGLETERRE (RUE D'),795334,30,1,female,433825,1,couple_with_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),30.0
712018,21004E72-,MAISON ROUGE (PLACE)-SUD,335637,31,1,female,183478,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,30.0
712062,21005A042,PH. BAUCQ (RUE),387062,31,1,female,210789,1,couple_with_child,7,StayHome,21005A042,PH. BAUCQ (RUE),30.0
712214,21009A451,CHATELAIN (PLACE DU)-EST,590884,31,1,female,328674,1,couple_with_child,7,StayHome,21009A451,CHATELAIN (PLACE DU)-EST,30.0
712289,21012A26-,MACHTENS-NORD,683601,31,1,female,376018,3,single,7,StayHome,21012A26-,MACHTENS-NORD,30.0
712388,21013A201,ANGLETERRE (RUE D'),795298,31,1,female,433812,1,couple_with_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),30.0
712490,21015A54-,EMERAUDE (AVENUE),916803,31,1,female,499897,3,single,7,StayHome,21015A54-,EMERAUDE (AVENUE),30.0
712717,21001A911,SCHEUT-EST,93428,32,1,female,50052,1,couple_with_child,7,StayHome,21001A911,SCHEUT-EST,30.0
712757,21002A030,LAMMERENDRIES,151772,32,1,female,80382,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,30.0
713495,21018A20-,GEORGES HENRI (AVENUE),1116916,32,1,female,606017,2,couple_no_child,7,StayHome,21018A20-,GEORGES HENRI (AVENUE),30.0
713830,21004E82-,CITE MODELE,371809,33,1,female,202110,4,single_with_child,7,StayHome,21004E82-,CITE MODELE,30.0
714064,21011A12-,BASILIQUE,671543,33,1,female,369604,3,single,7,StayHome,21011A12-,BASILIQUE,30.0
714134,21012A41-,MOORTEBEEK,757996,33,1,female,413847,2,couple_no_child,7,StayHome,21012A41-,MOORTEBEEK,30.0
715093,21013A00-,HOTEL DE VILLE,825001,34,1,female,451319,1,couple_with_child,7,StayHome,21013A00-,HOTEL DE VILLE,30.0
715114,21014A05-,HOUWAERT,849967,34,1,female,465154,4,single_with_child,7,StayHome,21014A05-,HOUWAERT,30.0
715686,21007A239,NEPTUNE (AVENUE) I,518965,35,1,female,283627,1,couple_with_child,7,StayHome,21007A239,NEPTUNE (AVENUE) I,30.0
715819,21012A13-,BIRMINGHAM-NORD,699010,35,1,female,384013,1,couple_with_child,7,StayHome,21012A13-,BIRMINGHAM-NORD,30.0
715986,21015A33-,BIENFAITEURS (PLACE DE),905165,35,1,female,493961,1,couple_with_child,7,StayHome,21015A33-,BIENFAITEURS (PLACE DE),30.0
716056,21015A20-,HELMET,992089,35,1,female,536614,1,couple_with_child,7,StayHome,21015A20-,HELMET,30.0
716075,21016A912,GLOBE-OUEST,1027193,35,1,female,556424,1,couple_with_child,7,StayHome,21016A912,GLOBE-OUEST,30.0
716191,21001A451,VENIZELOS,41477,36,1,female,22801,1,couple_with_child,7,StayHome,21001A451,VENIZELOS,30.0
716366,21004A21-,ANNEESSENS (PLACE),294962,36,1,female,163089,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),30.0
717001,21019A131,KONKEL,1182424,36,1,female,643436,1,couple_with_child,7,StayHome,21019A131,KONKEL,30.0
717068,21001A72-,OSSEGEM,80922,37,1,female,43548,1,couple_with_child,7,StayHome,21001A72-,OSSEGEM,30.0
717180,21004C63-,NATIONS (SQUARE DES),244044,37,1,female,130974,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),30.0
717272,21004E82-,CITE MODELE,373010,37,1,female,202742,5,colloc,7,StayHome,21004E82-,CITE MODELE,30.0
717402,21009A43-,FERNAND NEURAY,548929,37,1,female,302077,1,couple_with_child,7,StayHome,21009A43-,FERNAND NEURAY,30.0
717452,21010A05-,ALBERT (QUARTIER),615888,37,1,female,341497,1,couple_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),30.0
717654,21015A36-,CAMBIER (AVENUE E.),871159,37,1,female,476661,1,couple_with_child,7,StayHome,21015A36-,CAMBIER (AVENUE E.),30.0
717855,21019A10-,STOCKEL,1211141,37,1,female,659055,2,couple_no_child,7,StayHome,21019A10-,STOCKEL,30.0
718173,21006A101,CONSCIENCE,458239,38,1,female,251388,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,30.0
718292,21010A111,HEYMBOSCH,607281,38,1,female,337307,1,couple_with_child,7,StayHome,21010A111,HEYMBOSCH,30.0
718500,21015A31-,PATRIE,868653,38,1,female,475267,1,couple_with_child,7,StayHome,21015A31-,PATRIE,30.0
718582,21015A00-,COLIGNON (PLACE),970682,38,1,female,526582,4,single_with_child,7,StayHome,21015A00-,COLIGNON (PLACE),30.0
718634,21016A601,BOURDON,1052058,38,1,female,570255,1,couple_with_child,7,StayHome,21016A601,BOURDON,30.0
718688,21018A24-,LAMBEAU (AVENUE),1152243,38,1,female,625754,1,couple_with_child,7,StayHome,21018A24-,LAMBEAU (AVENUE),30.0
718840,21004B411,DEUX EGLISES (RUE DES),193423,39,1,female,102529,1,couple_with_child,7,StayHome,21004B411,DEUX EGLISES (RUE DES),30.0
719101,21009A83-,L. ERNOTTE (RUE),553022,39,1,female,304525,3,single,7,StayHome,21009A83-,L. ERNOTTE (RUE),30.0
719919,21010A00-,CENTRE,627048,40,1,female,347357,1,couple_with_child,7,StayHome,21010A00-,CENTRE,30.0
720018,21012A822,KORENBEEK,761192,40,1,female,415423,3,single,7,StayHome,21012A822,KORENBEEK,30.0
720172,21015A20-,HELMET,989805,40,1,female,535966,1,couple_with_child,7,StayHome,21015A20-,HELMET,30.0
720259,21018A00-,TOMBERG,1160691,40,1,female,630891,3,single,7,StayHome,21018A00-,TOMBERG,30.0
720352,21001A152,LINDE-OUEST,120946,41,1,female,63832,2,couple_no_child,7,StayHome,21001A152,LINDE-OUEST,30.0
720459,21004E201,AVENUE JEAN DE BOLOGNE,317293,41,1,female,174478,3,single,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,30.0
720872,21015A40-,BRABANT (RUE DE),953408,41,1,female,518332,5,colloc,7,StayHome,21015A40-,BRABANT (RUE DE),30.0
720955,21017A240,SOUVERAIN-OUEST,1092922,41,1,female,592226,1,couple_with_child,7,StayHome,21017A240,SOUVERAIN-OUEST,30.0
721065,21001A92-,JAKOB SMITS,102531,42,1,female,54362,5,colloc,7,StayHome,21001A92-,JAKOB SMITS,30.0
721322,21009A33-,SAINT-ADRIEN,540864,42,1,female,296941,4,single_with_child,7,StayHome,21009A33-,SAINT-ADRIEN,30.0
721395,21011A01-,SAINTE-ANNE,662723,42,1,female,365211,2,couple_no_child,7,StayHome,21011A01-,SAINTE-ANNE,30.0
721604,21015A612,BRICHAUT (RUE DE),964541,42,1,female,523628,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),30.0
721636,21016A111,VERT CHASSEUR,1014039,42,1,female,548856,1,couple_with_child,7,StayHome,21016A111,VERT CHASSEUR,30.0
721728,21019A15-,KAPELLEVELD,1218178,42,1,female,662710,1,couple_with_child,7,StayHome,21019A15-,KAPELLEVELD,30.0
722319,21015A04-,L'OLIVIER (RUE),944685,43,1,female,513928,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),30.0
722642,21004E130,SACRE-COEUR,327024,44,1,female,179087,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,30.0
722782,21009A712,CHATELAIN (PLACE DU)-OUEST,561109,44,1,female,309706,3,single,7,StayHome,21009A712,CHATELAIN (PLACE DU)-OUEST,30.0
722845,21011A01-,SAINTE-ANNE,662564,44,1,female,365156,2,couple_no_child,7,StayHome,21011A01-,SAINTE-ANNE,30.0
722859,21012A26-,MACHTENS-NORD,682811,44,1,female,375682,3,single,7,StayHome,21012A26-,MACHTENS-NORD,30.0
723271,21004B421,MARIE-LOUISE (SQUARE),190427,45,1,female,100592,4,single_with_child,7,StayHome,21004B421,MARIE-LOUISE (SQUARE),30.0
723483,21010A05-,ALBERT (QUARTIER),615150,45,1,female,341223,3,single,7,StayHome,21010A05-,ALBERT (QUARTIER),30.0
723628,21014A05-,HOUWAERT,851608,45,1,female,465762,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,30.0
723757,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,1122480,45,1,female,609439,2,couple_no_child,7,StayHome,21018A21-,DE BROQUEVILLE (AVENUE)-NORD,30.0
724026,21006A011,CENTRE,473063,46,1,female,259359,4,single_with_child,7,StayHome,21006A011,CENTRE,30.0
724518,21004F953,RUE DU WIMPELBERG,246545,47,1,female,132523,1,couple_with_child,7,StayHome,21004F953,RUE DU WIMPELBERG,30.0
724520,21004A02-,SAINT-FRANCOIS XAVIER,249410,47,1,female,133956,3,single,7,StayHome,21004A02-,SAINT-FRANCOIS XAVIER,30.0
724684,21009A73-,BERCKENDAEL,588641,47,1,female,327360,3,single,7,StayHome,21009A73-,BERCKENDAEL,30.0
724984,21018A24-,LAMBEAU (AVENUE),1151898,47,1,female,625617,1,couple_with_child,7,StayHome,21018A24-,LAMBEAU (AVENUE),30.0
725274,21009A42-,RENIER CHALON,532958,48,1,female,292322,1,couple_with_child,7,StayHome,21009A42-,RENIER CHALON,30.0
725729,21004F922,RUE CHATEAU BEYAERD,237600,49,1,female,127351,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,30.0
725758,21004A21-,ANNEESSENS (PLACE),293716,49,1,female,162649,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),30.0
725863,21007A50-,BERANGER,494699,49,1,female,270782,2,couple_no_child,7,StayHome,21007A50-,BERANGER,30.0
726060,21014A05-,HOUWAERT,851170,49,1,female,465608,3,single,7,StayHome,21014A05-,HOUWAERT,30.0
726085,21015A32-,CONSOLATION (RUE DE LA),899398,49,1,female,491035,1,couple_with_child,7,StayHome,21015A32-,CONSOLATION (RUE DE LA),30.0
726538,21012A26-,MACHTENS-NORD,682446,50,1,female,375525,3,single,7,StayHome,21012A26-,MACHTENS-NORD,30.0
727588,21009A22-,UNIVERSITE,575045,52,1,female,318570,2,couple_no_child,7,StayHome,21009A22-,UNIVERSITE,30.0
728358,21016A03-,COGHEN,1018950,53,1,female,551978,3,single,7,StayHome,21016A03-,COGHEN,30.0
728406,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,1132987,53,1,female,615433,3,single,7,StayHome,21018A22-,DE BROQUEVILLE (AVENUE)-SUD,30.0
728580,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331489,54,1,female,181449,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,30.0
728677,21009A13-,GACHARD,525855,54,1,female,287726,3,single,7,StayHome,21009A13-,GACHARD,30.0
728721,21010A141,BRUGMANN,631789,54,1,female,350027,4,single_with_child,7,StayHome,21010A141,BRUGMANN,30.0
728962,21018A63-,CONSTELLATIONS,1142422,54,1,female,620628,1,couple_with_child,7,StayHome,21018A63-,CONSTELLATIONS,30.0
729180,21006A23-,DU BONHEUR,452762,55,1,female,248576,1,couple_with_child,7,StayHome,21006A23-,DU BONHEUR,30.0
729200,21007A50-,BERANGER,494395,55,1,female,270671,3,single,7,StayHome,21007A50-,BERANGER,30.0
729292,21012A672,ULENS,701729,55,1,female,385426,1,couple_with_child,7,StayHome,21012A672,ULENS,30.0
729364,21015A50-,OPALE,858713,55,1,female,469628,4,single_with_child,7,StayHome,21015A50-,OPALE,30.0
729433,21016A03-,COGHEN,1018849,55,1,female,551932,2,couple_no_child,7,StayHome,21016A03-,COGHEN,30.0
729633,21004F953,RUE DU WIMPELBERG,246405,56,1,female,132472,3,single,7,StayHome,21004F953,RUE DU WIMPELBERG,30.0
729796,21010A05-,ALBERT (QUARTIER),614063,56,1,female,340826,1,couple_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),30.0
730127,21002A130,PARC DES PRINCES,139633,57,1,female,73710,3,single,7,StayHome,21002A130,PARC DES PRINCES,30.0
730257,21005A12-,SAINT-ANTOINE,427609,57,1,female,234341,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,30.0
730273,21006A25-,GIBET,468577,57,1,female,256968,3,single,7,StayHome,21006A25-,GIBET,30.0
730921,21012A672,ULENS,701616,58,1,female,385391,3,single,7,StayHome,21012A672,ULENS,30.0
730978,21014A00-,PLACE SAINT-JOSSE,829432,58,1,female,454226,3,single,7,StayHome,21014A00-,PLACE SAINT-JOSSE,30.0
731095,21017A11-,FLOREAL,1091262,58,1,female,591395,3,single,7,StayHome,21017A11-,FLOREAL,30.0
731204,21001A120,MINIMES,117095,59,1,female,61941,1,couple_with_child,7,StayHome,21001A120,MINIMES,30.0
731285,21004A21-,ANNEESSENS (PLACE),292814,59,1,female,162333,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),30.0
731306,21004D64-,MASUI (PLACE)-NORD,341375,59,1,female,186172,2,couple_no_child,7,StayHome,21004D64-,MASUI (PLACE)-NORD,30.0
731558,21015A54-,EMERAUDE (AVENUE),914302,59,1,female,498837,4,single_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),30.0
731780,21002A441,CHANT D'OISEAUX,138252,60,1,female,72976,1,couple_with_child,7,StayHome,21002A441,CHANT D'OISEAUX,30.0
732141,21012A141,INDEPENDANCE,765267,60,1,female,417669,4,single_with_child,7,StayHome,21012A141,INDEPENDANCE,30.0
732241,21015A43-,GARE DU NORD,954130,60,1,female,518899,3,single,7,StayHome,21015A43-,GARE DU NORD,30.0
732264,21016A901,CENTRE-OUEST,998054,60,1,female,539742,3,single,7,StayHome,21016A901,CENTRE-OUEST,30.0
732354,21018A512,QUARTIER DES PEINTRES,1134718,60,1,female,616378,2,couple_no_child,7,StayHome,21018A512,QUARTIER DES PEINTRES,30.0
732765,21010A111,HEYMBOSCH,606180,61,1,female,336807,2,couple_no_child,7,StayHome,21010A111,HEYMBOSCH,30.0
733000,21016A701,MERLO,1032102,61,1,female,559227,4,single_with_child,7,StayHome,21016A701,MERLO,30.0
733020,21016A00-,GLOBE-EST,1059469,61,1,female,574127,3,single,7,StayHome,21016A00-,GLOBE-EST,30.0
733180,21001A911,SCHEUT-EST,92369,62,1,female,49682,3,single,7,StayHome,21001A911,SCHEUT-EST,30.0
733367,21005A051,RINSDELLE,414404,62,1,female,226678,3,single,7,StayHome,21005A051,RINSDELLE,30.0
733909,21001A10-,PORSELEIN,115700,63,1,female,61257,3,single,7,StayHome,21001A10-,PORSELEIN,30.0
734075,21005A13-,LA CHASSE,399852,63,1,female,218187,1,couple_with_child,7,StayHome,21005A13-,LA CHASSE,30.0
734223,21010A02-,LEOPOLD I,644962,63,1,female,356574,4,single_with_child,7,StayHome,21010A02-,LEOPOLD I,30.0
734296,21013A422,CRICKX (RUE),783724,63,1,female,427515,3,single,7,StayHome,21013A422,CRICKX (RUE),30.0
734656,21003A323,SEPT ETOILES,165120,64,1,female,87460,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,30.0
734775,21004E222,MUTSAARD (AVENUE),374199,64,1,female,203631,3,single,7,StayHome,21004E222,MUTSAARD (AVENUE),30.0
735418,21004E74-,EM. DELVA (RUE),313281,25,0,male,172329,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),30.0
735511,21007A61-,MONTENEGRO (RUE),502109,25,0,male,274378,2,couple_no_child,7,StayHome,21007A61-,MONTENEGRO (RUE),30.0
736253,21012A54-,DELHAIZE,728702,26,0,male,398615,4,single_with_child,7,StayHome,21012A54-,DELHAIZE,30.0
736451,21016A102,GROESELENBERG,1063810,26,0,male,576352,1,couple_with_child,7,StayHome,21016A102,GROESELENBERG,30.0
737069,21015A24-,WAELHEM (RUE),979877,27,0,male,530827,1,couple_with_child,7,StayHome,21015A24-,WAELHEM (RUE),30.0
737100,21016A12-,HAMOIR,1067637,27,0,male,578256,2,couple_no_child,7,StayHome,21016A12-,HAMOIR,30.0
737153,21001A51-,SCHERDEMAEL,22315,28,0,male,12206,1,couple_with_child,7,StayHome,21001A51-,SCHERDEMAEL,30.0
737505,21011A12-,BASILIQUE,670650,28,0,male,369207,4,single_with_child,7,StayHome,21011A12-,BASILIQUE,30.0
737867,21002A030,LAMMERENDRIES,152029,29,0,male,80473,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,30.0
737876,21003A03-,HAUT-CHAMP,174616,29,0,male,92337,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,30.0
738156,21012A24-,OSSEGHEM,679538,29,0,male,373710,1,couple_with_child,7,StayHome,21012A24-,OSSEGHEM,30.0
738440,21001A43-,VAN BEETHOVEN,11636,30,0,male,6340,3,single,7,StayHome,21001A43-,VAN BEETHOVEN,30.0
738489,21001B21-,BROGNIEZ-NORD,91391,30,0,male,48963,3,single,7,StayHome,21001B21-,BROGNIEZ-NORD,30.0
738496,21001A92-,JAKOB SMITS,101543,30,0,male,53881,1,couple_with_child,7,StayHome,21001A92-,JAKOB SMITS,30.0
739228,21001A02-,WAYEZ,122290,31,0,male,64495,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,30.0
739331,21004E201,AVENUE JEAN DE BOLOGNE,316417,31,0,male,174136,1,couple_with_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,30.0
739407,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434777,31,0,male,238515,1,couple_with_child,7,StayHome,21005A22-,PORTE DE TERVUEREN - L. DE LAN,30.0
739444,21007A101,BOURGOGNE,511993,31,0,male,279831,5,colloc,7,StayHome,21007A101,BOURGOGNE,30.0
739445,21007A071,BOLLINCKX,513727,31,0,male,280672,1,couple_with_child,7,StayHome,21007A071,BOLLINCKX,30.0
739497,21009A22-,UNIVERSITE,578055,31,0,male,320389,5,colloc,7,StayHome,21009A22-,UNIVERSITE,30.0
739542,21011A20-,PLATEAU,657135,31,0,male,362305,3,single,7,StayHome,21011A20-,PLATEAU,30.0
739751,21015A54-,EMERAUDE (AVENUE),916646,31,0,male,499829,1,couple_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),30.0
740156,21007A61-,MONTENEGRO (RUE),501996,32,0,male,274339,1,couple_with_child,7,StayHome,21007A61-,MONTENEGRO (RUE),30.0
740178,21009A63-,MACAU,530978,32,0,male,290958,3,single,7,StayHome,21009A63-,MACAU,30.0
740183,21009A40-,MELEZES,536848,32,0,male,294591,5,colloc,7,StayHome,21009A40-,MELEZES,30.0
740259,21011A30-,ARCHERS - FOUREZ,652849,32,0,male,360315,1,couple_with_child,7,StayHome,21011A30-,ARCHERS - FOUREZ,30.0
740277,21012A26-,MACHTENS-NORD,683450,32,0,male,375953,1,couple_with_child,7,StayHome,21012A26-,MACHTENS-NORD,30.0
740306,21012A511,STEYNS,717763,32,0,male,393340,1,couple_with_child,7,StayHome,21012A511,STEYNS,30.0
740358,21013A422,CRICKX (RUE),786040,32,0,male,428696,3,single,7,StayHome,21013A422,CRICKX (RUE),30.0
740732,21004A01-,VIEILLE HALLE AUX BLES,262069,33,0,male,141876,3,single,7,StayHome,21004A01-,VIEILLE HALLE AUX BLES,30.0
740866,21007A201,ROOSENDAEL (RUE),484443,33,0,male,265124,1,couple_with_child,7,StayHome,21007A201,ROOSENDAEL (RUE),30.0
741087,21013A201,ANGLETERRE (RUE D'),795395,33,0,male,433843,2,couple_no_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),30.0
741324,21001A41-,ROMAIN ROLLAND,19868,34,0,male,10782,3,single,7,StayHome,21001A41-,ROMAIN ROLLAND,30.0
741543,21005A02-,CHAMP DU ROI (RUE),394182,34,0,male,214770,5,colloc,7,StayHome,21005A02-,CHAMP DU ROI (RUE),30.0
741594,21007A51-,CHATAIGNE,497457,34,0,male,272150,1,couple_with_child,7,StayHome,21007A51-,CHATAIGNE,30.0
741733,21012A60-,LAEKENVELD,704697,34,0,male,386858,1,couple_with_child,7,StayHome,21012A60-,LAEKENVELD,30.0
741816,21013A22-,REGIES,807460,34,0,male,440822,3,single,7,StayHome,21013A22-,REGIES,30.0
741965,21015A20-,HELMET,994096,34,0,male,537516,3,single,7,StayHome,21015A20-,HELMET,30.0
741975,21016A82-,CHURCHILL,1008025,34,0,male,545491,3,single,7,StayHome,21016A82-,CHURCHILL,30.0
741989,21016A05-,LE CHAT,1048821,34,0,male,568336,5,colloc,7,StayHome,21016A05-,LE CHAT,30.0
742039,21001A43-,VAN BEETHOVEN,11024,35,0,male,6014,1,couple_with_child,7,StayHome,21001A43-,VAN BEETHOVEN,30.0
742175,21004F531,RUE DES FAINES,231516,35,0,male,124313,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,30.0
742225,21004E70-,MARIE-CHRISTINE (RUE),304678,35,0,male,168275,3,single,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),30.0
742645,21015A77-,R.T.B.,864243,35,0,male,472684,1,couple_with_child,7,StayHome,21015A77-,R.T.B.,30.0
742781,21017A11-,FLOREAL,1090975,35,0,male,591270,1,couple_with_child,7,StayHome,21017A11-,FLOREAL,30.0
743035,21004E800,DIVIN JESUS,356268,36,0,male,193819,3,single,7,StayHome,21004E800,DIVIN JESUS,30.0
743045,21004F522,AVENUE DE VERSAILLES,367208,36,0,male,199885,4,single_with_child,7,StayHome,21004F522,AVENUE DE VERSAILLES,30.0
743498,21015A612,BRICHAUT (RUE DE),965310,36,0,male,523876,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),30.0
743581,21001A43-,VAN BEETHOVEN,11615,37,0,male,6319,3,single,7,StayHome,21001A43-,VAN BEETHOVEN,30.0
743894,21007A06-,KATANGA,504785,37,0,male,275989,1,couple_with_child,7,StayHome,21007A06-,KATANGA,30.0
744015,21011A00-,VANHUFFEL,669697,37,0,male,368506,5,colloc,7,StayHome,21011A00-,VANHUFFEL,30.0
744158,21014A02-,CHARITE,833895,37,0,male,456630,3,single,7,StayHome,21014A02-,CHARITE,30.0
744296,21016A81-,BASCULE,1002591,37,0,male,542239,3,single,7,StayHome,21016A81-,BASCULE,30.0
744885,21013A01-,ESPAGNE (RUE D'),791434,38,0,male,431723,3,single,7,StayHome,21013A01-,ESPAGNE (RUE D'),30.0
745276,21004A23-,NOUVEAU MARCHE AU GRAIN,260553,39,0,male,140724,3,single,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,30.0
745279,21004A01-,VIEILLE HALLE AUX BLES,261640,39,0,male,141555,2,couple_no_child,7,StayHome,21004A01-,VIEILLE HALLE AUX BLES,30.0
745394,21005A12-,SAINT-ANTOINE,432514,39,0,male,236991,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,30.0
746080,21004A20-,BOURSE-NORD-OUEST,277554,40,0,male,151967,2,couple_no_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,30.0
746453,21012A822,KORENBEEK,760836,40,0,male,415289,2,couple_no_child,7,StayHome,21012A822,KORENBEEK,30.0
746501,21013A22-,REGIES,807363,40,0,male,440725,3,single,7,StayHome,21013A22-,REGIES,30.0
746561,21015A50-,OPALE,862120,40,0,male,471332,3,single,7,StayHome,21015A50-,OPALE,30.0
746673,21015A20-,HELMET,991888,40,0,male,536558,1,couple_with_child,7,StayHome,21015A20-,HELMET,30.0
747251,21012A12-,BIRMINGHAM-SUD,700254,41,0,male,384656,1,couple_with_child,7,StayHome,21012A12-,BIRMINGHAM-SUD,30.0
748092,21012A26-,MACHTENS-NORD,684523,42,0,male,376533,3,single,7,StayHome,21012A26-,MACHTENS-NORD,30.0
748128,21012A611,MEXICO,726076,42,0,male,397239,1,couple_with_child,7,StayHome,21012A611,MEXICO,30.0
749028,21012A011,CANAL-SUD,772625,43,0,male,421434,1,couple_with_child,7,StayHome,21012A011,CANAL-SUD,30.0
749044,21013A01-,ESPAGNE (RUE D'),789960,43,0,male,430827,1,couple_with_child,7,StayHome,21013A01-,ESPAGNE (RUE D'),30.0
749045,21013A01-,ESPAGNE (RUE D'),789597,43,0,male,430657,2,couple_no_child,7,StayHome,21013A01-,ESPAGNE (RUE D'),30.0
749331,21001A82-,MOORTEBEEK,38623,44,0,male,21122,1,couple_with_child,7,StayHome,21001A82-,MOORTEBEEK,30.0
749456,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,229346,44,0,male,123129,3,single,7,StayHome,21004A83-,E. JACQMAIN (BOULEVARD)-OUEST,30.0
749610,21005A051,RINSDELLE,417721,44,0,male,228411,3,single,7,StayHome,21005A051,RINSDELLE,30.0
749795,21012A24-,OSSEGHEM,678347,44,0,male,373268,1,couple_with_child,7,StayHome,21012A24-,OSSEGHEM,30.0
750044,21015A111,MAETERLINCK,937830,44,0,male,510723,1,couple_with_child,7,StayHome,21015A111,MAETERLINCK,30.0
750437,21004E222,MUTSAARD (AVENUE),376372,45,0,male,204855,4,single_with_child,7,StayHome,21004E222,MUTSAARD (AVENUE),30.0
750468,21005A12-,SAINT-ANTOINE,433471,45,0,male,237626,5,colloc,7,StayHome,21005A12-,SAINT-ANTOINE,30.0
750835,21015A03-,JOSAPHAT (RUE),887707,45,0,male,485221,1,couple_with_child,7,StayHome,21015A03-,JOSAPHAT (RUE),30.0
751295,21005A11-,NOTRE-DAME DU SACRE-COEUR,419957,46,0,male,229799,2,couple_no_child,7,StayHome,21005A11-,NOTRE-DAME DU SACRE-COEUR,30.0
751318,21006A414,P. DUPONT (RUE),465633,46,0,male,255200,1,couple_with_child,7,StayHome,21006A414,P. DUPONT (RUE),30.0
751402,21009A612,LIEGEOIS (RUE),583770,46,0,male,324194,2,couple_no_child,7,StayHome,21009A612,LIEGEOIS (RUE),30.0
751528,21012A52-,NEEP (QUARTIER DU),748378,46,0,male,408874,1,couple_with_child,7,StayHome,21012A52-,NEEP (QUARTIER DU),30.0
751637,21014A05-,HOUWAERT,851336,46,0,male,465664,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,30.0
751820,21001A041,VEEWEYDE-SUD,1001,47,0,male,444,1,couple_with_child,7,StayHome,21001A041,VEEWEYDE-SUD,30.0
752336,21012A72-,LAVALLEE,723462,47,0,male,395984,2,couple_no_child,7,StayHome,21012A72-,LAVALLEE,30.0
752652,21001A041,VEEWEYDE-SUD,808,48,0,male,372,1,couple_with_child,7,StayHome,21001A041,VEEWEYDE-SUD,30.0
