,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
683056,21001A95-,BUFFON,108537,1,0,male,57298,1,couple_with_child,7,StayHome,21001A95-,BUFFON,18.0
683064,21001A95-,BUFFON,108564,0,1,female,57304,1,couple_with_child,7,StayHome,21001A95-,BUFFON,18.0
683065,21001A95-,BUFFON,108571,1,0,male,57308,4,single_with_child,7,StayHome,21001A95-,BUFFON,18.0
683078,21001A95-,BUFFON,108630,0,1,female,57323,4,single_with_child,7,StayHome,21001A95-,BUFFON,18.0
683091,21001B10-,ROSEE-EST,110647,1,0,male,58355,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683128,21001B10-,ROSEE-EST,111066,2,1,female,58495,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683135,21001B10-,ROSEE-EST,111082,0,1,female,58498,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683144,21001B10-,ROSEE-EST,111137,1,0,male,58516,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683150,21001B10-,ROSEE-EST,111180,1,0,male,58530,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683155,21001B10-,ROSEE-EST,111204,0,0,male,58536,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683176,21001B10-,ROSEE-EST,111273,0,1,female,58561,1,couple_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683194,21001B10-,ROSEE-EST,111314,0,0,male,58576,4,single_with_child,7,StayHome,21001B10-,ROSEE-EST,18.0
683202,21001B332,GOUJONS,112582,1,0,male,59549,1,couple_with_child,7,StayHome,21001B332,GOUJONS,18.0
683225,21001B332,GOUJONS,112929,1,1,female,59693,1,couple_with_child,7,StayHome,21001B332,GOUJONS,18.0
683228,21001B332,GOUJONS,112941,1,0,male,59696,1,couple_with_child,7,StayHome,21001B332,GOUJONS,18.0
683241,21001B332,GOUJONS,112981,0,0,male,59706,1,couple_with_child,7,StayHome,21001B332,GOUJONS,18.0
683247,21001B241,REVISION-SUD,113850,2,1,female,60217,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683250,21001B241,REVISION-SUD,113940,1,0,male,60248,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683257,21001B241,REVISION-SUD,114076,2,1,female,60296,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683260,21001B241,REVISION-SUD,114101,2,0,male,60305,4,single_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683270,21001B241,REVISION-SUD,114378,2,0,male,60400,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683289,21001B241,REVISION-SUD,114591,1,1,female,60476,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683345,21001B241,REVISION-SUD,115094,2,1,female,60821,4,single_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683360,21001B241,REVISION-SUD,115486,1,0,male,60198,1,couple_with_child,7,StayHome,21001B241,REVISION-SUD,18.0
683365,21001A10-,PORSELEIN,116248,2,0,male,61454,1,couple_with_child,7,StayHome,21001A10-,PORSELEIN,18.0
683381,21001A10-,PORSELEIN,116331,1,1,female,61479,1,couple_with_child,7,StayHome,21001A10-,PORSELEIN,18.0
683414,21001A120,MINIMES,118235,1,1,female,62379,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683440,21001A120,MINIMES,118577,1,1,female,62509,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683466,21001A120,MINIMES,118815,1,1,female,62599,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683475,21001A120,MINIMES,118905,2,1,female,62629,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683501,21001A120,MINIMES,119076,2,0,male,62683,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683515,21001A120,MINIMES,119166,1,0,male,62713,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683517,21001A120,MINIMES,119171,0,1,female,62714,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683526,21001A120,MINIMES,119206,1,1,female,62727,4,single_with_child,7,StayHome,21001A120,MINIMES,18.0
683534,21001A120,MINIMES,119239,2,1,female,62735,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683536,21001A120,MINIMES,119257,1,1,female,62743,4,single_with_child,7,StayHome,21001A120,MINIMES,18.0
683548,21001A120,MINIMES,119311,1,0,male,62761,4,single_with_child,7,StayHome,21001A120,MINIMES,18.0
683555,21001A120,MINIMES,119331,1,0,male,62770,4,single_with_child,7,StayHome,21001A120,MINIMES,18.0
683562,21001A120,MINIMES,119348,1,0,male,62777,4,single_with_child,7,StayHome,21001A120,MINIMES,18.0
683570,21001A120,MINIMES,119361,0,0,male,62780,1,couple_with_child,7,StayHome,21001A120,MINIMES,18.0
683575,21001A152,LINDE-OUEST,120732,2,1,female,63748,4,single_with_child,7,StayHome,21001A152,LINDE-OUEST,18.0
683583,21001A152,LINDE-OUEST,120860,1,1,female,63798,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,18.0
683591,21001A152,LINDE-OUEST,121074,1,0,male,63884,4,single_with_child,7,StayHome,21001A152,LINDE-OUEST,18.0
683609,21001A152,LINDE-OUEST,121214,2,1,female,63939,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,18.0
683615,21001A152,LINDE-OUEST,121260,1,1,female,63955,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,18.0
683648,21001A02-,WAYEZ,122248,0,0,male,64483,1,couple_with_child,7,StayHome,21001A02-,WAYEZ,18.0
683676,21001A02-,WAYEZ,122510,1,1,female,64567,4,single_with_child,7,StayHome,21001A02-,WAYEZ,18.0
683728,21001A112,BIESTEBROEK,124662,1,1,female,65630,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683732,21001A112,BIESTEBROEK,124695,0,1,female,65641,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683733,21001A112,BIESTEBROEK,124700,0,0,male,65642,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683747,21001A112,BIESTEBROEK,124785,0,1,female,65669,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683750,21001A112,BIESTEBROEK,124820,0,1,female,65680,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683759,21001A112,BIESTEBROEK,124863,1,1,female,65692,4,single_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683787,21001A112,BIESTEBROEK,125018,0,1,female,65739,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683794,21001A112,BIESTEBROEK,125040,1,1,female,65747,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,18.0
683820,21002A20-,SAINT-JULIEN,126468,2,0,male,66690,4,single_with_child,7,StayHome,21002A20-,SAINT-JULIEN,18.0
683831,21002A20-,SAINT-JULIEN,126609,2,1,female,66747,1,couple_with_child,7,StayHome,21002A20-,SAINT-JULIEN,18.0
683837,21002A20-,SAINT-JULIEN,126687,2,0,male,66779,1,couple_with_child,7,StayHome,21002A20-,SAINT-JULIEN,18.0
683846,21002A20-,SAINT-JULIEN,126832,0,0,male,66835,1,couple_with_child,7,StayHome,21002A20-,SAINT-JULIEN,18.0
683847,21002A511,INVALIDES (BOULEVARD DES),130612,1,1,female,68862,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),18.0
683864,21002A511,INVALIDES (BOULEVARD DES),130811,1,0,male,68939,4,single_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),18.0
683873,21002A511,INVALIDES (BOULEVARD DES),130858,2,1,female,68955,4,single_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),18.0
683886,21002A23-,TH. BALIS (PLACE),132649,1,1,female,69971,1,couple_with_child,7,StayHome,21002A23-,TH. BALIS (PLACE),18.0
683904,21002A23-,TH. BALIS (PLACE),132785,1,0,male,70018,1,couple_with_child,7,StayHome,21002A23-,TH. BALIS (PLACE),18.0
683906,21002A22-,CANARIS (AVENUE DES),133483,2,1,female,70459,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),18.0
683907,21002A22-,CANARIS (AVENUE DES),133513,1,1,female,70470,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),18.0
683923,21002A22-,CANARIS (AVENUE DES),133751,0,1,female,70564,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),18.0
683945,21002A22-,CANARIS (AVENUE DES),134101,2,0,male,70405,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),18.0
683985,21002A441,CHANT D'OISEAUX,138802,0,1,female,73160,1,couple_with_child,7,StayHome,21002A441,CHANT D'OISEAUX,18.0
683992,21002A441,CHANT D'OISEAUX,138826,1,1,female,73167,1,couple_with_child,7,StayHome,21002A441,CHANT D'OISEAUX,18.0
683994,21002A441,CHANT D'OISEAUX,138830,2,1,female,73168,1,couple_with_child,7,StayHome,21002A441,CHANT D'OISEAUX,18.0
684003,21002A311,AMITIE (PLACE DE L'),141284,2,1,female,74504,1,couple_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),18.0
684004,21002A311,AMITIE (PLACE DE L'),141290,2,0,male,74508,4,single_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),18.0
684029,21002A21-,LEBON,144901,2,1,female,76676,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684038,21002A21-,LEBON,145274,1,0,male,76860,4,single_with_child,7,StayHome,21002A21-,LEBON,18.0
684040,21002A21-,LEBON,145283,1,0,male,76862,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684046,21002A21-,LEBON,145470,1,0,male,76947,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684060,21002A21-,LEBON,145750,2,0,male,77080,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684073,21002A21-,LEBON,146029,1,0,male,77216,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684076,21002A21-,LEBON,146091,0,0,male,77245,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684080,21002A21-,LEBON,146129,2,1,female,77267,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684090,21002A21-,LEBON,146276,0,1,female,77327,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684097,21002A21-,LEBON,146327,2,1,female,77344,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684099,21002A21-,LEBON,146336,2,1,female,77346,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684105,21002A21-,LEBON,146380,2,1,female,77362,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684117,21002A21-,LEBON,146451,1,1,female,77390,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684122,21002A21-,LEBON,146486,2,0,male,77403,4,single_with_child,7,StayHome,21002A21-,LEBON,18.0
684141,21002A21-,LEBON,146555,2,0,male,77426,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684151,21002A21-,LEBON,146591,2,0,male,77440,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684153,21002A21-,LEBON,146597,2,0,male,77441,1,couple_with_child,7,StayHome,21002A21-,LEBON,18.0
684178,21002A411,PUTDAAL,147870,0,1,female,78280,1,couple_with_child,7,StayHome,21002A411,PUTDAAL,18.0
684179,21002A411,PUTDAAL,147876,1,1,female,78282,1,couple_with_child,7,StayHome,21002A411,PUTDAAL,18.0
684182,21002A02-,CENTRE-SUD,150090,1,1,female,79497,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,18.0
684186,21002A02-,CENTRE-SUD,150126,2,0,male,79510,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,18.0
684213,21002A030,LAMMERENDRIES,151994,2,0,male,80462,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,18.0
684230,21002A030,LAMMERENDRIES,152098,2,0,male,80497,4,single_with_child,7,StayHome,21002A030,LAMMERENDRIES,18.0
684283,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159678,2,0,male,84583,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684292,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159795,0,1,female,84631,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684302,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159844,0,0,male,84649,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684304,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159860,0,0,male,84652,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684313,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159930,1,1,female,84679,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684328,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160006,2,0,male,84708,4,single_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,18.0
684341,21002A041,VIGNETTE,160844,0,1,female,85255,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,18.0
684372,21002A01-,SAINTE-ANNE,161677,2,0,male,85667,1,couple_with_child,7,StayHome,21002A01-,SAINTE-ANNE,18.0
684399,21003A323,SEPT ETOILES,165389,0,0,male,87566,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,18.0
684428,21003A331,ALLEE VERTE,167091,1,0,male,88584,4,single_with_child,7,StayHome,21003A331,ALLEE VERTE,18.0
684436,21003A331,ALLEE VERTE,167268,0,0,male,88648,4,single_with_child,7,StayHome,21003A331,ALLEE VERTE,18.0
684450,21003A331,ALLEE VERTE,167407,1,1,female,88696,4,single_with_child,7,StayHome,21003A331,ALLEE VERTE,18.0
684463,21003A331,ALLEE VERTE,167455,0,1,female,88713,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,18.0
684470,21003A331,ALLEE VERTE,167686,2,0,male,88630,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,18.0
684489,21003A04-,L. DE SMET,168392,2,0,male,89207,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,18.0
684509,21003A04-,L. DE SMET,168484,2,0,male,89229,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,18.0
684512,21003A04-,L. DE SMET,168494,0,1,female,89231,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,18.0
684545,21003A02-,LAURE - BASILIQUE,172498,0,0,male,91261,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,18.0
684580,21003A02-,LAURE - BASILIQUE,172614,1,1,female,91293,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,18.0
684582,21003A02-,LAURE - BASILIQUE,172622,0,0,male,91297,4,single_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,18.0
684602,21003A03-,HAUT-CHAMP,174562,0,1,female,92320,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,18.0
684606,21003A03-,HAUT-CHAMP,174603,1,1,female,92332,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,18.0
684652,21003A00-,CENTRE,179652,1,1,female,94879,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684655,21003A00-,CENTRE,179745,1,1,female,94913,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684661,21003A00-,CENTRE,179871,2,0,male,94956,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684662,21003A00-,CENTRE,179876,1,1,female,94957,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684663,21003A00-,CENTRE,179890,2,1,female,94964,4,single_with_child,7,StayHome,21003A00-,CENTRE,18.0
684664,21003A00-,CENTRE,179891,2,1,female,94964,4,single_with_child,7,StayHome,21003A00-,CENTRE,18.0
684676,21003A00-,CENTRE,180000,2,1,female,94998,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684684,21003A00-,CENTRE,180089,0,0,male,95027,4,single_with_child,7,StayHome,21003A00-,CENTRE,18.0
684699,21003A00-,CENTRE,180181,1,1,female,95053,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684706,21003A00-,CENTRE,180215,1,0,male,95065,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684720,21003A00-,CENTRE,180263,0,1,female,95080,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684728,21003A00-,CENTRE,180288,0,0,male,95086,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684738,21003A00-,CENTRE,180317,2,1,female,95096,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684739,21003A00-,CENTRE,180322,2,1,female,95097,1,couple_with_child,7,StayHome,21003A00-,CENTRE,18.0
684757,21003A00-,CENTRE,180359,1,1,female,95109,4,single_with_child,7,StayHome,21003A00-,CENTRE,18.0
684758,21003A00-,CENTRE,180360,1,0,male,95109,4,single_with_child,7,StayHome,21003A00-,CENTRE,18.0
684777,21003A05-,DE SELLIERS DE MORANVILLE,183655,2,0,male,96797,4,single_with_child,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,18.0
684778,21003A05-,DE SELLIERS DE MORANVILLE,183659,0,0,male,96798,1,couple_with_child,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,18.0
684781,21003A05-,DE SELLIERS DE MORANVILLE,183668,2,0,male,96800,1,couple_with_child,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,18.0
684807,21003A10-,HOPITAL FRANCAIS,188203,0,0,male,99215,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684812,21003A10-,HOPITAL FRANCAIS,188225,2,0,male,99220,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684813,21003A10-,HOPITAL FRANCAIS,188236,1,1,female,99223,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684818,21003A10-,HOPITAL FRANCAIS,188261,1,0,male,99232,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684823,21003A10-,HOPITAL FRANCAIS,188279,1,1,female,99236,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684825,21003A10-,HOPITAL FRANCAIS,188283,1,1,female,99237,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684836,21003A10-,HOPITAL FRANCAIS,188314,1,0,male,99249,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,18.0
684847,21004C62-,BOENDAAL-OUEST,197419,1,1,female,104703,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,18.0
684859,21004C62-,BOENDAAL-OUEST,197464,1,0,male,104720,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,18.0
684862,21004G310,HAREN-SUD-OUEST,198738,1,1,female,105363,1,couple_with_child,7,StayHome,21004G310,HAREN-SUD-OUEST,18.0
684887,21004G310,HAREN-SUD-OUEST,198877,0,1,female,105402,1,couple_with_child,7,StayHome,21004G310,HAREN-SUD-OUEST,18.0
684913,21004F901,PLACE PETER BENOIT,201396,0,1,female,106782,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684919,21004F901,PLACE PETER BENOIT,201463,0,1,female,106808,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684930,21004F901,PLACE PETER BENOIT,201591,0,0,male,106845,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684942,21004F901,PLACE PETER BENOIT,201644,2,0,male,106860,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684955,21004F901,PLACE PETER BENOIT,201678,1,0,male,106869,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684956,21004F901,PLACE PETER BENOIT,201681,1,1,female,106870,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684957,21004F901,PLACE PETER BENOIT,201682,1,1,female,106870,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684968,21004F901,PLACE PETER BENOIT,201717,2,0,male,106882,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,18.0
684989,21004G30-,SAINTE-ELISABETH,204742,2,0,male,108113,4,single_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,18.0
684994,21004G30-,SAINTE-ELISABETH,204754,1,0,male,108116,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,18.0
685029,21004F930,COIN DES CERISES,206789,1,1,female,109381,4,single_with_child,7,StayHome,21004F930,COIN DES CERISES,18.0
685081,21004F930,COIN DES CERISES,207256,0,0,male,109547,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,18.0
685098,21004G321,HAREN-EST,208573,0,1,female,110353,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,18.0
685099,21004G321,HAREN-EST,208578,0,0,male,110354,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,18.0
685107,21004G321,HAREN-EST,208640,2,1,female,110373,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,18.0
685124,21004G321,HAREN-EST,208770,1,1,female,110409,4,single_with_child,7,StayHome,21004G321,HAREN-EST,18.0
685130,21004G321,HAREN-EST,208796,1,0,male,110416,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,18.0
685141,21004F531,RUE DES FAINES,230917,1,0,male,124090,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685147,21004F531,RUE DES FAINES,231115,1,1,female,124165,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685161,21004F531,RUE DES FAINES,231405,0,1,female,124274,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685162,21004F531,RUE DES FAINES,231427,2,0,male,124279,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685174,21004F531,RUE DES FAINES,231587,0,1,female,124336,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685188,21004F531,RUE DES FAINES,231746,0,0,male,124392,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685209,21004F531,RUE DES FAINES,231958,1,1,female,124468,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685221,21004F531,RUE DES FAINES,232089,1,0,male,124507,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685222,21004F531,RUE DES FAINES,232090,0,0,male,124507,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685235,21004F531,RUE DES FAINES,232191,2,0,male,124537,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,18.0
685279,21004G3MJ,DOBBELENBERG (RUE DE),233257,0,0,male,125170,1,couple_with_child,7,StayHome,21004G3MJ,DOBBELENBERG (RUE DE),18.0
685285,21004G3MJ,DOBBELENBERG (RUE DE),233290,2,0,male,125179,1,couple_with_child,7,StayHome,21004G3MJ,DOBBELENBERG (RUE DE),18.0
685295,21004F91-,CROIX DE GUERRE (AVENUE DES),235754,0,1,female,126328,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),18.0
685311,21004F91-,CROIX DE GUERRE (AVENUE DES),235848,1,0,male,126356,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),18.0
685315,21004F91-,CROIX DE GUERRE (AVENUE DES),235861,0,0,male,126359,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),18.0
685330,21004F922,RUE CHATEAU BEYAERD,238375,1,0,male,127626,4,single_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,18.0
685369,21004F922,RUE CHATEAU BEYAERD,238828,2,1,female,127772,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,18.0
685373,21004F922,RUE CHATEAU BEYAERD,238847,0,0,male,127777,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,18.0
685403,21004F922,RUE CHATEAU BEYAERD,238997,2,0,male,127821,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,18.0
685454,21004C54-,LOUISE (AVENUE)-SUD-EST,242833,1,0,male,130149,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,18.0
685456,21004C54-,LOUISE (AVENUE)-SUD-EST,242851,1,1,female,130160,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,18.0
685480,21004C54-,LOUISE (AVENUE)-SUD-EST,243008,1,1,female,130237,4,single_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,18.0
685483,21004C54-,LOUISE (AVENUE)-SUD-EST,243035,2,1,female,130250,4,single_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,18.0
685495,21004C63-,NATIONS (SQUARE DES),244322,1,1,female,131092,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),18.0
685504,21004C63-,NATIONS (SQUARE DES),244466,2,0,male,131154,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),18.0
685509,21004C63-,NATIONS (SQUARE DES),244522,1,0,male,131179,4,single_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),18.0
685512,21004C63-,NATIONS (SQUARE DES),244557,1,1,female,131191,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),18.0
685537,21004F9MJ,NEDER-HEEMBEEK-NORD,248956,1,1,female,133406,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,18.0
685552,21004A70-,BLAES (RUE)-SUD,254075,2,1,female,136396,1,couple_with_child,7,StayHome,21004A70-,BLAES (RUE)-SUD,18.0
685570,21004A23-,NOUVEAU MARCHE AU GRAIN,259931,0,0,male,140234,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685578,21004A23-,NOUVEAU MARCHE AU GRAIN,259998,2,0,male,140265,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685580,21004A23-,NOUVEAU MARCHE AU GRAIN,260012,0,1,female,140269,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685581,21004A23-,NOUVEAU MARCHE AU GRAIN,260017,0,0,male,140270,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685583,21004A23-,NOUVEAU MARCHE AU GRAIN,260023,1,0,male,140272,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685588,21004A23-,NOUVEAU MARCHE AU GRAIN,260063,1,1,female,140290,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685592,21004A23-,NOUVEAU MARCHE AU GRAIN,260091,0,1,female,140305,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685595,21004A23-,NOUVEAU MARCHE AU GRAIN,260100,1,0,male,140307,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685602,21004A23-,NOUVEAU MARCHE AU GRAIN,260141,2,0,male,140332,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
685622,21004A23-,NOUVEAU MARCHE AU GRAIN,261196,2,1,female,140943,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,18.0
