,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
87884,21005A311,CASERNE (Etterbeek),407730,32,0,male,222726,3,single,6,Worker,21004E800,DIVIN JESUS,8.0
87894,21005A311,CASERNE (Etterbeek),406748,47,0,male,222223,1,couple_with_child,6,Worker,21004E800,DIVIN JESUS,8.0
87920,21005A322,NOUVELLE AVENUE-SUD,405772,52,0,male,221721,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
87959,21005A33-,CARDINAL LAVIGERIE (RUE),395010,49,1,female,215392,3,single,6,Worker,21001C6PB,ZONE RURALE,8.0
88090,21006A001,VIEIL EVERE,461969,39,0,male,253328,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
88109,21006A001,VIEIL EVERE,461641,44,0,male,253206,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
88248,21006A001,VIEIL EVERE,461517,53,1,female,253155,2,couple_no_child,6,Worker,21001C5PA,MEERVELD,8.0
88358,21006A011,CENTRE,473147,44,0,male,259385,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
88660,21006A042,KERKHOEK,477140,32,1,female,261265,2,couple_no_child,6,Worker,21001C5PA,MEERVELD,8.0
88671,21006A042,KERKHOEK,477403,64,0,male,261360,3,single,6,Worker,21001C5PA,MEERVELD,8.0
88750,21006A052,CHAMP DE REPOS,479658,28,0,male,262356,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
88762,21006A052,CHAMP DE REPOS,478802,48,0,male,262060,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
88980,21006A101,CONSCIENCE,456577,36,1,female,250764,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
89170,21006A101,CONSCIENCE,458232,45,0,male,251386,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
89227,21006A101,CONSCIENCE,459869,56,0,male,252059,3,single,6,Worker,21016A533,MOENSBERG,8.0
89254,21006A101,CONSCIENCE,456654,62,0,male,250792,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
89382,21006A13-,MAISON COMMUNALE,439471,42,0,male,241350,1,couple_with_child,6,Worker,21016A533,MOENSBERG,8.0
89389,21006A13-,MAISON COMMUNALE,439776,49,1,female,241486,3,single,6,Worker,21016A533,MOENSBERG,8.0
89583,21006A153,KEET,438397,48,1,female,240752,4,single_with_child,6,Worker,21016A533,MOENSBERG,8.0
89643,21006A153,KEET,438258,55,1,female,240702,3,single,6,Worker,21016A533,MOENSBERG,8.0
89676,21006A171,ANCIEN COMBATTANTS (AVENUE),467855,64,0,male,256404,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
89702,21006A201,HAUT-EVERE,448938,49,1,female,246501,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
89731,21006A201,HAUT-EVERE,450249,62,0,male,246993,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
89903,21006A22-,SAINT-EXUPERY,470120,55,1,female,257905,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
89963,21006A22-,SAINT-EXUPERY,470793,37,1,female,258197,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
89994,21006A22-,SAINT-EXUPERY,470527,44,1,female,258080,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90050,21006A22-,SAINT-EXUPERY,470835,30,0,male,258215,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90054,21006A22-,SAINT-EXUPERY,470029,29,0,male,257860,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90055,21006A22-,SAINT-EXUPERY,470735,39,1,female,258170,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90165,21006A23-,DU BONHEUR,453785,32,0,male,248984,2,couple_no_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90167,21006A23-,DU BONHEUR,452953,52,1,female,248653,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90178,21006A23-,DU BONHEUR,454801,28,0,male,249534,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90373,21006A25-,GIBET,468767,44,1,female,257059,3,single,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90404,21006A312,J. BORDET (AVENUE DE),455392,62,1,female,250023,3,single,6,Worker,21016A533,MOENSBERG,8.0
90484,21006A403,QUARTIER CICERO,445391,52,1,female,244626,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90602,21006A403,QUARTIER CICERO,446110,32,0,male,244917,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90605,21006A403,QUARTIER CICERO,445270,56,1,female,244578,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90629,21006A414,P. DUPONT (RUE),465476,38,0,male,255136,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90731,21006A414,P. DUPONT (RUE),466594,18,0,male,255554,2,couple_no_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90764,21006A414,P. DUPONT (RUE),464552,62,1,female,254772,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90782,21006A414,P. DUPONT (RUE),467188,59,0,male,256019,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,8.0
90930,21006A515,CARLI,443837,16,0,male,243714,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,8.0
90991,21006A515,CARLI,443454,44,1,female,243595,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,8.0
91110,21007A00-,CENTRE SAINT-DENIS,506745,47,1,female,277085,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
91142,21007A00-,CENTRE SAINT-DENIS,507236,41,0,male,277269,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
91146,21007A00-,CENTRE SAINT-DENIS,506808,46,1,female,277107,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
91260,21007A03-,FOYER FORESTOIS - FAMILLE,481606,59,1,female,263619,4,single_with_child,6,Worker,21004F970,MARLY-NORD,8.0
91654,21007A142,MONTE CARLO,490523,44,0,male,268625,3,single,6,Worker,21004F970,MARLY-NORD,8.0
91695,21007A142,MONTE CARLO,490496,51,0,male,268598,3,single,6,Worker,21004F970,MARLY-NORD,8.0
91729,21007A201,ROOSENDAEL (RUE),483791,52,1,female,264825,3,single,6,Worker,21004F970,MARLY-NORD,8.0
91754,21007A201,ROOSENDAEL (RUE),485083,51,0,male,265458,3,single,6,Worker,21004F970,MARLY-NORD,8.0
92083,21007A50-,BERANGER,495105,41,1,female,270933,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
92089,21007A50-,BERANGER,495526,38,0,male,271086,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
92193,21007A51-,CHATAIGNE,497255,56,1,female,272073,4,single_with_child,6,Worker,21004F970,MARLY-NORD,8.0
92262,21007A53-,WIELEMANS CEUPPENS,493357,34,1,female,270043,5,colloc,6,Worker,21004F970,MARLY-NORD,8.0
92313,21007A53-,WIELEMANS CEUPPENS,491999,40,1,female,269350,3,single,6,Worker,21004F970,MARLY-NORD,8.0
92381,21007A61-,MONTENEGRO (RUE),499383,58,0,male,273334,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
92386,21007A61-,MONTENEGRO (RUE),502360,27,1,female,274466,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
92453,21007A61-,MONTENEGRO (RUE),502654,25,0,male,274566,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
92509,21007A61-,MONTENEGRO (RUE),499482,40,0,male,273387,4,single_with_child,6,Worker,21004F970,MARLY-NORD,8.0
92611,21007A61-,MONTENEGRO (RUE),499499,60,1,female,273394,3,single,6,Worker,21004F970,MARLY-NORD,8.0
92683,21007A61-,MONTENEGRO (RUE),503140,61,0,male,274789,3,single,6,Worker,21004F970,MARLY-NORD,8.0
92777,21007A61-,MONTENEGRO (RUE),503166,59,0,male,274815,3,single,6,Worker,21004F970,MARLY-NORD,8.0
92850,21007A70-,ALTITUDE  CENT,515946,45,0,male,281883,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
92970,21007A70-,ALTITUDE  CENT,516068,36,1,female,281941,3,single,6,Worker,21004F970,MARLY-NORD,8.0
93018,21007A75-,TOURNOI (RUE DU),487838,16,0,male,267113,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
93023,21007A75-,TOURNOI (RUE DU),487537,40,1,female,266991,4,single_with_child,6,Worker,21004F970,MARLY-NORD,8.0
93028,21007A75-,TOURNOI (RUE DU),488019,52,1,female,267229,5,colloc,6,Worker,21004F970,MARLY-NORD,8.0
93147,21009A01-,BLYCKAERTS,572972,17,1,female,317063,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
93172,21009A01-,BLYCKAERTS,571816,55,0,male,316490,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
93193,21009A01-,BLYCKAERTS,573176,46,0,male,317264,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
93201,21009A01-,BLYCKAERTS,571805,55,1,female,316488,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
93323,21009A03-,ERMITAGE,524980,48,0,male,287067,3,single,6,Worker,21004F970,MARLY-NORD,8.0
93341,21009A03-,ERMITAGE,523503,68,0,male,286216,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
93439,21009A101,FLAGEY (PLACE),521847,51,1,female,285156,3,single,6,Worker,21004F970,MARLY-NORD,8.0
93474,21009A101,FLAGEY (PLACE),522142,39,1,female,285297,3,single,6,Worker,21004F970,MARLY-NORD,8.0
93555,21009A111,WERY (RUE),568808,47,1,female,314572,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
93559,21009A111,WERY (RUE),568190,61,1,female,314294,3,single,6,Worker,21001C5PA,MEERVELD,8.0
93695,21009A111,WERY (RUE),569563,28,0,male,314908,1,couple_with_child,6,Worker,21001C5PA,MEERVELD,8.0
93783,21009A111,WERY (RUE),569635,30,1,female,314945,4,single_with_child,6,Worker,21001C5PA,MEERVELD,8.0
93878,21009A13-,GACHARD,526870,26,0,male,288388,3,single,6,Worker,21004F970,MARLY-NORD,8.0
93880,21009A13-,GACHARD,526685,57,0,male,288203,3,single,6,Worker,21004F970,MARLY-NORD,8.0
94099,21009A21-,ETE,545197,35,1,female,299414,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94116,21009A21-,ETE,547322,18,0,male,301179,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94157,21009A21-,ETE,544979,40,1,female,299314,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94423,21009A22-,UNIVERSITE,575961,37,1,female,319025,1,couple_with_child,6,Worker,21004E800,DIVIN JESUS,8.0
94619,21009A22-,UNIVERSITE,575755,41,1,female,318926,3,single,6,Worker,21004E800,DIVIN JESUS,8.0
94681,21009A22-,UNIVERSITE,574433,29,1,female,318252,4,single_with_child,6,Worker,21004E800,DIVIN JESUS,8.0
94739,21009A301,BOONDAEL-NORD,537419,56,1,female,294984,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94805,21009A311,TREILLE (RUE DE LA),565965,35,0,male,312873,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94840,21009A33-,SAINT-ADRIEN,541245,36,1,female,297117,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94950,21009A33-,SAINT-ADRIEN,540773,43,1,female,296889,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94978,21009A33-,SAINT-ADRIEN,542918,45,0,male,298203,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
94982,21009A33-,SAINT-ADRIEN,540171,34,0,male,296600,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
95008,21009A33-,SAINT-ADRIEN,539833,58,1,female,296442,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
95165,21009A40-,MELEZES,535158,53,1,female,293583,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
95371,21009A41-,SAINT-GEORGES,551643,18,0,male,303582,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,8.0
95546,21009A42-,RENIER CHALON,534427,57,0,male,293048,3,single,6,Worker,21004F970,MARLY-NORD,8.0
95794,21009A43-,FERNAND NEURAY,548827,41,1,female,302031,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
95797,21009A43-,FERNAND NEURAY,549823,34,1,female,302628,5,colloc,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96063,21009A451,CHATELAIN (PLACE DU)-EST,592880,34,0,male,329871,3,single,6,Worker,21004F970,MARLY-NORD,8.0
96167,21009A451,CHATELAIN (PLACE DU)-EST,592831,39,0,male,329822,3,single,6,Worker,21004F970,MARLY-NORD,8.0
96218,21009A451,CHATELAIN (PLACE DU)-EST,592691,53,0,male,329682,3,single,6,Worker,21004F970,MARLY-NORD,8.0
96231,21009A512,WIERTZ,582450,41,1,female,323429,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96312,21009A52-,GRAY (RUE),556745,38,0,male,306505,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96453,21009A52-,GRAY (RUE),556767,36,0,male,306527,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96621,21009A53-,LONDRES (PLACE DE),580584,27,0,male,321854,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96635,21009A53-,LONDRES (PLACE DE),579122,52,1,female,321130,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96650,21009A53-,LONDRES (PLACE DE),581834,32,1,female,322940,5,colloc,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96746,21009A53-,LONDRES (PLACE DE),581588,30,0,male,322757,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
96820,21009A612,LIEGEOIS (RUE),583430,50,1,female,324038,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
97048,21009A612,LIEGEOIS (RUE),583784,43,1,female,324206,4,single_with_child,6,Worker,21004F970,MARLY-NORD,8.0
97115,21009A63-,MACAU,529969,35,0,male,290244,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,8.0
97353,21009A72-,DEFACQZ,562297,53,1,female,310522,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97500,21009A73-,BERCKENDAEL,587903,52,1,female,327015,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97591,21009A73-,BERCKENDAEL,588494,50,0,male,327290,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97640,21009A73-,BERCKENDAEL,588161,58,1,female,327145,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97647,21009A73-,BERCKENDAEL,588723,45,1,female,327396,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97655,21009A73-,BERCKENDAEL,588598,48,1,female,327340,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97699,21009A73-,BERCKENDAEL,588051,61,1,female,327089,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97794,21009A82-,FORET,567016,55,1,female,313564,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97827,21009A82-,FORET,567508,19,1,female,313837,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,8.0
97923,21009A911,A. DELPORTE-SUD,564351,53,1,female,311877,3,single,6,Worker,21004E800,DIVIN JESUS,8.0
97940,21009A911,A. DELPORTE-SUD,564747,36,1,female,312059,1,couple_with_child,6,Worker,21004E800,DIVIN JESUS,8.0
98114,21010A00-,CENTRE,628856,16,0,male,348008,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98118,21010A00-,CENTRE,626139,33,0,male,347004,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98153,21010A00-,CENTRE,626645,44,1,female,347200,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98163,21010A01-,ESSEGHEM,636513,53,1,female,352373,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98402,21010A01-,ESSEGHEM,636447,54,1,female,352352,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98489,21010A01-,ESSEGHEM,636002,59,1,female,352192,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98490,21010A01-,ESSEGHEM,636126,57,1,female,352234,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98646,21010A02-,LEOPOLD I,646483,41,1,female,357148,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
98739,21010A02-,LEOPOLD I,645942,48,1,female,356948,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99010,21010A04-,NOTRE-DAME DE LOURDES,594788,48,1,female,330941,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99020,21010A04-,NOTRE-DAME DE LOURDES,594378,58,0,male,330773,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99036,21010A04-,NOTRE-DAME DE LOURDES,594297,49,0,male,330741,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99040,21010A04-,NOTRE-DAME DE LOURDES,597363,63,0,male,332155,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99138,21010A04-,NOTRE-DAME DE LOURDES,594096,53,0,male,330660,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99169,21010A04-,NOTRE-DAME DE LOURDES,593932,61,1,female,330597,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99181,21010A04-,NOTRE-DAME DE LOURDES,595610,37,1,female,331265,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99362,21010A05-,ALBERT (QUARTIER),617979,34,0,male,342472,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99396,21010A05-,ALBERT (QUARTIER),615297,43,1,female,341279,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99469,21010A05-,ALBERT (QUARTIER),615270,44,1,female,341272,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99614,21010A111,HEYMBOSCH,607181,41,0,male,337262,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99650,21010A111,HEYMBOSCH,607779,28,1,female,337524,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99814,21010A111,HEYMBOSCH,608440,32,0,male,337987,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99826,21010A111,HEYMBOSCH,607642,31,0,male,337465,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
99962,21010A13-,CITE-JARDIN,622188,30,1,female,344794,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100035,21010A13-,CITE-JARDIN,619699,49,0,male,343748,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100100,21010A13-,CITE-JARDIN,620140,58,1,female,343964,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100165,21010A13-,CITE-JARDIN,622252,29,1,female,344822,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100220,21010A13-,CITE-JARDIN,619997,60,1,female,343908,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100245,21010A13-,CITE-JARDIN,620649,51,1,female,344167,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100282,21010A141,BRUGMANN,634787,72,0,male,351349,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100387,21010A141,BRUGMANN,631470,53,0,male,349895,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100417,21010A141,BRUGMANN,632765,41,1,female,350405,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100516,21010A141,BRUGMANN,631549,57,1,female,349927,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100534,21010A1AJ,ARBRE BALLON,611316,44,0,male,339433,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100572,21010A1AJ,ARBRE BALLON,612599,42,0,male,339992,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100748,21010A21-,MADELEINE,641718,46,0,male,354858,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
100896,21011A00-,VANHUFFEL,668881,37,1,female,368128,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
101321,21011A02-,JACQUET (RUE DE),666531,40,1,female,367076,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
101375,21011A10-,PAIX (AVENUE DE LA),658482,59,0,male,363319,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
101853,21011A12-,BASILIQUE,672036,49,0,male,369852,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102303,21012A011,CANAL-SUD,773186,45,1,female,421720,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102362,21012A02-,BRUNFAUT (QUARTIER),771319,59,1,female,420794,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102371,21012A02-,BRUNFAUT (QUARTIER),771625,36,1,female,420907,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102510,21012A041,QUATRE VENTS,687754,51,0,male,378335,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102601,21012A041,QUATRE VENTS,689290,17,0,male,378503,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
102754,21012A10-,DUCHESSE DE BRABANT,690586,36,1,female,379653,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
102777,21012A10-,DUCHESSE DE BRABANT,691314,54,0,male,379918,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
102904,21012A11-,INDUSTRIE,770235,34,0,male,420088,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
102960,21012A11-,INDUSTRIE,771146,16,0,male,419966,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
102997,21012A12-,BIRMINGHAM-SUD,700282,45,1,female,384664,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
103093,21012A13-,BIRMINGHAM-NORD,699509,36,0,male,384258,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
103120,21012A13-,BIRMINGHAM-NORD,698979,32,0,male,384003,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
103220,21012A141,INDEPENDANCE,766270,36,1,female,418016,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103225,21012A141,INDEPENDANCE,767386,35,0,male,418553,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103299,21012A141,INDEPENDANCE,765279,59,0,male,417672,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103350,21012A152,ETANGS NOIRS,741395,57,1,female,405255,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103529,21012A152,ETANGS NOIRS,744884,61,0,male,406488,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103636,21012A152,ETANGS NOIRS,743406,37,0,male,405917,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
103734,21012A20-,BAECK,720998,52,1,female,394858,4,single_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
103751,21012A20-,BAECK,720811,57,1,female,394788,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
103877,21012A22-,BRASILIA,697993,34,0,male,383566,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
103926,21012A23-,MACHTENS-SUD,755189,39,1,female,412451,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
103944,21012A23-,MACHTENS-SUD,754032,58,1,female,411994,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
103948,21012A23-,MACHTENS-SUD,755507,34,1,female,412574,4,single_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104004,21012A23-,MACHTENS-SUD,755043,39,0,male,412389,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104091,21012A23-,MACHTENS-SUD,753974,59,1,female,411971,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
104144,21012A24-,OSSEGHEM,677188,40,0,male,372797,4,single_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104201,21012A24-,OSSEGHEM,678294,44,0,male,373246,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104224,21012A24-,OSSEGHEM,678404,43,1,female,373291,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104529,21012A26-,MACHTENS-NORD,683767,28,1,female,376083,4,single_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104729,21012A30-,METTEWIE - IDYLLE,752850,59,0,male,411203,3,single,6,Worker,21019A43-,CORNICHE VERTE,8.0
104747,21012A30-,METTEWIE - IDYLLE,751340,37,0,male,410600,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104806,21012A30-,METTEWIE - IDYLLE,751233,57,0,male,410549,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,8.0
104853,21012A50-,BENES,734154,51,1,female,401278,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,8.0
104945,21012A50-,BENES,734181,46,0,male,401282,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,8.0
104975,21012A50-,BENES,732863,31,0,male,400624,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105046,21012A511,STEYNS,719730,34,0,male,394059,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105096,21012A511,STEYNS,717629,58,1,female,393305,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105226,21012A511,STEYNS,719613,53,0,male,393942,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105255,21012A52-,NEEP (QUARTIER DU),747764,52,1,female,408638,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105273,21012A52-,NEEP (QUARTIER DU),747984,48,0,male,408726,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105276,21012A52-,NEEP (QUARTIER DU),749755,18,1,female,409363,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105436,21012A52-,NEEP (QUARTIER DU),748618,38,1,female,408967,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105609,21012A54-,DELHAIZE,728502,49,1,female,398546,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105754,21012A552,PFEIFFER,673914,37,0,male,370901,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,8.0
105896,21012A60-,LAEKENVELD,706220,38,1,female,387357,3,single,6,Worker,21017A09-,FORET DE SOIGNES,8.0
