,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
3044,293184,3,H,L,21004A21-,4.34245483520244,50.84399861430001,21004A30-,4.360294806952342,50.84846782909905,1.3479323774776943,1035,17,15,1038.412487031589,17,18.41248703158908,3.4124870315890994
3045,293184,4,L,H,21004A30-,4.360294806952342,50.84846782909905,21004A21-,4.34245483520244,50.84399861430001,1.3479323774776943,1397,23,17,1400.412487031589,23,20.41248703158908,3.4124870315890994
3046,293184,5,H,L,21004A21-,4.34245483520244,50.84399861430001,21001B22-,4.337816605942167,50.84087229794279,0.4764990741162371,20.41248703158908,0,20.41248703158908,21.618813801503606,0,21.618813801503606,1.2063267699145244
3047,293184,6,L,H,21001B22-,4.337816605942167,50.84087229794279,21004A21-,4.34245483520244,50.84399861430001,0.4764990741162371,658,10,58,659.2063267699145,10,59.20632676991454,1.2063267699145244
3048,544329,1,H,LG,21009A21-,4.38987020896368,50.81904981931227,21009A21-,4.38987020896368,50.81904981931227,0.0,727,12,7,727.0,12,7.0,0.0
3049,544329,2,LG,H,21009A21-,4.38987020896368,50.81904981931227,21009A21-,4.38987020896368,50.81904981931227,0.0,1415,23,35,1415.0,23,35.0,0.0
3050,544329,3,H,L,21009A21-,4.38987020896368,50.81904981931227,21017A01-,4.422995258937388,50.79021279514988,3.963597053316349,35.0,0,35.0,45.03442291978823,0,45.03442291978823,10.034422919788225
3051,544329,4,L,H,21017A01-,4.422995258937388,50.79021279514988,21009A21-,4.38987020896368,50.81904981931227,3.963597053316349,974,16,14,984.0344229197882,16,24.0344229197882,10.034422919788225
3052,544329,5,H,L,21009A21-,4.38987020896368,50.81904981931227,21002A072,4.424277275254935,50.81373711855827,2.489147305261413,1044,17,24,1050.3016387474972,17,30.301638747497236,6.301638747497249
3053,544329,6,L,H,21002A072,4.424277275254935,50.81373711855827,21009A21-,4.38987020896368,50.81904981931227,2.489147305261413,1073,17,53,1079.3016387474972,17,59.301638747497236,6.301638747497249
3054,1144061,1,H,LG,21018A05-,4.422962482197007,50.84599611440863,21006A02-,4.395193310414117,50.87799000811662,4.057720445565776,781,13,1,791.2727099887741,13,11.272709988774068,10.272709988774118
3055,1144061,2,LG,H,21006A02-,4.395193310414117,50.87799000811662,21018A05-,4.422962482197007,50.84599611440863,4.057720445565776,1008,16,48,1018.2727099887741,16,58.27270998877407,10.272709988774118
3056,1144061,3,H,L,21018A05-,4.422962482197007,50.84599611440863,21018A61-,4.419610162513039,50.84798404073963,0.3229878833445401,1139,18,59,1139.8176908439102,18,59.81769084391021,0.8176908439102281
3057,1144061,4,L,H,21018A61-,4.419610162513039,50.84798404073963,21018A05-,4.422962482197007,50.84599611440863,0.3229878833445401,1379,22,59,1379.8176908439102,22,59.81769084391021,0.8176908439102281
3058,1144061,5,H,L,21018A05-,4.422962482197007,50.84599611440863,21018A15-,4.437214354231648,50.8356425382332,1.5258839156059578,1439.8176908439102,23,59.81769084391021,3.6806880986089254,0,3.6806880986089254,3.862997254698627
3059,1144061,6,L,H,21018A15-,4.437214354231648,50.8356425382332,21018A05-,4.422962482197007,50.84599611440863,1.5258839156059578,932,15,32,935.8629972546986,15,35.8629972546986,3.862997254698627
3060,331344,1,H,LG,21004E73-,4.345718996437867,50.87235086530541,21006A001,4.400620110324873,50.87759173272201,3.897225227592154,979,16,19,988.866392981246,16,28.86639298124601,9.86639298124596
3061,331344,2,LG,H,21006A001,4.400620110324873,50.87759173272201,21004E73-,4.345718996437867,50.87235086530541,3.897225227592154,1100,18,20,1109.866392981246,18,29.86639298124601,9.86639298124596
3062,331344,3,H,L,21004E73-,4.345718996437867,50.87235086530541,21006A515,4.39160514031528,50.87918566195619,3.3090980610517278,1179,19,39,1187.3774634457006,19,47.37746344570064,8.377463445700577
3063,331344,4,L,H,21006A515,4.39160514031528,50.87918566195619,21004E73-,4.345718996437867,50.87235086530541,3.3090980610517278,1188,19,48,1196.3774634457006,19,56.37746344570064,8.377463445700577
3064,331344,5,H,L,21004E73-,4.345718996437867,50.87235086530541,21012A63-,4.339519795307504,50.86856346029383,0.6056613168111071,1336,22,16,1337.5333197893951,22,17.533319789395136,1.533319789395208
3065,331344,6,L,H,21012A63-,4.339519795307504,50.86856346029383,21004E73-,4.345718996437867,50.87235086530541,0.6056613168111071,1378,22,58,1379.5333197893951,22,59.53331978939514,1.533319789395208
3066,800828,1,H,LG,21013A02-,4.354367431899316,50.82994173542757,21004G3MJ,4.423444449353951,50.8984888894484,9.036050062056033,378,6,18,400.876076106471,6,40.876076106470975,22.876076106470972
3067,800828,2,LG,H,21004G3MJ,4.423444449353951,50.8984888894484,21013A02-,4.354367431899316,50.82994173542757,9.036050062056033,1073,17,53,1095.876076106471,18,15.876076106470919,22.876076106470972
3068,800828,3,H,L,21013A02-,4.354367431899316,50.82994173542757,21019A40-,4.461512323302014,50.8282001938432,7.530145327767966,1169,19,29,1188.0636590576405,19,48.06365905764051,19.06365905764042
3069,800828,4,L,H,21019A40-,4.461512323302014,50.8282001938432,21013A02-,4.354367431899316,50.82994173542757,7.530145327767966,1214,20,14,1233.0636590576405,20,33.06365905764051,19.06365905764042
3070,800828,5,H,L,21013A02-,4.354367431899316,50.82994173542757,21008A21-,4.300717678825556,50.87455391392179,6.230303172734876,1308,21,48,1323.7729194246454,22,3.7729194246453517,15.772919424645256
3071,800828,6,L,H,21008A21-,4.300717678825556,50.87455391392179,21013A02-,4.354367431899316,50.82994173542757,6.230303172734876,1374,22,54,1389.7729194246454,23,9.772919424645352,15.772919424645256
3072,1011289,1,H,LG,21016A831,4.361241364281645,50.80685032410649,21004E201,4.36470997981577,50.89495462292417,9.802853143536364,1288,21,28,1312.8173497304717,21,52.81734973047173,24.817349730471808
3073,1011289,2,LG,H,21004E201,4.36470997981577,50.89495462292417,21016A831,4.361241364281645,50.80685032410649,9.802853143536364,1386,23,6,1410.8173497304717,23,30.817349730471733,24.817349730471808
3074,1011289,3,H,L,21016A831,4.361241364281645,50.80685032410649,21009A00-,4.366419933761663,50.83352049696787,2.988755024483346,30.817349730471733,0,30.817349730471733,38.38381814688527,0,38.38381814688527,7.566468416413533
3075,1011289,4,L,H,21009A00-,4.366419933761663,50.83352049696787,21016A831,4.361241364281645,50.80685032410649,2.988755024483346,1133,18,53,1140.5664684164135,19,0.5664684164134997,7.566468416413533
3076,1011289,5,H,L,21016A831,4.361241364281645,50.80685032410649,21012A511,4.313971418438779,50.85681517662364,6.474154437569945,1176,19,36,1192.3902643989113,19,52.39026439891131,16.390264398911256
3077,1011289,6,L,H,21012A511,4.313971418438779,50.85681517662364,21016A831,4.361241364281645,50.80685032410649,6.474154437569945,1318,21,58,1334.3902643989113,22,14.390264398911313,16.390264398911256
3078,46028,1,H,LG,21001A80-,4.288679832917523,50.83610732182638,21001A02-,4.312986230216151,50.83588485822617,1.7076148995307583,1028,17,8,1032.3230756950145,17,12.323075695014495,4.323075695014579
3079,46028,2,LG,H,21001A02-,4.312986230216151,50.83588485822617,21001A80-,4.288679832917523,50.83610732182638,1.7076148995307583,1282,21,22,1286.3230756950145,21,26.323075695014495,4.323075695014579
3080,46028,3,H,L,21001A80-,4.288679832917523,50.83610732182638,21019A01-,4.433711548260719,50.83422516564369,10.19027840988992,1329,22,9,1354.7981731895948,22,34.79817318959476,25.798173189594735
3081,46028,4,L,H,21019A01-,4.433711548260719,50.83422516564369,21001A80-,4.288679832917523,50.83610732182638,10.19027840988992,1358,22,38,1383.7981731895948,23,3.7981731895947632,25.798173189594735
3082,46028,5,H,L,21001A80-,4.288679832917523,50.83610732182638,21004G3MJ,4.423444449353951,50.8984888894484,11.732177326396004,3.7981731895947632,0,3.7981731895947632,33.499887939964395,0,33.499887939964395,29.70171475036963
3083,46028,6,L,H,21004G3MJ,4.423444449353951,50.8984888894484,21001A80-,4.288679832917523,50.83610732182638,11.732177326396004,1221,20,21,1250.7017147503695,20,50.70171475036955,29.70171475036963
3084,112505,1,H,LG,21001B332,4.32227454104817,50.83469172469299,21019A43-,4.468512655666491,50.82855547744348,10.296301259869086,1142,19,2,1168.066585468023,19,28.06658546802305,26.066585468023003
3085,112505,2,LG,H,21019A43-,4.468512655666491,50.82855547744348,21001B332,4.32227454104817,50.83469172469299,10.296301259869086,1323,22,3,1349.066585468023,22,29.06658546802305,26.066585468023003
3086,112505,3,H,L,21001B332,4.32227454104817,50.83469172469299,21019A22-,4.440309690316167,50.82465138018304,8.367522451573842,1409.066585468023,23,29.06658546802305,1430.250186611248,23,50.250186611247955,21.183601143224916
3087,112505,4,L,H,21019A22-,4.440309690316167,50.82465138018304,21001B332,4.32227454104817,50.83469172469299,8.367522451573842,50.250186611247955,0,50.250186611247955,71.43378775447287,1,11.433787754472874,21.183601143224916
3088,112505,5,H,L,21001B332,4.32227454104817,50.83469172469299,21002A190,4.458933246317028,50.79818839649225,10.426819979223987,617,10,17,643.3970126056304,10,43.39701260563038,26.39701260563035
3089,112505,6,L,H,21002A190,4.458933246317028,50.79818839649225,21001B332,4.32227454104817,50.83469172469299,10.426819979223987,895,14,55,921.3970126056304,15,21.39701260563038,26.39701260563035
3090,283771,1,H,LG,21004C52-,4.362603006117733,50.82711707095343,21004F970,4.404623787180345,50.90505180137587,9.156839417015762,1070,17,50,1093.181871941812,18,13.181871941812005,23.18187194181206
3091,283771,2,LG,H,21004F970,4.404623787180345,50.90505180137587,21004C52-,4.362603006117733,50.82711707095343,9.156839417015762,1268,21,8,1291.181871941812,21,31.181871941812005,23.18187194181206
3092,283771,3,H,L,21004C52-,4.362603006117733,50.82711707095343,21003A342,4.295868251523131,50.85724481588614,5.761963205294415,1302,21,42,1316.5872486209985,21,56.58724862099848,14.587248620998519
3093,283771,4,L,H,21003A342,4.295868251523131,50.85724481588614,21004C52-,4.362603006117733,50.82711707095343,5.761963205294415,1321,22,1,1335.5872486209985,22,15.58724862099848,14.587248620998519
3094,283771,5,H,L,21004C52-,4.362603006117733,50.82711707095343,21004F970,4.404623787180345,50.90505180137587,9.156839417015762,1395.5872486209985,23,15.58724862099848,1418.7691205628105,23,38.769120562810485,23.18187194181206
3095,283771,6,L,H,21004F970,4.404623787180345,50.90505180137587,21004C52-,4.362603006117733,50.82711707095343,9.156839417015762,1435,23,55,18.181871941812005,0,18.181871941812005,23.18187194181206
3096,631564,1,H,LG,21010A141,4.33498535390021,50.88422738528357,21017A09-,4.430835349123091,50.78688864905858,12.74985848720479,988,16,28,1020.2781227524172,17,0.27812275241717543,32.27812275241719
3097,631564,2,LG,H,21017A09-,4.430835349123091,50.78688864905858,21010A141,4.33498535390021,50.88422738528357,12.74985848720479,1032,17,12,1064.2781227524172,17,44.278122752417175,32.27812275241719
3098,631564,3,H,L,21010A141,4.33498535390021,50.88422738528357,21004E8MJ,4.34146277589055,50.8963298219373,1.4208034913935326,1144,19,4,1147.5969708642874,19,7.596970864287414,3.5969708642874245
3099,631564,4,L,H,21004E8MJ,4.34146277589055,50.8963298219373,21010A141,4.33498535390021,50.88422738528357,1.4208034913935326,1156,19,16,1159.5969708642874,19,19.596970864287414,3.5969708642874245
3100,631564,5,H,L,21010A141,4.33498535390021,50.88422738528357,21017A09-,4.430835349123091,50.78688864905858,12.74985848720479,1168,19,28,1200.2781227524172,20,0.27812275241717543,32.27812275241719
3101,631564,6,L,H,21017A09-,4.430835349123091,50.78688864905858,21010A141,4.33498535390021,50.88422738528357,12.74985848720479,1310,21,50,1342.2781227524172,22,22.278122752417175,32.27812275241719
3102,1115555,1,H,LG,21018A20-,4.411825616485249,50.84389718000256,21018A21-,4.411913030348586,50.84109305822724,0.3119624196794724,1053,17,33,1053.7897782776695,17,33.789778277669484,0.7897782776695504
3103,1115555,2,LG,H,21018A21-,4.411913030348586,50.84109305822724,21018A20-,4.411825616485249,50.84389718000256,0.3119624196794724,1137,18,57,1137.7897782776695,18,57.789778277669484,0.7897782776695504
3104,1115555,3,H,L,21018A20-,4.411825616485249,50.84389718000256,21016A322,4.375624521319568,50.80076340855003,5.430389467463384,1159,19,19,1172.747821436616,19,32.74782143661605,13.747821436616164
3105,1115555,4,L,H,21016A322,4.375624521319568,50.80076340855003,21018A20-,4.411825616485249,50.84389718000256,5.430389467463384,1357,22,37,1370.747821436616,22,50.74782143661605,13.747821436616164
3106,1115555,5,H,L,21018A20-,4.411825616485249,50.84389718000256,21018A20-,4.411825616485249,50.84389718000256,0.0,1430.747821436616,23,50.74782143661605,1430.747821436616,23,50.74782143661605,0.0
3107,1115555,6,L,H,21018A20-,4.411825616485249,50.84389718000256,21018A20-,4.411825616485249,50.84389718000256,0.0,1435,23,55,1435.0,23,55.0,0.0
3108,62827,1,H,LG,21001B23-,4.333641656197337,50.83801321929531,21019A43-,4.468512655666491,50.82855547744348,9.532966194238858,443,7,23,467.13409163098447,7,47.13409163098447,24.13409163098445
3109,62827,2,LG,H,21019A43-,4.468512655666491,50.82855547744348,21001B23-,4.333641656197337,50.83801321929531,9.532966194238858,785,13,5,809.1340916309845,13,29.13409163098447,24.13409163098445
3110,62827,3,H,L,21001B23-,4.333641656197337,50.83801321929531,21016A639,4.34305258946932,50.77807883782192,6.6992283589760495,984,16,24,1000.9600717948761,16,40.96007179487606,16.960071794876075
3111,62827,4,L,H,21016A639,4.34305258946932,50.77807883782192,21001B23-,4.333641656197337,50.83801321929531,6.6992283589760495,1006,16,46,1022.9600717948761,17,2.9600717948760575,16.960071794876075
3112,62827,5,H,L,21001B23-,4.333641656197337,50.83801321929531,21017A451,4.401532690643734,50.79951414350909,6.4108273775287286,1160,19,20,1176.2299427279208,19,36.22994272792084,16.229942727920832
3113,62827,6,L,H,21017A451,4.401532690643734,50.79951414350909,21001B23-,4.333641656197337,50.83801321929531,6.4108273775287286,1262,21,2,1278.2299427279208,21,18.229942727920843,16.229942727920832
3114,154404,1,H,LG,21002A10-,4.432180869983848,50.80910783811714,21002A00-,4.429670530721153,50.81781230134671,0.9841392554787142,804,13,24,806.491491786022,13,26.49149178602204,2.491491786022061
3115,154404,2,LG,H,21002A00-,4.429670530721153,50.81781230134671,21002A10-,4.432180869983848,50.80910783811714,0.9841392554787142,1017,16,57,1019.491491786022,16,59.49149178602204,2.491491786022061
3116,154404,3,H,L,21002A10-,4.432180869983848,50.80910783811714,21002A00-,4.429670530721153,50.81781230134671,0.9841392554787142,1075,17,55,1077.4914917860222,17,57.49149178602215,2.491491786022061
3117,154404,4,L,H,21002A00-,4.429670530721153,50.81781230134671,21002A10-,4.432180869983848,50.80910783811714,0.9841392554787142,1435,23,55,1437.4914917860222,23,57.49149178602215,2.491491786022061
3118,154404,5,H,L,21002A10-,4.432180869983848,50.80910783811714,21002A10-,4.432180869983848,50.80910783811714,0.0,57.49149178602215,0,57.49149178602215,57.49149178602215,0,57.49149178602215,0.0
3119,154404,6,L,H,21002A10-,4.432180869983848,50.80910783811714,21002A10-,4.432180869983848,50.80910783811714,0.0,886,14,46,886.0,14,46.0,0.0
3120,604346,1,H,LG,21010A121,4.323630436514204,50.88428455781143,21012A39-,4.291333297534072,50.852464044325,4.203260196868715,1101,18,21,1111.641165055364,18,31.6411650553639,10.641165055363837
3121,604346,2,LG,H,21012A39-,4.291333297534072,50.852464044325,21010A121,4.323630436514204,50.88428455781143,4.203260196868715,1144,19,4,1154.641165055364,19,14.6411650553639,10.641165055363837
3122,604346,3,H,L,21010A121,4.323630436514204,50.88428455781143,21008A29-,4.30149509137723,50.8790759286203,1.6579257493174038,1316,21,56,1320.1972803780188,22,0.19728037801883147,4.1972803780187435
3123,604346,4,L,H,21008A29-,4.30149509137723,50.8790759286203,21010A121,4.323630436514204,50.88428455781143,1.6579257493174038,1368,22,48,1372.1972803780188,22,52.19728037801883,4.1972803780187435
3124,604346,5,H,L,21010A121,4.323630436514204,50.88428455781143,21010A10-,4.319463160175688,50.8846374851907,0.2950549376264636,1432.1972803780188,23,52.19728037801883,1432.9442549036555,23,52.94425490365552,0.7469745256366167
3125,604346,6,L,H,21010A10-,4.319463160175688,50.8846374851907,21010A121,4.323630436514204,50.88428455781143,0.2950549376264636,1439,23,59,1439.7469745256367,23,59.74697452563669,0.7469745256366167
3126,963526,1,H,LG,21015A612,4.368955343232773,50.86453534915526,21016A692,4.332098937519984,50.78021065970084,9.730391203482656,1074,17,54,1098.6339017809687,18,18.6339017809687,24.63390178096875
3127,963526,2,LG,H,21016A692,4.332098937519984,50.78021065970084,21015A612,4.368955343232773,50.86453534915526,9.730391203482656,1133,18,53,1157.6339017809687,19,17.6339017809687,24.63390178096875
3128,963526,3,H,L,21015A612,4.368955343232773,50.86453534915526,21006A22-,4.406983060350938,50.86197956759052,2.684840057393081,1159,19,19,1165.7970634364383,19,25.797063436438293,6.7970634364381795
3129,963526,4,L,H,21006A22-,4.406983060350938,50.86197956759052,21015A612,4.368955343232773,50.86453534915526,2.684840057393081,1173,19,33,1179.7970634364383,19,39.79706343643829,6.7970634364381795
3130,963526,5,H,L,21015A612,4.368955343232773,50.86453534915526,21013A11-,4.347832135298613,50.82828286438082,4.296588519752407,1208,20,8,1218.8774392905125,20,18.877439290512484,10.877439290512424
3131,963526,6,L,H,21013A11-,4.347832135298613,50.82828286438082,21015A612,4.368955343232773,50.86453534915526,4.296588519752407,1319,21,59,1329.8774392905125,22,9.877439290512484,10.877439290512424
3132,922289,1,H,LG,21015A51-,4.406499650802947,50.84848647637902,21001C5PA,4.255817315351059,50.81899618797401,11.08197840984252,537,8,57,565.0556415439052,9,25.055641543905153,28.055641543905114
3133,922289,2,LG,H,21001C5PA,4.255817315351059,50.81899618797401,21015A51-,4.406499650802947,50.84848647637902,11.08197840984252,641,10,41,669.0556415439052,11,9.055641543905153,28.055641543905114
3134,922289,3,H,L,21015A51-,4.406499650802947,50.84848647637902,21006A272,4.414106680377666,50.85554807162107,0.949893955860666,1004,16,44,1006.4047948249637,16,46.40479482496369,2.4047948249637114
3135,922289,4,L,H,21006A272,4.414106680377666,50.85554807162107,21015A51-,4.406499650802947,50.84848647637902,0.949893955860666,1049,17,29,1051.4047948249638,17,31.4047948249638,2.4047948249637114
3136,922289,5,H,L,21015A51-,4.406499650802947,50.84848647637902,21001A732,4.298509671072343,50.84379886414165,7.602153044094908,1061,17,41,1080.245957073658,18,0.245957073658019,19.245957073657994
3137,922289,6,L,H,21001A732,4.298509671072343,50.84379886414165,21015A51-,4.406499650802947,50.84848647637902,7.602153044094908,1205,20,5,1224.245957073658,20,24.24595707365802,19.245957073657994
3138,995449,1,H,LG,21015A21-,4.3914474173876,50.8751975803377,21001A90-,4.308032297370002,50.8454765580884,6.725170491550392,754,12,34,771.0257480798745,12,51.02574807987446,17.02574807987441
3139,995449,2,LG,H,21001A90-,4.308032297370002,50.8454765580884,21015A21-,4.3914474173876,50.8751975803377,6.725170491550392,1295,21,35,1312.0257480798743,21,52.02574807987435,17.02574807987441
3140,995449,3,H,L,21015A21-,4.3914474173876,50.8751975803377,21004A23-,4.342348484343538,50.85032673183791,4.419836943750325,1327,22,7,1338.1894606170895,22,18.18946061708948,11.18946061708943
3141,995449,4,L,H,21004A23-,4.342348484343538,50.85032673183791,21015A21-,4.3914474173876,50.8751975803377,4.419836943750325,1341,22,21,1352.1894606170895,22,32.18946061708948,11.18946061708943
3142,995449,5,H,L,21015A21-,4.3914474173876,50.8751975803377,21004A15-,4.351706542507236,50.83485079681829,5.284600649463255,1412.1894606170895,23,32.18946061708948,1425.5681964385155,23,45.56819643851554,13.378735821425963
3143,995449,6,L,H,21004A15-,4.351706542507236,50.83485079681829,21015A21-,4.3914474173876,50.8751975803377,5.284600649463255,1439,23,59,12.378735821426062,0,12.378735821426062,13.378735821425963
3144,434304,1,H,LG,21005A22-,4.398206182578344,50.84281209159216,21005A29-,4.395668113792128,50.8399562745952,0.3642565436630765,1115,18,35,1115.92216846497,18,35.9221684649699,0.922168464969814
3145,434304,2,LG,H,21005A29-,4.395668113792128,50.8399562745952,21005A22-,4.398206182578344,50.84281209159216,0.3642565436630765,1382,23,2,1382.92216846497,23,2.9221684649699,0.922168464969814
3146,434304,3,H,L,21005A22-,4.398206182578344,50.84281209159216,21001C522,4.26919183440351,50.81358349129731,9.629699989447674,2.9221684649699,0,2.9221684649699,27.301155780027305,0,27.301155780027305,24.378987315057405
3147,434304,4,L,H,21001C522,4.26919183440351,50.81358349129731,21005A22-,4.398206182578344,50.84281209159216,9.629699989447674,1027,17,7,1051.3789873150574,17,31.37898731505743,24.378987315057405
3148,434304,5,H,L,21005A22-,4.398206182578344,50.84281209159216,21005A20-,4.399031923501795,50.83989327268164,0.3297996175425134,1055,17,35,1055.834935740614,17,35.8349357406139,0.834935740613958
3149,434304,6,L,H,21005A20-,4.399031923501795,50.83989327268164,21005A22-,4.398206182578344,50.84281209159216,0.3297996175425134,1141,19,1,1141.834935740614,19,1.8349357406139006,0.834935740613958
3150,478084,1,H,LG,21006A052,4.405217869649451,50.87712119105464,21003A10-,4.307981587026639,50.86704096995519,6.916692400508909,589,9,49,606.5106136721745,10,6.510613672174486,17.510613672174454
3151,478084,2,LG,H,21003A10-,4.307981587026639,50.86704096995519,21006A052,4.405217869649451,50.87712119105464,6.916692400508909,890,14,50,907.5106136721745,15,7.510613672174486,17.510613672174454
3152,478084,3,H,L,21006A052,4.405217869649451,50.87712119105464,21006A403,4.416659004730838,50.86208519785594,1.855287738576589,1026,17,6,1030.6969309837382,17,10.696930983738184,4.6969309837382
3153,478084,4,L,H,21006A403,4.416659004730838,50.86208519785594,21006A052,4.405217869649451,50.87712119105464,1.855287738576589,1054,17,34,1058.6969309837382,17,38.696930983738184,4.6969309837382
3154,478084,5,H,L,21006A052,4.405217869649451,50.87712119105464,21016A533,4.33165609314107,50.77742422019704,12.234562367318242,1076,17,56,1106.973575613464,18,26.973575613463936,30.973575613463908
3155,478084,6,L,H,21016A533,4.33165609314107,50.77742422019704,21006A052,4.405217869649451,50.87712119105464,12.234562367318242,1288,21,28,1318.973575613464,21,58.973575613463936,30.973575613463908
3156,1217808,1,H,LG,21019A15-,4.46166215473465,50.84566795776727,21015A101,4.381866971678027,50.87728564787751,6.614634987861769,666,11,6,682.7459113616753,11,22.745911361675326,16.745911361675365
3157,1217808,2,LG,H,21015A101,4.381866971678027,50.87728564787751,21019A15-,4.46166215473465,50.84566795776727,6.614634987861769,1140,19,0,1156.7459113616753,19,16.745911361675326,16.745911361675365
3158,1217808,3,H,L,21019A15-,4.46166215473465,50.84566795776727,21001C522,4.26919183440351,50.81358349129731,13.985180023573346,1248,20,48,1283.4055190470212,21,23.405519047021244,35.40551904702113
3159,1217808,4,L,H,21001C522,4.26919183440351,50.81358349129731,21019A15-,4.46166215473465,50.84566795776727,13.985180023573346,1321,22,1,1356.4055190470212,22,36.405519047021244,35.40551904702113
3160,1217808,5,H,L,21019A15-,4.46166215473465,50.84566795776727,21001C522,4.26919183440351,50.81358349129731,13.985180023573346,1416.4055190470212,23,36.405519047021244,11.811038094042488,0,11.811038094042488,35.40551904702113
3161,1217808,6,L,H,21001C522,4.26919183440351,50.81358349129731,21019A15-,4.46166215473465,50.84566795776727,13.985180023573346,776,12,56,811.4055190470211,13,31.40551904702113,35.40551904702113
3162,414452,1,H,LG,21005A051,4.396994401132358,50.83493931094931,21001C5PA,4.255817315351059,50.81899618797401,10.076365628097788,550,9,10,575.5097864002475,9,35.50978640024755,25.509786400247567
3163,414452,2,LG,H,21001C5PA,4.255817315351059,50.81899618797401,21005A051,4.396994401132358,50.83493931094931,10.076365628097788,1245,20,45,1270.5097864002475,21,10.509786400247549,25.509786400247567
3164,414452,3,H,L,21005A051,4.396994401132358,50.83493931094931,21016A831,4.361241364281645,50.80685032410649,4.009148795620242,1305,21,45,1315.1497437863804,21,55.14974378638044,10.14974378638036
3165,414452,4,L,H,21016A831,4.361241364281645,50.80685032410649,21005A051,4.396994401132358,50.83493931094931,4.009148795620242,1342,22,22,1352.1497437863804,22,32.14974378638044,10.14974378638036
3166,414452,5,H,L,21005A051,4.396994401132358,50.83493931094931,21004B49-,4.39031565204941,50.84105814947979,0.8266213674640257,1412.1497437863804,23,32.14974378638044,1414.2424561090743,23,34.24245610907428,2.0927123226937363
3167,414452,6,L,H,21004B49-,4.39031565204941,50.84105814947979,21005A051,4.396994401132358,50.83493931094931,0.8266213674640257,1437,23,57,1439.0927123226938,23,59.09271232269384,2.0927123226937363
3168,472314,1,H,LG,21006A011,4.396755369820583,50.87421765961899,21015A101,4.381866971678027,50.87728564787751,1.0992740419710296,600,10,0,602.7829722581545,10,2.782972258154473,2.7829722581545053
3169,472314,2,LG,H,21015A101,4.381866971678027,50.87728564787751,21006A011,4.396755369820583,50.87421765961899,1.0992740419710296,1315,21,55,1317.7829722581546,21,57.78297225815459,2.7829722581545053
3170,472314,3,H,L,21006A011,4.396755369820583,50.87421765961899,21010A393,4.327603314973437,50.88337270411095,4.958904660779099,1319,21,59,1331.5541890146305,22,11.554189014630538,12.554189014630632
3171,472314,4,L,H,21010A393,4.327603314973437,50.88337270411095,21006A011,4.396755369820583,50.87421765961899,4.958904660779099,1332,22,12,1344.5541890146305,22,24.554189014630538,12.554189014630632
3172,472314,5,H,L,21006A011,4.396755369820583,50.87421765961899,21004E70-,4.351298926980812,50.87670886227279,3.202458405313247,1404.5541890146305,23,24.554189014630538,1412.661678648335,23,32.661678648335055,8.107489633704423
3173,472314,6,L,H,21004E70-,4.351298926980812,50.87670886227279,21006A011,4.396755369820583,50.87421765961899,3.202458405313247,1414,23,34,1422.1074896337045,23,42.10748963370452,8.107489633704423
3174,687537,1,H,LG,21012A041,4.332887878664264,50.85347878612726,21011A00-,4.33019790496617,50.86086999769315,0.84354039275132,837,13,57,839.1355452981046,13,59.1355452981046,2.1355452981046077
3175,687537,2,LG,H,21011A00-,4.33019790496617,50.86086999769315,21012A041,4.332887878664264,50.85347878612726,0.84354039275132,1081,18,1,1083.1355452981047,18,3.1355452981047165,2.1355452981046077
3176,687537,3,H,L,21012A041,4.332887878664264,50.85347878612726,21004A22-,4.33991600845315,50.84729581227447,0.846501002232013,1095,18,15,1097.1430405119797,18,17.143040511979734,2.1430405119797795
3177,687537,4,L,H,21004A22-,4.33991600845315,50.84729581227447,21012A041,4.332887878664264,50.85347878612726,0.846501002232013,1153,19,13,1155.1430405119797,19,15.143040511979734,2.1430405119797795
3178,687537,5,H,L,21012A041,4.332887878664264,50.85347878612726,21006A153,4.398277536692888,50.86780397102893,4.859607279343022,1158,19,18,1170.3028032388431,19,30.302803238843126,12.302803238843095
3179,687537,6,L,H,21006A153,4.398277536692888,50.86780397102893,21012A041,4.332887878664264,50.85347878612726,4.859607279343022,1310,21,50,1322.3028032388431,22,2.3028032388431257,12.302803238843095
3180,799959,1,H,LG,21013A23-,4.333011384978948,50.8302041699063,21006A13-,4.406311990445128,50.87476072656149,7.145390529677194,774,12,54,792.0895962776638,13,12.089596277663759,18.08959627766378
3181,799959,2,LG,H,21006A13-,4.406311990445128,50.87476072656149,21013A23-,4.333011384978948,50.8302041699063,7.145390529677194,1332,22,12,1350.0895962776638,22,30.08959627766376,18.08959627766378
3182,799959,3,H,L,21013A23-,4.333011384978948,50.8302041699063,21002A091,4.447584942129952,50.81949008109164,8.138026129630594,1410.0895962776638,23,30.08959627766376,1430.692194074197,23,50.692194074197005,20.60259779653315
3183,799959,4,L,H,21002A091,4.447584942129952,50.81949008109164,21013A23-,4.333011384978948,50.8302041699063,8.138026129630594,50.692194074197005,0,50.692194074197005,71.29479187073015,1,11.294791870730151,20.60259779653315
