,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
683858,21002A511,INVALIDES (BOULEVARD DES),130775,2,1,female,68924,1,couple_with_child,7,StayHome,21002A511,INVALIDES (BOULEVARD DES),17.0
683908,21002A22-,CANARIS (AVENUE DES),133523,1,0,male,70475,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683911,21002A22-,CANARIS (AVENUE DES),133606,1,0,male,70509,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683917,21002A22-,CANARIS (AVENUE DES),133716,1,1,female,70554,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683927,21002A22-,CANARIS (AVENUE DES),133778,2,0,male,70572,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683929,21002A22-,CANARIS (AVENUE DES),133788,1,0,male,70575,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683933,21002A22-,CANARIS (AVENUE DES),133800,1,0,male,70578,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683934,21002A22-,CANARIS (AVENUE DES),133804,2,1,female,70579,1,couple_with_child,7,StayHome,21002A22-,CANARIS (AVENUE DES),17.0
683976,21002A24-,AVENUE DE BROUCKERE,135211,1,0,male,71322,1,couple_with_child,7,StayHome,21002A24-,AVENUE DE BROUCKERE,17.0
683982,21002A25-,WATERMAEL (CHAUSSEE DE),136767,2,1,female,72070,1,couple_with_child,7,StayHome,21002A25-,WATERMAEL (CHAUSSEE DE),17.0
684009,21002A311,AMITIE (PLACE DE L'),141368,1,1,female,74538,4,single_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),17.0
684010,21002A311,AMITIE (PLACE DE L'),141369,2,0,male,74538,4,single_with_child,7,StayHome,21002A311,AMITIE (PLACE DE L'),17.0
684036,21002A21-,LEBON,145244,2,1,female,76839,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684039,21002A21-,LEBON,145275,0,0,male,76860,4,single_with_child,7,StayHome,21002A21-,LEBON,17.0
684044,21002A21-,LEBON,145356,2,0,male,76893,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684052,21002A21-,LEBON,145592,2,0,male,77002,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684055,21002A21-,LEBON,145702,0,1,female,77055,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684063,21002A21-,LEBON,145795,2,1,female,77104,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684101,21002A21-,LEBON,146360,0,1,female,77357,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684103,21002A21-,LEBON,146376,1,0,male,77361,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684107,21002A21-,LEBON,146382,2,0,male,77362,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684108,21002A21-,LEBON,146399,2,1,female,77371,4,single_with_child,7,StayHome,21002A21-,LEBON,17.0
684113,21002A21-,LEBON,146422,1,0,male,77378,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684114,21002A21-,LEBON,146441,0,0,male,77387,4,single_with_child,7,StayHome,21002A21-,LEBON,17.0
684132,21002A21-,LEBON,146518,1,0,male,77411,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684134,21002A21-,LEBON,146533,1,0,male,77419,4,single_with_child,7,StayHome,21002A21-,LEBON,17.0
684135,21002A21-,LEBON,146541,0,0,male,77422,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684156,21002A21-,LEBON,146604,0,1,female,77443,1,couple_with_child,7,StayHome,21002A21-,LEBON,17.0
684158,21002A411,PUTDAAL,147720,1,0,male,78241,1,couple_with_child,7,StayHome,21002A411,PUTDAAL,17.0
684188,21002A02-,CENTRE-SUD,150136,2,1,female,79514,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,17.0
684193,21002A02-,CENTRE-SUD,150158,2,1,female,79522,1,couple_with_child,7,StayHome,21002A02-,CENTRE-SUD,17.0
684202,21002A030,LAMMERENDRIES,151923,1,0,male,80437,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,17.0
684221,21002A030,LAMMERENDRIES,152044,2,0,male,80479,4,single_with_child,7,StayHome,21002A030,LAMMERENDRIES,17.0
684229,21002A030,LAMMERENDRIES,152091,0,0,male,80493,1,couple_with_child,7,StayHome,21002A030,LAMMERENDRIES,17.0
684273,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159543,0,0,male,84528,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684284,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159688,2,0,male,84590,4,single_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684291,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159794,2,1,female,84631,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684311,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159915,1,0,male,84675,4,single_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684319,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159977,1,0,male,84696,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684325,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159998,1,0,male,84704,1,couple_with_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,17.0
684337,21002A041,VIGNETTE,160812,0,0,male,85245,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,17.0
684345,21002A041,VIGNETTE,160902,2,1,female,85272,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,17.0
684346,21002A041,VIGNETTE,160907,2,1,female,85273,1,couple_with_child,7,StayHome,21002A041,VIGNETTE,17.0
684386,21003A312,POTAARDE  VLAK,164232,1,0,male,86766,1,couple_with_child,7,StayHome,21003A312,POTAARDE  VLAK,17.0
684392,21003A323,SEPT ETOILES,165284,2,0,male,87522,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,17.0
684396,21003A323,SEPT ETOILES,165369,0,0,male,87558,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,17.0
684417,21003A323,SEPT ETOILES,165550,2,0,male,87621,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,17.0
684430,21003A331,ALLEE VERTE,167193,2,1,female,88621,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,17.0
684474,21003A331,ALLEE VERTE,167690,1,0,male,88539,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,17.0
684493,21003A04-,L. DE SMET,168408,1,0,male,89211,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,17.0
684495,21003A04-,L. DE SMET,168413,1,1,female,89212,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,17.0
684508,21003A04-,L. DE SMET,168480,0,0,male,89228,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,17.0
684519,21003A04-,L. DE SMET,168510,0,1,female,89235,1,couple_with_child,7,StayHome,21003A04-,L. DE SMET,17.0
684537,21003A02-,LAURE - BASILIQUE,172461,1,0,male,91249,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,17.0
684554,21003A02-,LAURE - BASILIQUE,172527,0,1,female,91270,4,single_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,17.0
684562,21003A02-,LAURE - BASILIQUE,172553,0,1,female,91276,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,17.0
684572,21003A02-,LAURE - BASILIQUE,172593,1,1,female,91288,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,17.0
684577,21003A02-,LAURE - BASILIQUE,172603,2,1,female,91290,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,17.0
684615,21003A03-,HAUT-CHAMP,174666,0,1,female,92351,4,single_with_child,7,StayHome,21003A03-,HAUT-CHAMP,17.0
684623,21003A03-,HAUT-CHAMP,174700,1,1,female,92362,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,17.0
684624,21003A00-,CENTRE,179096,2,0,male,94682,4,single_with_child,7,StayHome,21003A00-,CENTRE,17.0
684625,21003A00-,CENTRE,179161,0,0,male,94705,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684643,21003A00-,CENTRE,179551,1,1,female,94842,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684644,21003A00-,CENTRE,179574,1,0,male,94853,4,single_with_child,7,StayHome,21003A00-,CENTRE,17.0
684675,21003A00-,CENTRE,179992,2,1,female,94996,4,single_with_child,7,StayHome,21003A00-,CENTRE,17.0
684683,21003A00-,CENTRE,180060,2,0,male,95016,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684731,21003A00-,CENTRE,180298,2,1,female,95091,4,single_with_child,7,StayHome,21003A00-,CENTRE,17.0
684735,21003A00-,CENTRE,180309,1,0,male,95094,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684750,21003A00-,CENTRE,180343,1,1,female,95102,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684754,21003A00-,CENTRE,180354,1,1,female,95107,4,single_with_child,7,StayHome,21003A00-,CENTRE,17.0
684762,21003A00-,CENTRE,180368,1,0,male,95111,1,couple_with_child,7,StayHome,21003A00-,CENTRE,17.0
684784,21003A10-,HOPITAL FRANCAIS,188048,0,0,male,99168,4,single_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684785,21003A10-,HOPITAL FRANCAIS,188073,2,0,male,99174,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684791,21003A10-,HOPITAL FRANCAIS,188107,2,0,male,99185,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684801,21003A10-,HOPITAL FRANCAIS,188184,2,1,female,99208,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684819,21003A10-,HOPITAL FRANCAIS,188267,1,0,male,99233,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684828,21003A10-,HOPITAL FRANCAIS,188295,2,0,male,99243,4,single_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684829,21003A10-,HOPITAL FRANCAIS,188296,2,0,male,99243,4,single_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,17.0
684850,21004C62-,BOENDAAL-OUEST,197434,0,1,female,104709,1,couple_with_child,7,StayHome,21004C62-,BOENDAAL-OUEST,17.0
684867,21004G310,HAREN-SUD-OUEST,198772,2,0,male,105372,1,couple_with_child,7,StayHome,21004G310,HAREN-SUD-OUEST,17.0
684882,21004G310,HAREN-SUD-OUEST,198861,0,0,male,105397,4,single_with_child,7,StayHome,21004G310,HAREN-SUD-OUEST,17.0
684884,21004G310,HAREN-SUD-OUEST,198865,2,1,female,105398,1,couple_with_child,7,StayHome,21004G310,HAREN-SUD-OUEST,17.0
684894,21004F94-,VAL MARIA,199545,2,0,male,105820,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,17.0
684896,21004F94-,VAL MARIA,199609,0,0,male,105841,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,17.0
684898,21004F94-,VAL MARIA,199637,2,1,female,105850,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,17.0
684906,21004F94-,VAL MARIA,199686,1,1,female,105863,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,17.0
684917,21004F901,PLACE PETER BENOIT,201445,0,0,male,106803,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684924,21004F901,PLACE PETER BENOIT,201543,2,1,female,106831,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684947,21004F901,PLACE PETER BENOIT,201660,0,1,female,106865,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684948,21004F901,PLACE PETER BENOIT,201661,2,0,male,106865,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684960,21004F901,PLACE PETER BENOIT,201698,1,0,male,106876,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684962,21004F901,PLACE PETER BENOIT,201704,0,0,male,106878,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684967,21004F901,PLACE PETER BENOIT,201716,0,1,female,106882,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684973,21004F901,PLACE PETER BENOIT,201725,0,1,female,106884,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684976,21004F901,PLACE PETER BENOIT,201737,0,1,female,106889,4,single_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,17.0
684992,21004G30-,SAINTE-ELISABETH,204750,1,0,male,108115,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,17.0
684999,21004G30-,SAINTE-ELISABETH,204765,0,1,female,108119,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,17.0
685012,21004G30-,SAINTE-ELISABETH,204810,2,0,male,108132,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,17.0
685062,21004F930,COIN DES CERISES,207134,2,1,female,109514,4,single_with_child,7,StayHome,21004F930,COIN DES CERISES,17.0
685072,21004F930,COIN DES CERISES,207168,1,0,male,109523,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,17.0
685073,21004F930,COIN DES CERISES,207193,2,0,male,109530,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,17.0
685089,21004G321,HAREN-EST,208423,0,1,female,110307,4,single_with_child,7,StayHome,21004G321,HAREN-EST,17.0
685094,21004G321,HAREN-EST,208554,2,0,male,110348,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,17.0
685102,21004G321,HAREN-EST,208607,0,0,male,110363,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,17.0
685120,21004G321,HAREN-EST,208759,2,0,male,110406,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,17.0
685154,21004F531,RUE DES FAINES,231220,0,1,female,124204,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685166,21004F531,RUE DES FAINES,231483,0,1,female,124299,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685168,21004F531,RUE DES FAINES,231495,2,0,male,124302,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685172,21004F531,RUE DES FAINES,231538,0,0,male,124318,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685180,21004F531,RUE DES FAINES,231671,0,1,female,124368,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685208,21004F531,RUE DES FAINES,231946,0,1,female,124465,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685217,21004F531,RUE DES FAINES,232050,2,1,female,124495,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685220,21004F531,RUE DES FAINES,232086,0,0,male,124506,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685226,21004F531,RUE DES FAINES,232138,1,1,female,124521,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685227,21004F531,RUE DES FAINES,232142,0,1,female,124522,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685238,21004F531,RUE DES FAINES,232209,0,0,male,124541,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685245,21004F531,RUE DES FAINES,232239,1,1,female,124551,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685249,21004F531,RUE DES FAINES,232270,2,0,male,124562,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685267,21004F531,RUE DES FAINES,232352,0,0,male,124585,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685269,21004F531,RUE DES FAINES,232360,0,0,male,124589,4,single_with_child,7,StayHome,21004F531,RUE DES FAINES,17.0
685290,21004G3MJ,DOBBELENBERG (RUE DE),233299,1,1,female,125181,1,couple_with_child,7,StayHome,21004G3MJ,DOBBELENBERG (RUE DE),17.0
685296,21004F91-,CROIX DE GUERRE (AVENUE DES),235783,2,1,female,126338,4,single_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),17.0
685301,21004F91-,CROIX DE GUERRE (AVENUE DES),235804,2,0,male,126343,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),17.0
685303,21004F91-,CROIX DE GUERRE (AVENUE DES),235808,2,0,male,126344,1,couple_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),17.0
685307,21004F91-,CROIX DE GUERRE (AVENUE DES),235831,2,0,male,126352,4,single_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),17.0
685318,21004F91-,CROIX DE GUERRE (AVENUE DES),235875,0,0,male,126365,4,single_with_child,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),17.0
685323,21004F922,RUE CHATEAU BEYAERD,238201,0,1,female,127561,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685327,21004F922,RUE CHATEAU BEYAERD,238297,1,1,female,127596,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685364,21004F922,RUE CHATEAU BEYAERD,238781,0,1,female,127759,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685370,21004F922,RUE CHATEAU BEYAERD,238831,1,1,female,127773,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685372,21004F922,RUE CHATEAU BEYAERD,238842,1,1,female,127776,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685374,21004F922,RUE CHATEAU BEYAERD,238854,0,0,male,127781,4,single_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685397,21004F922,RUE CHATEAU BEYAERD,238977,1,1,female,127816,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685406,21004F922,RUE CHATEAU BEYAERD,239023,2,1,female,127831,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685408,21004F922,RUE CHATEAU BEYAERD,239038,2,0,male,127835,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,17.0
685418,21004G3NJ,HAREN-SUD,240000,1,1,female,128492,4,single_with_child,7,StayHome,21004G3NJ,HAREN-SUD,17.0
685432,21004G3NJ,HAREN-SUD,240127,0,0,male,128535,1,couple_with_child,7,StayHome,21004G3NJ,HAREN-SUD,17.0
685437,21004G3NJ,HAREN-SUD,240139,2,1,female,128539,1,couple_with_child,7,StayHome,21004G3NJ,HAREN-SUD,17.0
685440,21004C642,AVENUE FRANKLIN ROOSEVELT,240372,2,0,male,128712,1,couple_with_child,7,StayHome,21004C642,AVENUE FRANKLIN ROOSEVELT,17.0
685446,21004C642,AVENUE FRANKLIN ROOSEVELT,240467,0,1,female,128750,1,couple_with_child,7,StayHome,21004C642,AVENUE FRANKLIN ROOSEVELT,17.0
685450,21004C54-,LOUISE (AVENUE)-SUD-EST,242753,1,1,female,130110,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,17.0
685458,21004C54-,LOUISE (AVENUE)-SUD-EST,242857,1,0,male,130161,1,couple_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,17.0
685517,21004C63-,NATIONS (SQUARE DES),244590,0,0,male,131207,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
685518,21004C63-,NATIONS (SQUARE DES),244594,2,1,female,131208,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
685522,21004C63-,NATIONS (SQUARE DES),244619,0,1,female,131218,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
685530,21004C63-,NATIONS (SQUARE DES),244674,0,1,female,131239,1,couple_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
685531,21004C63-,NATIONS (SQUARE DES),244682,0,0,male,131243,4,single_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),17.0
685533,21004F9MJ,NEDER-HEEMBEEK-NORD,248952,1,1,female,133171,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,17.0
685542,21004F9MJ,NEDER-HEEMBEEK-NORD,249047,2,0,male,133271,4,single_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,17.0
685543,21004F9MJ,NEDER-HEEMBEEK-NORD,249048,2,0,male,133141,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,17.0
685546,21004F9MJ,NEDER-HEEMBEEK-NORD,249051,2,0,male,133290,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,17.0
685554,21004A70-,BLAES (RUE)-SUD,254083,0,0,male,136398,1,couple_with_child,7,StayHome,21004A70-,BLAES (RUE)-SUD,17.0
685568,21004A23-,NOUVEAU MARCHE AU GRAIN,259924,0,1,female,140232,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
685594,21004A23-,NOUVEAU MARCHE AU GRAIN,260095,0,1,female,140306,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
685604,21004A23-,NOUVEAU MARCHE AU GRAIN,260145,1,0,male,140333,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
685621,21004A23-,NOUVEAU MARCHE AU GRAIN,261195,2,1,female,139930,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
685623,21004A23-,NOUVEAU MARCHE AU GRAIN,261197,2,1,female,140319,4,single_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,17.0
685672,21004A22-,SENNE (RUE DE LA),264128,0,1,female,142823,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685709,21004A22-,SENNE (RUE DE LA),264431,1,0,male,142953,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685712,21004A22-,SENNE (RUE DE LA),264453,1,0,male,142967,4,single_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685722,21004A22-,SENNE (RUE DE LA),264507,0,1,female,142989,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685736,21004A22-,SENNE (RUE DE LA),264555,1,1,female,143009,4,single_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685739,21004A22-,SENNE (RUE DE LA),264562,2,1,female,143011,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685767,21004A22-,SENNE (RUE DE LA),265838,1,1,female,142490,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685768,21004A22-,SENNE (RUE DE LA),265839,1,1,female,142624,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),17.0
685778,21004A002,BOURSE,270324,2,0,male,147083,1,couple_with_child,7,StayHome,21004A002,BOURSE,17.0
685786,21004A002,BOURSE,270420,1,0,male,147134,1,couple_with_child,7,StayHome,21004A002,BOURSE,17.0
685811,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275017,2,1,female,150086,4,single_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,17.0
685816,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275031,1,1,female,150090,1,couple_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,17.0
685819,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275047,1,1,female,150098,4,single_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,17.0
685875,21004A20-,BOURSE-NORD-OUEST,278149,1,0,male,152254,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685880,21004A20-,BOURSE-NORD-OUEST,278180,1,0,male,152270,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685881,21004A20-,BOURSE-NORD-OUEST,278183,2,0,male,152271,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685886,21004A20-,BOURSE-NORD-OUEST,278207,1,1,female,152285,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685890,21004A20-,BOURSE-NORD-OUEST,278217,0,0,male,152287,1,couple_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685897,21004A20-,BOURSE-NORD-OUEST,278246,2,0,male,152302,4,single_with_child,7,StayHome,21004A20-,BOURSE-NORD-OUEST,17.0
685910,21004A14-,GRAND SABLON,279955,2,0,male,153559,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,17.0
685917,21004A14-,GRAND SABLON,280208,0,1,female,153702,4,single_with_child,7,StayHome,21004A14-,GRAND SABLON,17.0
685936,21004A14-,GRAND SABLON,280397,1,1,female,153809,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,17.0
685939,21004A14-,GRAND SABLON,280402,1,0,male,153810,1,couple_with_child,7,StayHome,21004A14-,GRAND SABLON,17.0
685950,21004A001,GRAND-PLACE,281541,1,0,male,154749,1,couple_with_child,7,StayHome,21004A001,GRAND-PLACE,17.0
685956,21004A001,GRAND-PLACE,281577,2,1,female,154769,1,couple_with_child,7,StayHome,21004A001,GRAND-PLACE,17.0
685961,21004C552,LOUISE (AVENUE)-SUD,285484,2,1,female,157481,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,17.0
685973,21004C552,LOUISE (AVENUE)-SUD,285733,0,0,male,157608,4,single_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,17.0
685987,21004C552,LOUISE (AVENUE)-SUD,286088,0,0,male,157783,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,17.0
685994,21004C552,LOUISE (AVENUE)-SUD,286134,2,0,male,157802,1,couple_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,17.0
686008,21004A33-,LIBERTE (PLACE DE LA),289549,0,1,female,159974,1,couple_with_child,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),17.0
686014,21004A33-,LIBERTE (PLACE DE LA),289587,1,0,male,160005,4,single_with_child,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),17.0
686028,21004C53-,LOUISE (AVENUE)-SUD-OUEST,290985,2,1,female,161125,1,couple_with_child,7,StayHome,21004C53-,LOUISE (AVENUE)-SUD-OUEST,17.0
686043,21004C53-,LOUISE (AVENUE)-SUD-OUEST,291177,0,0,male,161230,1,couple_with_child,7,StayHome,21004C53-,LOUISE (AVENUE)-SUD-OUEST,17.0
686051,21004A21-,ANNEESSENS (PLACE),295488,1,1,female,163274,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
686055,21004A21-,ANNEESSENS (PLACE),295536,2,0,male,163296,4,single_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
686058,21004A21-,ANNEESSENS (PLACE),295561,2,1,female,163302,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
686086,21004A21-,ANNEESSENS (PLACE),295805,2,0,male,163386,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),17.0
