,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
133555,21018A512,QUARTIER DES PEINTRES,1134860,34,1,female,616442,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133609,21018A512,QUARTIER DES PEINTRES,1134778,58,1,female,616407,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133616,21018A512,QUARTIER DES PEINTRES,1135402,37,1,female,616684,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133628,21018A512,QUARTIER DES PEINTRES,1135793,29,0,male,616843,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133695,21018A61-,HEYDENBERG-EST,1146994,58,0,male,622917,5,colloc,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133735,21018A61-,HEYDENBERG-EST,1146095,41,1,female,622475,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133764,21018A61-,HEYDENBERG-EST,1147029,46,1,female,622922,5,colloc,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133793,21018A61-,HEYDENBERG-EST,1145666,53,0,male,622305,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133804,21018A61-,HEYDENBERG-EST,1145891,48,1,female,622393,2,couple_no_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133831,21018A62-,HEYDENBERG-OUEST,1147827,63,1,female,623468,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133865,21018A62-,HEYDENBERG-OUEST,1149185,38,1,female,624092,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
133886,21018A62-,HEYDENBERG-OUEST,1148042,58,1,female,623577,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134032,21018A62-,HEYDENBERG-OUEST,1147952,59,1,female,623534,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134108,21018A62-,HEYDENBERG-OUEST,1149377,34,1,female,624181,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134155,21018A63-,CONSTELLATIONS,1142811,38,1,female,620791,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134167,21018A63-,CONSTELLATIONS,1142697,43,1,female,620741,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134352,21018A72-,ROGATIONS,1119520,40,1,female,607564,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134400,21018A72-,ROGATIONS,1119176,50,1,female,607407,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134410,21018A72-,ROGATIONS,1120042,26,1,female,607798,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134423,21018A72-,ROGATIONS,1119215,50,0,male,607424,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134623,21018A82-,MARIE LA MISERABLE,1170763,64,1,female,636790,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134673,21018A83-,KLAKKEDELLE,1171501,53,0,male,637206,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134737,21018A84-,KAPELLEVELD-NORD-EST,1159098,58,1,female,629955,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134741,21018A84-,KAPELLEVELD-NORD-EST,1159160,52,0,male,629989,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134773,21018A84-,KAPELLEVELD-NORD-EST,1159110,27,1,female,629963,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134804,21018A87-,SAINT-LUC,1172562,28,1,female,637857,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
134857,21019A001,CENTRE,1192476,46,0,male,649084,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
134863,21019A001,CENTRE,1192783,52,1,female,649221,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
134887,21019A001,CENTRE,1192407,18,1,female,649056,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
134892,21019A001,CENTRE,1192515,34,1,female,649103,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
134909,21019A001,CENTRE,1192626,58,1,female,649152,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
134928,21019A001,CENTRE,1193424,27,0,male,649484,2,couple_no_child,6,Worker,21001C6PB,ZONE RURALE,6.0
134961,21019A001,CENTRE,1192968,45,1,female,649295,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135008,21019A01-,BOULEVARD DE LA WOLUWE,1198855,41,0,male,652451,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135055,21019A02-,CLOS DU SOLEIL,1191090,32,0,male,648229,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135070,21019A02-,CLOS DU SOLEIL,1191070,52,0,male,648209,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135092,21019A03-,CAPITAINE PIRET (AVENUE),1190638,42,0,male,647972,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
135149,21019A03-,CAPITAINE PIRET (AVENUE),1190666,26,0,male,648000,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
135199,21019A04-,EGGERICX (RUE),1188871,43,0,male,647032,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
135333,21019A052,DON BOSCO,1191401,58,0,male,648417,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
135404,21019A10-,STOCKEL,1211916,55,0,male,659459,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135421,21019A10-,STOCKEL,1211306,33,1,female,659136,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
135423,21019A10-,STOCKEL,1212101,35,0,male,659622,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
135671,21019A11-,MILLE METRES (AVENUE),1199816,18,0,male,652904,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
135731,21019A12-,ESCRIME (AVENUE DE L'),1183704,27,1,female,644093,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
135828,21019A131,KONKEL,1183018,44,0,male,643722,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
135838,21019A131,KONKEL,1182540,37,0,male,643480,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
135889,21019A14-,VAL DE SEIGNEURS,1208684,39,1,female,657649,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
135918,21019A14-,VAL DE SEIGNEURS,1208752,37,1,female,657681,4,single_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
136079,21019A15-,KAPELLEVELD,1218086,47,1,female,662667,3,single,6,Worker,21001C522,HOPITAL U.L.B.,6.0
136119,21019A15-,KAPELLEVELD,1217665,49,0,male,662466,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
136133,21019A20-,SAINT-PAUL,1206410,33,0,male,656561,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136167,21019A20-,SAINT-PAUL,1206793,52,1,female,656689,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136208,21019A20-,SAINT-PAUL,1207061,37,1,female,656777,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136311,21019A21-,MANOIR,1212664,67,0,male,659989,2,couple_no_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136379,21019A231,KELLE,1178567,54,0,male,641296,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136452,21019A231,KELLE,1177829,50,0,male,640981,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136467,21019A242,VENELLES,1178903,43,0,male,641540,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136489,21019A242,VENELLES,1179454,31,0,male,641813,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136577,21019A252,MONTGOLFIER,1180874,18,1,female,642583,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136601,21019A252,MONTGOLFIER,1180508,45,1,female,642444,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136638,21019A252,MONTGOLFIER,1180517,44,1,female,642447,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136641,21019A252,MONTGOLFIER,1180305,58,1,female,642361,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136645,21019A252,MONTGOLFIER,1180240,63,1,female,642329,2,couple_no_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136670,21019A252,MONTGOLFIER,1180482,46,1,female,642434,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136693,21019A30-,EGLANTINES (AVENUE),1195290,90,1,female,650566,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136754,21019A30-,EGLANTINES (AVENUE),1195619,51,0,male,650705,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136817,21019A31-,BEMEL,1200866,38,1,female,653543,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136839,21019A31-,BEMEL,1201115,29,0,male,653645,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136843,21019A31-,BEMEL,1200643,51,1,female,653444,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136862,21019A32-,CHANT D'OISEAU,1203285,39,0,male,654803,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136892,21019A32-,CHANT D'OISEAU,1202144,60,1,female,654350,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
136920,21019A32-,CHANT D'OISEAU,1203546,35,0,male,654905,2,couple_no_child,6,Worker,21001C6PB,ZONE RURALE,6.0
136961,21019A32-,CHANT D'OISEAU,1202395,55,1,female,654453,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
137043,21019A33-,MIMOSAS (AVENUE),1197722,16,1,female,651714,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137080,21019A33-,MIMOSAS (AVENUE),1197763,62,0,male,651755,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
137138,21019A33-,MIMOSAS (AVENUE),1196471,37,1,female,651165,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137205,21019A34-,EUROPE (QUARTIER DE L'),1195006,30,0,male,650354,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
137210,21019A34-,EUROPE (QUARTIER DE L'),1194528,46,1,female,650130,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
137321,21019A35-,HORIZON (AVENUE),1205275,26,1,female,655887,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137406,21019A40-,SAINTE-ALIX,1216426,27,1,female,661666,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137412,21019A40-,SAINTE-ALIX,1215320,50,0,male,661278,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137459,21019A40-,SAINTE-ALIX,1216448,26,1,female,661674,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137531,21019A40-,SAINTE-ALIX,1216503,25,1,female,661688,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137535,21019A40-,SAINTE-ALIX,1216431,27,1,female,661667,2,couple_no_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137617,21019A40-,SAINTE-ALIX,1216150,32,1,female,661579,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137636,21019A40-,SAINTE-ALIX,1215689,42,1,female,661414,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137724,21019A41-,CITE JOLI-BOIS,1222780,69,0,male,665432,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137784,21019A42-,SALOME AVENUE,1219947,41,1,female,663807,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137819,21019A42-,SALOME AVENUE,1220093,33,1,female,663876,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
137888,21019A43-,CORNICHE VERTE,1223112,26,1,female,665617,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
137967,21019A45-,HELICE (AVENUE DE L'),1184146,30,1,female,644381,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
138056,21019A51-,COLLEGE SAINT-MICHEL,1186754,62,1,female,645862,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
138064,21019A51-,COLLEGE SAINT-MICHEL,1187074,49,1,female,646000,3,single,6,Worker,21001C6PB,ZONE RURALE,6.0
138117,21019A51-,COLLEGE SAINT-MICHEL,1187259,42,1,female,646081,4,single_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
138125,21019A51-,COLLEGE SAINT-MICHEL,1187062,49,0,male,645996,1,couple_with_child,6,Worker,21001C6PB,ZONE RURALE,6.0
138203,21019A52-,DUC (RUE),1185211,63,0,male,644972,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,6.0
138312,21006A011,CENTRE,472502,57,1,female,259161,4,single_with_child,6,Worker,21009A42-,RENIER CHALON,6.0
138377,21001A00-,RESISTANCE,103545,30,0,male,55035,1,couple_with_child,6,Worker,21006A073,GARE DE FORMATION,6.0
138384,21001A00-,RESISTANCE,103374,55,0,male,54973,1,couple_with_child,6,Worker,21013A02-,CAPOUILLET (RUE),6.0
138389,21001A00-,RESISTANCE,105005,20,1,female,55561,4,single_with_child,6,Worker,21002A11-,SACRE-COEUR,6.0
138488,21001A02-,WAYEZ,121798,47,1,female,64341,1,couple_with_child,6,Worker,21004G3NJ,HAREN-SUD,6.0
138535,21001A031,RAUTER-SUD,52401,37,1,female,28734,1,couple_with_child,6,Worker,21002A030,LAMMERENDRIES,6.0
138573,21001A041,VEEWEYDE-SUD,506,58,0,male,261,1,couple_with_child,6,Worker,21005A12-,SAINT-ANTOINE,6.0
138577,21001A041,VEEWEYDE-SUD,1159,45,0,male,501,1,couple_with_child,6,Worker,21009A23-,ETOILE (ROND POINT DE L'),6.0
138594,21001A041,VEEWEYDE-SUD,223,58,0,male,139,2,couple_no_child,6,Worker,21013A242,BETHLEEM (PLACE DE),6.0
138628,21001A051,LINDE-EST,66604,17,1,female,36027,1,couple_with_child,6,Worker,21001A43-,VAN BEETHOVEN,6.0
138765,21001A112,BIESTEBROEK,123637,52,1,female,65249,3,single,6,Worker,21009A593,QUARTIER LEOPOLD,6.0
138776,21001A112,BIESTEBROEK,123972,44,1,female,65376,1,couple_with_child,6,Worker,21004E81-,DISQUE (RUE DU),6.0
138782,21001A120,MINIMES,117942,41,0,male,62267,1,couple_with_child,6,Worker,21001A90-,SCHEUTKAPEL,6.0
138788,21001A120,MINIMES,117123,28,0,male,61956,1,couple_with_child,6,Worker,21004F901,PLACE PETER BENOIT,6.0
138898,21001A132,RAUTER-NORD,72808,35,0,male,39379,1,couple_with_child,6,Worker,21007A132,DENAYER (RUE),6.0
138925,21001A142,VEEWEYDE-NORD,64437,59,1,female,35044,3,single,6,Worker,21014A3MJ,MANHATTAN,6.0
138998,21001A30-,BIZET,42556,67,1,female,23495,4,single_with_child,6,Worker,21004E222,MUTSAARD (AVENUE),6.0
139045,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50873,45,1,female,28026,1,couple_with_child,6,Worker,21001C5MA,MEYLEMEERSCH,6.0
139055,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50972,39,1,female,28063,2,couple_no_child,6,Worker,21004A14-,GRAND SABLON,6.0
139122,21001A32-,AURORE,13279,29,1,female,7372,4,single_with_child,6,Worker,21007A41-,PONT DE LUTTRE-OUEST,6.0
139231,21001A350,CERIA - ZONE D'HABITAT,31433,40,0,male,17023,1,couple_with_child,6,Worker,21004A15-,JACOBS (PLACE),6.0
139309,21001A41-,ROMAIN ROLLAND,18379,56,1,female,10058,1,couple_with_child,6,Worker,21007A242,GLOBE,6.0
139318,21001A42-,KAT,23325,53,0,male,12857,5,colloc,6,Worker,21004E101,PARVIS NOTRE DAME,6.0
139420,21001A441,DOCTEUR ROUX,32832,49,1,female,17838,3,single,6,Worker,21004B49-,CINQUANTENAIRE (PARC DU),6.0
139424,21001A441,DOCTEUR ROUX,33001,44,1,female,17906,4,single_with_child,6,Worker,21013A422,CRICKX (RUE),6.0
139433,21001A441,DOCTEUR ROUX,32807,49,1,female,17829,1,couple_with_child,6,Worker,21004A33-,LIBERTE (PLACE DE LA),6.0
139584,21001A552,TREFLE,26608,32,0,male,14529,3,single,6,Worker,21004E83-,STIENON (AVENUE),6.0
139670,21001A72-,OSSEGEM,81139,37,0,male,43630,2,couple_no_child,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),6.0
139673,21001A72-,OSSEGEM,79937,37,0,male,43183,1,couple_with_child,6,Worker,21004A20-,BOURSE-NORD-OUEST,6.0
139698,21001A72-,OSSEGEM,80362,25,0,male,43342,1,couple_with_child,6,Worker,21015A152,PR. ELISABETH-NORD,6.0
139700,21001A72-,OSSEGEM,81058,34,1,female,43603,1,couple_with_child,6,Worker,21016A39-,FORET DE SOIGNES LORRAINE-EST,6.0
139726,21001A732,SCHEUTVELD,69813,60,0,male,37720,5,colloc,6,Worker,21005A15-,SAINT-MICHEL COLLEGE,6.0
139768,21001A74-,SCHEUT-OUEST,98514,36,0,male,52429,3,single,6,Worker,21012A50-,BENES,6.0
139955,21001A82-,MOORTEBEEK,37968,26,1,female,20848,1,couple_with_child,6,Worker,21013A13-,DETHY (RUE),6.0
139990,21001A83-,PETERBOS,5041,47,1,female,2653,3,single,6,Worker,21007A75-,TOURNOI (RUE DU),6.0
139997,21001A83-,PETERBOS,5190,44,1,female,2713,3,single,6,Worker,21019A45-,HELICE (AVENUE DE L'),6.0
140018,21001A84-,POESIE,28111,63,0,male,15320,3,single,6,Worker,21009A63-,MACAU,6.0
140220,21001A92-,JAKOB SMITS,100863,34,0,male,53641,1,couple_with_child,6,Worker,21009A90-,SAINT-PHILIPPE DE NERI,6.0
140346,21001A941,CROCUS,68465,40,0,male,37019,2,couple_no_child,6,Worker,21004C61-,U.L.B.,6.0
140349,21001A941,CROCUS,68359,35,0,male,36982,1,couple_with_child,6,Worker,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,6.0
140365,21001A941,CROCUS,67482,58,1,female,36660,1,couple_with_child,6,Worker,21016A65-,ALSEMBERG-SUD,6.0
140463,21001A95-,BUFFON,107286,38,0,male,56891,1,couple_with_child,6,Worker,21012A30-,METTEWIE - IDYLLE,6.0
140464,21001A95-,BUFFON,106414,57,0,male,56584,1,couple_with_child,6,Worker,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,6.0
140643,21001B20-,CONSEIL-NORD,57865,54,1,female,31591,1,couple_with_child,6,Worker,21007A03-,FOYER FORESTOIS - FAMILLE,6.0
140655,21001B20-,CONSEIL-NORD,61170,53,0,male,32816,3,single,6,Worker,21013A052,FAIDER (RUE),6.0
140666,21001B20-,CONSEIL-NORD,57868,54,1,female,31592,1,couple_with_child,6,Worker,21013A101,PARVIS,6.0
140745,21001B21-,BROGNIEZ-NORD,91021,64,0,male,48593,3,single,6,Worker,21005A33-,CARDINAL LAVIGERIE (RUE),6.0
140777,21001B21-,BROGNIEZ-NORD,90317,31,1,female,48328,1,couple_with_child,6,Worker,21016A80-,VANDERKINDERE,6.0
140863,21001B23-,CONSEIL-SUD,62783,61,0,male,34088,1,couple_with_child,6,Worker,21004A10-,GARE CENTRALE,6.0
140924,21001B241,REVISION-SUD,113923,49,1,female,60242,3,single,6,Worker,21006A48-,CIMETIERE BRUXELLES,6.0
140939,21001B25-,REVISION-NORD,74945,55,1,female,40562,4,single_with_child,6,Worker,21001A41-,ROMAIN ROLLAND,6.0
140973,21001B25-,REVISION-NORD,75554,51,0,male,40767,1,couple_with_child,6,Worker,21004A33-,LIBERTE (PLACE DE LA),6.0
141028,21001B31-,ALBERT I- IMMEUBLES,73876,32,1,female,39990,3,single,6,Worker,21004A30-,SAINT-MICHEL ET GUDULE,6.0
141134,21001C611,SOETKIN,40082,36,0,male,22007,1,couple_with_child,6,Worker,21019A231,KELLE,6.0
141196,21002A00-,CENTRE - NORD,148358,63,1,female,78622,1,couple_with_child,6,Worker,21009A40-,MELEZES,6.0
141252,21002A02-,CENTRE-SUD,150037,32,0,male,79475,1,couple_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,6.0
141324,21002A030,LAMMERENDRIES,151852,30,1,female,80413,3,single,6,Worker,21014A02-,CHARITE,6.0
141347,21002A041,VIGNETTE,160775,40,1,female,85234,1,couple_with_child,6,Worker,21004B13-,TREVES (RUE DE),6.0
141349,21002A041,VIGNETTE,160599,56,0,male,85176,1,couple_with_child,6,Worker,21016A02-,ALSEMBERG-NORD,6.0
141397,21002A10-,TRANSVAAL,154963,45,1,female,82159,1,couple_with_child,6,Worker,21009A40-,MELEZES,6.0
141417,21002A10-,TRANSVAAL,155016,44,1,female,82181,3,single,6,Worker,21001B20-,CONSEIL-NORD,6.0
141425,21002A10-,TRANSVAAL,156150,49,0,male,82722,3,single,6,Worker,21008A23-,DE MESMAEKER,6.0
141465,21002A11-,SACRE-COEUR,153050,47,1,female,81131,1,couple_with_child,6,Worker,21018A34-,HOF TEN BERG-SUD,6.0
141524,21002A12-,AVENUE SCHALLER,157246,41,0,male,83416,1,couple_with_child,6,Worker,21002A23-,TH. BALIS (PLACE),6.0
141558,21002A130,PARC DES PRINCES,139781,53,0,male,73759,1,couple_with_child,6,Worker,21009A41-,SAINT-GEORGES,6.0
141609,21002A14-,TEN REUKEN,156700,53,1,female,83079,3,single,6,Worker,21002A52-,BEAULIEU,6.0
141631,21002A20-,SAINT-JULIEN,127071,36,0,male,67023,3,single,6,Worker,21004E180,DOMAINE ROYALE,6.0
141661,21002A20-,SAINT-JULIEN,126942,18,1,female,66900,4,single_with_child,6,Worker,21004B10-,ORBAN (SQUARE),6.0
141665,21002A20-,SAINT-JULIEN,126682,35,1,female,66778,4,single_with_child,6,Worker,21018A37-,COMMUNAUTES,6.0
141671,21002A20-,SAINT-JULIEN,126211,58,1,female,66591,3,single,6,Worker,21016A410,ALPHONSE XIII,6.0
141680,21002A21-,LEBON,144794,54,1,female,76624,1,couple_with_child,6,Worker,21002A422,AVENUE IS.GERARD,6.0
141707,21002A21-,LEBON,147106,30,0,male,77888,5,colloc,6,Worker,21004A002,BOURSE,6.0
141786,21002A21-,LEBON,144294,43,0,male,76363,4,single_with_child,6,Worker,21004F970,MARLY-NORD,6.0
141842,21002A22-,CANARIS (AVENUE DES),133829,18,0,male,70588,1,couple_with_child,6,Worker,21004B45-,ECOLE MILITAIRE,6.0
141864,21002A22-,CANARIS (AVENUE DES),133850,58,0,male,70604,3,single,6,Worker,21014A10-,SAINT-FRANCOIS,6.0
141868,21002A23-,TH. BALIS (PLACE),131925,31,1,female,69682,1,couple_with_child,6,Worker,21004A22-,SENNE (RUE DE LA),6.0
141904,21002A23-,TH. BALIS (PLACE),131789,58,0,male,69622,1,couple_with_child,6,Worker,21015A04-,L'OLIVIER (RUE),6.0
141945,21002A24-,AVENUE DE BROUCKERE,134695,47,1,female,71118,3,single,6,Worker,21004D600,PARVIS SAINT-ROCH,6.0
141985,21002A25-,WATERMAEL (CHAUSSEE DE),135776,63,0,male,71701,1,couple_with_child,6,Worker,21002A511,INVALIDES (BOULEVARD DES),6.0
141991,21002A25-,WATERMAEL (CHAUSSEE DE),136323,33,0,male,71912,1,couple_with_child,6,Worker,21004A15-,JACOBS (PLACE),6.0
142000,21002A25-,WATERMAEL (CHAUSSEE DE),136074,50,0,male,71814,2,couple_no_child,6,Worker,21004D62-,ANVERS (CHAUSSEE D')-NORD,6.0
142014,21002A25-,WATERMAEL (CHAUSSEE DE),135867,60,0,male,71739,1,couple_with_child,6,Worker,21009A90-,SAINT-PHILIPPE DE NERI,6.0
142022,21002A25-,WATERMAEL (CHAUSSEE DE),136922,63,0,male,72213,4,single_with_child,6,Worker,21018A02-,SLEGERS (AVENUE),6.0
142057,21002A30-,TRIOMPHE (BOULEVARD DU),142570,40,0,male,75304,1,couple_with_child,6,Worker,21009A82-,FORET,6.0
142097,21002A311,AMITIE (PLACE DE L'),140928,59,1,female,74362,3,single,6,Worker,21018A24-,LAMBEAU (AVENUE),6.0
142100,21002A311,AMITIE (PLACE DE L'),141581,48,0,male,74652,3,single,6,Worker,21015A51-,CERISIERS (AVENUE DES),6.0
142116,21002A311,AMITIE (PLACE DE L'),141674,54,0,male,74721,5,colloc,6,Worker,21010A111,HEYMBOSCH,6.0
142227,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,160187,39,0,male,84879,3,single,6,Worker,21007A111,MESSIDOR I,6.0
142247,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159797,34,0,male,84632,1,couple_with_child,6,Worker,21017A421,WATERMAEL - STATION,6.0
142259,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159599,34,0,male,84551,2,couple_no_child,6,Worker,21017A220,LE LOGIS-SUD,6.0
142291,21002A441,CHANT D'OISEAUX,138293,58,1,female,72991,3,single,6,Worker,21009A552,PORTE DE NAMUR,6.0
142335,21002A45-,VAL DUC,137541,35,1,female,72547,3,single,6,Worker,21004A822,RUE DES COMMERCANTS,6.0
142363,21002A511,INVALIDES (BOULEVARD DES),129479,30,1,female,68436,4,single_with_child,6,Worker,21005A082,COURS ST-MICHEL,6.0
142444,21002A52-,BEAULIEU,162154,49,0,male,85956,1,couple_with_child,6,Worker,21018A84-,KAPELLEVELD-NORD-EST,6.0
142469,21002A53-,PECHERIES,127934,42,1,female,67537,3,single,6,Worker,21005A13-,LA CHASSE,6.0
142474,21002A53-,PECHERIES,128452,44,0,male,67844,3,single,6,Worker,21005A311,CASERNE (Etterbeek),6.0
142538,21003A00-,CENTRE,178125,42,0,male,94325,1,couple_with_child,6,Worker,21004C642,AVENUE FRANKLIN ROOSEVELT,6.0
142597,21003A011,MOLENBERG,175541,43,0,male,93044,1,couple_with_child,6,Worker,21004B10-,ORBAN (SQUARE),6.0
142812,21003A0AJ,HUNDERENVELD,169319,47,1,female,89773,4,single_with_child,6,Worker,21001A401,ARBORETUM,6.0
142814,21003A0AJ,HUNDERENVELD,169113,61,1,female,89683,2,couple_no_child,6,Worker,21004A002,BOURSE,6.0
142922,21003A212,CLOS DU ZAVELENBERG,177545,26,1,female,93959,1,couple_with_child,6,Worker,21005A311,CASERNE (Etterbeek),6.0
142967,21003A331,ALLEE VERTE,167488,35,0,male,88744,3,single,6,Worker,21004E201,AVENUE JEAN DE BOLOGNE,6.0
142974,21003A331,ALLEE VERTE,167285,30,0,male,88654,1,couple_with_child,6,Worker,21007A52-,VAN VOLXEM - PETITE INDUSTRIE,6.0
142978,21003A41-,MONNET,184591,53,1,female,97512,1,couple_with_child,6,Worker,21003A342,HOGENBOS,6.0
143022,21004A001,GRAND-PLACE,281893,35,0,male,155054,3,single,6,Worker,21001A42-,KAT,6.0
143030,21004A001,GRAND-PLACE,281336,58,1,female,154638,3,single,6,Worker,21012A822,KORENBEEK,6.0
143090,21004A02-,SAINT-FRANCOIS XAVIER,249644,33,1,female,134067,3,single,6,Worker,21001A00-,RESISTANCE,6.0
143094,21004A02-,SAINT-FRANCOIS XAVIER,249366,49,1,female,133935,1,couple_with_child,6,Worker,21004D6NJ,TOUR ET TAXIS,6.0
143222,21004A04-,NOTRE-DAME DE LA CHAPELLE,273353,36,0,male,149213,3,single,6,Worker,21016A922,WOLVENBERG,6.0
143380,21004A14-,GRAND SABLON,280536,60,0,male,153933,3,single,6,Worker,21009A72-,DEFACQZ,6.0
