,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
713079,21009A52-,GRAY (RUE),555593,32,1,female,305762,3,single,7,StayHome,21009A52-,GRAY (RUE),24.0
713100,21009A612,LIEGEOIS (RUE),584318,32,1,female,324439,3,single,7,StayHome,21009A612,LIEGEOIS (RUE),24.0
713226,21012A21-,MARIE-JOSE BLOCS,739092,32,1,female,404024,4,single_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,24.0
713268,21013A422,CRICKX (RUE),785080,32,1,female,428080,2,couple_no_child,7,StayHome,21013A422,CRICKX (RUE),24.0
713317,21014A02-,CHARITE,833338,32,1,female,456239,1,couple_with_child,7,StayHome,21014A02-,CHARITE,24.0
713343,21015A77-,R.T.B.,864304,32,1,female,472711,1,couple_with_child,7,StayHome,21015A77-,R.T.B.,24.0
713389,21015A05-,ROYALE SAINTE-MARIE (RUE),926118,32,1,female,504737,1,couple_with_child,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),24.0
713410,21015A43-,GARE DU NORD,954872,32,1,female,519153,4,single_with_child,7,StayHome,21015A43-,GARE DU NORD,24.0
713543,21001A43-,VAN BEETHOVEN,11204,33,1,female,6087,2,couple_no_child,7,StayHome,21001A43-,VAN BEETHOVEN,24.0
713556,21001A34-,ROUE - CITE JARDIN,29682,33,1,female,16068,1,couple_with_child,7,StayHome,21001A34-,ROUE - CITE JARDIN,24.0
713625,21001B241,REVISION-SUD,114381,33,1,female,60402,3,single,7,StayHome,21001B241,REVISION-SUD,24.0
713648,21002A030,LAMMERENDRIES,151763,33,1,female,80377,3,single,7,StayHome,21002A030,LAMMERENDRIES,24.0
713756,21004C51-,LOUISE (AVENUE)-NORD-EST,287325,33,1,female,158628,3,single,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,24.0
713816,21004E800,DIVIN JESUS,355938,33,1,female,193651,4,single_with_child,7,StayHome,21004E800,DIVIN JESUS,24.0
713859,21005A051,RINSDELLE,416430,33,1,female,227652,3,single,7,StayHome,21005A051,RINSDELLE,24.0
713907,21006A323,GERMINAL II,480855,33,1,female,263157,3,single,7,StayHome,21006A323,GERMINAL II,24.0
714035,21010A01-,ESSEGHEM,636068,33,1,female,352209,1,couple_with_child,7,StayHome,21010A01-,ESSEGHEM,24.0
714038,21010A21-,MADELEINE,644080,33,1,female,355927,5,colloc,7,StayHome,21010A21-,MADELEINE,24.0
714129,21012A30-,METTEWIE - IDYLLE,751290,33,1,female,410581,1,couple_with_child,7,StayHome,21012A30-,METTEWIE - IDYLLE,24.0
714131,21012A23-,MACHTENS-SUD,754191,33,1,female,412053,1,couple_with_child,7,StayHome,21012A23-,MACHTENS-SUD,24.0
714132,21012A23-,MACHTENS-SUD,755563,33,1,female,412595,3,single,7,StayHome,21012A23-,MACHTENS-SUD,24.0
714199,21013A00-,HOTEL DE VILLE,825092,33,1,female,451359,3,single,7,StayHome,21013A00-,HOTEL DE VILLE,24.0
714276,21015A52-,LINTHOUT (RUE),920502,33,1,female,501986,3,single,7,StayHome,21015A52-,LINTHOUT (RUE),24.0
714369,21016A400,SAINT-JOB,1074384,33,1,female,582113,3,single,7,StayHome,21016A400,SAINT-JOB,24.0
714373,21016A342,FOND,1084819,33,1,female,587585,1,couple_with_child,7,StayHome,21016A342,FOND,24.0
714760,21005A12-,SAINT-ANTOINE,427303,34,1,female,234204,1,couple_with_child,7,StayHome,21005A12-,SAINT-ANTOINE,24.0
714787,21006A414,P. DUPONT (RUE),466067,34,1,female,255366,3,single,7,StayHome,21006A414,P. DUPONT (RUE),24.0
714923,21010A141,BRUGMANN,633252,34,1,female,350590,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,24.0
714933,21010A02-,LEOPOLD I,646968,34,1,female,357332,1,couple_with_child,7,StayHome,21010A02-,LEOPOLD I,24.0
714992,21012A511,STEYNS,717600,34,1,female,393296,1,couple_with_child,7,StayHome,21012A511,STEYNS,24.0
715009,21012A21-,MARIE-JOSE BLOCS,739693,34,1,female,404292,1,couple_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,24.0
715037,21012A011,CANAL-SUD,772202,34,1,female,421292,1,couple_with_child,7,StayHome,21012A011,CANAL-SUD,24.0
715045,21013A13-,DETHY (RUE),781263,34,1,female,426018,3,single,7,StayHome,21013A13-,DETHY (RUE),24.0
715124,21015A77-,R.T.B.,864260,34,1,female,472691,3,single,7,StayHome,21015A77-,R.T.B.,24.0
715131,21015A70-,P. HYMANS (RUE),873291,34,1,female,477853,1,couple_with_child,7,StayHome,21015A70-,P. HYMANS (RUE),24.0
715133,21015A721,F. COURTENS (AVENUE),874544,34,1,female,478611,1,couple_with_child,7,StayHome,21015A721,F. COURTENS (AVENUE),24.0
715153,21015A64-,DUPLOYE SQUARE,901852,34,1,female,492363,4,single_with_child,7,StayHome,21015A64-,DUPLOYE SQUARE,24.0
715162,21015A54-,EMERAUDE (AVENUE),918493,34,1,female,500861,5,colloc,7,StayHome,21015A54-,EMERAUDE (AVENUE),24.0
715219,21015A20-,HELMET,994528,34,1,female,537717,5,colloc,7,StayHome,21015A20-,HELMET,24.0
715364,21001A941,CROCUS,67334,35,1,female,36591,4,single_with_child,7,StayHome,21001A941,CROCUS,24.0
715451,21004F511,AVENUE DES PAGODES,196128,35,1,female,104014,1,couple_with_child,7,StayHome,21004F511,AVENUE DES PAGODES,24.0
715452,21004C62-,BOENDAAL-OUEST,197606,35,1,female,104842,5,colloc,7,StayHome,21004C62-,BOENDAAL-OUEST,24.0
715481,21004F922,RUE CHATEAU BEYAERD,238329,35,1,female,127610,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,24.0
715612,21005A12-,SAINT-ANTOINE,433336,35,1,female,237605,5,colloc,7,StayHome,21005A12-,SAINT-ANTOINE,24.0
715631,21006A101,CONSCIENCE,458481,35,1,female,251479,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,24.0
715670,21007A06-,KATANGA,504800,35,1,female,275993,1,couple_with_child,7,StayHome,21007A06-,KATANGA,24.0
715706,21009A43-,FERNAND NEURAY,548463,35,1,female,301867,1,couple_with_child,7,StayHome,21009A43-,FERNAND NEURAY,24.0
715852,21012A152,ETANGS NOIRS,743334,35,1,female,405894,3,single,7,StayHome,21012A152,ETANGS NOIRS,24.0
715931,21014A41-,BOSSUET,837827,35,1,female,458656,1,couple_with_child,7,StayHome,21014A41-,BOSSUET,24.0
715948,21015A50-,OPALE,860448,35,1,female,470382,3,single,7,StayHome,21015A50-,OPALE,24.0
716024,21015A40-,BRABANT (RUE DE),951832,35,1,female,517491,1,couple_with_child,7,StayHome,21015A40-,BRABANT (RUE DE),24.0
716033,21015A612,BRICHAUT (RUE DE),963807,35,1,female,523381,4,single_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),24.0
716268,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159576,36,1,female,84542,3,single,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,24.0
716431,21004D610,ANVERS (CHAUSSEE D')-SUD,380959,36,1,female,207325,1,couple_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,24.0
716433,21005A10-,GENERAL HENRI (RUE),384537,36,1,female,209277,3,single,7,StayHome,21005A10-,GENERAL HENRI (RUE),24.0
716518,21007A06-,KATANGA,504794,36,1,female,275991,3,single,7,StayHome,21007A06-,KATANGA,24.0
716520,21007A00-,CENTRE SAINT-DENIS,507369,36,1,female,277319,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,24.0
716542,21009A63-,MACAU,529865,36,1,female,290198,1,couple_with_child,7,StayHome,21009A63-,MACAU,24.0
716564,21009A72-,DEFACQZ,561939,36,1,female,310348,4,single_with_child,7,StayHome,21009A72-,DEFACQZ,24.0
716570,21009A01-,BLYCKAERTS,572405,36,1,female,316760,3,single,7,StayHome,21009A01-,BLYCKAERTS,24.0
716751,21013A22-,REGIES,806015,36,1,female,439948,4,single_with_child,7,StayHome,21013A22-,REGIES,24.0
716912,21016A82-,CHURCHILL,1006308,36,1,female,544405,3,single,7,StayHome,21016A82-,CHURCHILL,24.0
716926,21016A701,MERLO,1033137,36,1,female,559673,3,single,7,StayHome,21016A701,MERLO,24.0
716941,21016A01-,DIEWEG,1056687,36,1,female,572431,1,couple_with_child,7,StayHome,21016A01-,DIEWEG,24.0
717043,21001A80-,SILLON,46909,37,1,female,25712,1,couple_with_child,7,StayHome,21001A80-,SILLON,24.0
717073,21001B17-,ABATTOIR,86525,37,1,female,46551,1,couple_with_child,7,StayHome,21001B17-,ABATTOIR,24.0
717087,21001A00-,RESISTANCE,104298,37,1,female,55311,3,single,7,StayHome,21001A00-,RESISTANCE,24.0
717102,21001A112,BIESTEBROEK,123302,37,1,female,65122,1,couple_with_child,7,StayHome,21001A112,BIESTEBROEK,24.0
717225,21004E74-,EM. DELVA (RUE),309883,37,1,female,170696,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),24.0
717283,21005A042,PH. BAUCQ (RUE),388543,37,1,female,211400,2,couple_no_child,7,StayHome,21005A042,PH. BAUCQ (RUE),24.0
717359,21007A541,LYCEE,498555,37,1,female,272797,3,single,7,StayHome,21007A541,LYCEE,24.0
717857,21019A40-,SAINTE-ALIX,1215921,37,1,female,661494,1,couple_with_child,7,StayHome,21019A40-,SAINTE-ALIX,24.0
717878,21001A84-,POESIE,27481,38,1,female,15112,1,couple_with_child,7,StayHome,21001A84-,POESIE,24.0
717909,21001A90-,SCHEUTKAPEL,70986,38,1,female,38344,1,couple_with_child,7,StayHome,21001A90-,SCHEUTKAPEL,24.0
717944,21001A120,MINIMES,118320,38,1,female,62416,4,single_with_child,7,StayHome,21001A120,MINIMES,24.0
718030,21004F9MJ,NEDER-HEEMBEEK-NORD,248191,38,1,female,133323,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,24.0
718049,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274530,38,1,female,149876,1,couple_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,24.0
718148,21005A051,RINSDELLE,416044,38,1,female,227463,2,couple_no_child,7,StayHome,21005A051,RINSDELLE,24.0
718179,21006A25-,GIBET,468845,38,1,female,257097,1,couple_with_child,7,StayHome,21006A25-,GIBET,24.0
718181,21006A22-,SAINT-EXUPERY,470774,38,1,female,258188,3,single,7,StayHome,21006A22-,SAINT-EXUPERY,24.0
718272,21009A53-,LONDRES (PLACE DE),579834,38,1,female,321470,3,single,7,StayHome,21009A53-,LONDRES (PLACE DE),24.0
718370,21012A60-,LAEKENVELD,706228,38,1,female,387363,4,single_with_child,7,StayHome,21012A60-,LAEKENVELD,24.0
718379,21012A20-,BAECK,721445,38,1,female,395021,2,couple_no_child,7,StayHome,21012A20-,BAECK,24.0
718439,21013A201,ANGLETERRE (RUE D'),795092,38,1,female,433732,4,single_with_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),24.0
718506,21015A34-,PAQUERETTES (RUE),876615,38,1,female,479627,1,couple_with_child,7,StayHome,21015A34-,PAQUERETTES (RUE),24.0
718540,21015A54-,EMERAUDE (AVENUE),918524,38,1,female,500866,5,colloc,7,StayHome,21015A54-,EMERAUDE (AVENUE),24.0
718645,21016A44-,PECHERIE,1069947,38,1,female,579629,3,single,7,StayHome,21016A44-,PECHERIE,24.0
718653,21016A639,HOMBORCH,1080525,38,1,female,585468,1,couple_with_child,7,StayHome,21016A639,HOMBORCH,24.0
718723,21001A51-,SCHERDEMAEL,22053,39,1,female,12092,4,single_with_child,7,StayHome,21001A51-,SCHERDEMAEL,24.0
718751,21001B23-,CONSEIL-SUD,63946,39,1,female,34693,5,colloc,7,StayHome,21001B23-,CONSEIL-SUD,24.0
718773,21001A911,SCHEUT-EST,93155,39,1,female,49961,1,couple_with_child,7,StayHome,21001A911,SCHEUT-EST,24.0
718784,21001A95-,BUFFON,107643,39,1,female,57009,1,couple_with_child,7,StayHome,21001A95-,BUFFON,24.0
718815,21003A323,SEPT ETOILES,165184,39,1,female,87485,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,24.0
718950,21004D62-,ANVERS (CHAUSSEE D')-NORD,343433,39,1,female,187200,4,single_with_child,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,24.0
719011,21006A03-,BLOCS SAINT-VINCENT,442150,39,1,female,242868,3,single,7,StayHome,21006A03-,BLOCS SAINT-VINCENT,24.0
719017,21006A21-,HOME FAMILIAL BRABANT,450963,39,1,female,247548,1,couple_with_child,7,StayHome,21006A21-,HOME FAMILIAL BRABANT,24.0
719023,21006A001,VIEIL EVERE,462268,39,1,female,253437,3,single,7,StayHome,21006A001,VIEIL EVERE,24.0
719083,21009A03-,ERMITAGE,524245,39,1,female,286612,1,couple_with_child,7,StayHome,21009A03-,ERMITAGE,24.0
719152,21010A13-,CITE-JARDIN,621480,39,1,female,344515,1,couple_with_child,7,StayHome,21010A13-,CITE-JARDIN,24.0
719162,21010A01-,ESSEGHEM,637721,39,1,female,352808,3,single,7,StayHome,21010A01-,ESSEGHEM,24.0
719256,21012A41-,MOORTEBEEK,757869,39,1,female,413811,2,couple_no_child,7,StayHome,21012A41-,MOORTEBEEK,24.0
719300,21013A052,FAIDER (RUE),810998,39,1,female,442879,1,couple_with_child,7,StayHome,21013A052,FAIDER (RUE),24.0
719358,21015A831,LATINIS (AVENUE G.),883314,39,1,female,483182,1,couple_with_child,7,StayHome,21015A831,LATINIS (AVENUE G.),24.0
719467,21016A912,GLOBE-OUEST,1027112,39,1,female,556392,1,couple_with_child,7,StayHome,21016A912,GLOBE-OUEST,24.0
719519,21017A000,CENTRE DE BOITSFORT,1111717,39,1,female,603142,2,couple_no_child,7,StayHome,21017A000,CENTRE DE BOITSFORT,24.0
719643,21003A342,HOGENBOS,166329,40,1,female,88112,3,single,7,StayHome,21003A342,HOGENBOS,24.0
720271,21019A32-,CHANT D'OISEAU,1203107,40,1,female,654737,1,couple_with_child,7,StayHome,21019A32-,CHANT D'OISEAU,24.0
720320,21001A941,CROCUS,68239,41,1,female,36938,2,couple_no_child,7,StayHome,21001A941,CROCUS,24.0
720375,21003A00-,CENTRE,179223,41,1,female,94728,1,couple_with_child,7,StayHome,21003A00-,CENTRE,24.0
720397,21004B43-,AMBIORIX-NORD (SQUARE),219339,41,1,female,116835,3,single,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),24.0
720615,21009A22-,UNIVERSITE,575752,41,1,female,318923,3,single,7,StayHome,21009A22-,UNIVERSITE,24.0
720636,21010A1AJ,ARBRE BALLON,611311,41,1,female,339432,1,couple_with_child,7,StayHome,21010A1AJ,ARBRE BALLON,24.0
720646,21010A00-,CENTRE,627026,41,1,female,347351,4,single_with_child,7,StayHome,21010A00-,CENTRE,24.0
720662,21011A30-,ARCHERS - FOUREZ,652473,41,1,female,360182,1,couple_with_child,7,StayHome,21011A30-,ARCHERS - FOUREZ,24.0
720670,21011A01-,SAINTE-ANNE,664988,41,1,female,366232,5,colloc,7,StayHome,21011A01-,SAINTE-ANNE,24.0
721097,21003A02-,LAURE - BASILIQUE,171495,42,1,female,90905,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,24.0
721098,21003A03-,HAUT-CHAMP,174153,42,1,female,92205,1,couple_with_child,7,StayHome,21003A03-,HAUT-CHAMP,24.0
721151,21004A72-,SAINT-THOMAS (INSTITUT),267253,42,1,female,144997,3,single,7,StayHome,21004A72-,SAINT-THOMAS (INSTITUT),24.0
721239,21005A20-,PORTE DE TERVUEREN - TONGRES,408732,42,1,female,223257,1,couple_with_child,7,StayHome,21005A20-,PORTE DE TERVUEREN - TONGRES,24.0
721250,21005A12-,SAINT-ANTOINE,429243,42,1,female,235063,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,24.0
721311,21009A03-,ERMITAGE,524183,42,1,female,286577,3,single,7,StayHome,21009A03-,ERMITAGE,24.0
721341,21009A53-,LONDRES (PLACE DE),579615,42,1,female,321367,2,couple_no_child,7,StayHome,21009A53-,LONDRES (PLACE DE),24.0
721558,21015A03-,JOSAPHAT (RUE),885613,42,1,female,484512,1,couple_with_child,7,StayHome,21015A03-,JOSAPHAT (RUE),24.0
721631,21016A82-,CHURCHILL,1005838,42,1,female,544169,3,single,7,StayHome,21016A82-,CHURCHILL,24.0
721718,21019A34-,EUROPE (QUARTIER DE L'),1194583,42,1,female,650152,1,couple_with_child,7,StayHome,21019A34-,EUROPE (QUARTIER DE L'),24.0
721759,21001A81-,BROECK,49406,43,1,female,27176,4,single_with_child,7,StayHome,21001A81-,BROECK,24.0
721788,21001A74-,SCHEUT-OUEST,97374,43,1,female,51973,1,couple_with_child,7,StayHome,21001A74-,SCHEUT-OUEST,24.0
721884,21004A14-,GRAND SABLON,279871,43,1,female,153513,2,couple_no_child,7,StayHome,21004A14-,GRAND SABLON,24.0
721963,21005A311,CASERNE (Etterbeek),406880,43,1,female,222283,1,couple_with_child,7,StayHome,21005A311,CASERNE (Etterbeek),24.0
722009,21007A142,MONTE CARLO,489880,43,1,female,268282,1,couple_with_child,7,StayHome,21007A142,MONTE CARLO,24.0
722023,21007A00-,CENTRE SAINT-DENIS,506975,43,1,female,277170,2,couple_no_child,7,StayHome,21007A00-,CENTRE SAINT-DENIS,24.0
722025,21007A00-,CENTRE SAINT-DENIS,506980,43,1,female,277173,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,24.0
722059,21009A911,A. DELPORTE-SUD,564595,43,1,female,311988,3,single,7,StayHome,21009A911,A. DELPORTE-SUD,24.0
722133,21012A26-,MACHTENS-NORD,682838,43,1,female,375693,1,couple_with_child,7,StayHome,21012A26-,MACHTENS-NORD,24.0
722198,21012A03-,RANSFORT,768443,43,1,female,419144,1,couple_with_child,7,StayHome,21012A03-,RANSFORT,24.0
722228,21013A211,FONTAINAS,808463,43,1,female,441512,4,single_with_child,7,StayHome,21013A211,FONTAINAS,24.0
722232,21013A151,METAL (RUE DU),812929,43,1,female,444058,2,couple_no_child,7,StayHome,21013A151,METAL (RUE DU),24.0
722262,21014A05-,HOUWAERT,851854,43,1,female,465852,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,24.0
722327,21015A41-,VANDERLINDEN (RUE),959756,43,1,female,521553,1,couple_with_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),24.0
722404,21017A11-,FLOREAL,1091630,43,1,female,591545,3,single,7,StayHome,21017A11-,FLOREAL,24.0
722475,21001A441,DOCTEUR ROUX,32985,44,1,female,17898,1,couple_with_child,7,StayHome,21001A441,DOCTEUR ROUX,24.0
722700,21005A12-,SAINT-ANTOINE,429021,44,1,female,234962,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,24.0
722777,21009A83-,L. ERNOTTE (RUE),552948,44,1,female,304497,3,single,7,StayHome,21009A83-,L. ERNOTTE (RUE),24.0
722803,21010A03-,MIROIR,598399,44,1,female,332901,1,couple_with_child,7,StayHome,21010A03-,MIROIR,24.0
722872,21012A12-,BIRMINGHAM-SUD,700293,44,1,female,384668,1,couple_with_child,7,StayHome,21012A12-,BIRMINGHAM-SUD,24.0
723021,21015A35-,JEAN STOBBAERTS (AVENUE),908362,44,1,female,495541,1,couple_with_child,7,StayHome,21015A35-,JEAN STOBBAERTS (AVENUE),24.0
723084,21016A831,LONGCHAMP,1011850,44,1,female,547636,4,single_with_child,7,StayHome,21016A831,LONGCHAMP,24.0
723188,21001A32-,AURORE,13418,45,1,female,7445,4,single_with_child,7,StayHome,21001A32-,AURORE,24.0
723228,21001A911,SCHEUT-EST,92930,45,1,female,49885,1,couple_with_child,7,StayHome,21001A911,SCHEUT-EST,24.0
723257,21003A331,ALLEE VERTE,167145,45,1,female,88605,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,24.0
723467,21009A612,LIEGEOIS (RUE),583683,45,1,female,324160,3,single,7,StayHome,21009A612,LIEGEOIS (RUE),24.0
723518,21012A84-,METTEWIE-BUILDINGS,675478,45,1,female,371800,3,single,7,StayHome,21012A84-,METTEWIE-BUILDINGS,24.0
723532,21012A851,CONDOR,695977,45,1,female,382537,1,couple_with_child,7,StayHome,21012A851,CONDOR,24.0
723588,21013A11-,PARME (RUE DE),787245,45,1,female,429343,1,couple_with_child,7,StayHome,21013A11-,PARME (RUE DE),24.0
723619,21014A14-,PRAIRIE,834554,45,1,female,457130,4,single_with_child,7,StayHome,21014A14-,PRAIRIE,24.0
723799,21001A552,TREFLE,25314,46,1,female,13927,2,couple_no_child,7,StayHome,21001A552,TREFLE,24.0
723813,21001A031,RAUTER-SUD,52167,46,1,female,28649,3,single,7,StayHome,21001A031,RAUTER-SUD,24.0
723907,21004C61-,U.L.B.,240843,46,1,female,129018,1,couple_with_child,7,StayHome,21004C61-,U.L.B.,24.0
723948,21004E83-,STIENON (AVENUE),322257,46,1,female,176906,2,couple_no_child,7,StayHome,21004E83-,STIENON (AVENUE),24.0
723997,21005A15-,SAINT-MICHEL COLLEGE,410735,46,1,female,224459,3,single,7,StayHome,21005A15-,SAINT-MICHEL COLLEGE,24.0
724019,21006A101,CONSCIENCE,457641,46,1,female,251160,2,couple_no_child,7,StayHome,21006A101,CONSCIENCE,24.0
724090,21010A05-,ALBERT (QUARTIER),615074,46,1,female,341201,4,single_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),24.0
724201,21013A201,ANGLETERRE (RUE D'),794809,46,1,female,433623,2,couple_no_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),24.0
724271,21015A54-,EMERAUDE (AVENUE),915477,46,1,female,499331,4,single_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),24.0
724348,21016A639,HOMBORCH,1079566,46,1,female,585076,4,single_with_child,7,StayHome,21016A639,HOMBORCH,24.0
724366,21018A311,PARC SCHUMAN,1128415,46,1,female,612750,1,couple_with_child,7,StayHome,21018A311,PARC SCHUMAN,24.0
724370,21018A031,ABELOOS,1136989,46,1,female,617573,3,single,7,StayHome,21018A031,ABELOOS,24.0
724469,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,159279,47,1,female,84419,2,couple_no_child,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,24.0
724490,21004F511,AVENUE DES PAGODES,195777,47,1,female,103881,1,couple_with_child,7,StayHome,21004F511,AVENUE DES PAGODES,24.0
724495,21004G30-,SAINTE-ELISABETH,203304,47,1,female,107688,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,24.0
724517,21004C63-,NATIONS (SQUARE DES),244244,47,1,female,131062,4,single_with_child,7,StayHome,21004C63-,NATIONS (SQUARE DES),24.0
724671,21009A43-,FERNAND NEURAY,548652,47,1,female,301949,2,couple_no_child,7,StayHome,21009A43-,FERNAND NEURAY,24.0
724679,21009A01-,BLYCKAERTS,572085,47,1,female,316613,4,single_with_child,7,StayHome,21009A01-,BLYCKAERTS,24.0
724772,21012A21-,MARIE-JOSE BLOCS,739387,47,1,female,404156,4,single_with_child,7,StayHome,21012A21-,MARIE-JOSE BLOCS,24.0
724957,21016A342,FOND,1084264,47,1,female,587436,1,couple_with_child,7,StayHome,21016A342,FOND,24.0
724965,21017A01-,COIN DU BALAI,1104535,47,1,female,599067,3,single,7,StayHome,21017A01-,COIN DU BALAI,24.0
724992,21018A3MJ,GULLEDELLE,1174688,47,1,female,639256,1,couple_with_child,7,StayHome,21018A3MJ,GULLEDELLE,24.0
725022,21001A82-,MOORTEBEEK,38519,48,1,female,21079,3,single,7,StayHome,21001A82-,MOORTEBEEK,24.0
725044,21001A72-,OSSEGEM,80351,48,1,female,43339,4,single_with_child,7,StayHome,21001A72-,OSSEGEM,24.0
725168,21004E130,SACRE-COEUR,326738,48,1,female,179006,4,single_with_child,7,StayHome,21004E130,SACRE-COEUR,24.0
725170,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331878,48,1,female,181579,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,24.0
725222,21005A12-,SAINT-ANTOINE,428547,48,1,female,234751,1,couple_with_child,7,StayHome,21005A12-,SAINT-ANTOINE,24.0
725320,21010A01-,ESSEGHEM,636950,48,1,female,352531,3,single,7,StayHome,21010A01-,ESSEGHEM,24.0
725553,21016A601,BOURDON,1052309,48,1,female,570344,1,couple_with_child,7,StayHome,21016A601,BOURDON,24.0
725637,21001A031,RAUTER-SUD,52083,49,1,female,28619,3,single,7,StayHome,21001A031,RAUTER-SUD,24.0
725697,21003A00-,CENTRE,178807,49,1,female,94576,1,couple_with_child,7,StayHome,21003A00-,CENTRE,24.0
725742,21004A23-,NOUVEAU MARCHE AU GRAIN,258840,49,1,female,139761,1,couple_with_child,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,24.0
725814,21005A14-,ARMEE (AVENUE DE L'),397314,49,1,female,216706,2,couple_no_child,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),24.0
725854,21006A323,GERMINAL II,480433,49,1,female,262973,4,single_with_child,7,StayHome,21006A323,GERMINAL II,24.0
725866,21007A61-,MONTENEGRO (RUE),500427,49,1,female,273749,1,couple_with_child,7,StayHome,21007A61-,MONTENEGRO (RUE),24.0
725892,21009A911,A. DELPORTE-SUD,564451,49,1,female,311926,4,single_with_child,7,StayHome,21009A911,A. DELPORTE-SUD,24.0
725934,21010A02-,LEOPOLD I,645876,49,1,female,356921,2,couple_no_child,7,StayHome,21010A02-,LEOPOLD I,24.0
726013,21013A101,PARVIS,778004,49,1,female,424323,1,couple_with_child,7,StayHome,21013A101,PARVIS,24.0
726064,21015A50-,OPALE,859179,49,1,female,469824,1,couple_with_child,7,StayHome,21015A50-,OPALE,24.0
726112,21015A421,PALAIS (RUE DE),948459,49,1,female,515874,3,single,7,StayHome,21015A421,PALAIS (RUE DE),24.0
726188,21018A72-,ROGATIONS,1119223,49,1,female,607428,3,single,7,StayHome,21018A72-,ROGATIONS,24.0
726227,21001A32-,AURORE,14293,50,1,female,7837,3,single,7,StayHome,21001A32-,AURORE,24.0
726333,21004F9MJ,NEDER-HEEMBEEK-NORD,247900,50,1,female,133231,4,single_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,24.0
726390,21004E82-,CITE MODELE,370756,50,1,female,201691,2,couple_no_child,7,StayHome,21004E82-,CITE MODELE,24.0
726491,21010A04-,NOTRE-DAME DE LOURDES,594685,50,1,female,330900,3,single,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,24.0
726506,21010A13-,CITE-JARDIN,620732,50,1,female,344204,3,single,7,StayHome,21010A13-,CITE-JARDIN,24.0
726519,21010A21-,MADELEINE,641603,50,1,female,354819,3,single,7,StayHome,21010A21-,MADELEINE,24.0
726557,21012A511,STEYNS,718013,50,1,female,393410,4,single_with_child,7,StayHome,21012A511,STEYNS,24.0
726722,21016A00-,GLOBE-EST,1060326,50,1,female,574497,4,single_with_child,7,StayHome,21016A00-,GLOBE-EST,24.0
726883,21004C63-,NATIONS (SQUARE DES),244157,51,1,female,131024,3,single,7,StayHome,21004C63-,NATIONS (SQUARE DES),24.0
726911,21004E74-,EM. DELVA (RUE),307981,51,1,female,170044,4,single_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),24.0
727131,21012A822,KORENBEEK,760222,51,1,female,415067,1,couple_with_child,7,StayHome,21012A822,KORENBEEK,24.0
727317,21019A33-,MIMOSAS (AVENUE),1196891,51,1,female,651352,3,single,7,StayHome,21019A33-,MIMOSAS (AVENUE),24.0
