,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
714576,21004F94-,VAL MARIA,199602,34,1,female,105840,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,29.0
714692,21004E72-,MAISON ROUGE (PLACE)-SUD,338035,34,1,female,184259,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
714736,21005A042,PH. BAUCQ (RUE),388737,34,1,female,211481,1,couple_with_child,7,StayHome,21005A042,PH. BAUCQ (RUE),29.0
714790,21006A22-,SAINT-EXUPERY,470904,34,1,female,258247,1,couple_with_child,7,StayHome,21006A22-,SAINT-EXUPERY,29.0
715511,21004A32-,CONGRES - GARE,282737,35,1,female,155635,1,couple_with_child,7,StayHome,21004A32-,CONGRES - GARE,29.0
715731,21009A151,A. DELPORTE-NORD,586670,35,1,female,326057,3,single,7,StayHome,21009A151,A. DELPORTE-NORD,29.0
715772,21010A01-,ESSEGHEM,638057,35,1,female,352926,2,couple_no_child,7,StayHome,21010A01-,ESSEGHEM,29.0
716840,21015A53-,DAILLY (PLACE),911655,36,1,female,497197,1,couple_with_child,7,StayHome,21015A53-,DAILLY (PLACE),29.0
716954,21016A429,CARLOO,1076766,36,1,female,583402,1,couple_with_child,7,StayHome,21016A429,CARLOO,29.0
717661,21015A811,TERDELT,880629,37,1,female,481797,4,single_with_child,7,StayHome,21015A811,TERDELT,29.0
717917,21001A72-,OSSEGEM,80858,38,1,female,43524,1,couple_with_child,7,StayHome,21001A72-,OSSEGEM,29.0
717937,21001A95-,BUFFON,106774,38,1,female,56717,1,couple_with_child,7,StayHome,21001A95-,BUFFON,29.0
717947,21001A152,LINDE-OUEST,120996,38,1,female,63853,1,couple_with_child,7,StayHome,21001A152,LINDE-OUEST,29.0
718215,21007A04-,FOYER FORESTOIS - MADELON,505478,38,1,female,276450,3,single,7,StayHome,21007A04-,FOYER FORESTOIS - MADELON,29.0
719804,21006A515,CARLI,443525,40,1,female,243617,3,single,7,StayHome,21006A515,CARLI,29.0
720021,21012A141,INDEPENDANCE,766116,40,1,female,417962,1,couple_with_child,7,StayHome,21012A141,INDEPENDANCE,29.0
720650,21010A141,BRUGMANN,632759,41,1,female,350403,4,single_with_child,7,StayHome,21010A141,BRUGMANN,29.0
720827,21015A831,LATINIS (AVENUE G.),883236,41,1,female,483149,3,single,7,StayHome,21015A831,LATINIS (AVENUE G.),29.0
720933,21016A620,KRIEKENPUT,1053692,41,1,female,571070,1,couple_with_child,7,StayHome,21016A620,KRIEKENPUT,29.0
720964,21017A12-,LE LOGIS-NORD,1106605,41,1,female,600210,1,couple_with_child,7,StayHome,21017A12-,LE LOGIS-NORD,29.0
721281,21007A242,GLOBE,486582,42,1,female,266451,3,single,7,StayHome,21007A242,GLOBE,29.0
721475,21012A11-,INDUSTRIE,770218,42,1,female,420083,3,single,7,StayHome,21012A11-,INDUSTRIE,29.0
722033,21007A239,NEPTUNE (AVENUE) I,519450,43,1,female,283851,3,single,7,StayHome,21007A239,NEPTUNE (AVENUE) I,29.0
722144,21012A05-,SAINT-JOSEPH,695019,43,1,female,381980,4,single_with_child,7,StayHome,21012A05-,SAINT-JOSEPH,29.0
722345,21015A22-,MARBOTIN A. (RUE),984812,43,1,female,533331,1,couple_with_child,7,StayHome,21015A22-,MARBOTIN A. (RUE),29.0
722356,21016A82-,CHURCHILL,1004004,43,1,female,543261,4,single_with_child,7,StayHome,21016A82-,CHURCHILL,29.0
722526,21001A120,MINIMES,117975,44,1,female,62283,4,single_with_child,7,StayHome,21001A120,MINIMES,29.0
722814,21010A05-,ALBERT (QUARTIER),615255,44,1,female,341263,3,single,7,StayHome,21010A05-,ALBERT (QUARTIER),29.0
723039,21015A111,MAETERLINCK,937931,44,1,female,510758,1,couple_with_child,7,StayHome,21015A111,MAETERLINCK,29.0
723089,21016A03-,COGHEN,1019387,44,1,female,552158,1,couple_with_child,7,StayHome,21016A03-,COGHEN,29.0
723577,21012A02-,BRUNFAUT (QUARTIER),771501,45,1,female,420861,1,couple_with_child,7,StayHome,21012A02-,BRUNFAUT (QUARTIER),29.0
724273,21015A52-,LINTHOUT (RUE),919920,46,1,female,501723,2,couple_no_child,7,StayHome,21015A52-,LINTHOUT (RUE),29.0
724305,21015A24-,WAELHEM (RUE),978947,46,1,female,530484,1,couple_with_child,7,StayHome,21015A24-,WAELHEM (RUE),29.0
724894,21015A04-,L'OLIVIER (RUE),943083,47,1,female,513410,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),29.0
725033,21001B20-,CONSEIL-NORD,58430,48,1,female,31777,2,couple_no_child,7,StayHome,21001B20-,CONSEIL-NORD,29.0
725102,21004G30-,SAINTE-ELISABETH,202384,48,1,female,107392,4,single_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,29.0
725148,21004A21-,ANNEESSENS (PLACE),293799,48,1,female,162679,1,couple_with_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),29.0
725174,21004E72-,MAISON ROUGE (PLACE)-SUD,336700,48,1,female,183827,4,single_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
725701,21003A10-,HOPITAL FRANCAIS,186830,49,1,female,98703,3,single,7,StayHome,21003A10-,HOPITAL FRANCAIS,29.0
725711,21004G30-,SAINTE-ELISABETH,203167,49,1,female,107646,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,29.0
725802,21004E222,MUTSAARD (AVENUE),374796,49,1,female,203931,2,couple_no_child,7,StayHome,21004E222,MUTSAARD (AVENUE),29.0
725967,21012A672,ULENS,701958,49,1,female,385499,1,couple_with_child,7,StayHome,21012A672,ULENS,29.0
726001,21012A822,KORENBEEK,760363,49,1,female,415121,1,couple_with_child,7,StayHome,21012A822,KORENBEEK,29.0
726019,21013A422,CRICKX (RUE),784314,49,1,female,427768,4,single_with_child,7,StayHome,21013A422,CRICKX (RUE),29.0
726150,21016A02-,ALSEMBERG-NORD,1022281,49,1,female,553681,1,couple_with_child,7,StayHome,21016A02-,ALSEMBERG-NORD,29.0
726171,21016A429,CARLOO,1076435,49,1,female,583270,1,couple_with_child,7,StayHome,21016A429,CARLOO,29.0
726675,21015A44-,REINE (AVENUE),956723,50,1,female,520103,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),29.0
726970,21005A12-,SAINT-ANTOINE,428268,51,1,female,234628,3,single,7,StayHome,21005A12-,SAINT-ANTOINE,29.0
727359,21001B25-,REVISION-NORD,75109,52,1,female,40614,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,29.0
727375,21001A95-,BUFFON,106927,52,1,female,56766,3,single,7,StayHome,21001A95-,BUFFON,29.0
727541,21006A414,P. DUPONT (RUE),465013,52,1,female,254958,1,couple_with_child,7,StayHome,21006A414,P. DUPONT (RUE),29.0
727702,21013A04-,PRISON,792660,52,1,female,432465,3,single,7,StayHome,21013A04-,PRISON,29.0
727815,21016A71-,KEIENBEMPT,1037760,52,1,female,562143,5,colloc,7,StayHome,21016A71-,KEIENBEMPT,29.0
728040,21004E101,PARVIS NOTRE DAME,357779,53,1,female,194677,3,single,7,StayHome,21004E101,PARVIS NOTRE DAME,29.0
728041,21004A811,QUAI DU COMMERCE,360207,53,1,female,196017,1,couple_with_child,7,StayHome,21004A811,QUAI DU COMMERCE,29.0
728352,21016A82-,CHURCHILL,1004984,53,1,female,543766,4,single_with_child,7,StayHome,21016A82-,CHURCHILL,29.0
728571,21004E201,AVENUE JEAN DE BOLOGNE,316050,54,1,female,173996,2,couple_no_child,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,29.0
728746,21012A26-,MACHTENS-NORD,682205,54,1,female,375427,4,single_with_child,7,StayHome,21012A26-,MACHTENS-NORD,29.0
728787,21012A822,KORENBEEK,760001,54,1,female,414985,3,single,7,StayHome,21012A822,KORENBEEK,29.0
729310,21012A52-,NEEP (QUARTIER DU),747602,55,1,female,408579,4,single_with_child,7,StayHome,21012A52-,NEEP (QUARTIER DU),29.0
729941,21015A04-,L'OLIVIER (RUE),943644,56,1,female,513601,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),29.0
729942,21015A04-,L'OLIVIER (RUE),943626,56,1,female,513597,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),29.0
730269,21006A001,VIEIL EVERE,461311,57,1,female,253080,3,single,7,StayHome,21006A001,VIEIL EVERE,29.0
730330,21010A04-,NOTRE-DAME DE LOURDES,594179,57,1,female,330696,3,single,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,29.0
730398,21012A30-,METTEWIE - IDYLLE,751382,57,1,female,410616,1,couple_with_child,7,StayHome,21012A30-,METTEWIE - IDYLLE,29.0
730492,21015A41-,VANDERLINDEN (RUE),959966,57,1,female,521626,1,couple_with_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),29.0
730880,21010A1AJ,ARBRE BALLON,610330,58,1,female,339085,3,single,7,StayHome,21010A1AJ,ARBRE BALLON,29.0
731234,21003A10-,HOPITAL FRANCAIS,186278,59,1,female,98471,1,couple_with_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,29.0
731428,21010A13-,CITE-JARDIN,620071,59,1,female,343933,3,single,7,StayHome,21010A13-,CITE-JARDIN,29.0
731529,21014A01-,STEURS,844591,59,1,female,462355,2,couple_no_child,7,StayHome,21014A01-,STEURS,29.0
731927,21005A33-,CARDINAL LAVIGERIE (RUE),394750,60,1,female,215270,3,single,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),29.0
732101,21012A041,QUATRE VENTS,687553,60,1,female,378278,2,couple_no_child,7,StayHome,21012A041,QUATRE VENTS,29.0
732247,21015A612,BRICHAUT (RUE DE),963420,60,1,female,523251,4,single_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),29.0
732313,21016A400,SAINT-JOB,1073196,60,1,female,581653,3,single,7,StayHome,21016A400,SAINT-JOB,29.0
733609,21014A41-,BOSSUET,836189,62,1,female,458085,1,couple_with_child,7,StayHome,21014A41-,BOSSUET,29.0
733666,21015A04-,L'OLIVIER (RUE),943289,62,1,female,513480,1,couple_with_child,7,StayHome,21015A04-,L'OLIVIER (RUE),29.0
734407,21015A20-,HELMET,989673,63,1,female,535930,4,single_with_child,7,StayHome,21015A20-,HELMET,29.0
734702,21004F91-,CROIX DE GUERRE (AVENUE DES),236251,64,1,female,126666,5,colloc,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),29.0
734954,21012A84-,METTEWIE-BUILDINGS,674879,64,1,female,371546,4,single_with_child,7,StayHome,21012A84-,METTEWIE-BUILDINGS,29.0
735253,21019A30-,EGLANTINES (AVENUE),1195427,64,1,female,650633,3,single,7,StayHome,21019A30-,EGLANTINES (AVENUE),29.0
735563,21010A03-,MIROIR,598561,25,0,male,332957,1,couple_with_child,7,StayHome,21010A03-,MIROIR,29.0
735666,21013A422,CRICKX (RUE),785308,25,0,male,428167,2,couple_no_child,7,StayHome,21013A422,CRICKX (RUE),29.0
735913,21001A10-,PORSELEIN,116387,26,0,male,61498,1,couple_with_child,7,StayHome,21001A10-,PORSELEIN,29.0
735949,21004F94-,VAL MARIA,199378,26,0,male,105763,1,couple_with_child,7,StayHome,21004F94-,VAL MARIA,29.0
735985,21004A03-,BON SECOURS - PALAIS DU MIDI,255966,26,0,male,137919,1,couple_with_child,7,StayHome,21004A03-,BON SECOURS - PALAIS DU MIDI,29.0
736205,21011A10-,PAIX (AVENUE DE LA),659207,26,0,male,363606,1,couple_with_child,7,StayHome,21011A10-,PAIX (AVENUE DE LA),29.0
736539,21001A011,KLEINMOLEN,82890,27,0,male,44710,4,single_with_child,7,StayHome,21001A011,KLEINMOLEN,29.0
737351,21004E14-,ECOLE DES CADETS,365404,28,0,male,198700,1,couple_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,29.0
737447,21009A2MJ,CAMPUS UNIVERSITAIRE,558426,28,0,male,307950,5,colloc,7,StayHome,21009A2MJ,CAMPUS UNIVERSITAIRE,29.0
737453,21009A111,WERY (RUE),570651,28,0,male,315700,3,single,7,StayHome,21009A111,WERY (RUE),29.0
737911,21004F531,RUE DES FAINES,231763,29,0,male,124396,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,29.0
738037,21006A13-,MAISON COMMUNALE,440212,29,0,male,241667,1,couple_with_child,7,StayHome,21006A13-,MAISON COMMUNALE,29.0
738459,21001A451,VENIZELOS,41628,30,0,male,22857,2,couple_no_child,7,StayHome,21001A451,VENIZELOS,29.0
738803,21010A13-,CITE-JARDIN,620609,30,0,male,344157,1,couple_with_child,7,StayHome,21010A13-,CITE-JARDIN,29.0
738814,21010A21-,MADELEINE,644006,30,0,male,355915,5,colloc,7,StayHome,21010A21-,MADELEINE,29.0
739446,21007A70-,ALTITUDE  CENT,516516,31,0,male,282131,1,couple_with_child,7,StayHome,21007A70-,ALTITUDE  CENT,29.0
739528,21010A141,BRUGMANN,633364,31,0,male,350638,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,29.0
739793,21015A00-,COLIGNON (PLACE),975465,31,0,male,528507,3,single,7,StayHome,21015A00-,COLIGNON (PLACE),29.0
740948,21010A04-,NOTRE-DAME DE LOURDES,596173,33,0,male,331489,1,couple_with_child,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,29.0
741537,21004D610,ANVERS (CHAUSSEE D')-SUD,379953,34,0,male,206962,1,couple_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,29.0
741742,21012A62-,LIBERATEURS,714580,34,0,male,391227,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,29.0
741832,21013A00-,HOTEL DE VILLE,826221,34,0,male,452123,3,single,7,StayHome,21013A00-,HOTEL DE VILLE,29.0
741848,21014A10-,SAINT-FRANCOIS,840179,34,0,male,459996,1,couple_with_child,7,StayHome,21014A10-,SAINT-FRANCOIS,29.0
742013,21018A72-,ROGATIONS,1120554,34,0,male,608188,4,single_with_child,7,StayHome,21018A72-,ROGATIONS,29.0
742133,21003A02-,LAURE - BASILIQUE,173016,35,0,male,91607,5,colloc,7,StayHome,21003A02-,LAURE - BASILIQUE,29.0
742278,21004E222,MUTSAARD (AVENUE),375199,35,0,male,204136,1,couple_with_child,7,StayHome,21004E222,MUTSAARD (AVENUE),29.0
743113,21007A50-,BERANGER,495087,36,0,male,270928,1,couple_with_child,7,StayHome,21007A50-,BERANGER,29.0
743781,21004E83-,STIENON (AVENUE),323333,37,0,male,177344,1,couple_with_child,7,StayHome,21004E83-,STIENON (AVENUE),29.0
743835,21005A14-,ARMEE (AVENUE DE L'),397755,37,0,male,216913,1,couple_with_child,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),29.0
743884,21007A50-,BERANGER,496738,37,0,male,271745,5,colloc,7,StayHome,21007A50-,BERANGER,29.0
744052,21012A511,STEYNS,718660,37,0,male,393586,1,couple_with_child,7,StayHome,21012A511,STEYNS,29.0
744311,21016A01-,DIEWEG,1057905,37,0,male,573010,3,single,7,StayHome,21016A01-,DIEWEG,29.0
744536,21004E70-,MARIE-CHRISTINE (RUE),305144,38,0,male,168496,5,colloc,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),29.0
745335,21004E72-,MAISON ROUGE (PLACE)-SUD,338238,39,0,male,184326,1,couple_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,29.0
745387,21005A051,RINSDELLE,417774,39,0,male,228464,3,single,7,StayHome,21005A051,RINSDELLE,29.0
745401,21006A201,HAUT-EVERE,450341,39,0,male,247085,3,single,7,StayHome,21006A201,HAUT-EVERE,29.0
745404,21006A101,CONSCIENCE,458710,39,0,male,251569,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,29.0
745409,21006A25-,GIBET,469193,39,0,male,257287,3,single,7,StayHome,21006A25-,GIBET,29.0
745782,21015A05-,ROYALE SAINTE-MARIE (RUE),927342,39,0,male,505358,3,single,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),29.0
745846,21016A933,VOSSEGAT-OUEST,1029310,39,0,male,557571,1,couple_with_child,7,StayHome,21016A933,VOSSEGAT-OUEST,29.0
746110,21004E74-,EM. DELVA (RUE),313568,40,0,male,172465,5,colloc,7,StayHome,21004E74-,EM. DELVA (RUE),29.0
746120,21004E83-,STIENON (AVENUE),322775,40,0,male,177116,2,couple_no_child,7,StayHome,21004E83-,STIENON (AVENUE),29.0
746224,21006A052,CHAMP DE REPOS,478864,40,0,male,262081,2,couple_no_child,7,StayHome,21006A052,CHAMP DE REPOS,29.0
746935,21004A20-,BOURSE-NORD-OUEST,278630,41,0,male,152670,3,single,7,StayHome,21004A20-,BOURSE-NORD-OUEST,29.0
747046,21005A15-,SAINT-MICHEL COLLEGE,411039,41,0,male,224596,1,couple_with_child,7,StayHome,21005A15-,SAINT-MICHEL COLLEGE,29.0
747140,21009A83-,L. ERNOTTE (RUE),553045,41,0,male,304536,1,couple_with_child,7,StayHome,21009A83-,L. ERNOTTE (RUE),29.0
747257,21012A60-,LAEKENVELD,708035,41,0,male,388134,3,single,7,StayHome,21012A60-,LAEKENVELD,29.0
747696,21002A10-,TRANSVAAL,156185,42,0,male,82757,3,single,7,StayHome,21002A10-,TRANSVAAL,29.0
747773,21004A23-,NOUVEAU MARCHE AU GRAIN,260512,42,0,male,140683,3,single,7,StayHome,21004A23-,NOUVEAU MARCHE AU GRAIN,29.0
747902,21005A051,RINSDELLE,418006,42,0,male,228683,4,single_with_child,7,StayHome,21005A051,RINSDELLE,29.0
747929,21006A011,CENTRE,474534,42,0,male,259971,3,single,7,StayHome,21006A011,CENTRE,29.0
747981,21009A40-,MELEZES,535782,42,0,male,293896,1,couple_with_child,7,StayHome,21009A40-,MELEZES,29.0
748208,21013A22-,REGIES,805860,42,0,male,439883,1,couple_with_child,7,StayHome,21013A22-,REGIES,29.0
748221,21013A40-,BARRIERE,818478,42,0,male,447607,5,colloc,7,StayHome,21013A40-,BARRIERE,29.0
748420,21017A523,MARTIN-PECHEUR,1099943,42,0,male,596370,3,single,7,StayHome,21017A523,MARTIN-PECHEUR,29.0
748509,21001A72-,OSSEGEM,80452,43,0,male,43370,2,couple_no_child,7,StayHome,21001A72-,OSSEGEM,29.0
749118,21014A05-,HOUWAERT,855469,43,0,male,467620,3,single,7,StayHome,21014A05-,HOUWAERT,29.0
749198,21015A421,PALAIS (RUE DE),949449,43,0,male,516280,3,single,7,StayHome,21015A421,PALAIS (RUE DE),29.0
749735,21010A04-,NOTRE-DAME DE LOURDES,594852,44,0,male,330968,1,couple_with_child,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,29.0
750103,21016A912,GLOBE-OUEST,1027538,44,0,male,556592,3,single,7,StayHome,21016A912,GLOBE-OUEST,29.0
750413,21004D62-,ANVERS (CHAUSSEE D')-NORD,345766,45,0,male,188150,3,single,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,29.0
750628,21012A552,PFEIFFER,673002,45,0,male,370465,1,couple_with_child,7,StayHome,21012A552,PFEIFFER,29.0
750866,21015A05-,ROYALE SAINTE-MARIE (RUE),927286,45,0,male,505302,3,single,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),29.0
751071,21001A95-,BUFFON,107520,46,0,male,56968,1,couple_with_child,7,StayHome,21001A95-,BUFFON,29.0
751502,21012A20-,BAECK,722282,46,0,male,395394,5,colloc,7,StayHome,21012A20-,BAECK,29.0
751721,21015A43-,GARE DU NORD,954038,46,0,male,518868,4,single_with_child,7,StayHome,21015A43-,GARE DU NORD,29.0
752039,21004E70-,MARIE-CHRISTINE (RUE),305129,47,0,male,168493,5,colloc,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),29.0
752393,21013A422,CRICKX (RUE),786321,47,0,male,428837,5,colloc,7,StayHome,21013A422,CRICKX (RUE),29.0
752857,21004A33-,LIBERTE (PLACE DE LA),289826,48,0,male,160235,3,single,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),29.0
753061,21009A22-,UNIVERSITE,577406,48,0,male,319932,3,single,7,StayHome,21009A22-,UNIVERSITE,29.0
753163,21012A511,STEYNS,719948,48,0,male,394159,5,colloc,7,StayHome,21012A511,STEYNS,29.0
753200,21012A41-,MOORTEBEEK,757311,48,0,male,413646,4,single_with_child,7,StayHome,21012A41-,MOORTEBEEK,29.0
753511,21001C71-,BON AIR - CITE JARDIN,37465,49,0,male,20427,5,colloc,7,StayHome,21001C71-,BON AIR - CITE JARDIN,29.0
753521,21001A81-,BROECK,50123,49,0,male,27519,3,single,7,StayHome,21001A81-,BROECK,29.0
753639,21004A24-,MARCHE AU PORCS,226312,49,0,male,121093,5,colloc,7,StayHome,21004A24-,MARCHE AU PORCS,29.0
753671,21004A22-,SENNE (RUE DE LA),264840,49,0,male,143247,3,single,7,StayHome,21004A22-,SENNE (RUE DE LA),29.0
754177,21015A33-,BIENFAITEURS (PLACE DE),905788,49,0,male,494198,1,couple_with_child,7,StayHome,21015A33-,BIENFAITEURS (PLACE DE),29.0
754218,21015A44-,REINE (AVENUE),956598,49,0,male,520062,1,couple_with_child,7,StayHome,21015A44-,REINE (AVENUE),29.0
754748,21010A141,BRUGMANN,631984,50,0,male,350097,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,29.0
755250,21004F930,COIN DES CERISES,206473,51,0,male,109241,1,couple_with_child,7,StayHome,21004F930,COIN DES CERISES,29.0
755617,21012A511,STEYNS,719624,51,0,male,393953,3,single,7,StayHome,21012A511,STEYNS,29.0
755984,21001A011,KLEINMOLEN,83266,52,0,male,44853,2,couple_no_child,7,StayHome,21001A011,KLEINMOLEN,29.0
756046,21004F901,PLACE PETER BENOIT,200853,52,0,male,106570,1,couple_with_child,7,StayHome,21004F901,PLACE PETER BENOIT,29.0
756237,21006A403,QUARTIER CICERO,445325,52,0,male,244600,1,couple_with_child,7,StayHome,21006A403,QUARTIER CICERO,29.0
756784,21001A011,KLEINMOLEN,85690,53,0,male,46046,5,colloc,7,StayHome,21001A011,KLEINMOLEN,29.0
756819,21002A21-,LEBON,145223,53,0,male,76834,1,couple_with_child,7,StayHome,21002A21-,LEBON,29.0
757025,21005A051,RINSDELLE,417609,53,0,male,228299,3,single,7,StayHome,21005A051,RINSDELLE,29.0
757189,21012A26-,MACHTENS-NORD,682120,53,0,male,375385,1,couple_with_child,7,StayHome,21012A26-,MACHTENS-NORD,29.0
757407,21015A152,PR. ELISABETH-NORD,933986,53,0,male,508656,3,single,7,StayHome,21015A152,PR. ELISABETH-NORD,29.0
758190,21015A35-,JEAN STOBBAERTS (AVENUE),907984,54,0,male,495395,2,couple_no_child,7,StayHome,21015A35-,JEAN STOBBAERTS (AVENUE),29.0
758203,21015A05-,ROYALE SAINTE-MARIE (RUE),924692,54,0,male,504259,2,couple_no_child,7,StayHome,21015A05-,ROYALE SAINTE-MARIE (RUE),29.0
758312,21019A32-,CHANT D'OISEAU,1202567,54,0,male,654519,1,couple_with_child,7,StayHome,21019A32-,CHANT D'OISEAU,29.0
758437,21003A41-,MONNET,184592,55,0,male,97512,1,couple_with_child,7,StayHome,21003A41-,MONNET,29.0
758450,21004F901,PLACE PETER BENOIT,201812,55,0,male,106957,3,single,7,StayHome,21004F901,PLACE PETER BENOIT,29.0
758643,21006A23-,DU BONHEUR,454643,55,0,male,249376,3,single,7,StayHome,21006A23-,DU BONHEUR,29.0
758928,21014A41-,BOSSUET,838940,55,0,male,459114,3,single,7,StayHome,21014A41-,BOSSUET,29.0
759248,21003A05-,DE SELLIERS DE MORANVILLE,182743,56,0,male,96481,1,couple_with_child,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,29.0
759258,21004C62-,BOENDAAL-OUEST,197613,56,0,male,104843,5,colloc,7,StayHome,21004C62-,BOENDAAL-OUEST,29.0
759286,21004F531,RUE DES FAINES,230817,56,0,male,124053,1,couple_with_child,7,StayHome,21004F531,RUE DES FAINES,29.0
759319,21004A15-,JACOBS (PLACE),271857,56,0,male,148319,1,couple_with_child,7,StayHome,21004A15-,JACOBS (PLACE),29.0
759464,21006A22-,SAINT-EXUPERY,471536,56,0,male,258560,3,single,7,StayHome,21006A22-,SAINT-EXUPERY,29.0
759496,21007A239,NEPTUNE (AVENUE) I,520705,56,0,male,284453,3,single,7,StayHome,21007A239,NEPTUNE (AVENUE) I,29.0
760040,21002A30-,TRIOMPHE (BOULEVARD DU),143308,57,0,male,75592,3,single,7,StayHome,21002A30-,TRIOMPHE (BOULEVARD DU),29.0
760477,21012A23-,MACHTENS-SUD,753851,57,0,male,411906,2,couple_no_child,7,StayHome,21012A23-,MACHTENS-SUD,29.0
760740,21018A41-,EUROPE,1164060,57,0,male,632768,3,single,7,StayHome,21018A41-,EUROPE,29.0
760851,21002A130,PARC DES PRINCES,139698,58,0,male,73731,1,couple_with_child,7,StayHome,21002A130,PARC DES PRINCES,29.0
760987,21004E83-,STIENON (AVENUE),324368,58,0,male,177809,3,single,7,StayHome,21004E83-,STIENON (AVENUE),29.0
761227,21012A26-,MACHTENS-NORD,682221,58,0,male,375431,1,couple_with_child,7,StayHome,21012A26-,MACHTENS-NORD,29.0
761406,21015A021,HOUFFALIZE (PLACE),891535,58,0,male,487123,1,couple_with_child,7,StayHome,21015A021,HOUFFALIZE (PLACE),29.0
761436,21015A101,GARE,936228,58,0,male,509849,3,single,7,StayHome,21015A101,GARE,29.0
761601,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,51262,59,0,male,28175,3,single,7,StayHome,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,29.0
762115,21012A03-,RANSFORT,768200,59,0,male,419063,1,couple_with_child,7,StayHome,21012A03-,RANSFORT,29.0
762493,21002A25-,WATERMAEL (CHAUSSEE DE),135781,60,0,male,71702,1,couple_with_child,7,StayHome,21002A25-,WATERMAEL (CHAUSSEE DE),29.0
763183,21016A342,FOND,1083615,60,0,male,587255,2,couple_no_child,7,StayHome,21016A342,FOND,29.0
763222,21018A24-,LAMBEAU (AVENUE),1152918,60,0,male,626083,3,single,7,StayHome,21018A24-,LAMBEAU (AVENUE),29.0
763268,21001A503,VIVES,8669,61,0,male,4713,3,single,7,StayHome,21001A503,VIVES,29.0
763980,21015A152,PR. ELISABETH-NORD,933925,61,0,male,508595,3,single,7,StayHome,21015A152,PR. ELISABETH-NORD,29.0
764486,21006A03-,BLOCS SAINT-VINCENT,441843,62,0,male,242737,2,couple_no_child,7,StayHome,21006A03-,BLOCS SAINT-VINCENT,29.0
764562,21009A41-,SAINT-GEORGES,550389,62,0,male,302988,1,couple_with_child,7,StayHome,21009A41-,SAINT-GEORGES,29.0
764816,21015A50-,OPALE,858686,62,0,male,469607,2,couple_no_child,7,StayHome,21015A50-,OPALE,29.0
764954,21017A512,VANDER ELST - BIEN FAIRE,1088396,62,0,male,589716,1,couple_with_child,7,StayHome,21017A512,VANDER ELST - BIEN FAIRE,29.0
765058,21001A441,DOCTEUR ROUX,33878,63,0,male,18257,3,single,7,StayHome,21001A441,DOCTEUR ROUX,29.0
765105,21001A011,KLEINMOLEN,85063,63,0,male,45509,3,single,7,StayHome,21001A011,KLEINMOLEN,29.0
765508,21010A21-,MADELEINE,643580,63,0,male,355588,3,single,7,StayHome,21010A21-,MADELEINE,29.0
765748,21015A12-,HUART HAMOIR (AVENUE),928764,63,0,male,506401,1,couple_with_child,7,StayHome,21015A12-,HUART HAMOIR (AVENUE),29.0
765853,21017A212,AVENUE DE LA TENDERIE,1109507,63,0,male,601953,1,couple_with_child,7,StayHome,21017A212,AVENUE DE LA TENDERIE,29.0
