,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
714551,21003A02-,LAURE - BASILIQUE,171064,34,1,female,90742,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,27.0
715048,21013A422,CRICKX (RUE),785003,34,1,female,428050,3,single,7,StayHome,21013A422,CRICKX (RUE),27.0
715056,21013A01-,ESPAGNE (RUE D'),790305,34,1,female,430995,4,single_with_child,7,StayHome,21013A01-,ESPAGNE (RUE D'),27.0
715063,21013A252,DANEMARK (RUE DE),798401,34,1,female,435468,5,colloc,7,StayHome,21013A252,DANEMARK (RUE DE),27.0
715122,21015A50-,OPALE,860541,34,1,female,470426,4,single_with_child,7,StayHome,21015A50-,OPALE,27.0
715367,21001A132,RAUTER-NORD,72814,35,1,female,39382,3,single,7,StayHome,21001A132,RAUTER-NORD,27.0
715379,21001A712,SCHEUT - DE SMET,87598,35,1,female,47102,1,couple_with_child,7,StayHome,21001A712,SCHEUT - DE SMET,27.0
715493,21004A03-,BON SECOURS - PALAIS DU MIDI,256497,35,1,female,138164,3,single,7,StayHome,21004A03-,BON SECOURS - PALAIS DU MIDI,27.0
715505,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274633,35,1,female,149928,4,single_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,27.0
715556,21004D64-,MASUI (PLACE)-NORD,341325,35,1,female,186154,1,couple_with_child,7,StayHome,21004D64-,MASUI (PLACE)-NORD,27.0
715597,21005A01-,SAINTE-GERTRUDE,402161,35,1,female,219503,1,couple_with_child,7,StayHome,21005A01-,SAINTE-GERTRUDE,27.0
715866,21012A822,KORENBEEK,759852,35,1,female,414932,4,single_with_child,7,StayHome,21012A822,KORENBEEK,27.0
715914,21013A40-,BARRIERE,817467,35,1,female,446974,1,couple_with_child,7,StayHome,21013A40-,BARRIERE,27.0
716029,21015A41-,VANDERLINDEN (RUE),959956,35,1,female,521623,1,couple_with_child,7,StayHome,21015A41-,VANDERLINDEN (RUE),27.0
716241,21001A95-,BUFFON,107793,36,1,female,57062,1,couple_with_child,7,StayHome,21001A95-,BUFFON,27.0
716385,21004E201,AVENUE JEAN DE BOLOGNE,317802,36,1,female,174673,3,single,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,27.0
716515,21007A61-,MONTENEGRO (RUE),501547,36,1,female,274172,1,couple_with_child,7,StayHome,21007A61-,MONTENEGRO (RUE),27.0
716986,21018A04-,BEETEPUT,1139878,36,1,female,619128,5,colloc,7,StayHome,21018A04-,BEETEPUT,27.0
717002,21019A51-,COLLEGE SAINT-MICHEL,1188122,36,1,female,646564,5,colloc,7,StayHome,21019A51-,COLLEGE SAINT-MICHEL,27.0
717226,21004E74-,EM. DELVA (RUE),309972,37,1,female,170729,3,single,7,StayHome,21004E74-,EM. DELVA (RUE),27.0
717337,21006A042,KERKHOEK,477043,37,1,female,261232,3,single,7,StayHome,21006A042,KERKHOEK,27.0
717936,21001A95-,BUFFON,107670,38,1,female,57021,1,couple_with_child,7,StayHome,21001A95-,BUFFON,27.0
718149,21005A11-,NOTRE-DAME DU SACRE-COEUR,420449,38,1,female,230032,4,single_with_child,7,StayHome,21005A11-,NOTRE-DAME DU SACRE-COEUR,27.0
718163,21006A03-,BLOCS SAINT-VINCENT,442156,38,1,female,242872,1,couple_with_child,7,StayHome,21006A03-,BLOCS SAINT-VINCENT,27.0
718628,21016A64-,MOLENSTEEN,1042725,38,1,female,565233,1,couple_with_child,7,StayHome,21016A64-,MOLENSTEEN,27.0
718629,21016A05-,LE CHAT,1046864,38,1,female,567252,4,single_with_child,7,StayHome,21016A05-,LE CHAT,27.0
718651,21016A410,ALPHONSE XIII,1077830,38,1,female,584039,1,couple_with_child,7,StayHome,21016A410,ALPHONSE XIII,27.0
718726,21001A84-,POESIE,27752,39,1,female,15205,3,single,7,StayHome,21001A84-,POESIE,27.0
718875,21004C54-,LOUISE (AVENUE)-SUD-EST,242596,39,1,female,130035,3,single,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,27.0
719095,21009A21-,ETE,545027,39,1,female,299340,3,single,7,StayHome,21009A21-,ETE,27.0
719206,21012A10-,DUCHESSE DE BRABANT,690461,39,1,female,379615,1,couple_with_child,7,StayHome,21012A10-,DUCHESSE DE BRABANT,27.0
719208,21012A00-,CENTRE,693002,39,1,female,380856,1,couple_with_child,7,StayHome,21012A00-,CENTRE,27.0
719325,21014A41-,BOSSUET,837585,39,1,female,458574,3,single,7,StayHome,21014A41-,BOSSUET,27.0
719335,21014A05-,HOUWAERT,852418,39,1,female,466069,4,single_with_child,7,StayHome,21014A05-,HOUWAERT,27.0
719604,21001A011,KLEINMOLEN,84012,40,1,female,45112,3,single,7,StayHome,21001A011,KLEINMOLEN,27.0
719615,21001A92-,JAKOB SMITS,100931,40,1,female,53665,2,couple_no_child,7,StayHome,21001A92-,JAKOB SMITS,27.0
719694,21004A70-,BLAES (RUE)-SUD,252694,40,1,female,135881,1,couple_with_child,7,StayHome,21004A70-,BLAES (RUE)-SUD,27.0
719715,21004A33-,LIBERTE (PLACE DE LA),288798,40,1,female,159578,1,couple_with_child,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),27.0
719796,21005A00-,HOTEL COMMUNAL,424051,40,1,female,232060,3,single,7,StayHome,21005A00-,HOTEL COMMUNAL,27.0
719970,21012A851,CONDOR,696500,40,1,female,382763,3,single,7,StayHome,21012A851,CONDOR,27.0
720000,21012A71-,PIERS,736077,40,1,female,402206,1,couple_with_child,7,StayHome,21012A71-,PIERS,27.0
720051,21013A22-,REGIES,804468,40,1,female,439279,1,couple_with_child,7,StayHome,21013A22-,REGIES,27.0
720089,21015A50-,OPALE,859989,40,1,female,470175,2,couple_no_child,7,StayHome,21015A50-,OPALE,27.0
720213,21016A00-,GLOBE-EST,1063137,40,1,female,575950,4,single_with_child,7,StayHome,21016A00-,GLOBE-EST,27.0
720362,21002A030,LAMMERENDRIES,151532,41,1,female,80283,3,single,7,StayHome,21002A030,LAMMERENDRIES,27.0
720418,21004A70-,BLAES (RUE)-SUD,252651,41,1,female,135863,3,single,7,StayHome,21004A70-,BLAES (RUE)-SUD,27.0
720502,21005A10-,GENERAL HENRI (RUE),384223,41,1,female,209135,1,couple_with_child,7,StayHome,21005A10-,GENERAL HENRI (RUE),27.0
720627,21010A04-,NOTRE-DAME DE LOURDES,595292,41,1,female,331144,1,couple_with_child,7,StayHome,21010A04-,NOTRE-DAME DE LOURDES,27.0
720643,21010A13-,CITE-JARDIN,621384,41,1,female,344467,2,couple_no_child,7,StayHome,21010A13-,CITE-JARDIN,27.0
720683,21012A26-,MACHTENS-NORD,682970,41,1,female,375747,1,couple_with_child,7,StayHome,21012A26-,MACHTENS-NORD,27.0
720696,21012A13-,BIRMINGHAM-NORD,698855,41,1,female,383963,1,couple_with_child,7,StayHome,21012A13-,BIRMINGHAM-NORD,27.0
720718,21012A54-,DELHAIZE,728967,41,1,female,398704,1,couple_with_child,7,StayHome,21012A54-,DELHAIZE,27.0
720720,21012A50-,BENES,732544,41,1,female,400505,3,single,7,StayHome,21012A50-,BENES,27.0
720753,21012A732,CANAL-NORD,773992,41,1,female,422150,1,couple_with_child,7,StayHome,21012A732,CANAL-NORD,27.0
720792,21013A00-,HOTEL DE VILLE,824667,41,1,female,451159,3,single,7,StayHome,21013A00-,HOTEL DE VILLE,27.0
720813,21015A50-,OPALE,858245,41,1,female,469416,4,single_with_child,7,StayHome,21015A50-,OPALE,27.0
721075,21001A120,MINIMES,118060,42,1,female,62313,1,couple_with_child,7,StayHome,21001A120,MINIMES,27.0
721104,21003A41-,MONNET,184735,42,1,female,97567,1,couple_with_child,7,StayHome,21003A41-,MONNET,27.0
721107,21004B421,MARIE-LOUISE (SQUARE),190586,42,1,female,100657,3,single,7,StayHome,21004B421,MARIE-LOUISE (SQUARE),27.0
721162,21004C552,LOUISE (AVENUE)-SUD,285731,42,1,female,157608,4,single_with_child,7,StayHome,21004C552,LOUISE (AVENUE)-SUD,27.0
721164,21004A33-,LIBERTE (PLACE DE LA),288750,42,1,female,159552,2,couple_no_child,7,StayHome,21004A33-,LIBERTE (PLACE DE LA),27.0
721172,21004E70-,MARIE-CHRISTINE (RUE),302162,42,1,female,167207,4,single_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),27.0
721286,21007A53-,WIELEMANS CEUPPENS,491030,42,1,female,268966,4,single_with_child,7,StayHome,21007A53-,WIELEMANS CEUPPENS,27.0
721868,21004A70-,BLAES (RUE)-SUD,252529,43,1,female,135815,3,single,7,StayHome,21004A70-,BLAES (RUE)-SUD,27.0
721920,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332236,43,1,female,181699,3,single,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
722079,21010A03-,MIROIR,599378,43,1,female,333183,1,couple_with_child,7,StayHome,21010A03-,MIROIR,27.0
722134,21012A26-,MACHTENS-NORD,682865,43,1,female,375701,3,single,7,StayHome,21012A26-,MACHTENS-NORD,27.0
722188,21012A23-,MACHTENS-SUD,754948,43,1,female,412357,4,single_with_child,7,StayHome,21012A23-,MACHTENS-SUD,27.0
722480,21001A30-,BIZET,43284,44,1,female,23702,4,single_with_child,7,StayHome,21001A30-,BIZET,27.0
722496,21001A941,CROCUS,68105,44,1,female,36889,1,couple_with_child,7,StayHome,21001A941,CROCUS,27.0
722592,21004A70-,BLAES (RUE)-SUD,252421,44,1,female,135769,1,couple_with_child,7,StayHome,21004A70-,BLAES (RUE)-SUD,27.0
722632,21004E201,AVENUE JEAN DE BOLOGNE,317026,44,1,female,174373,3,single,7,StayHome,21004E201,AVENUE JEAN DE BOLOGNE,27.0
722645,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,332128,44,1,female,181663,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
723142,21017A000,CENTRE DE BOITSFORT,1111634,44,1,female,603106,1,couple_with_child,7,StayHome,21017A000,CENTRE DE BOITSFORT,27.0
723274,21004F511,AVENUE DES PAGODES,195860,45,1,female,103912,3,single,7,StayHome,21004F511,AVENUE DES PAGODES,27.0
723328,21004A13-,PETIT SABLON,299322,45,1,female,165912,1,couple_with_child,7,StayHome,21004A13-,PETIT SABLON,27.0
723364,21004E14-,ECOLE DES CADETS,363976,45,1,female,198288,4,single_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,27.0
723590,21013A01-,ESPAGNE (RUE D'),789718,45,1,female,430717,3,single,7,StayHome,21013A01-,ESPAGNE (RUE D'),27.0
723612,21013A00-,HOTEL DE VILLE,824433,45,1,female,451050,1,couple_with_child,7,StayHome,21013A00-,HOTEL DE VILLE,27.0
723691,21015A00-,COLIGNON (PLACE),971731,45,1,female,526919,1,couple_with_child,7,StayHome,21015A00-,COLIGNON (PLACE),27.0
723726,21016A64-,MOLENSTEEN,1043278,45,1,female,565444,1,couple_with_child,7,StayHome,21016A64-,MOLENSTEEN,27.0
723801,21001A34-,ROUE - CITE JARDIN,29231,46,1,female,15915,3,single,7,StayHome,21001A34-,ROUE - CITE JARDIN,27.0
724041,21007A61-,MONTENEGRO (RUE),500715,46,1,female,273861,3,single,7,StayHome,21007A61-,MONTENEGRO (RUE),27.0
724184,21012A11-,INDUSTRIE,770131,46,1,female,420055,1,couple_with_child,7,StayHome,21012A11-,INDUSTRIE,27.0
724207,21013A22-,REGIES,805447,46,1,female,439707,2,couple_no_child,7,StayHome,21013A22-,REGIES,27.0
724243,21015A77-,R.T.B.,863863,46,1,female,472515,1,couple_with_child,7,StayHome,21015A77-,R.T.B.,27.0
724315,21016A81-,BASCULE,1001001,46,1,female,541338,4,single_with_child,7,StayHome,21016A81-,BASCULE,27.0
724317,21016A82-,CHURCHILL,1005467,46,1,female,543996,1,couple_with_child,7,StayHome,21016A82-,CHURCHILL,27.0
724426,21001B20-,CONSEIL-NORD,61852,47,1,female,33334,5,colloc,7,StayHome,21001B20-,CONSEIL-NORD,27.0
724501,21004B44-,AMBIORIX-SUD (SQUARE),214754,47,1,female,114257,3,single,7,StayHome,21004B44-,AMBIORIX-SUD (SQUARE),27.0
724590,21004D610,ANVERS (CHAUSSEE D')-SUD,380495,47,1,female,207161,3,single,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,27.0
724731,21011A00-,VANHUFFEL,668543,47,1,female,368017,1,couple_with_child,7,StayHome,21011A00-,VANHUFFEL,27.0
724839,21014A10-,SAINT-FRANCOIS,840745,47,1,female,460165,4,single_with_child,7,StayHome,21014A10-,SAINT-FRANCOIS,27.0
724859,21015A811,TERDELT,880450,47,1,female,481726,3,single,7,StayHome,21015A811,TERDELT,27.0
725018,21001A350,CERIA - ZONE D'HABITAT,31209,48,1,female,16956,1,couple_with_child,7,StayHome,21001A350,CERIA - ZONE D'HABITAT,27.0
725019,21001A441,DOCTEUR ROUX,32390,48,1,female,17659,1,couple_with_child,7,StayHome,21001A441,DOCTEUR ROUX,27.0
725146,21004C51-,LOUISE (AVENUE)-NORD-EST,287090,48,1,female,158502,1,couple_with_child,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,27.0
725165,21004E83-,STIENON (AVENUE),322102,48,1,female,176844,2,couple_no_child,7,StayHome,21004E83-,STIENON (AVENUE),27.0
725210,21005A01-,SAINTE-GERTRUDE,402760,48,1,female,219792,3,single,7,StayHome,21005A01-,SAINTE-GERTRUDE,27.0
725235,21006A101,CONSCIENCE,457429,48,1,female,251086,1,couple_with_child,7,StayHome,21006A101,CONSCIENCE,27.0
725272,21009A13-,GACHARD,525976,48,1,female,287794,3,single,7,StayHome,21009A13-,GACHARD,27.0
725316,21010A141,BRUGMANN,632208,48,1,female,350186,2,couple_no_child,7,StayHome,21010A141,BRUGMANN,27.0
725337,21011A01-,SAINTE-ANNE,662212,48,1,female,365036,1,couple_with_child,7,StayHome,21011A01-,SAINTE-ANNE,27.0
725352,21012A10-,DUCHESSE DE BRABANT,690090,48,1,female,379501,1,couple_with_child,7,StayHome,21012A10-,DUCHESSE DE BRABANT,27.0
725361,21012A60-,LAEKENVELD,705365,48,1,female,387084,1,couple_with_child,7,StayHome,21012A60-,LAEKENVELD,27.0
725486,21015A54-,EMERAUDE (AVENUE),915281,48,1,female,499247,3,single,7,StayHome,21015A54-,EMERAUDE (AVENUE),27.0
725562,21016A400,SAINT-JOB,1073727,48,1,female,581859,4,single_with_child,7,StayHome,21016A400,SAINT-JOB,27.0
725684,21002A12-,AVENUE SCHALLER,157590,49,1,female,83546,2,couple_no_child,7,StayHome,21002A12-,AVENUE SCHALLER,27.0
725818,21005A01-,SAINTE-GERTRUDE,402700,49,1,female,219766,4,single_with_child,7,StayHome,21005A01-,SAINTE-GERTRUDE,27.0
725841,21006A23-,DU BONHEUR,453090,49,1,female,248709,3,single,7,StayHome,21006A23-,DU BONHEUR,27.0
725848,21006A25-,GIBET,468695,49,1,female,257022,3,single,7,StayHome,21006A25-,GIBET,27.0
725919,21010A13-,CITE-JARDIN,620788,49,1,female,344224,1,couple_with_child,7,StayHome,21010A13-,CITE-JARDIN,27.0
726173,21016A342,FOND,1084172,49,1,female,587414,1,couple_with_child,7,StayHome,21016A342,FOND,27.0
726353,21004A21-,ANNEESSENS (PLACE),293644,50,1,female,162622,2,couple_no_child,7,StayHome,21004A21-,ANNEESSENS (PLACE),27.0
726366,21004E83-,STIENON (AVENUE),321965,50,1,female,176798,3,single,7,StayHome,21004E83-,STIENON (AVENUE),27.0
726643,21015A03-,JOSAPHAT (RUE),886891,50,1,female,484952,3,single,7,StayHome,21015A03-,JOSAPHAT (RUE),27.0
727073,21010A02-,LEOPOLD I,645740,51,1,female,356875,3,single,7,StayHome,21010A02-,LEOPOLD I,27.0
727093,21012A041,QUATRE VENTS,687770,51,1,female,378340,1,couple_with_child,7,StayHome,21012A041,QUATRE VENTS,27.0
727105,21012A62-,LIBERATEURS,712797,51,1,female,390591,1,couple_with_child,7,StayHome,21012A62-,LIBERATEURS,27.0
727271,21016A01-,DIEWEG,1055645,51,1,female,572066,1,couple_with_child,7,StayHome,21016A01-,DIEWEG,27.0
727422,21004B43-,AMBIORIX-NORD (SQUARE),218372,52,1,female,116414,3,single,7,StayHome,21004B43-,AMBIORIX-NORD (SQUARE),27.0
727724,21014A14-,PRAIRIE,834734,52,1,female,457213,2,couple_no_child,7,StayHome,21014A14-,PRAIRIE,27.0
727749,21015A03-,JOSAPHAT (RUE),890393,52,1,female,486330,5,colloc,7,StayHome,21015A03-,JOSAPHAT (RUE),27.0
727970,21004A25-,BEGUINAGE (PLACE DU),211527,53,1,female,112204,2,couple_no_child,7,StayHome,21004A25-,BEGUINAGE (PLACE DU),27.0
728174,21010A21-,MADELEINE,641415,53,1,female,354748,3,single,7,StayHome,21010A21-,MADELEINE,27.0
728421,21019A33-,MIMOSAS (AVENUE),1196840,53,1,female,651330,4,single_with_child,7,StayHome,21019A33-,MIMOSAS (AVENUE),27.0
728447,21001A30-,BIZET,42879,54,1,female,23593,4,single_with_child,7,StayHome,21001A30-,BIZET,27.0
728478,21001A95-,BUFFON,106817,54,1,female,56731,3,single,7,StayHome,21001A95-,BUFFON,27.0
728778,21012A152,ETANGS NOIRS,741620,54,1,female,405330,1,couple_with_child,7,StayHome,21012A152,ETANGS NOIRS,27.0
728844,21015A36-,CAMBIER (AVENUE E.),870708,54,1,female,476465,4,single_with_child,7,StayHome,21015A36-,CAMBIER (AVENUE E.),27.0
728976,21019A10-,STOCKEL,1210411,54,1,female,658711,1,couple_with_child,7,StayHome,21019A10-,STOCKEL,27.0
729062,21003A10-,HOPITAL FRANCAIS,186501,55,1,female,98562,2,couple_no_child,7,StayHome,21003A10-,HOPITAL FRANCAIS,27.0
729080,21004A24-,MARCHE AU PORCS,223655,55,1,female,119530,3,single,7,StayHome,21004A24-,MARCHE AU PORCS,27.0
729081,21004A35-,AD. MAX (BOULEVARD),226982,55,1,female,121644,3,single,7,StayHome,21004A35-,AD. MAX (BOULEVARD),27.0
729111,21004A21-,ANNEESSENS (PLACE),293184,55,1,female,162462,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),27.0
729224,21009A21-,ETE,544329,55,1,female,299010,2,couple_no_child,7,StayHome,21009A21-,ETE,27.0
729497,21018A05-,DRIES,1144061,55,1,female,621493,1,couple_with_child,7,StayHome,21018A05-,DRIES,27.0
729672,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,331344,56,1,female,181402,1,couple_with_child,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
729878,21013A02-,CAPOUILLET (RUE),800828,56,1,female,436858,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),27.0
729972,21016A831,LONGCHAMP,1011289,56,1,female,547408,4,single_with_child,7,StayHome,21016A831,LONGCHAMP,27.0
730086,21001A80-,SILLON,46028,57,1,female,25335,1,couple_with_child,7,StayHome,21001A80-,SILLON,27.0
730115,21001B332,GOUJONS,112505,57,1,female,59515,3,single,7,StayHome,21001B332,GOUJONS,27.0
730193,21004C52-,LOUISE (AVENUE)-NORD-OUEST,283771,57,1,female,156408,1,couple_with_child,7,StayHome,21004C52-,LOUISE (AVENUE)-NORD-OUEST,27.0
730347,21010A141,BRUGMANN,631564,57,1,female,349939,4,single_with_child,7,StayHome,21010A141,BRUGMANN,27.0
730569,21018A20-,GEORGES HENRI (AVENUE),1115555,57,1,female,605448,3,single,7,StayHome,21018A20-,GEORGES HENRI (AVENUE),27.0
730637,21001B23-,CONSEIL-SUD,62827,58,1,female,34103,3,single,7,StayHome,21001B23-,CONSEIL-SUD,27.0
730673,21002A10-,TRANSVAAL,154404,58,1,female,81930,3,single,7,StayHome,21002A10-,TRANSVAAL,27.0
730877,21010A121,F. MOHRFELD (RUE DE),604346,58,1,female,335809,1,couple_with_child,7,StayHome,21010A121,F. MOHRFELD (RUE DE),27.0
731037,21015A612,BRICHAUT (RUE DE),963526,58,1,female,523284,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),27.0
731561,21015A51-,CERISIERS (AVENUE DES),922289,59,1,female,503111,2,couple_no_child,7,StayHome,21015A51-,CERISIERS (AVENUE DES),27.0
731592,21015A21-,GUIDO GEZELLE (RUE),995449,59,1,female,538430,1,couple_with_child,7,StayHome,21015A21-,GUIDO GEZELLE (RUE),27.0
731948,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434304,60,1,female,238294,3,single,7,StayHome,21005A22-,PORTE DE TERVUEREN - L. DE LAN,27.0
731978,21006A052,CHAMP DE REPOS,478084,60,1,female,261794,1,couple_with_child,7,StayHome,21006A052,CHAMP DE REPOS,27.0
732407,21019A15-,KAPELLEVELD,1217808,60,1,female,662531,3,single,7,StayHome,21019A15-,KAPELLEVELD,27.0
732653,21005A051,RINSDELLE,414452,61,1,female,226714,3,single,7,StayHome,21005A051,RINSDELLE,27.0
732689,21006A011,CENTRE,472314,61,1,female,259088,1,couple_with_child,7,StayHome,21006A011,CENTRE,27.0
732816,21012A041,QUATRE VENTS,687537,61,1,female,378274,4,single_with_child,7,StayHome,21012A041,QUATRE VENTS,27.0
732874,21013A23-,ROI (AVENUE DU),799959,61,1,female,436246,5,colloc,7,StayHome,21013A23-,ROI (AVENUE DU),27.0
732892,21014A02-,CHARITE,832677,61,1,female,455931,3,single,7,StayHome,21014A02-,CHARITE,27.0
732919,21015A831,LATINIS (AVENUE G.),882004,61,1,female,482631,3,single,7,StayHome,21015A831,LATINIS (AVENUE G.),27.0
733099,21019A131,KONKEL,1181697,61,1,female,643160,1,couple_with_child,7,StayHome,21019A131,KONKEL,27.0
733127,21001A472,STADE COMMUNAL - INDUSTRIE,3006,62,1,female,1504,3,single,7,StayHome,21001A472,STADE COMMUNAL - INDUSTRIE,27.0
733307,21004E70-,MARIE-CHRISTINE (RUE),300367,62,1,female,166620,3,single,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),27.0
733366,21005A031,MAELBEEK,412365,62,1,female,225428,1,couple_with_child,7,StayHome,21005A031,MAELBEEK,27.0
733789,21018A05-,DRIES,1143938,62,1,female,621446,4,single_with_child,7,StayHome,21018A05-,DRIES,27.0
733848,21001A401,ARBORETUM,12040,63,1,female,6626,3,single,7,StayHome,21001A401,ARBORETUM,27.0
734445,21016A01-,DIEWEG,1054965,63,1,female,571807,2,couple_no_child,7,StayHome,21016A01-,DIEWEG,27.0
734522,21018A83-,KLAKKEDELLE,1171387,63,1,female,637152,1,couple_with_child,7,StayHome,21018A83-,KLAKKEDELLE,27.0
734840,21007A03-,FOYER FORESTOIS - FAMILLE,481512,64,1,female,263579,4,single_with_child,7,StayHome,21007A03-,FOYER FORESTOIS - FAMILLE,27.0
734868,21009A63-,MACAU,528828,64,1,female,289679,3,single,7,StayHome,21009A63-,MACAU,27.0
735054,21015A77-,R.T.B.,863384,64,1,female,472289,3,single,7,StayHome,21015A77-,R.T.B.,27.0
735063,21015A831,LATINIS (AVENUE G.),881896,64,1,female,482569,2,couple_no_child,7,StayHome,21015A831,LATINIS (AVENUE G.),27.0
735258,21019A32-,CHANT D'OISEAU,1202050,64,1,female,654296,3,single,7,StayHome,21019A32-,CHANT D'OISEAU,27.0
735328,21002A53-,PECHERIES,128266,25,0,male,67700,1,couple_with_child,7,StayHome,21002A53-,PECHERIES,27.0
735397,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275981,25,0,male,151007,3,single,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,27.0
735406,21004A21-,ANNEESSENS (PLACE),297522,25,0,male,164597,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),27.0
735464,21005A042,PH. BAUCQ (RUE),387001,25,0,male,210762,1,couple_with_child,7,StayHome,21005A042,PH. BAUCQ (RUE),27.0
735519,21007A70-,ALTITUDE  CENT,516507,25,0,male,282129,1,couple_with_child,7,StayHome,21007A70-,ALTITUDE  CENT,27.0
735528,21009A42-,RENIER CHALON,532777,25,0,male,292238,1,couple_with_child,7,StayHome,21009A42-,RENIER CHALON,27.0
735739,21015A32-,CONSOLATION (RUE DE LA),901291,25,0,male,491927,5,colloc,7,StayHome,21015A32-,CONSOLATION (RUE DE LA),27.0
735760,21015A152,PR. ELISABETH-NORD,933792,25,0,male,508511,1,couple_with_child,7,StayHome,21015A152,PR. ELISABETH-NORD,27.0
735796,21016A81-,BASCULE,1002786,25,0,male,542398,4,single_with_child,7,StayHome,21016A81-,BASCULE,27.0
735900,21001A911,SCHEUT-EST,93626,26,0,male,50116,1,couple_with_child,7,StayHome,21001A911,SCHEUT-EST,27.0
735996,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,275976,26,0,male,151002,3,single,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,27.0
736107,21006A142,ED. DEKNOOP (RUE),475934,26,0,male,260661,1,couple_with_child,7,StayHome,21006A142,ED. DEKNOOP (RUE),27.0
736298,21013A201,ANGLETERRE (RUE D'),794482,26,0,male,433499,4,single_with_child,7,StayHome,21013A201,ANGLETERRE (RUE D'),27.0
736344,21014A05-,HOUWAERT,849840,26,0,male,465107,4,single_with_child,7,StayHome,21014A05-,HOUWAERT,27.0
736399,21015A04-,L'OLIVIER (RUE),945530,26,0,male,514209,2,couple_no_child,7,StayHome,21015A04-,L'OLIVIER (RUE),27.0
736518,21001A80-,SILLON,47950,27,0,male,26285,3,single,7,StayHome,21001A80-,SILLON,27.0
736679,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,334155,27,0,male,182576,3,single,7,StayHome,21004E73-,EM. BOCKSTAEL (BOULEVARD)-SUD,27.0
736693,21004E12-,PRINCE LEOPOLD (SQUARE),351437,27,0,male,191021,1,couple_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),27.0
736797,21009A52-,GRAY (RUE),557220,27,0,male,306780,5,colloc,7,StayHome,21009A52-,GRAY (RUE),27.0
736825,21010A121,F. MOHRFELD (RUE DE),605233,27,0,male,336190,3,single,7,StayHome,21010A121,F. MOHRFELD (RUE DE),27.0
736923,21012A822,KORENBEEK,760276,27,0,male,415090,1,couple_with_child,7,StayHome,21012A822,KORENBEEK,27.0
736954,21013A22-,REGIES,806252,27,0,male,440045,1,couple_with_child,7,StayHome,21013A22-,REGIES,27.0
736956,21013A211,FONTAINAS,810367,27,0,male,442512,3,single,7,StayHome,21013A211,FONTAINAS,27.0
737097,21016A00-,GLOBE-EST,1062941,27,0,male,575853,3,single,7,StayHome,21016A00-,GLOBE-EST,27.0
737295,21004C52-,LOUISE (AVENUE)-NORD-OUEST,284230,28,0,male,156633,1,couple_with_child,7,StayHome,21004C52-,LOUISE (AVENUE)-NORD-OUEST,27.0
737377,21005A15-,SAINT-MICHEL COLLEGE,411702,28,0,male,224999,3,single,7,StayHome,21005A15-,SAINT-MICHEL COLLEGE,27.0
737484,21010A00-,CENTRE,628325,28,0,male,347845,1,couple_with_child,7,StayHome,21010A00-,CENTRE,27.0
737552,21012A71-,PIERS,737663,28,0,male,402968,3,single,7,StayHome,21012A71-,PIERS,27.0
737688,21015A152,PR. ELISABETH-NORD,932914,28,0,male,508223,1,couple_with_child,7,StayHome,21015A152,PR. ELISABETH-NORD,27.0
737707,21015A612,BRICHAUT (RUE DE),966499,28,0,male,524502,3,single,7,StayHome,21015A612,BRICHAUT (RUE DE),27.0
737774,21018A61-,HEYDENBERG-EST,1146911,28,0,male,622876,3,single,7,StayHome,21018A61-,HEYDENBERG-EST,27.0
