,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
87733,21005A22-,PORTE DE TERVUEREN - L. DE LAN,434630,41,1,female,238448,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
87831,21005A311,CASERNE (Etterbeek),406592,54,1,female,222154,2,couple_no_child,6,Worker,21004E800,DIVIN JESUS,13.0
88461,21006A011,CENTRE,473160,41,0,male,259388,2,couple_no_child,6,Worker,21001C5PA,MEERVELD,13.0
88721,21006A052,CHAMP DE REPOS,478609,30,1,female,261986,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
88869,21006A052,CHAMP DE REPOS,478047,62,1,female,261777,3,single,6,Worker,21016A533,MOENSBERG,13.0
88886,21006A052,CHAMP DE REPOS,479139,36,0,male,262183,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
89116,21006A101,CONSCIENCE,457850,43,1,female,251241,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
89373,21006A13-,MAISON COMMUNALE,439638,55,1,female,241425,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
89567,21006A153,KEET,438966,54,0,male,240977,3,single,6,Worker,21016A533,MOENSBERG,13.0
89699,21006A201,HAUT-EVERE,450521,63,0,male,247179,5,colloc,6,Worker,21001C522,HOPITAL U.L.B.,13.0
89771,21006A201,HAUT-EVERE,450331,42,0,male,247075,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
89775,21006A201,HAUT-EVERE,449743,38,0,male,246786,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,13.0
89792,21006A201,HAUT-EVERE,448715,33,0,male,246421,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,13.0
89837,21006A21-,HOME FAMILIAL BRABANT,451718,56,0,male,247849,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90100,21006A23-,DU BONHEUR,452775,55,1,female,248579,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90130,21006A23-,DU BONHEUR,453042,50,1,female,248687,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90184,21006A23-,DU BONHEUR,454047,30,1,female,249091,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90365,21006A25-,GIBET,469227,17,0,male,257310,5,colloc,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90430,21006A323,GERMINAL II,480824,35,1,female,263147,3,single,6,Worker,21016A533,MOENSBERG,13.0
90470,21006A403,QUARTIER CICERO,445039,57,0,male,244483,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90490,21006A403,QUARTIER CICERO,445878,35,1,female,244827,1,couple_with_child,6,Worker,21001C522,HOPITAL U.L.B.,13.0
90787,21006A414,P. DUPONT (RUE),466910,57,0,male,255763,3,single,6,Worker,21001C522,HOPITAL U.L.B.,13.0
91091,21007A00-,CENTRE SAINT-DENIS,508985,47,0,male,278230,5,colloc,6,Worker,21004F970,MARLY-NORD,13.0
91194,21007A00-,CENTRE SAINT-DENIS,506564,54,0,male,277018,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
91264,21007A03-,FOYER FORESTOIS - FAMILLE,481785,49,1,female,263689,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
91361,21007A071,BOLLINCKX,513215,48,1,female,280506,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
91468,21007A101,BOURGOGNE,510709,33,0,male,279121,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
91483,21007A101,BOURGOGNE,510230,48,0,male,278930,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
91559,21007A101,BOURGOGNE,511875,33,0,male,279744,3,single,6,Worker,21004F970,MARLY-NORD,13.0
91625,21007A142,MONTE CARLO,489756,27,0,male,268228,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
91855,21007A239,NEPTUNE (AVENUE) I,518769,60,0,male,283533,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
92200,21007A53-,WIELEMANS CEUPPENS,492110,40,0,male,269394,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
92212,21007A53-,WIELEMANS CEUPPENS,493046,49,0,male,269829,3,single,6,Worker,21004F970,MARLY-NORD,13.0
92324,21007A552,REINE MARIE-HENRIETTE,498065,35,0,male,272516,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
92515,21007A61-,MONTENEGRO (RUE),501389,31,0,male,274110,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
92767,21007A61-,MONTENEGRO (RUE),500108,53,1,female,273628,3,single,6,Worker,21004F970,MARLY-NORD,13.0
92956,21007A70-,ALTITUDE  CENT,517488,43,0,male,282734,5,colloc,6,Worker,21004F970,MARLY-NORD,13.0
93072,21007A783,PARC DE FOREST,512663,31,0,male,280238,3,single,6,Worker,21004F970,MARLY-NORD,13.0
93096,21009A01-,BLYCKAERTS,571665,25,0,male,316419,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
93120,21009A01-,BLYCKAERTS,572624,29,1,female,316869,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
93210,21009A01-,BLYCKAERTS,572611,29,1,female,316857,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
93228,21009A01-,BLYCKAERTS,572165,44,1,female,316647,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
93486,21009A101,FLAGEY (PLACE),522244,42,0,male,285342,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
93497,21009A101,FLAGEY (PLACE),521453,35,0,male,284967,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
93985,21009A151,A. DELPORTE-NORD,587034,43,0,male,326303,3,single,6,Worker,21004E800,DIVIN JESUS,13.0
94155,21009A21-,ETE,546350,62,0,male,300207,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
94305,21009A21-,ETE,546524,51,0,male,300381,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
94459,21009A22-,UNIVERSITE,576499,28,0,male,319282,2,couple_no_child,6,Worker,21004E800,DIVIN JESUS,13.0
94463,21009A22-,UNIVERSITE,577364,51,0,male,319890,3,single,6,Worker,21004E800,DIVIN JESUS,13.0
94650,21009A22-,UNIVERSITE,574797,56,1,female,318452,3,single,6,Worker,21004E800,DIVIN JESUS,13.0
94786,21009A311,TREILLE (RUE DE LA),565953,37,1,female,312868,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
95344,21009A41-,SAINT-GEORGES,552093,28,0,male,303992,3,single,6,Worker,21004F970,MARLY-NORD,13.0
95492,21009A42-,RENIER CHALON,534861,59,0,male,293333,5,colloc,6,Worker,21004F970,MARLY-NORD,13.0
95907,21009A44-,PREVOT,559263,42,0,male,308461,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
95968,21009A44-,PREVOT,559200,49,1,female,308430,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96043,21009A451,CHATELAIN (PLACE DU)-EST,592117,29,1,female,329289,3,single,6,Worker,21004F970,MARLY-NORD,13.0
96047,21009A451,CHATELAIN (PLACE DU)-EST,592180,27,1,female,329325,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
96086,21009A451,CHATELAIN (PLACE DU)-EST,591345,47,1,female,328903,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
96322,21009A52-,GRAY (RUE),555710,30,1,female,305817,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96336,21009A52-,GRAY (RUE),557089,34,1,female,306762,5,colloc,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96379,21009A52-,GRAY (RUE),556378,89,0,male,306138,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96397,21009A52-,GRAY (RUE),556849,29,0,male,306609,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96431,21009A52-,GRAY (RUE),554848,38,0,male,305460,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96586,21009A53-,LONDRES (PLACE DE),580710,17,0,male,321914,2,couple_no_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96680,21009A53-,LONDRES (PLACE DE),579480,27,1,female,321307,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
96706,21009A53-,LONDRES (PLACE DE),580261,30,0,male,321685,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
97093,21009A63-,MACAU,531221,34,1,female,291118,5,colloc,6,Worker,21004F970,MARLY-NORD,13.0
97130,21009A63-,MACAU,530267,27,1,female,290396,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
97144,21009A63-,MACAU,530021,33,1,female,290272,3,single,6,Worker,21004F970,MARLY-NORD,13.0
97237,21009A63-,MACAU,530751,57,0,male,290731,3,single,6,Worker,21004F970,MARLY-NORD,13.0
97549,21009A73-,BERCKENDAEL,587862,70,1,female,326999,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
97788,21009A82-,FORET,567265,45,0,male,313711,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
97857,21009A911,A. DELPORTE-SUD,564567,46,0,male,311975,2,couple_no_child,6,Worker,21004E800,DIVIN JESUS,13.0
97985,21010A00-,CENTRE,627757,33,1,female,347637,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
98301,21010A01-,ESSEGHEM,639415,60,0,male,353461,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
98528,21010A02-,LEOPOLD I,646350,42,1,female,357105,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
98822,21010A03-,MIROIR,601130,64,0,male,333951,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,13.0
98954,21010A04-,NOTRE-DAME DE LOURDES,596105,30,1,female,331461,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99032,21010A04-,NOTRE-DAME DE LOURDES,594717,52,0,male,330913,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99107,21010A04-,NOTRE-DAME DE LOURDES,594287,55,1,female,330739,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99116,21010A04-,NOTRE-DAME DE LOURDES,594457,49,0,male,330804,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99199,21010A05-,ALBERT (QUARTIER),614917,51,0,male,341140,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99310,21010A05-,ALBERT (QUARTIER),616093,35,1,female,341570,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99410,21010A05-,ALBERT (QUARTIER),616303,33,1,female,341648,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99486,21010A05-,ALBERT (QUARTIER),615971,36,1,female,341528,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99566,21010A10-,ANCIENNE BARRIERE,602440,51,1,female,334865,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99572,21010A10-,ANCIENNE BARRIERE,603716,37,0,male,335447,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99600,21010A111,HEYMBOSCH,608263,57,0,male,337810,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99766,21010A111,HEYMBOSCH,606314,30,0,male,336870,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99784,21010A111,HEYMBOSCH,607497,34,1,female,337404,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99812,21010A111,HEYMBOSCH,608331,47,0,male,337878,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99889,21010A121,F. MOHRFELD (RUE DE),604247,64,1,female,335769,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
99987,21010A13-,CITE-JARDIN,621860,34,1,female,344669,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
100325,21010A141,BRUGMANN,632527,44,1,female,350316,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
100445,21010A141,BRUGMANN,632926,33,0,male,350465,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
100478,21010A141,BRUGMANN,631199,45,0,male,349772,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
100887,21011A00-,VANHUFFEL,669593,40,0,male,368429,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101050,21011A01-,SAINTE-ANNE,661351,60,1,female,364732,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101117,21011A01-,SAINTE-ANNE,661827,54,1,female,364899,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101271,21011A02-,JACQUET (RUE DE),666761,34,1,female,367156,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101517,21011A10-,PAIX (AVENUE DE LA),659700,26,0,male,363804,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101566,21011A10-,PAIX (AVENUE DE LA),660569,37,1,female,364227,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,13.0
101610,21011A11-,LEPREUX,650907,55,0,male,359384,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
102055,21011A30-,ARCHERS - FOUREZ,651913,33,0,male,359985,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
102106,21012A00-,CENTRE,693269,32,1,female,380929,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
102195,21012A00-,CENTRE,692237,32,1,female,380645,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
102530,21012A041,QUATRE VENTS,687394,31,1,female,378227,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
102761,21012A10-,DUCHESSE DE BRABANT,689960,52,1,female,379461,3,single,6,Worker,21019A43-,CORNICHE VERTE,13.0
102872,21012A11-,INDUSTRIE,770932,31,0,male,420446,5,colloc,6,Worker,21019A43-,CORNICHE VERTE,13.0
102965,21012A11-,INDUSTRIE,770147,46,1,female,420059,3,single,6,Worker,21019A43-,CORNICHE VERTE,13.0
103087,21012A13-,BIRMINGHAM-NORD,698579,29,1,female,383861,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
103347,21012A152,ETANGS NOIRS,742361,49,0,male,405571,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
103392,21012A152,ETANGS NOIRS,745018,52,0,male,406622,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
103749,21012A20-,BAECK,721383,41,0,male,394997,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
103791,21012A20-,BAECK,722272,42,0,male,395393,5,colloc,6,Worker,21019A43-,CORNICHE VERTE,13.0
104019,21012A23-,MACHTENS-SUD,756340,17,1,female,412850,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104206,21012A24-,OSSEGHEM,677898,52,0,male,373098,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104237,21012A24-,OSSEGHEM,678386,44,1,female,373282,3,single,6,Worker,21019A43-,CORNICHE VERTE,13.0
104373,21012A24-,OSSEGHEM,678066,44,0,male,373155,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104386,21012A25-,BEEKKANT,685742,55,1,female,377268,5,colloc,6,Worker,21019A43-,CORNICHE VERTE,13.0
104442,21012A26-,MACHTENS-NORD,682522,48,1,female,375560,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104556,21012A26-,MACHTENS-NORD,684650,32,0,male,376656,4,single_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104666,21012A30-,METTEWIE - IDYLLE,752498,31,0,male,411052,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
104828,21012A50-,BENES,734173,36,0,male,401281,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,13.0
104901,21012A50-,BENES,731714,53,0,male,400175,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
104965,21012A50-,BENES,731868,28,0,male,400235,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105080,21012A511,STEYNS,717519,61,1,female,393273,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105155,21012A511,STEYNS,718455,37,0,male,393531,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105347,21012A52-,NEEP (QUARTIER DU),750126,43,0,male,409714,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105378,21012A52-,NEEP (QUARTIER DU),748082,50,0,male,408760,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105487,21012A52-,NEEP (QUARTIER DU),748122,46,1,female,408778,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105601,21012A54-,DELHAIZE,728152,55,1,female,398427,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105688,21012A54-,DELHAIZE,727951,58,1,female,398363,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105749,21012A552,PFEIFFER,673907,51,0,male,370898,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105855,21012A60-,LAEKENVELD,708280,31,0,male,388317,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
105933,21012A60-,LAEKENVELD,708340,43,1,female,388331,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106068,21012A60-,LAEKENVELD,704394,65,0,male,386757,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106255,21012A611,MEXICO,726582,17,1,female,397413,4,single_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106361,21012A62-,LIBERATEURS,712588,32,0,male,390521,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106540,21012A62-,LIBERATEURS,715505,64,0,male,391594,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106542,21012A62-,LIBERATEURS,715817,43,0,male,391906,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106676,21012A62-,LIBERATEURS,713171,46,1,female,390731,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
106984,21012A672,ULENS,703530,16,0,male,386141,5,colloc,6,Worker,21017A09-,FORET DE SOIGNES,13.0
107028,21012A672,ULENS,702434,38,1,female,385646,1,couple_with_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
107260,21012A71-,PIERS,737484,49,0,male,402789,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
107608,21012A732,CANAL-NORD,773753,54,1,female,422062,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
107654,21012A811,MYRTES-NORD,764144,56,1,female,417034,3,single,6,Worker,21017A09-,FORET DE SOIGNES,13.0
107749,21012A822,KORENBEEK,759569,59,1,female,414821,1,couple_with_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
107962,21012A822,KORENBEEK,760927,43,1,female,415324,3,single,6,Worker,21019A43-,CORNICHE VERTE,13.0
108135,21012A851,CONDOR,696142,53,0,male,382609,2,couple_no_child,6,Worker,21019A43-,CORNICHE VERTE,13.0
108294,21013A00-,HOTEL DE VILLE,825906,60,0,male,451808,3,single,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
108774,21013A02-,CAPOUILLET (RUE),802825,51,0,male,438014,3,single,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
108775,21013A02-,CAPOUILLET (RUE),801097,34,0,male,436992,1,couple_with_child,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
108972,21013A031,AMAZONE (RUE DE),821883,38,0,male,449535,4,single_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
109022,21013A04-,PRISON,792464,60,1,female,432373,3,single,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
109069,21013A04-,PRISON,792529,57,1,female,432403,1,couple_with_child,6,Worker,21004F9MJ,NEDER-HEEMBEEK-NORD,13.0
109279,21013A101,PARVIS,779528,31,0,male,425168,3,single,6,Worker,21004F970,MARLY-NORD,13.0
109587,21013A11-,PARME (RUE DE),786878,59,0,male,429177,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
109683,21013A13-,DETHY (RUE),780749,48,1,female,425802,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
109690,21013A13-,DETHY (RUE),780970,42,1,female,425896,3,single,6,Worker,21004F970,MARLY-NORD,13.0
109706,21013A13-,DETHY (RUE),782155,30,0,male,426561,5,colloc,6,Worker,21004F970,MARLY-NORD,13.0
109734,21013A13-,DETHY (RUE),781746,17,1,female,426222,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
109779,21013A13-,DETHY (RUE),781900,48,0,male,426373,3,single,6,Worker,21004F970,MARLY-NORD,13.0
109786,21013A13-,DETHY (RUE),781152,37,1,female,425969,3,single,6,Worker,21004F970,MARLY-NORD,13.0
109789,21013A13-,DETHY (RUE),780245,64,1,female,425587,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
109801,21013A13-,DETHY (RUE),781798,63,0,male,426271,3,single,6,Worker,21004F970,MARLY-NORD,13.0
110047,21013A201,ANGLETERRE (RUE D'),796253,44,1,female,434402,5,colloc,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
110140,21013A201,ANGLETERRE (RUE D'),794530,54,1,female,433515,1,couple_with_child,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
110427,21013A22-,REGIES,804736,59,1,female,439407,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
110467,21013A22-,REGIES,807265,47,0,male,440627,3,single,6,Worker,21004F970,MARLY-NORD,13.0
110497,21013A22-,REGIES,807058,61,0,male,440420,3,single,6,Worker,21004F970,MARLY-NORD,13.0
110686,21013A242,BETHLEEM (PLACE DE),775233,53,0,male,422854,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
110740,21013A242,BETHLEEM (PLACE DE),775945,27,0,male,423127,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
110743,21013A242,BETHLEEM (PLACE DE),776360,46,0,male,423377,3,single,6,Worker,21004F970,MARLY-NORD,13.0
111020,21013A40-,BARRIERE,817315,40,1,female,446912,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
111082,21013A40-,BARRIERE,817005,50,1,female,446787,3,single,6,Worker,21004F970,MARLY-NORD,13.0
111306,21013A422,CRICKX (RUE),784242,50,1,female,427735,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
111325,21013A422,CRICKX (RUE),783878,58,1,female,427587,2,couple_no_child,6,Worker,21004F970,MARLY-NORD,13.0
111347,21013A422,CRICKX (RUE),783593,28,1,female,427452,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
111494,21013A51-,TOISON D'OR (AVENUE),827355,58,1,female,452899,3,single,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
111533,21013A51-,TOISON D'OR (AVENUE),828440,35,0,male,453577,3,single,6,Worker,21004G3MJ,DOBBELENBERG (RUE DE),13.0
111642,21013A522,RUE D'ECOSSE,814857,45,0,male,445348,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
111652,21013A522,RUE D'ECOSSE,814974,42,1,female,445416,4,single_with_child,6,Worker,21004F970,MARLY-NORD,13.0
111666,21013A522,RUE D'ECOSSE,814700,52,1,female,445263,1,couple_with_child,6,Worker,21004F970,MARLY-NORD,13.0
111800,21014A00-,PLACE SAINT-JOSSE,829309,61,1,female,454178,3,single,6,Worker,21016A533,MOENSBERG,13.0
111938,21014A00-,PLACE SAINT-JOSSE,829410,58,1,female,454219,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
112050,21014A01-,STEURS,844701,52,1,female,462387,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
112081,21014A01-,STEURS,844596,58,1,female,462357,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
112503,21014A04-,HAECHT (CHAUSSEE DE),846012,58,1,female,463010,2,couple_no_child,6,Worker,21002A190,FORET DE SOIGNES,13.0
112532,21014A04-,HAECHT (CHAUSSEE DE),847232,33,0,male,463460,2,couple_no_child,6,Worker,21002A190,FORET DE SOIGNES,13.0
112549,21014A04-,HAECHT (CHAUSSEE DE),846752,43,1,female,463286,4,single_with_child,6,Worker,21002A190,FORET DE SOIGNES,13.0
112659,21014A05-,HOUWAERT,850861,58,0,male,465487,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
112943,21014A05-,HOUWAERT,855123,57,0,male,467274,3,single,6,Worker,21016A533,MOENSBERG,13.0
112946,21014A05-,HOUWAERT,855345,48,0,male,467496,3,single,6,Worker,21016A533,MOENSBERG,13.0
112968,21014A05-,HOUWAERT,855134,57,0,male,467285,3,single,6,Worker,21016A533,MOENSBERG,13.0
113089,21014A05-,HOUWAERT,851582,45,1,female,465756,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
113229,21014A10-,SAINT-FRANCOIS,841777,46,0,male,460593,3,single,6,Worker,21016A533,MOENSBERG,13.0
113355,21014A14-,PRAIRIE,834782,44,0,male,457234,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
113407,21014A14-,PRAIRIE,834844,45,1,female,457262,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
113445,21014A3MJ,MANHATTAN,857293,34,1,female,468756,2,couple_no_child,6,Worker,21017A09-,FORET DE SOIGNES,13.0
113608,21014A41-,BOSSUET,839218,20,0,male,459386,4,single_with_child,6,Worker,21016A533,MOENSBERG,13.0
113619,21014A41-,BOSSUET,836262,59,1,female,458120,1,couple_with_child,6,Worker,21016A533,MOENSBERG,13.0
113787,21014A41-,BOSSUET,839425,39,0,male,459439,5,colloc,6,Worker,21016A533,MOENSBERG,13.0
114011,21015A00-,COLIGNON (PLACE),971578,46,1,female,526870,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,13.0
114097,21015A00-,COLIGNON (PLACE),975410,35,0,male,528452,3,single,6,Worker,21016A521,VERREWINKEL,13.0
114330,21015A00-,COLIGNON (PLACE),975013,63,0,male,528055,3,single,6,Worker,21016A521,VERREWINKEL,13.0
114531,21015A01-,VAN YSENDYCK (RUE),977445,37,0,male,529798,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,13.0
114556,21015A021,HOUFFALIZE (PLACE),892678,36,1,female,487507,3,single,6,Worker,21016A521,VERREWINKEL,13.0
114597,21015A021,HOUFFALIZE (PLACE),893783,45,0,male,487966,3,single,6,Worker,21016A521,VERREWINKEL,13.0
114805,21015A021,HOUFFALIZE (PLACE),892879,32,1,female,487573,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,13.0
115008,21015A03-,JOSAPHAT (RUE),887000,48,1,female,484993,1,couple_with_child,6,Worker,21016A521,VERREWINKEL,13.0
115021,21015A03-,JOSAPHAT (RUE),890302,38,1,female,486317,5,colloc,6,Worker,21016A521,VERREWINKEL,13.0
115087,21015A03-,JOSAPHAT (RUE),886057,37,0,male,484679,4,single_with_child,6,Worker,21016A521,VERREWINKEL,13.0
