,SectorStatID,SectorStatName,PersID,Age,GenderID,GenderName,HouseholdID,HouseholdTypeID,HouseholdTypeName,WorkerID,WorkerType,WorkSectorStatID,WorkSectorStatName,TripChainType
705840,21018A311,PARC SCHUMAN,1129278,0,0,male,613149,1,couple_with_child,7,StayHome,21018A311,PARC SCHUMAN,28.0
706041,21018A04-,BEETEPUT,1139195,0,0,male,618738,1,couple_with_child,7,StayHome,21018A04-,BEETEPUT,28.0
706158,21018A62-,HEYDENBERG-OUEST,1148874,1,0,male,623951,1,couple_with_child,7,StayHome,21018A62-,HEYDENBERG-OUEST,28.0
706360,21018A43-,ROODEBEEK,1162415,2,1,female,631796,1,couple_with_child,7,StayHome,21018A43-,ROODEBEEK,28.0
706396,21018A41-,EUROPE,1163950,0,1,female,632681,1,couple_with_child,7,StayHome,21018A41-,EUROPE,28.0
706636,21018A3MJ,GULLEDELLE,1176418,0,1,female,639954,1,couple_with_child,7,StayHome,21018A3MJ,GULLEDELLE,28.0
707144,21019A32-,CHANT D'OISEAU,1203888,2,0,male,655030,1,couple_with_child,7,StayHome,21019A32-,CHANT D'OISEAU,28.0
707250,21019A20-,SAINT-PAUL,1207326,2,0,male,656854,1,couple_with_child,7,StayHome,21019A20-,SAINT-PAUL,28.0
707340,21019A40-,SAINTE-ALIX,1216547,1,0,male,661700,1,couple_with_child,7,StayHome,21019A40-,SAINTE-ALIX,28.0
707556,21005A21-,PORTE DE TERVUEREN - BRAFFORT,435657,5,1,female,239110,1,couple_with_child,7,StayHome,21005A21-,PORTE DE TERVUEREN - BRAFFORT,28.0
707737,21001A552,TREFLE,26208,25,1,female,14258,1,couple_with_child,7,StayHome,21001A552,TREFLE,28.0
707903,21005A33-,CARDINAL LAVIGERIE (RUE),395050,25,1,female,215407,1,couple_with_child,7,StayHome,21005A33-,CARDINAL LAVIGERIE (RUE),28.0
708109,21013A02-,CAPOUILLET (RUE),802363,25,1,female,437639,3,single,7,StayHome,21013A02-,CAPOUILLET (RUE),28.0
708247,21017A41-,AVENUE DE VISE,1097688,25,1,female,594939,1,couple_with_child,7,StayHome,21017A41-,AVENUE DE VISE,28.0
708450,21004E130,SACRE-COEUR,328431,26,1,female,179503,1,couple_with_child,7,StayHome,21004E130,SACRE-COEUR,28.0
708648,21011A00-,VANHUFFEL,668071,26,1,female,367853,1,couple_with_child,7,StayHome,21011A00-,VANHUFFEL,28.0
708763,21014A05-,HOUWAERT,856454,26,1,female,468222,5,colloc,7,StayHome,21014A05-,HOUWAERT,28.0
708793,21015A30-,GRANDE RUE AU BOIS,895549,26,1,female,489053,1,couple_with_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,28.0
708856,21015A20-,HELMET,992991,26,1,female,536876,1,couple_with_child,7,StayHome,21015A20-,HELMET,28.0
708920,21001A83-,PETERBOS,6030,27,1,female,3060,1,couple_with_child,7,StayHome,21001A83-,PETERBOS,28.0
709283,21010A02-,LEOPOLD I,647526,27,1,female,357527,3,single,7,StayHome,21010A02-,LEOPOLD I,28.0
709354,21012A822,KORENBEEK,762243,27,1,female,415795,1,couple_with_child,7,StayHome,21012A822,KORENBEEK,28.0
709512,21016A232,BEAU SEJOUR,1010321,27,1,female,546826,5,colloc,7,StayHome,21016A232,BEAU SEJOUR,28.0
709607,21001A90-,SCHEUTKAPEL,71334,28,1,female,38481,1,couple_with_child,7,StayHome,21001A90-,SCHEUTKAPEL,28.0
709728,21004E70-,MARIE-CHRISTINE (RUE),303456,28,1,female,167625,1,couple_with_child,7,StayHome,21004E70-,MARIE-CHRISTINE (RUE),28.0
709968,21012A60-,LAEKENVELD,707021,28,1,female,387613,2,couple_no_child,7,StayHome,21012A60-,LAEKENVELD,28.0
710035,21013A052,FAIDER (RUE),812053,28,1,female,443547,5,colloc,7,StayHome,21013A052,FAIDER (RUE),28.0
710101,21015A54-,EMERAUDE (AVENUE),917040,28,1,female,499983,2,couple_no_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),28.0
710370,21004C53-,LOUISE (AVENUE)-SUD-OUEST,291431,29,1,female,161454,5,colloc,7,StayHome,21004C53-,LOUISE (AVENUE)-SUD-OUEST,28.0
710418,21004E14-,ECOLE DES CADETS,365424,29,1,female,198707,1,couple_with_child,7,StayHome,21004E14-,ECOLE DES CADETS,28.0
710439,21005A14-,ARMEE (AVENUE DE L'),397305,29,1,female,216702,1,couple_with_child,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),28.0
710618,21012A60-,LAEKENVELD,704962,29,1,female,386951,1,couple_with_child,7,StayHome,21012A60-,LAEKENVELD,28.0
711102,21004E74-,EM. DELVA (RUE),310893,30,1,female,171042,1,couple_with_child,7,StayHome,21004E74-,EM. DELVA (RUE),28.0
712082,21005A00-,HOTEL COMMUNAL,424614,31,1,female,232306,3,single,7,StayHome,21005A00-,HOTEL COMMUNAL,28.0
712268,21011A20-,PLATEAU,655063,31,1,female,361472,1,couple_with_child,7,StayHome,21011A20-,PLATEAU,28.0
712511,21015A04-,L'OLIVIER (RUE),945611,31,1,female,514236,3,single,7,StayHome,21015A04-,L'OLIVIER (RUE),28.0
712562,21016A03-,COGHEN,1018384,31,1,female,551732,1,couple_with_child,7,StayHome,21016A03-,COGHEN,28.0
712941,21004E222,MUTSAARD (AVENUE),375526,32,1,female,204302,4,single_with_child,7,StayHome,21004E222,MUTSAARD (AVENUE),28.0
713125,21010A05-,ALBERT (QUARTIER),618120,32,1,female,342583,4,single_with_child,7,StayHome,21010A05-,ALBERT (QUARTIER),28.0
713206,21012A62-,LIBERATEURS,716288,32,1,female,392259,5,colloc,7,StayHome,21012A62-,LIBERATEURS,28.0
713447,21016A82-,CHURCHILL,1006593,32,1,female,544534,1,couple_with_child,7,StayHome,21016A82-,CHURCHILL,28.0
713766,21004A21-,ANNEESSENS (PLACE),295253,33,1,female,163189,3,single,7,StayHome,21004A21-,ANNEESSENS (PLACE),28.0
714323,21015A22-,MARBOTIN A. (RUE),985378,33,1,female,533533,1,couple_with_child,7,StayHome,21015A22-,MARBOTIN A. (RUE),28.0
714637,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,274644,34,1,female,149931,1,couple_with_child,7,StayHome,21004A16-,PALAIS JUSTICE-HOP. ST.-PIERRE,28.0
715254,21016A01-,DIEWEG,1056812,34,1,female,572477,1,couple_with_child,7,StayHome,21016A01-,DIEWEG,28.0
715441,21003A05-,DE SELLIERS DE MORANVILLE,183256,35,1,female,96666,3,single,7,StayHome,21003A05-,DE SELLIERS DE MORANVILLE,28.0
715457,21004G30-,SAINTE-ELISABETH,204021,35,1,female,107904,1,couple_with_child,7,StayHome,21004G30-,SAINTE-ELISABETH,28.0
715500,21004A22-,SENNE (RUE DE LA),263840,35,1,female,142732,1,couple_with_child,7,StayHome,21004A22-,SENNE (RUE DE LA),28.0
715640,21006A011,CENTRE,473607,35,1,female,259548,1,couple_with_child,7,StayHome,21006A011,CENTRE,28.0
715662,21007A51-,CHATAIGNE,497517,35,1,female,272174,1,couple_with_child,7,StayHome,21007A51-,CHATAIGNE,28.0
715833,21012A511,STEYNS,718716,35,1,female,393600,1,couple_with_child,7,StayHome,21012A511,STEYNS,28.0
715888,21013A11-,PARME (RUE DE),787486,35,1,female,429453,1,couple_with_child,7,StayHome,21013A11-,PARME (RUE DE),28.0
715890,21013A01-,ESPAGNE (RUE D'),790250,35,1,female,430969,3,single,7,StayHome,21013A01-,ESPAGNE (RUE D'),28.0
716455,21005A00-,HOTEL COMMUNAL,424303,36,1,female,232174,3,single,7,StayHome,21005A00-,HOTEL COMMUNAL,28.0
716482,21006A414,P. DUPONT (RUE),465951,36,1,female,255322,3,single,7,StayHome,21006A414,P. DUPONT (RUE),28.0
716668,21012A12-,BIRMINGHAM-SUD,700956,36,1,female,384966,5,colloc,7,StayHome,21012A12-,BIRMINGHAM-SUD,28.0
716812,21015A883,THEUNIS PIERRE (RUE),879563,36,1,female,481196,3,single,7,StayHome,21015A883,THEUNIS PIERRE (RUE),28.0
716964,21017A240,SOUVERAIN-OUEST,1092986,36,1,female,592252,3,single,7,StayHome,21017A240,SOUVERAIN-OUEST,28.0
717121,21003A331,ALLEE VERTE,167060,37,1,female,88574,1,couple_with_child,7,StayHome,21003A331,ALLEE VERTE,28.0
717315,21006A03-,BLOCS SAINT-VINCENT,442177,37,1,female,242881,3,single,7,StayHome,21006A03-,BLOCS SAINT-VINCENT,28.0
717583,21013A422,CRICKX (RUE),784868,37,1,female,427993,3,single,7,StayHome,21013A422,CRICKX (RUE),28.0
717708,21015A111,MAETERLINCK,938326,37,1,female,510890,4,single_with_child,7,StayHome,21015A111,MAETERLINCK,28.0
717885,21001C71-,BON AIR - CITE JARDIN,36967,38,1,female,20187,3,single,7,StayHome,21001C71-,BON AIR - CITE JARDIN,28.0
718225,21007A70-,ALTITUDE  CENT,515947,38,1,female,281884,3,single,7,StayHome,21007A70-,ALTITUDE  CENT,28.0
718426,21013A13-,DETHY (RUE),781103,38,1,female,425950,1,couple_with_child,7,StayHome,21013A13-,DETHY (RUE),28.0
718501,21015A36-,CAMBIER (AVENUE E.),871138,38,1,female,476651,3,single,7,StayHome,21015A36-,CAMBIER (AVENUE E.),28.0
718687,21018A62-,HEYDENBERG-OUEST,1149189,38,1,female,624096,3,single,7,StayHome,21018A62-,HEYDENBERG-OUEST,28.0
718894,21004A34-,MONNAIE,270913,39,1,female,147515,2,couple_no_child,7,StayHome,21004A34-,MONNAIE,28.0
719158,21010A141,BRUGMANN,632878,39,1,female,350443,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,28.0
719590,21001B20-,CONSEIL-NORD,59090,40,1,female,31998,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,28.0
719713,21004C51-,LOUISE (AVENUE)-NORD-EST,287217,40,1,female,158569,3,single,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,28.0
719754,21004E12-,PRINCE LEOPOLD (SQUARE),350699,40,1,female,190780,4,single_with_child,7,StayHome,21004E12-,PRINCE LEOPOLD (SQUARE),28.0
719811,21006A101,CONSCIENCE,458127,40,1,female,251342,3,single,7,StayHome,21006A101,CONSCIENCE,28.0
719965,21012A10-,DUCHESSE DE BRABANT,689691,40,1,female,379380,1,couple_with_child,7,StayHome,21012A10-,DUCHESSE DE BRABANT,28.0
720024,21012A03-,RANSFORT,768529,40,1,female,419171,3,single,7,StayHome,21012A03-,RANSFORT,28.0
720085,21014A05-,HOUWAERT,850149,40,1,female,465215,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,28.0
720161,21015A00-,COLIGNON (PLACE),970033,40,1,female,526363,1,couple_with_child,7,StayHome,21015A00-,COLIGNON (PLACE),28.0
720500,21004D610,ANVERS (CHAUSSEE D')-SUD,379769,41,1,female,206876,4,single_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,28.0
720651,21010A01-,ESSEGHEM,637565,41,1,female,352755,4,single_with_child,7,StayHome,21010A01-,ESSEGHEM,28.0
721312,21009A13-,GACHARD,526086,42,1,female,287854,1,couple_with_child,7,StayHome,21009A13-,GACHARD,28.0
721568,21015A33-,BIENFAITEURS (PLACE DE),905861,42,1,female,494225,3,single,7,StayHome,21015A33-,BIENFAITEURS (PLACE DE),28.0
721617,21015A13-,PORTAELS (RUE),981891,42,1,female,531962,1,couple_with_child,7,StayHome,21015A13-,PORTAELS (RUE),28.0
721712,21019A242,VENELLES,1179345,42,1,female,641756,1,couple_with_child,7,StayHome,21019A242,VENELLES,28.0
721715,21019A52-,DUC (RUE),1185582,42,1,female,645140,4,single_with_child,7,StayHome,21019A52-,DUC (RUE),28.0
721925,21004D64-,MASUI (PLACE)-NORD,341656,43,1,female,186268,2,couple_no_child,7,StayHome,21004D64-,MASUI (PLACE)-NORD,28.0
722191,21012A822,KORENBEEK,760943,43,1,female,415334,4,single_with_child,7,StayHome,21012A822,KORENBEEK,28.0
722434,21018A00-,TOMBERG,1160625,43,1,female,630861,3,single,7,StayHome,21018A00-,TOMBERG,28.0
722473,21001A34-,ROUE - CITE JARDIN,28717,44,1,female,15743,1,couple_with_child,7,StayHome,21001A34-,ROUE - CITE JARDIN,28.0
722894,21012A54-,DELHAIZE,728816,44,1,female,398654,3,single,7,StayHome,21012A54-,DELHAIZE,28.0
722899,21012A71-,PIERS,735861,44,1,female,402139,4,single_with_child,7,StayHome,21012A71-,PIERS,28.0
722924,21012A03-,RANSFORT,768427,44,1,female,419138,1,couple_with_child,7,StayHome,21012A03-,RANSFORT,28.0
723595,21013A252,DANEMARK (RUE DE),797242,45,1,female,434909,3,single,7,StayHome,21013A252,DANEMARK (RUE DE),28.0
723610,21013A41-,VILLAS (AVENUE DES),819695,45,1,female,448268,3,single,7,StayHome,21013A41-,VILLAS (AVENUE DES),28.0
723867,21003A0AJ,HUNDERENVELD,169332,46,1,female,89776,3,single,7,StayHome,21003A0AJ,HUNDERENVELD,28.0
724116,21011A20-,PLATEAU,655244,46,1,female,361525,1,couple_with_child,7,StayHome,21011A20-,PLATEAU,28.0
724144,21012A672,ULENS,702115,46,1,female,385548,3,single,7,StayHome,21012A672,ULENS,28.0
724180,21012A811,MYRTES-NORD,764260,46,1,female,417072,1,couple_with_child,7,StayHome,21012A811,MYRTES-NORD,28.0
724872,21015A64-,DUPLOYE SQUARE,904220,47,1,female,493285,5,colloc,7,StayHome,21015A64-,DUPLOYE SQUARE,28.0
725021,21001C71-,BON AIR - CITE JARDIN,36778,48,1,female,20112,1,couple_with_child,7,StayHome,21001C71-,BON AIR - CITE JARDIN,28.0
725127,21004F9MJ,NEDER-HEEMBEEK-NORD,247944,48,1,female,133244,1,couple_with_child,7,StayHome,21004F9MJ,NEDER-HEEMBEEK-NORD,28.0
725350,21012A041,QUATRE VENTS,687844,48,1,female,378359,1,couple_with_child,7,StayHome,21012A041,QUATRE VENTS,28.0
725538,21016A831,LONGCHAMP,1011637,48,1,female,547546,1,couple_with_child,7,StayHome,21016A831,LONGCHAMP,28.0
725683,21002A10-,TRANSVAAL,154784,49,1,female,82085,1,couple_with_child,7,StayHome,21002A10-,TRANSVAAL,28.0
725824,21005A051,RINSDELLE,415276,49,1,female,227100,3,single,7,StayHome,21005A051,RINSDELLE,28.0
725882,21009A42-,RENIER CHALON,532941,49,1,female,292314,3,single,7,StayHome,21009A42-,RENIER CHALON,28.0
726169,21016A44-,PECHERIE,1069450,49,1,female,579421,4,single_with_child,7,StayHome,21016A44-,PECHERIE,28.0
726257,21001A72-,OSSEGEM,80233,50,1,female,43291,2,couple_no_child,7,StayHome,21001A72-,OSSEGEM,28.0
726292,21003A02-,LAURE - BASILIQUE,171071,50,1,female,90745,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,28.0
726685,21015A22-,MARBOTIN A. (RUE),984420,50,1,female,533193,3,single,7,StayHome,21015A22-,MARBOTIN A. (RUE),28.0
727519,21005A11-,NOTRE-DAME DU SACRE-COEUR,419623,52,1,female,229645,3,single,7,StayHome,21005A11-,NOTRE-DAME DU SACRE-COEUR,28.0
727565,21007A101,BOURGOGNE,510146,52,1,female,278902,4,single_with_child,7,StayHome,21007A101,BOURGOGNE,28.0
727580,21009A43-,FERNAND NEURAY,548507,52,1,female,301886,3,single,7,StayHome,21009A43-,FERNAND NEURAY,28.0
727690,21012A011,CANAL-SUD,772420,52,1,female,421365,2,couple_no_child,7,StayHome,21012A011,CANAL-SUD,28.0
727848,21017A451,FUTAIE,1113625,52,1,female,604183,5,colloc,7,StayHome,21017A451,FUTAIE,28.0
727929,21001B332,GOUJONS,112562,53,1,female,59539,3,single,7,StayHome,21001B332,GOUJONS,28.0
728031,21004E72-,MAISON ROUGE (PLACE)-SUD,336195,53,1,female,183662,4,single_with_child,7,StayHome,21004E72-,MAISON ROUGE (PLACE)-SUD,28.0
728190,21012A84-,METTEWIE-BUILDINGS,675198,53,1,female,371683,1,couple_with_child,7,StayHome,21012A84-,METTEWIE-BUILDINGS,28.0
728238,21012A141,INDEPENDANCE,765557,53,1,female,417768,2,couple_no_child,7,StayHome,21012A141,INDEPENDANCE,28.0
728283,21014A05-,HOUWAERT,850629,53,1,female,465401,1,couple_with_child,7,StayHome,21014A05-,HOUWAERT,28.0
728465,21001A72-,OSSEGEM,79980,54,1,female,43202,1,couple_with_child,7,StayHome,21001A72-,OSSEGEM,28.0
728520,21004G321,HAREN-EST,208254,54,1,female,110253,1,couple_with_child,7,StayHome,21004G321,HAREN-EST,28.0
728666,21007A00-,CENTRE SAINT-DENIS,506371,54,1,female,276947,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,28.0
728776,21012A21-,MARIE-JOSE BLOCS,739215,54,1,female,404076,3,single,7,StayHome,21012A21-,MARIE-JOSE BLOCS,28.0
728791,21012A03-,RANSFORT,768190,54,1,female,419060,3,single,7,StayHome,21012A03-,RANSFORT,28.0
729060,21003A41-,MONNET,184567,55,1,female,97502,1,couple_with_child,7,StayHome,21003A41-,MONNET,28.0
729416,21015A22-,MARBOTIN A. (RUE),984112,55,1,female,533088,3,single,7,StayHome,21015A22-,MARBOTIN A. (RUE),28.0
729542,21001A30-,BIZET,42799,56,1,female,23570,4,single_with_child,7,StayHome,21001A30-,BIZET,28.0
729750,21007A00-,CENTRE SAINT-DENIS,506258,56,1,female,276903,3,single,7,StayHome,21007A00-,CENTRE SAINT-DENIS,28.0
729857,21012A23-,MACHTENS-SUD,754116,56,1,female,412026,1,couple_with_child,7,StayHome,21012A23-,MACHTENS-SUD,28.0
730052,21018A12-,STOCKEL (CHAUSSEE DE),1170326,56,1,female,636471,5,colloc,7,StayHome,21018A12-,STOCKEL (CHAUSSEE DE),28.0
730774,21004F522,AVENUE DE VERSAILLES,367495,58,1,female,200025,2,couple_no_child,7,StayHome,21004F522,AVENUE DE VERSAILLES,28.0
730787,21005A13-,LA CHASSE,399944,58,1,female,218230,3,single,7,StayHome,21005A13-,LA CHASSE,28.0
730809,21006A23-,DU BONHEUR,452654,58,1,female,248531,3,single,7,StayHome,21006A23-,DU BONHEUR,28.0
731220,21003A323,SEPT ETOILES,165182,59,1,female,87485,1,couple_with_child,7,StayHome,21003A323,SEPT ETOILES,28.0
731334,21005A15-,SAINT-MICHEL COLLEGE,410359,59,1,female,224289,3,single,7,StayHome,21005A15-,SAINT-MICHEL COLLEGE,28.0
731847,21004C54-,LOUISE (AVENUE)-SUD-EST,242063,60,1,female,129769,4,single_with_child,7,StayHome,21004C54-,LOUISE (AVENUE)-SUD-EST,28.0
731972,21006A22-,SAINT-EXUPERY,469921,60,1,female,257820,4,single_with_child,7,StayHome,21006A22-,SAINT-EXUPERY,28.0
732173,21013A00-,HOTEL DE VILLE,823647,60,1,female,450683,3,single,7,StayHome,21013A00-,HOTEL DE VILLE,28.0
732401,21019A14-,VAL DE SEIGNEURS,1208128,60,1,female,657403,3,single,7,StayHome,21019A14-,VAL DE SEIGNEURS,28.0
732508,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,158918,61,1,female,84273,3,single,7,StayHome,21002A43-,SOUVERAIN (BOULEVARD DU) NORD,28.0
732665,21006A11-,OASIS - PROVENCE - LANGUEDOC,437185,61,1,female,240097,1,couple_with_child,7,StayHome,21006A11-,OASIS - PROVENCE - LANGUEDOC,28.0
732717,21007A239,NEPTUNE (AVENUE) I,518543,61,1,female,283431,4,single_with_child,7,StayHome,21007A239,NEPTUNE (AVENUE) I,28.0
733086,21018A43-,ROODEBEEK,1161799,61,1,female,631549,2,couple_no_child,7,StayHome,21018A43-,ROODEBEEK,28.0
733120,21019A40-,SAINTE-ALIX,1214739,61,1,female,661070,3,single,7,StayHome,21019A40-,SAINTE-ALIX,28.0
733171,21001B25-,REVISION-NORD,77852,62,1,female,41848,5,colloc,7,StayHome,21001B25-,REVISION-NORD,28.0
733499,21010A141,BRUGMANN,631240,62,1,female,349795,1,couple_with_child,7,StayHome,21010A141,BRUGMANN,28.0
733549,21012A72-,LAVALLEE,722862,62,1,female,395785,3,single,7,StayHome,21012A72-,LAVALLEE,28.0
733613,21014A03-,MADOU,842858,62,1,female,461448,3,single,7,StayHome,21014A03-,MADOU,28.0
733680,21015A00-,COLIGNON (PLACE),969812,62,1,female,526282,2,couple_no_child,7,StayHome,21015A00-,COLIGNON (PLACE),28.0
734110,21006A101,CONSCIENCE,456425,63,1,female,250696,3,single,7,StayHome,21006A101,CONSCIENCE,28.0
734195,21010A111,HEYMBOSCH,606129,63,1,female,336780,3,single,7,StayHome,21010A111,HEYMBOSCH,28.0
734279,21012A30-,METTEWIE - IDYLLE,751221,63,1,female,410546,4,single_with_child,7,StayHome,21012A30-,METTEWIE - IDYLLE,28.0
734282,21012A41-,MOORTEBEEK,757389,63,1,female,413674,4,single_with_child,7,StayHome,21012A41-,MOORTEBEEK,28.0
734291,21012A011,CANAL-SUD,772241,63,1,female,421304,1,couple_with_child,7,StayHome,21012A011,CANAL-SUD,28.0
734499,21018A512,QUARTIER DES PEINTRES,1134642,63,1,female,616344,1,couple_with_child,7,StayHome,21018A512,QUARTIER DES PEINTRES,28.0
734960,21012A172,GARE OUEST,686099,64,1,female,377551,3,single,7,StayHome,21012A172,GARE OUEST,28.0
735290,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,50695,25,0,male,27953,1,couple_with_child,7,StayHome,21001A31-,CHAUSSEE DE MONS - SAINT-LUC,28.0
735460,21004D610,ANVERS (CHAUSSEE D')-SUD,380278,25,0,male,207083,4,single_with_child,7,StayHome,21004D610,ANVERS (CHAUSSEE D')-SUD,28.0
735496,21006A25-,GIBET,468751,25,0,male,257049,1,couple_with_child,7,StayHome,21006A25-,GIBET,28.0
736274,21012A41-,MOORTEBEEK,757358,26,0,male,413662,1,couple_with_child,7,StayHome,21012A41-,MOORTEBEEK,28.0
736578,21003A02-,LAURE - BASILIQUE,171263,27,0,male,90819,1,couple_with_child,7,StayHome,21003A02-,LAURE - BASILIQUE,28.0
736689,21004D62-,ANVERS (CHAUSSEE D')-NORD,344080,27,0,male,187425,1,couple_with_child,7,StayHome,21004D62-,ANVERS (CHAUSSEE D')-NORD,28.0
736762,21007A53-,WIELEMANS CEUPPENS,493349,27,0,male,270042,5,colloc,7,StayHome,21007A53-,WIELEMANS CEUPPENS,28.0
736790,21009A33-,SAINT-ADRIEN,542810,27,0,male,298117,3,single,7,StayHome,21009A33-,SAINT-ADRIEN,28.0
737148,21001A32-,AURORE,14554,28,0,male,7951,1,couple_with_child,7,StayHome,21001A32-,AURORE,28.0
737159,21001A441,DOCTEUR ROUX,32955,28,0,male,17885,1,couple_with_child,7,StayHome,21001A441,DOCTEUR ROUX,28.0
737161,21001C71-,BON AIR - CITE JARDIN,37112,28,0,male,20246,1,couple_with_child,7,StayHome,21001C71-,BON AIR - CITE JARDIN,28.0
737297,21004C51-,LOUISE (AVENUE)-NORD-EST,287750,28,0,male,158957,3,single,7,StayHome,21004C51-,LOUISE (AVENUE)-NORD-EST,28.0
737516,21012A172,GARE OUEST,686095,28,0,male,377549,1,couple_with_child,7,StayHome,21012A172,GARE OUEST,28.0
737582,21013A242,BETHLEEM (PLACE DE),774997,28,0,male,422767,1,couple_with_child,7,StayHome,21013A242,BETHLEEM (PLACE DE),28.0
737665,21015A30-,GRANDE RUE AU BOIS,895821,28,0,male,489156,1,couple_with_child,7,StayHome,21015A30-,GRANDE RUE AU BOIS,28.0
737720,21015A22-,MARBOTIN A. (RUE),985443,28,0,male,533555,1,couple_with_child,7,StayHome,21015A22-,MARBOTIN A. (RUE),28.0
738253,21013A522,RUE D'ECOSSE,815124,29,0,male,445501,1,couple_with_child,7,StayHome,21013A522,RUE D'ECOSSE,28.0
738578,21004A71-,BLAES (RUE)-CENTRE,268490,30,0,male,145831,4,single_with_child,7,StayHome,21004A71-,BLAES (RUE)-CENTRE,28.0
738921,21013A11-,PARME (RUE DE),788341,30,0,male,429979,5,colloc,7,StayHome,21013A11-,PARME (RUE DE),28.0
739566,21012A00-,CENTRE,693040,31,0,male,380866,1,couple_with_child,7,StayHome,21012A00-,CENTRE,28.0
739584,21012A511,STEYNS,719747,31,0,male,394076,3,single,7,StayHome,21012A511,STEYNS,28.0
739750,21015A54-,EMERAUDE (AVENUE),918305,31,0,male,500813,4,single_with_child,7,StayHome,21015A54-,EMERAUDE (AVENUE),28.0
739979,21004B45-,ECOLE MILITAIRE,210740,32,0,male,111663,3,single,7,StayHome,21004B45-,ECOLE MILITAIRE,28.0
740108,21005A14-,ARMEE (AVENUE DE L'),397933,32,0,male,216991,1,couple_with_child,7,StayHome,21005A14-,ARMEE (AVENUE DE L'),28.0
740350,21013A242,BETHLEEM (PLACE DE),775856,32,0,male,423092,2,couple_no_child,7,StayHome,21013A242,BETHLEEM (PLACE DE),28.0
740354,21013A13-,DETHY (RUE),782011,32,0,male,426484,3,single,7,StayHome,21013A13-,DETHY (RUE),28.0
740375,21013A22-,REGIES,806565,32,0,male,440163,1,couple_with_child,7,StayHome,21013A22-,REGIES,28.0
740595,21001A83-,PETERBOS,5523,33,0,male,2859,1,couple_with_child,7,StayHome,21001A83-,PETERBOS,28.0
741031,21012A54-,DELHAIZE,729525,33,0,male,398898,1,couple_with_child,7,StayHome,21012A54-,DELHAIZE,28.0
741204,21015A101,GARE,935936,33,0,male,509713,1,couple_with_child,7,StayHome,21015A101,GARE,28.0
741365,21001B17-,ABATTOIR,86883,34,0,male,46728,3,single,7,StayHome,21001B17-,ABATTOIR,28.0
742179,21004F922,RUE CHATEAU BEYAERD,238617,35,0,male,127709,1,couple_with_child,7,StayHome,21004F922,RUE CHATEAU BEYAERD,28.0
742272,21004E14-,ECOLE DES CADETS,364921,35,0,male,198560,2,couple_no_child,7,StayHome,21004E14-,ECOLE DES CADETS,28.0
742397,21009A44-,PREVOT,559651,35,0,male,308657,2,couple_no_child,7,StayHome,21009A44-,PREVOT,28.0
742880,21001A95-,BUFFON,108893,36,0,male,57541,3,single,7,StayHome,21001A95-,BUFFON,28.0
743689,21004F511,AVENUE DES PAGODES,195304,37,0,male,103691,1,couple_with_child,7,StayHome,21004F511,AVENUE DES PAGODES,28.0
743882,21007A53-,WIELEMANS CEUPPENS,491863,37,0,male,269297,2,couple_no_child,7,StayHome,21007A53-,WIELEMANS CEUPPENS,28.0
743943,21009A911,A. DELPORTE-SUD,565418,37,0,male,312498,3,single,7,StayHome,21009A911,A. DELPORTE-SUD,28.0
744159,21014A14-,PRAIRIE,834956,37,0,male,457311,2,couple_no_child,7,StayHome,21014A14-,PRAIRIE,28.0
744192,21015A36-,CAMBIER (AVENUE E.),871290,37,0,male,476721,1,couple_with_child,7,StayHome,21015A36-,CAMBIER (AVENUE E.),28.0
745170,21001B25-,REVISION-NORD,75487,39,0,male,40744,1,couple_with_child,7,StayHome,21001B25-,REVISION-NORD,28.0
745759,21015A64-,DUPLOYE SQUARE,902619,39,0,male,492594,1,couple_with_child,7,StayHome,21015A64-,DUPLOYE SQUARE,28.0
746044,21004F91-,CROIX DE GUERRE (AVENUE DES),236119,40,0,male,126585,3,single,7,StayHome,21004F91-,CROIX DE GUERRE (AVENUE DES),28.0
746649,21015A612,BRICHAUT (RUE DE),964411,40,0,male,523583,1,couple_with_child,7,StayHome,21015A612,BRICHAUT (RUE DE),28.0
746709,21017A11-,FLOREAL,1092227,40,0,male,591831,3,single,7,StayHome,21017A11-,FLOREAL,28.0
746752,21001A32-,AURORE,17063,41,0,male,9220,5,colloc,7,StayHome,21001A32-,AURORE,28.0
746784,21001B20-,CONSEIL-NORD,59387,41,0,male,32092,1,couple_with_child,7,StayHome,21001B20-,CONSEIL-NORD,28.0
746858,21003A10-,HOPITAL FRANCAIS,188612,41,0,male,99508,3,single,7,StayHome,21003A10-,HOPITAL FRANCAIS,28.0
