,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
1874,91391,3,H,L,21001B21-,4.335396006695814,50.84250146519071,21001B21-,4.335396006695814,50.84250146519071,0.0,1295,21,35,1295.0,21,35.0,0.0
1875,91391,4,L,LG,21001B21-,4.335396006695814,50.84250146519071,21001B21-,4.335396006695814,50.84250146519071,0.0,1336,22,16,1336.0,22,16.0,0.0
1876,91391,5,LG,L,21001B21-,4.335396006695814,50.84250146519071,21019A43-,4.468512655666491,50.82855547744347,9.478839554508381,136.0,2,16.0,159.99706216331236,2,39.997062163312364,23.99706216331236
1877,91391,6,L,H,21019A43-,4.468512655666491,50.82855547744347,21001B21-,4.335396006695814,50.84250146519071,9.478839554508381,1242,20,42,1265.9970621633124,21,5.997062163312421,23.99706216331236
1878,101543,1,H,L,21001A92-,4.3066800493543935,50.8422576767876,21001B11-,4.330748546413246,50.843871386744844,1.6999703933139032,483,8,3,487.30372251471874,8,7.303722514718743,4.303722514718742
1879,101543,2,L,H,21001B11-,4.330748546413246,50.843871386744844,21001A92-,4.3066800493543935,50.8422576767876,1.6999703933139032,980,16,20,984.3037225147187,16,24.303722514718743,4.303722514718742
1880,101543,3,H,L,21001A92-,4.3066800493543935,50.8422576767876,21019A131,4.449993411328723,50.83785114297771,10.078288585729693,1072,17,52,1097.514654647417,18,17.514654647417046,25.514654647416943
1881,101543,4,L,LG,21019A131,4.449993411328723,50.83785114297771,21019A02-,4.421810690702224,50.83570238592618,1.9940752378109847,1098,18,18,1103.0482917412937,18,23.048291741293724,5.048291741293633
1882,101543,5,LG,L,21019A02-,4.421810690702224,50.83570238592618,21004E292,4.370259965803858,50.889009976219214,6.946679205543543,1137,18,57,1154.5865296342874,19,14.586529634287444,17.586529634287448
1883,101543,6,L,H,21004E292,4.370259965803858,50.889009976219214,21001A92-,4.3066800493543935,50.8422576767876,6.853080701735972,1221,20,21,1238.3495713968,20,38.3495713968,17.34957139679993
1884,122290,1,H,L,21001A02-,4.3129862302161515,50.83588485822617,21001A112,4.3137947035859865,50.834455793285635,0.1687959179267621,521,8,41,521.4273314377892,8,41.427331437789235,0.4273314377892712
1885,122290,2,L,H,21001A112,4.3137947035859865,50.834455793285635,21001A02-,4.3129862302161515,50.83588485822617,0.1687959179267621,579,9,39,579.4273314377892,9,39.427331437789235,0.4273314377892712
1886,122290,3,H,L,21001A02-,4.3129862302161515,50.83588485822617,21003A283,4.297966259824117,50.869818074954125,3.918981704144947,591,9,51,600.9214726687214,10,0.9214726687214352,9.921472668721384
1887,122290,4,L,LG,21003A283,4.297966259824117,50.869818074954125,21001B20-,4.3301097238909065,50.83975726355118,4.034146389701586,796,13,16,806.2130288346875,13,26.21302883468752,10.21302883468756
1888,122290,5,LG,L,21001B20-,4.3301097238909065,50.83975726355118,21003A03-,4.3014598249135565,50.859920347749025,3.0129428337767474,955,15,55,962.62770337665,16,2.627703376649947,7.627703376649993
1889,122290,6,L,H,21003A03-,4.3014598249135565,50.859920347749025,21001A02-,4.3129862302161515,50.83588485822617,2.793325423177849,1006,16,46,1013.0717099320958,16,53.071709932095814,7.07170993209582
1890,316417,1,H,L,21004E201,4.364709979815769,50.894954622924175,21016A533,4.33165609314107,50.77742422019704,13.277485080848706,559,9,19,592.6138862806297,9,52.613886280629686,33.613886280629636
1891,316417,2,L,H,21016A533,4.33165609314107,50.77742422019704,21004E201,4.364709979815769,50.894954622924175,13.277485080848706,695,11,35,728.6138862806297,12,8.613886280629686,33.613886280629636
1892,316417,3,H,L,21004E201,4.364709979815769,50.894954622924175,21017A11-,4.4210799637929865,50.809152549895,10.332098711815537,980,16,20,1006.1572119286469,16,46.157211928646916,26.15721192864693
1893,316417,4,L,LG,21017A11-,4.4210799637929865,50.809152549895,21017A12-,4.417621262611815,50.805736750801564,0.4510607558226136,1118,18,38,1119.141925964108,18,39.14192596410794,1.1419259641078825
1894,316417,5,LG,L,21017A12-,4.417621262611815,50.805736750801564,21010A4MJ,4.3062114281519595,50.88761688476496,12.006959378781305,1158,19,18,1188.397365515902,19,48.39736551590204,30.39736551590204
1895,316417,6,L,H,21010A4MJ,4.3062114281519595,50.88761688476496,21004E201,4.364709979815769,50.894954622924175,4.1848014539029,1257,20,57,1267.5944340605138,21,7.594434060513777,10.594434060513672
1896,434777,1,H,L,21005A22-,4.398206182578344,50.84281209159216,21007A252,4.327440036248978,50.8065007952851,6.4059488967764295,612,10,12,628.2175921437378,10,28.21759214373776,16.217592143737797
1897,434777,2,L,H,21007A252,4.327440036248978,50.8065007952851,21005A22-,4.398206182578344,50.84281209159216,6.4059488967764295,702,11,42,718.2175921437378,11,58.21759214373776,16.217592143737797
1898,434777,3,H,L,21005A22-,4.398206182578344,50.84281209159216,21004D600,4.355843301239942,50.863119299153894,3.7351304011434254,833,13,53,842.4560263320087,14,2.456026332008719,9.456026332008673
1899,434777,4,L,LG,21004D600,4.355843301239942,50.863119299153894,21001A931,4.314626226531876,50.84256385208176,3.6884308272858015,984,16,24,993.3377995627488,16,33.33779956274884,9.337799562748865
1900,434777,5,LG,L,21001A931,4.314626226531876,50.84256385208176,21001C70-,4.278637694483397,50.83443753666975,2.684665841057868,1152,19,12,1158.796622382425,19,18.796622382425085,6.7966223824249825
1901,434777,6,L,H,21001C70-,4.278637694483397,50.83443753666975,21005A22-,4.398206182578344,50.84281209159216,8.450273449186929,1294,21,34,1315.3930973397137,21,55.39309733971368,21.393097339713744
1902,511993,1,H,L,21007A101,4.325194956287589,50.81153340708632,21007A60-,4.3306542825528815,50.827469522497395,1.8136107757177904,1049,17,29,1053.5914196853614,17,33.591419685361416,4.591419685361495
1903,511993,2,L,H,21007A60-,4.3306542825528815,50.827469522497395,21007A101,4.325194956287589,50.81153340708632,1.8136107757177904,1106,18,26,1110.5914196853614,18,30.591419685361416,4.591419685361495
1904,511993,3,H,L,21007A101,4.325194956287589,50.81153340708632,21004F970,4.404623787180345,50.90505180137587,11.802725364286676,1187,19,47,1216.8803173779409,20,16.880317377940855,29.88031737794095
1905,511993,4,L,LG,21004F970,4.404623787180345,50.90505180137587,21001A712,4.315482771373601,50.84721644083084,8.973671416261993,1230,20,30,1252.7181554842075,20,52.7181554842075,22.71815548420758
1906,511993,5,LG,L,21001A712,4.315482771373601,50.84721644083084,21015A831,4.389336955624469,50.864788025154716,5.5418532069393445,1283,21,23,1297.0300081188338,21,37.03000811883385,14.030008118833784
1907,511993,6,L,H,21015A831,4.389336955624469,50.864788025154716,21007A101,4.325194956287589,50.81153340708632,7.442290633033148,1323,22,3,1341.8412421089447,22,21.841242108944698,18.84124210894468
1908,513727,1,H,L,21007A071,4.313574895300886,50.814371397694856,21007A242,4.325129962054878,50.80838845471654,1.0499618748850432,951,15,51,953.658131328823,15,53.65813132882295,2.6581313288228943
1909,513727,2,L,H,21007A242,4.325129962054878,50.80838845471654,21007A071,4.313574895300886,50.814371397694856,1.0499618748850432,1053,17,33,1055.658131328823,17,35.65813132882295,2.6581313288228943
1910,513727,3,H,L,21007A071,4.313574895300886,50.814371397694856,21007A06-,4.312688294921236,50.80615671859498,0.9158398291686156,1063,17,43,1065.3185818459965,17,45.318581845996505,2.3185818459964955
1911,513727,4,L,LG,21007A06-,4.312688294921236,50.80615671859498,21004F970,4.404623787180345,50.90505180137587,12.75437989652591,1264,21,4,1296.2895693582934,21,36.28956935829342,32.28956935829345
1912,513727,5,LG,L,21004F970,4.404623787180345,50.90505180137587,21004E101,4.356966529599618,50.87862534315242,4.452048515297436,1308,21,48,1319.2710088994872,21,59.27100889948724,11.271008899487182
1913,513727,6,L,H,21004E101,4.356966529599618,50.87862534315242,21007A071,4.313574895300886,50.814371397694856,7.76953824478484,1359,22,39,1378.6697170754046,22,58.669717075404606,19.66971707540466
1914,578055,1,H,L,21009A22-,4.386953805619632,50.814580938003,21009A922,4.386733950780042,50.82301661408364,0.938426029509998,968,16,8,970.3757621000253,16,10.375762100025327,2.3757621000253115
1915,578055,2,L,H,21009A922,4.386733950780042,50.82301661408364,21009A22-,4.386953805619632,50.814580938003,0.938426029509998,1117,18,37,1119.3757621000252,18,39.37576210002521,2.3757621000253115
1916,578055,3,H,L,21009A22-,4.386953805619632,50.814580938003,21016A322,4.375624521319568,50.80076340855003,1.7309705841006966,1174,19,34,1178.3822040103814,19,38.38220401038143,4.3822040103815105
1917,578055,4,L,LG,21016A322,4.375624521319568,50.80076340855003,21012A141,4.327849484532776,50.85248582258464,6.660726592532468,1313,21,53,1329.8625989684367,22,9.862598968436714,16.86259896843663
1918,578055,5,LG,L,21012A141,4.327849484532776,50.85248582258464,21012A20-,4.316943694909823,50.84910525266326,0.8531798017996755,1336,22,16,1338.1599488653155,22,18.159948865315528,2.1599488653156342
1919,578055,6,L,H,21012A20-,4.316943694909823,50.84910525266326,21009A22-,4.386953805619632,50.814580938003,6.239968165729332,1405,23,25,1420.7973877613401,23,40.79738776134013,15.79738776134008
1920,657135,1,H,L,21011A20-,4.323197646345974,50.862907962091455,21017A393,4.414745863942843,50.791340816586256,10.234281441436801,1127,18,47,1152.9095732694602,19,12.909573269460225,25.909573269460257
1921,657135,2,L,H,21017A393,4.414745863942843,50.791340816586256,21011A20-,4.323197646345974,50.862907962091455,10.234281441436801,1167,19,27,1192.9095732694602,19,52.909573269460225,25.909573269460257
1922,657135,3,H,L,21011A20-,4.323197646345974,50.862907962091455,21001A83-,4.294076455865801,50.84148064932957,3.1404134067434226,1271,21,11,1278.950413687958,21,18.950413687957962,7.950413687958032
1923,657135,4,L,LG,21001A83-,4.294076455865801,50.84148064932957,21004A14-,4.35367018207592,50.84045473166091,4.187350650730136,1304,21,44,1314.6008877233674,21,54.60088772336735,10.600887723367434
1924,657135,5,LG,L,21004A14-,4.35367018207592,50.84045473166091,21019A43-,4.468512655666491,50.82855547744347,8.175370706667051,1316,21,56,1336.6971410295369,22,16.69714102953685,20.697141029536837
1925,657135,6,L,H,21019A43-,4.468512655666491,50.82855547744347,21011A20-,4.323197646345974,50.862907962091455,10.89756170017545,1423,23,43,10.588763797912634,0,10.588763797912634,27.588763797912534
1926,916646,1,H,L,21015A54-,4.395555450072403,50.85250315880732,21015A44-,4.362844569374113,50.8680052111799,2.871874975329551,961,16,1,968.2705695577963,16,8.270569557796307,7.270569557796332
1927,916646,2,L,H,21015A44-,4.362844569374113,50.8680052111799,21015A54-,4.395555450072403,50.85250315880732,2.871874975329551,1046,17,26,1053.2705695577963,17,33.27056955779631,7.270569557796332
1928,916646,3,H,L,21015A54-,4.395555450072403,50.85250315880732,21015A30-,4.386083998415939,50.85539404686253,0.7387328895317996,1161,19,21,1162.870209846916,19,22.87020984691594,1.8702098469159485
1929,916646,4,L,LG,21015A30-,4.386083998415939,50.85539404686253,21015A39-,4.386477365934119,50.86291789326853,0.8373318021056956,1290,21,30,1292.119827347103,21,32.119827347102955,2.1198273471030267
1930,916646,5,LG,L,21015A39-,4.386477365934119,50.86291789326853,21016A533,4.33165609314107,50.77742422019704,10.260106249013706,1333,22,13,1358.9749525291486,22,38.974952529148595,25.974952529148624
1931,916646,6,L,H,21016A533,4.33165609314107,50.77742422019704,21015A54-,4.395555450072403,50.85250315880732,9.481879485712376,1398,23,18,1422.004758191677,23,42.004758191676956,24.004758191676903
1932,501996,1,H,L,21007A61-,4.3322791836054035,50.82544554881317,21004A71-,4.347621649284841,50.8385147942194,1.809686210866992,720,12,0,724.5814840781443,12,4.581484078144285,4.581484078144284
1933,501996,2,L,H,21004A71-,4.347621649284841,50.8385147942194,21007A61-,4.3322791836054035,50.82544554881317,1.809686210866992,999,16,39,1003.5814840781443,16,43.581484078144285,4.581484078144284
1934,501996,3,H,L,21007A61-,4.3322791836054035,50.82544554881317,21004F970,4.404623787180345,50.90505180137587,10.20771894267028,1127,18,47,1152.84232643714,19,12.842326437139945,25.84232643713995
1935,501996,4,L,LG,21004F970,4.404623787180345,50.90505180137587,21016A521,4.356049878591823,50.7755685884561,14.800997679209189,1186,19,46,1223.4708802005296,20,23.470880200529564,37.47088020052959
1936,501996,5,LG,L,21016A521,4.356049878591823,50.7755685884561,21016A639,4.34305258946932,50.77807883782192,0.9558588472907376,1227,20,27,1229.4198958159259,20,29.419895815925884,2.419895815925918
1937,501996,6,L,H,21016A639,4.34305258946932,50.77807883782192,21007A61-,4.3322791836054035,50.82544554881317,5.322746460002006,1272,21,12,1285.475307493676,21,25.475307493675928,13.475307493675965
1938,530978,1,H,L,21009A63-,4.376536900152193,50.823373832876904,21004F970,4.404623787180345,50.90505180137587,9.296544283433976,826,13,46,849.5355551479341,14,9.535555147934133,23.535555147934115
1939,530978,2,L,H,21004F970,4.404623787180345,50.90505180137587,21009A63-,4.376536900152193,50.823373832876904,9.296544283433976,1005,16,45,1028.535555147934,17,8.53555514793402,23.535555147934115
1940,530978,3,H,L,21009A63-,4.376536900152193,50.823373832876904,21002A30-,4.401790218217098,50.822449151448545,1.7774289444586462,1060,17,40,1064.4998201125536,17,44.49982011255361,4.499820112553534
1941,530978,4,L,LG,21002A30-,4.401790218217098,50.822449151448545,21018A15-,4.4372143542316484,50.8356425382332,2.889223085113608,1197,19,57,1204.3144888230725,20,4.314488823072452,7.314488823072425
1942,530978,5,LG,L,21018A15-,4.4372143542316484,50.8356425382332,21001C6PB,4.265564808297828,50.82673743896389,12.09960388423228,1311,21,51,1341.6319085676766,22,21.631908567676646,30.631908567676657
1943,530978,6,L,H,21001C6PB,4.265564808297828,50.82673743896389,21009A63-,4.376536900152193,50.823373832876904,7.8061814538355545,1379,22,59,1398.7624846932545,23,18.762484693254464,19.76248469325457
1944,536848,1,H,L,21009A40-,4.363839975058024,50.81981699559461,21009A552,4.362503295201149,50.83731293319747,1.9483348631383184,853,14,13,857.9324933244008,14,17.932493324400752,4.932493324400806
1945,536848,2,L,H,21009A552,4.362503295201149,50.83731293319747,21009A40-,4.363839975058024,50.81981699559461,1.9483348631383184,969,16,9,973.9324933244008,16,13.932493324400752,4.932493324400806
1946,536848,3,H,L,21009A40-,4.363839975058024,50.81981699559461,21004F970,4.404623787180345,50.90505180137587,9.903595800394909,1032,17,12,1057.0723944313795,17,37.07239443137951,25.072394431379518
1947,536848,4,L,LG,21004F970,4.404623787180345,50.90505180137587,21004F511,4.371917325736415,50.89332654682649,2.6391647261816327,1291,21,31,1297.6814296865357,21,37.681429686535694,6.681429686535779
1948,536848,5,LG,L,21004F511,4.371917325736415,50.89332654682649,21017A541,4.407458326120321,50.8087623976966,9.731546950653538,1299,21,39,1323.6368277231736,22,3.63682772317361,24.636827723173514
1949,536848,6,L,H,21017A541,4.407458326120321,50.8087623976966,21009A40-,4.363839975058024,50.81981699559461,3.3028670789103733,1417,23,37,1425.361688807368,23,45.361688807367955,8.361688807368033
1950,652849,1,H,L,21011A30-,4.329734991477233,50.86518122930186,21013A201,4.339369166511386,50.83500146153387,3.4243903167485397,780,13,0,788.6693425740469,13,8.669342574046937,8.669342574046937
1951,652849,2,L,H,21013A201,4.339369166511386,50.83500146153387,21011A30-,4.329734991477233,50.86518122930186,3.4243903167485397,910,15,10,918.6693425740469,15,18.669342574046937,8.669342574046937
1952,652849,3,H,L,21011A30-,4.329734991477233,50.86518122930186,21012A71-,4.336660104592331,50.858833321387245,0.8572792527827351,1150,19,10,1152.1703272222348,19,12.170327222234846,2.1703272222347723
1953,652849,4,L,LG,21012A71-,4.336660104592331,50.858833321387245,21017A09-,4.430835349123091,50.78688864905858,10.38399291411301,1188,19,48,1214.2885896559824,20,14.288589655982378,26.288589655982303
1954,652849,5,LG,L,21017A09-,4.430835349123091,50.78688864905858,21009A121,4.371342340327457,50.82407354658469,5.881780801245212,1254,20,54,1268.89058430695,21,8.890584306949904,14.890584306949904
1955,652849,6,L,H,21009A121,4.371342340327457,50.82407354658469,21011A30-,4.329734991477233,50.86518122930186,5.426438706434773,1282,21,22,1295.7378195099614,21,35.737819509961355,13.73781950996145
1956,683450,1,H,L,21012A26-,4.306507731742313,50.85191174095144,21004A14-,4.35367018207592,50.84045473166091,3.5489584580646376,461,7,41,469.98470495712564,7,49.98470495712564,8.984704957125665
1957,683450,2,L,H,21004A14-,4.35367018207592,50.84045473166091,21012A26-,4.306507731742313,50.85191174095144,3.5489584580646376,629,10,29,637.9847049571257,10,37.9847049571257,8.984704957125665
1958,683450,3,H,L,21012A26-,4.306507731742313,50.85191174095144,21007A541,4.333039144810671,50.821970573232974,3.8163601522063,1075,17,55,1084.6616712714083,18,4.661671271408295,9.661671271408354
1959,683450,4,L,LG,21007A541,4.333039144810671,50.821970573232974,21004F970,4.404623787180345,50.90505180137587,10.51925411511864,1117,18,37,1143.6310230762497,19,3.631023076249676,26.631023076249722
1960,683450,5,LG,L,21004F970,4.404623787180345,50.90505180137587,21012A41-,4.287931043387761,50.84767124695932,10.383345709796158,1146,19,6,1172.2869511640408,19,32.28695116404083,26.286951164040907
1961,683450,6,L,H,21012A41-,4.287931043387761,50.84767124695932,21012A26-,4.306507731742313,50.85191174095144,1.3872078027911632,1230,20,30,1233.511918488079,20,33.51191848807889,3.5119184880788943
1962,717763,1,H,L,21012A511,4.313971418438778,50.85681517662364,21004F994,4.391437023819538,50.9008398930921,7.316880198494936,370,6,10,388.5237473379619,6,28.52374733796188,18.523747337961865
1963,717763,2,L,H,21004F994,4.391437023819538,50.9008398930921,21012A511,4.313971418438778,50.85681517662364,7.316880198494936,519,8,39,537.5237473379618,8,57.52374733796182,18.523747337961865
1964,717763,3,H,L,21012A511,4.313971418438778,50.85681517662364,21004E70-,4.351298926980812,50.876708862272785,3.4296955361038237,790,13,10,798.6827735091236,13,18.68277350912365,8.682773509123605
1965,717763,4,L,LG,21004E70-,4.351298926980812,50.876708862272785,21004E130,4.340513193851792,50.88853102487528,1.5172555335352744,943,15,43,946.8411532494564,15,46.8411532494564,3.841153249456391
1966,717763,5,LG,L,21004E130,4.340513193851792,50.88853102487528,21012A10-,4.330529669559319,50.850623633585435,4.27427515484252,1089,18,9,1099.820949759095,18,19.8209497590949,10.82094975909499
1967,717763,6,L,H,21012A10-,4.330529669559319,50.850623633585435,21012A511,4.313971418438778,50.85681517662364,1.3513666870194037,1341,22,21,1344.421181486125,22,24.42118148612508,3.421181486125073
1968,786040,1,H,L,21013A422,4.339494237024307,50.82709734310954,21004F970,4.404623787180345,50.90505180137587,9.80247411264341,1231,20,31,1255.8163901585908,20,55.81639015859082,24.81639015859091
1969,786040,2,L,H,21004F970,4.404623787180345,50.90505180137587,21013A422,4.339494237024307,50.82709734310954,9.80247411264341,1264,21,4,1288.8163901585908,21,28.81639015859082,24.81639015859091
1970,786040,3,H,L,21013A422,4.339494237024307,50.82709734310954,21015A45-,4.37005120790635,50.87052094566639,5.285252939593212,1324,22,4,1337.3803871888435,22,17.380387188843542,13.380387188843576
1971,786040,4,L,LG,21015A45-,4.37005120790635,50.87052094566639,21001B22-,4.337816605942167,50.84087229794279,3.999823599839457,1397.3803871888435,23,17.380387188843542,1407.5065228846397,23,27.506522884639708,10.126135695796094
1972,786040,5,LG,L,21001B22-,4.337816605942167,50.84087229794279,21019A43-,4.468512655666491,50.82855547744347,9.282822562146713,207.5065228846397,3,27.506522884639708,231.00733949766936,3,51.00733949766936,23.500816613029652
1973,786040,6,L,H,21019A43-,4.468512655666491,50.82855547744347,21013A422,4.339494237024307,50.82709734310954,9.066108712542015,999,16,39,1021.9521739558026,17,1.9521739558025502,22.952173955802568
1974,262069,1,H,L,21004A01-,4.351111188369022,50.84411989893601,21014A13-,4.360109963831344,50.85598134127467,1.4628819487735008,668,11,8,671.7034986044898,11,11.703498604489823,3.7034986044898757
1975,262069,2,L,H,21014A13-,4.360109963831344,50.85598134127467,21004A01-,4.351111188369022,50.84411989893601,1.4628819487735008,1011,16,51,1014.7034986044898,16,54.70349860448982,3.7034986044898757
1976,262069,3,H,L,21004A01-,4.351111188369022,50.84411989893601,21011A02-,4.328660488569909,50.85777410263506,2.189110041361089,1027,17,7,1032.542050737623,17,12.542050737622958,5.54205073762301
1977,262069,4,L,LG,21011A02-,4.328660488569909,50.85777410263506,21004A25-,4.349469687919435,50.85367359536722,1.5306834762545367,1182,19,42,1185.8751480411506,19,45.875148041150624,3.875148041150726
1978,262069,5,LG,L,21004A25-,4.349469687919435,50.85367359536722,21017A09-,4.430835349123091,50.78688864905858,9.37405014969078,1325,22,5,1348.7317725308628,22,28.731772530862827,23.731772530862735
1979,262069,6,L,H,21017A09-,4.430835349123091,50.78688864905858,21004A01-,4.351111188369022,50.84411989893601,8.48026707278936,1421,23,41,2.4690305640237966,0,2.4690305640237966,21.469030564023697
1980,484443,1,H,L,21007A201,4.332607224704418,50.809305825628265,21001A350,4.296850146017008,50.81769525920959,2.680675564312503,611,10,11,617.786520415981,10,17.786520415981045,6.786520415981021
1981,484443,2,L,H,21001A350,4.296850146017008,50.81769525920959,21007A201,4.332607224704418,50.809305825628265,2.680675564312503,873,14,33,879.786520415981,14,39.786520415981045,6.786520415981021
1982,484443,3,H,L,21007A201,4.332607224704418,50.809305825628265,21005A02-,4.391405435700883,50.8347520567066,5.008106459874644,1057,17,37,1069.6787505313282,17,49.678750531328205,12.678750531328213
1983,484443,4,L,LG,21005A02-,4.391405435700883,50.8347520567066,21005A29-,4.395668113792128,50.8399562745952,0.6517219495127959,1092,18,12,1093.6499289861083,18,13.649928986108307,1.6499289861083442
1984,484443,5,LG,L,21005A29-,4.395668113792128,50.8399562745952,21009A03-,4.367129452948404,50.829764671838426,2.303092885834485,1251,20,51,1256.8306149008467,20,56.83061490084674,5.830614900846797
1985,484443,6,L,H,21009A03-,4.367129452948404,50.829764671838426,21007A201,4.332607224704418,50.809305825628265,3.3261955294355783,1285,21,25,1293.4207481757862,21,33.42074817578623,8.420748175786276
1986,795395,1,H,L,21013A201,4.339369166511386,50.83500146153387,21001B22-,4.337816605942167,50.84087229794279,0.6620561464248871,1207,20,7,1208.6760915099364,20,8.676091509936441,1.676091509936423
1987,795395,2,L,H,21001B22-,4.337816605942167,50.84087229794279,21013A201,4.339369166511386,50.83500146153387,0.6620561464248871,1397,23,17,1398.6760915099364,23,18.67609150993644,1.676091509936423
1988,795395,3,H,L,21013A201,4.339369166511386,50.83500146153387,21004A15-,4.3517065425072365,50.83485079681829,0.8668374697963839,18.67609150993644,0,18.67609150993644,20.870616749927287,0,20.870616749927287,2.1945252399908455
1989,795395,4,L,LG,21004A15-,4.3517065425072365,50.83485079681829,21013A51-,4.356117128002082,50.835296102405316,0.31376780094370393,677,11,17,677.7943488631486,11,17.79434886314857,0.7943488631486175
1990,795395,5,LG,L,21013A51-,4.356117128002082,50.835296102405316,21004G3MJ,4.423444449353951,50.898488889448394,8.47020001003831,842,14,2,863.4435443292109,14,23.44354432921091,21.443544329210912
1991,795395,6,L,H,21004G3MJ,4.423444449353951,50.898488889448394,21013A201,4.339369166511386,50.83500146153387,9.203379046313556,967,16,7,990.2996937881355,16,30.299693788135528,23.299693788135585
1992,19868,1,H,L,21001A41-,4.28786876725385,50.82871033450832,21001A41-,4.28786876725385,50.82871033450832,0.0,748,12,28,748.0,12,28.0,0.0
1993,19868,2,L,H,21001A41-,4.28786876725385,50.82871033450832,21001A41-,4.28786876725385,50.82871033450832,0.0,837,13,57,837.0,13,57.0,0.0
1994,19868,3,H,L,21001A41-,4.28786876725385,50.82871033450832,21004B112,4.371287598556424,50.845540372374906,6.151486051755207,846,14,6,861.5733824095068,14,21.57338240950685,15.573382409506854
1995,19868,4,L,LG,21004B112,4.371287598556424,50.845540372374906,21007A242,4.325129962054878,50.80838845471654,5.252999362816552,899,14,59,912.2987325640926,15,12.298732564092575,13.298732564092536
1996,19868,5,LG,L,21007A242,4.325129962054878,50.80838845471654,21016A922,4.331580470791104,50.794990176484966,1.5577493203488058,1000,16,40,1003.94366916544,16,43.94366916544004,3.9436691654400144
1997,19868,6,L,H,21016A922,4.331580470791104,50.794990176484966,21001A41-,4.28786876725385,50.82871033450832,4.848290415945884,1031,17,11,1043.2741529517618,17,23.274152951761835,12.274152951761733
1998,394182,1,H,L,21005A02-,4.391405435700883,50.8347520567066,21009A20-,4.383985347958989,50.81814566454585,1.9192892968086883,523,8,43,527.8589602450853,8,47.85896024508531,4.858960245085287
1999,394182,2,L,H,21009A20-,4.383985347958989,50.81814566454585,21005A02-,4.391405435700883,50.8347520567066,1.9192892968086883,1045,17,25,1049.8589602450852,17,29.8589602450852,4.858960245085287
2000,394182,3,H,L,21005A02-,4.391405435700883,50.8347520567066,21004A01-,4.351111188369022,50.84411989893601,3.0160259583411664,1186,19,46,1193.635508755294,19,53.63550875529404,7.635508755294093
2001,394182,4,L,LG,21004A01-,4.351111188369022,50.84411989893601,21017A09-,4.430835349123091,50.78688864905858,8.48026707278936,1227,20,27,1248.4690305640238,20,48.4690305640238,21.469030564023697
2002,394182,5,LG,L,21017A09-,4.430835349123091,50.78688864905858,21004E82-,4.322765204877826,50.895440480212535,14.262007443902064,1249,20,49,1285.1063479592458,21,25.106347959245795,36.10634795924573
2003,394182,6,L,H,21004E82-,4.322765204877826,50.895440480212535,21005A02-,4.391405435700883,50.8347520567066,8.293819149965618,1315,21,55,1335.997010506242,22,15.997010506242077,20.997010506242074
2004,497457,1,H,L,21007A51-,4.325771559578573,50.81618014268954,21001A10-,4.304525961182627,50.83546307695432,2.6131654432018507,637,10,37,643.6156087169667,10,43.615608716966676,6.615608716966711
2005,497457,2,L,H,21001A10-,4.304525961182627,50.83546307695432,21007A51-,4.325771559578573,50.81618014268954,2.6131654432018507,821,13,41,827.6156087169667,13,47.615608716966676,6.615608716966711
2006,497457,3,H,L,21007A51-,4.325771559578573,50.81618014268954,21004F970,4.404623787180345,50.90505180137587,11.329862816347651,898,14,58,926.6831970034118,15,26.683197003411806,28.683197003411777
2007,497457,4,L,LG,21004F970,4.404623787180345,50.90505180137587,21016A533,4.33165609314107,50.77742422019704,15.092820851432547,970,16,10,1008.2096730416014,16,48.20967304160138,38.209673041601384
2008,497457,5,LG,L,21016A533,4.33165609314107,50.77742422019704,21016A342,4.3709844560827005,50.77853817873093,2.7688803918416505,1100,18,20,1107.0098237768143,18,27.0098237768143,7.009823776814305
2009,497457,6,L,H,21016A342,4.3709844560827005,50.77853817873093,21007A51-,4.325771559578573,50.81618014268954,5.256819140904012,1137,18,57,1150.3084028883645,19,10.308402888364526,13.308402888364588
2010,704697,1,H,L,21012A60-,4.3405115679392345,50.865020979020024,21018A22-,4.414912594506084,50.839918417265345,5.9238581611205126,569,9,29,583.9971092686595,9,43.99710926865953,14.997109268659527
2011,704697,2,L,H,21018A22-,4.414912594506084,50.839918417265345,21012A60-,4.3405115679392345,50.865020979020024,5.9238581611205126,965,16,5,979.9971092686595,16,19.99710926865953,14.997109268659527
2012,704697,3,H,L,21012A60-,4.3405115679392345,50.865020979020024,21019A10-,4.4632823923955325,50.84091479060803,9.028413989290794,1011,16,51,1033.8567442766855,17,13.856744276685504,22.856744276685554
2013,704697,4,L,LG,21019A10-,4.4632823923955325,50.84091479060803,21016A933,4.3285332175975135,50.80153671099789,10.432617704556174,1039,17,19,1065.4116903912814,17,45.411690391281354,26.411690391281454
2014,704697,5,LG,L,21016A933,4.3285332175975135,50.80153671099789,21013A121,4.340466055146173,50.828120292669475,3.0735099734613343,1114,18,34,1121.781037907497,18,41.781037907496966,7.781037907497049
2015,704697,6,L,H,21013A121,4.340466055146173,50.828120292669475,21012A60-,4.3405115679392345,50.865020979020024,4.104458433432837,1352,22,32,1362.3910340086907,22,42.39103400869067,10.391034008690728
