,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
2362,259376,5,H,L,21004A23-,4.342348484343538,50.8503267318379,21010A182,4.324963597524842,50.88731875266653,4.291778098809774,1164,19,24,1174.865261009645,19,34.86526100964511,10.865261009644996
2363,259376,6,L,H,21010A182,4.324963597524842,50.88731875266653,21004A23-,4.342348484343538,50.8503267318379,4.291778098809774,1291,21,31,1301.865261009645,21,41.86526100964511,10.865261009644996
2364,223322,1,H,W,21004A24-,4.345240532711743,50.85322325851054,21001B11-,4.330748546413246,50.843871386744844,1.4552717920498226,372,6,12,375.68423238493625,6,15.684232384936251,3.68423238493626
2365,223322,2,W,H,21001B11-,4.330748546413246,50.843871386744844,21004A24-,4.345240532711743,50.85322325851054,1.4552717920498226,1226,20,26,1229.6842323849362,20,29.684232384936195,3.68423238493626
2366,223322,3,H,W,21004A24-,4.345240532711743,50.85322325851054,21001B11-,4.330748546413246,50.843871386744844,1.4552717920498226,1254,20,54,1257.6842323849362,20,57.684232384936195,3.68423238493626
2367,223322,4,W,H,21001B11-,4.330748546413246,50.843871386744844,21004A24-,4.345240532711743,50.85322325851054,1.4552717920498226,1269,21,9,1272.6842323849362,21,12.684232384936195,3.68423238493626
2368,223322,5,H,L,21004A24-,4.345240532711743,50.85322325851054,21009A051,4.363574347994739,50.83557584505881,2.3475725922229675,1278,21,18,1283.9432217524632,21,23.94322175246316,5.943221752463209
2369,223322,6,L,H,21009A051,4.363574347994739,50.83557584505881,21004A24-,4.345240532711743,50.85322325851054,2.3475725922229675,1392,23,12,1397.9432217524632,23,17.94322175246316,5.943221752463209
2370,223372,1,H,W,21004A24-,4.345240532711743,50.85322325851054,21004C552,4.369123293478597,50.82113774350007,3.9435090694703727,875,14,35,884.983567264482,14,44.98356726448196,9.983567264481957
2371,223372,2,W,H,21004C552,4.369123293478597,50.82113774350007,21004A24-,4.345240532711743,50.85322325851054,3.9435090694703727,1012,16,52,1021.983567264482,17,1.9835672644819624,9.983567264481957
2372,223372,3,H,W,21004A24-,4.345240532711743,50.85322325851054,21004C552,4.369123293478597,50.82113774350007,3.9435090694703727,1061,17,41,1070.983567264482,17,50.98356726448196,9.983567264481957
2373,223372,4,W,H,21004C552,4.369123293478597,50.82113774350007,21004A24-,4.345240532711743,50.85322325851054,3.9435090694703727,1342,22,22,1351.983567264482,22,31.983567264481962,9.983567264481957
2374,223372,5,H,L,21004A24-,4.345240532711743,50.85322325851054,21002A190,4.458933246317028,50.79818839649225,10.064056103142676,1411.983567264482,23,31.983567264481962,1437.4621903104128,23,57.46219031041278,25.478623045930824
2375,223372,6,L,H,21002A190,4.458933246317028,50.79818839649225,21004A24-,4.345240532711743,50.85322325851054,10.064056103142676,57.46219031041278,0,57.46219031041278,82.9408133563436,1,22.940813356343597,25.478623045930824
2376,289594,1,H,W,21004A33-,4.366412373974207,50.84999957031515,21004A1MJ,4.359859443817257,50.84681217816646,0.5809259736420046,450,7,30,451.4706986674481,7,31.47069866744812,1.4706986674481128
2377,289594,2,W,H,21004A1MJ,4.359859443817257,50.84681217816646,21004A33-,4.366412373974207,50.84999957031515,0.5809259736420046,1323,22,3,1324.470698667448,22,4.470698667448005,1.4706986674481128
2378,289594,3,H,W,21004A33-,4.366412373974207,50.84999957031515,21004A1MJ,4.359859443817257,50.84681217816646,0.5809259736420046,1384.470698667448,23,4.470698667448005,1385.941397334896,23,5.94139733489601,1.4706986674481128
2379,289594,4,W,H,21004A1MJ,4.359859443817257,50.84681217816646,21004A33-,4.366412373974207,50.84999957031515,0.5809259736420046,1398,23,18,1399.470698667448,23,19.470698667448005,1.4706986674481128
2380,289594,5,H,L,21004A33-,4.366412373974207,50.84999957031515,21006A12-,4.408666579065379,50.87381972326492,3.977481650875365,19.470698667448005,0,19.470698667448005,29.540272467132475,0,29.540272467132475,10.069573799684468
2381,289594,6,L,H,21006A12-,4.408666579065379,50.87381972326492,21004A33-,4.366412373974207,50.84999957031515,3.977481650875365,1290,21,30,1300.0695737996846,21,40.069573799684576,10.069573799684468
2382,289823,1,H,W,21004A33-,4.366412373974207,50.84999957031515,21005A00-,4.384539931024967,50.83642540328052,1.975015576425477,455,7,35,460.00003943398855,7,40.00003943398855,5.00003943398855
2383,289823,2,W,H,21005A00-,4.384539931024967,50.83642540328052,21004A33-,4.366412373974207,50.84999957031515,1.975015576425477,624,10,24,629.0000394339886,10,29.000039433988604,5.00003943398855
2384,289823,3,H,W,21004A33-,4.366412373974207,50.84999957031515,21005A00-,4.384539931024967,50.83642540328052,1.975015576425477,773,12,53,778.0000394339886,12,58.000039433988604,5.00003943398855
2385,289823,4,W,H,21005A00-,4.384539931024967,50.83642540328052,21004A33-,4.366412373974207,50.84999957031515,1.975015576425477,830,13,50,835.0000394339886,13,55.000039433988604,5.00003943398855
2386,289823,5,H,L,21004A33-,4.366412373974207,50.84999957031515,21016A922,4.331580470791104,50.794990176484966,6.590043604172858,1096,18,16,1112.6836546941086,18,32.683654694108554,16.6836546941085
2387,289823,6,L,H,21016A922,4.331580470791104,50.794990176484966,21004A33-,4.366412373974207,50.84999957031515,6.590043604172858,1348,22,28,1364.6836546941086,22,44.683654694108554,16.6836546941085
2388,227377,1,H,W,21004A35-,4.355899136098688,50.85330527614497,21006A37-,4.417747081402818,50.87401299749432,4.9151166030814,432,7,12,444.443333172358,7,24.443333172357995,12.443333172357976
2389,227377,2,W,H,21006A37-,4.417747081402818,50.87401299749432,21004A35-,4.355899136098688,50.85330527614497,4.9151166030814,1114,18,34,1126.443333172358,18,46.44333317235805,12.443333172357976
2390,227377,3,H,W,21004A35-,4.355899136098688,50.85330527614497,21006A37-,4.417747081402818,50.87401299749432,4.9151166030814,1258,20,58,1270.443333172358,21,10.443333172358052,12.443333172357976
2391,227377,4,W,H,21006A37-,4.417747081402818,50.87401299749432,21004A35-,4.355899136098688,50.85330527614497,4.9151166030814,1292,21,32,1304.443333172358,21,44.44333317235805,12.443333172357976
2392,227377,5,H,L,21004A35-,4.355899136098688,50.85330527614497,21001B23-,4.3336416561973365,50.83801321929531,2.310132791478964,1314,21,54,1319.848437446782,21,59.8484374467821,5.848437446782187
2393,227377,6,L,H,21001B23-,4.3336416561973365,50.83801321929531,21004A35-,4.355899136098688,50.85330527614497,2.310132791478964,1361,22,41,1366.848437446782,22,46.8484374467821,5.848437446782187
2394,254181,1,H,W,21004A70-,4.344435296776241,50.835713798142436,21004A16-,4.348951824080235,50.835419413088744,0.3189576955567849,349,5,49,349.8074878368526,5,49.8074878368526,0.8074878368526199
2395,254181,2,W,H,21004A16-,4.348951824080235,50.835419413088744,21004A70-,4.344435296776241,50.835713798142436,0.3189576955567849,1031,17,11,1031.8074878368527,17,11.807487836852715,0.8074878368526199
2396,254181,3,H,W,21004A70-,4.344435296776241,50.835713798142436,21004A16-,4.348951824080235,50.835419413088744,0.3189576955567849,1216,20,16,1216.8074878368527,20,16.807487836852715,0.8074878368526199
2397,254181,4,W,H,21004A16-,4.348951824080235,50.835419413088744,21004A70-,4.344435296776241,50.835713798142436,0.3189576955567849,1393,23,13,1393.8074878368527,23,13.807487836852715,0.8074878368526199
2398,254181,5,H,L,21004A70-,4.344435296776241,50.835713798142436,21004A72-,4.34385582406414,50.838992901919134,0.3669984756519009,13.807487836852715,0,13.807487836852715,14.736597901794237,0,14.736597901794237,0.9291100649415213
2399,254181,6,L,H,21004A72-,4.34385582406414,50.838992901919134,21004A70-,4.344435296776241,50.835713798142436,0.3669984756519009,1325,22,5,1325.9291100649416,22,5.929110064941597,0.9291100649415213
2400,253410,1,H,W,21004A70-,4.344435296776241,50.835713798142436,21004A16-,4.348951824080235,50.835419413088744,0.3189576955567849,484,8,4,484.8074878368526,8,4.8074878368526015,0.8074878368526199
2401,253410,2,W,H,21004A16-,4.348951824080235,50.835419413088744,21004A70-,4.344435296776241,50.835713798142436,0.3189576955567849,742,12,22,742.8074878368526,12,22.8074878368526,0.8074878368526199
2402,253410,3,H,W,21004A70-,4.344435296776241,50.835713798142436,21004A16-,4.348951824080235,50.835419413088744,0.3189576955567849,782,13,2,782.8074878368526,13,2.8074878368526015,0.8074878368526199
2403,253410,4,W,H,21004A16-,4.348951824080235,50.835419413088744,21004A70-,4.344435296776241,50.835713798142436,0.3189576955567849,940,15,40,940.8074878368526,15,40.8074878368526,0.8074878368526199
2404,253410,5,H,L,21004A70-,4.344435296776241,50.835713798142436,21004C65-,4.375417473408628,50.80304720561961,4.235840208537084,1045,17,25,1055.7236460975623,17,35.72364609756232,10.723646097562238
2405,253410,6,L,H,21004C65-,4.375417473408628,50.80304720561961,21004A70-,4.344435296776241,50.835713798142436,4.235840208537084,1257,20,57,1267.7236460975623,21,7.723646097562323,10.723646097562238
2406,361964,1,H,W,21004A811,4.348007752977471,50.856760286944386,21009A02-,4.370810944089187,50.831481494926386,3.2358880294110945,296,4,56,304.1921215934458,5,4.1921215934457905,8.192121593445808
2407,361964,2,W,H,21009A02-,4.370810944089187,50.831481494926386,21004A811,4.348007752977471,50.856760286944386,3.2358880294110945,716,11,56,724.1921215934458,12,4.1921215934457905,8.192121593445808
2408,361964,3,H,W,21004A811,4.348007752977471,50.856760286944386,21009A02-,4.370810944089187,50.831481494926386,3.2358880294110945,760,12,40,768.1921215934458,12,48.19212159344579,8.192121593445808
2409,361964,4,W,H,21009A02-,4.370810944089187,50.831481494926386,21004A811,4.348007752977471,50.856760286944386,3.2358880294110945,809,13,29,817.1921215934458,13,37.19212159344579,8.192121593445808
2410,361964,5,H,L,21004A811,4.348007752977471,50.856760286944386,21018A34-,4.439282536708103,50.856577132202254,6.408911538460102,831,13,51,847.2250925024307,14,7.225092502430698,16.22509250243064
2411,361964,6,L,H,21018A34-,4.439282536708103,50.856577132202254,21004A811,4.348007752977471,50.856760286944386,6.408911538460102,978,16,18,994.2250925024307,16,34.2250925024307,16.22509250243064
2412,354915,1,H,W,21004A822,4.352100729266068,50.85673629437552,21004B10-,4.369537918266524,50.841952728569815,2.050239801908377,458,7,38,463.19048051116044,7,43.190480511160445,5.190480511160448
2413,354915,2,W,H,21004B10-,4.369537918266524,50.841952728569815,21004A822,4.352100729266068,50.85673629437552,2.050239801908377,780,13,0,785.1904805111604,13,5.190480511160445,5.190480511160448
2414,354915,3,H,W,21004A822,4.352100729266068,50.85673629437552,21004B10-,4.369537918266524,50.841952728569815,2.050239801908377,962,16,2,967.1904805111604,16,7.190480511160445,5.190480511160448
2415,354915,4,W,H,21004B10-,4.369537918266524,50.841952728569815,21004A822,4.352100729266068,50.85673629437552,2.050239801908377,968,16,8,973.1904805111604,16,13.190480511160445,5.190480511160448
2416,354915,5,H,L,21004A822,4.352100729266068,50.85673629437552,21017A09-,4.430835349123091,50.78688864905858,9.537719885406984,1013,16,53,1037.1461262921696,17,17.146126292169583,24.14612629216958
2417,354915,6,L,H,21017A09-,4.430835349123091,50.78688864905858,21004A822,4.352100729266068,50.85673629437552,9.537719885406984,1099,18,19,1123.1461262921696,18,43.14612629216958,24.14612629216958
2418,213167,1,H,W,21004B2MJ,4.383619043424571,50.8420470172461,21001A08-,4.29820230861355,50.832991991110646,6.0839656384536696,754,12,34,769.4024446543131,12,49.40244465431306,15.402444654313088
2419,213167,2,W,H,21001A08-,4.29820230861355,50.832991991110646,21004B2MJ,4.383619043424571,50.8420470172461,6.0839656384536696,808,13,28,823.4024446543131,13,43.40244465431306,15.402444654313088
2420,213167,3,H,W,21004B2MJ,4.383619043424571,50.8420470172461,21001A08-,4.29820230861355,50.832991991110646,6.0839656384536696,939,15,39,954.4024446543131,15,54.40244465431306,15.402444654313088
2421,213167,4,W,H,21001A08-,4.29820230861355,50.832991991110646,21004B2MJ,4.383619043424571,50.8420470172461,6.0839656384536696,1121,18,41,1136.402444654313,18,56.40244465431306,15.402444654313088
2422,213167,5,H,L,21004B2MJ,4.383619043424571,50.8420470172461,21004B2MJ,4.383619043424571,50.8420470172461,0.0,1147,19,7,1147.0,19,7.0,0.0
2423,213167,6,L,H,21004B2MJ,4.383619043424571,50.8420470172461,21004B2MJ,4.383619043424571,50.8420470172461,0.0,1198,19,58,1198.0,19,58.0,0.0
2424,190479,1,H,W,21004B421,4.379614540701962,50.84684928470979,21004A04-,4.349742863761064,50.84063611464686,2.2089196430255,396,6,36,401.5922016279127,6,41.59220162791269,5.592201627912658
2425,190479,2,W,H,21004A04-,4.349742863761064,50.84063611464686,21004B421,4.379614540701962,50.84684928470979,2.2089196430255,908,15,8,913.5922016279127,15,13.592201627912686,5.592201627912658
2426,190479,3,H,W,21004B421,4.379614540701962,50.84684928470979,21004A04-,4.349742863761064,50.84063611464686,2.2089196430255,989,16,29,994.5922016279127,16,34.59220162791269,5.592201627912658
2427,190479,4,W,H,21004A04-,4.349742863761064,50.84063611464686,21004B421,4.379614540701962,50.84684928470979,2.2089196430255,998,16,38,1003.5922016279127,16,43.59220162791269,5.592201627912658
2428,190479,5,H,L,21004B421,4.379614540701962,50.84684928470979,21003A011,4.300319147308194,50.86682464033578,5.9946798277988655,1200,20,0,1215.1764046273388,20,15.176404627338798,15.176404627338902
2429,190479,6,L,H,21003A011,4.300319147308194,50.86682464033578,21004B421,4.379614540701962,50.84684928470979,5.9946798277988655,1348,22,28,1363.1764046273388,22,43.1764046273388,15.176404627338902
2430,218344,1,H,W,21004B43-,4.3858946934158665,50.848962024488976,21005A14-,4.403554302445611,50.83526318077318,1.9647434684746277,514,8,34,518.9740340974041,8,38.974034097404115,4.974034097404121
2431,218344,2,W,H,21005A14-,4.403554302445611,50.83526318077318,21004B43-,4.3858946934158665,50.848962024488976,1.9647434684746277,1039,17,19,1043.9740340974042,17,23.97403409740423,4.974034097404121
2432,218344,3,H,W,21004B43-,4.3858946934158665,50.848962024488976,21005A14-,4.403554302445611,50.83526318077318,1.9647434684746277,1271,21,11,1275.9740340974042,21,15.974034097404228,4.974034097404121
2433,218344,4,W,H,21005A14-,4.403554302445611,50.83526318077318,21004B43-,4.3858946934158665,50.848962024488976,1.9647434684746277,1352,22,32,1356.9740340974042,22,36.97403409740423,4.974034097404121
2434,218344,5,H,L,21004B43-,4.3858946934158665,50.848962024488976,21018A30-,4.429379852592713,50.849865457555865,3.055448114577561,1416.9740340974042,23,36.97403409740423,1424.709345779879,23,44.70934577987896,7.735311682474839
2435,218344,6,L,H,21018A30-,4.429379852592713,50.849865457555865,21004B43-,4.3858946934158665,50.848962024488976,3.055448114577561,1438,23,58,5.73531168247473,0,5.73531168247473,7.735311682474839
2436,218551,1,H,W,21004B43-,4.3858946934158665,50.848962024488976,21009A911,4.384063844508493,50.82281801758921,2.9108361472668363,440,7,20,447.3692054361186,7,27.36920543611859,7.369205436118572
2437,218551,2,W,H,21009A911,4.384063844508493,50.82281801758921,21004B43-,4.3858946934158665,50.848962024488976,2.9108361472668363,566,9,26,573.3692054361186,9,33.36920543611859,7.369205436118572
2438,218551,3,H,W,21004B43-,4.3858946934158665,50.848962024488976,21009A911,4.384063844508493,50.82281801758921,2.9108361472668363,738,12,18,745.3692054361186,12,25.36920543611859,7.369205436118572
2439,218551,4,W,H,21009A911,4.384063844508493,50.82281801758921,21004B43-,4.3858946934158665,50.848962024488976,2.9108361472668363,793,13,13,800.3692054361186,13,20.36920543611859,7.369205436118572
2440,218551,5,H,L,21004B43-,4.3858946934158665,50.848962024488976,21001C522,4.269191834403509,50.813583491297315,9.094248006452293,810,13,30,833.0234126745628,13,53.02341267456279,23.023412674562767
2441,218551,6,L,H,21001C522,4.269191834403509,50.813583491297315,21004B43-,4.3858946934158665,50.848962024488976,9.094248006452293,841,14,1,864.0234126745628,14,24.023412674562792,23.023412674562767
2442,216029,1,H,W,21004B44-,4.386931145414258,50.84574180492222,21014A2MJ,4.359907554821854,50.85733751112046,2.2944997597515697,718,11,58,723.8088601512698,12,3.808860151269755,5.808860151269797
2443,216029,2,W,H,21014A2MJ,4.359907554821854,50.85733751112046,21004B44-,4.386931145414258,50.84574180492222,2.2944997597515697,802,13,22,807.8088601512698,13,27.808860151269755,5.808860151269797
2444,216029,3,H,W,21004B44-,4.386931145414258,50.84574180492222,21014A2MJ,4.359907554821854,50.85733751112046,2.2944997597515697,1264,21,4,1269.8088601512698,21,9.808860151269755,5.808860151269797
2445,216029,4,W,H,21014A2MJ,4.359907554821854,50.85733751112046,21004B44-,4.386931145414258,50.84574180492222,2.2944997597515697,1330,22,10,1335.8088601512698,22,15.808860151269755,5.808860151269797
2446,216029,5,H,L,21004B44-,4.386931145414258,50.84574180492222,21012A851,4.306226070926637,50.85419871023976,5.7450705630452665,1336,22,16,1350.5444824380893,22,30.54448243808929,14.544482438089283
2447,216029,6,L,H,21012A851,4.306226070926637,50.85419871023976,21004B44-,4.386931145414258,50.84574180492222,5.7450705630452665,1400,23,20,1414.5444824380893,23,34.54448243808929,14.544482438089283
2448,214155,1,H,W,21004B44-,4.386931145414258,50.84574180492222,21019A14-,4.4551904294440545,50.84239865733371,4.808535524193262,370,6,10,382.17350765618545,6,22.17350765618545,12.173507656185475
2449,214155,2,W,H,21019A14-,4.4551904294440545,50.84239865733371,21004B44-,4.386931145414258,50.84574180492222,4.808535524193262,1201,20,1,1213.1735076561854,20,13.173507656185393,12.173507656185475
2450,214155,3,H,W,21004B44-,4.386931145414258,50.84574180492222,21019A14-,4.4551904294440545,50.84239865733371,4.808535524193262,1274,21,14,1286.1735076561854,21,26.173507656185393,12.173507656185475
2451,214155,4,W,H,21019A14-,4.4551904294440545,50.84239865733371,21004B44-,4.386931145414258,50.84574180492222,4.808535524193262,1356,22,36,1368.1735076561854,22,48.17350765618539,12.173507656185475
2452,214155,5,H,L,21004B44-,4.386931145414258,50.84574180492222,21004B44-,4.386931145414258,50.84574180492222,0.0,1428.1735076561854,23,48.17350765618539,1428.1735076561854,23,48.17350765618539,0.0
2453,214155,6,L,H,21004B44-,4.386931145414258,50.84574180492222,21004B44-,4.386931145414258,50.84574180492222,0.0,1438,23,58,1438.0,23,58.0,0.0
2454,209834,1,H,W,21004B45-,4.392700915825539,50.84439885835884,21015A51-,4.406499650802948,50.84848647637902,1.0704498992420843,390,6,30,392.7099997449167,6,32.70999974491667,2.7099997449166695
2455,209834,2,W,H,21015A51-,4.406499650802948,50.84848647637902,21004B45-,4.392700915825539,50.84439885835884,1.0704498992420843,1243,20,43,1245.7099997449166,20,45.70999974491656,2.7099997449166695
2456,209834,3,H,W,21004B45-,4.392700915825539,50.84439885835884,21015A51-,4.406499650802948,50.84848647637902,1.0704498992420843,1247,20,47,1249.7099997449166,20,49.70999974491656,2.7099997449166695
2457,209834,4,W,H,21015A51-,4.406499650802948,50.84848647637902,21004B45-,4.392700915825539,50.84439885835884,1.0704498992420843,1294,21,34,1296.7099997449166,21,36.70999974491656,2.7099997449166695
2458,209834,5,H,L,21004B45-,4.392700915825539,50.84439885835884,21004C501,4.3604290596442885,50.83059811757297,2.73774693888702,1312,21,52,1318.9310049085748,21,58.93100490857478,6.931004908574734
2459,209834,6,L,H,21004C501,4.3604290596442885,50.83059811757297,21004B45-,4.392700915825539,50.84439885835884,2.73774693888702,1334,22,14,1340.9310049085748,22,20.931004908574778,6.931004908574734
2460,285963,1,H,W,21004C552,4.369123293478597,50.82113774350007,21001A3MJ,4.295380727834705,50.81390547505618,5.2442620986669315,421,7,1,434.27661290801757,7,14.276612908017569,13.27661290801755
2461,285963,2,W,H,21001A3MJ,4.295380727834705,50.81390547505618,21004C552,4.369123293478597,50.82113774350007,5.2442620986669315,1415,23,35,1428.2766129080176,23,48.27661290801757,13.27661290801755
2462,285963,3,H,W,21004C552,4.369123293478597,50.82113774350007,21001A3MJ,4.295380727834705,50.81390547505618,5.2442620986669315,48.27661290801757,0,48.27661290801757,61.553225816035116,1,1.5532258160351162,13.27661290801755
2463,285963,4,W,H,21001A3MJ,4.295380727834705,50.81390547505618,21004C552,4.369123293478597,50.82113774350007,5.2442620986669315,1080,18,0,1093.2766129080176,18,13.276612908017569,13.27661290801755
2464,285963,5,H,L,21004C552,4.369123293478597,50.82113774350007,21008A21-,4.300717678825556,50.87455391392179,7.640662617547469,1135,18,55,1154.343449664677,19,14.34344966467711,19.343449664677138
2465,285963,6,L,H,21008A21-,4.300717678825556,50.87455391392179,21004C552,4.369123293478597,50.82113774350007,7.640662617547469,1163,19,23,1182.343449664677,19,42.34344966467711,19.343449664677138
2466,286653,1,H,W,21004C552,4.369123293478597,50.82113774350007,21009A41-,4.368349053460328,50.81769575208398,0.3866986680495319,929,15,29,929.9789839697456,15,29.978983969745627,0.9789839697456505
2467,286653,2,W,H,21009A41-,4.368349053460328,50.81769575208398,21004C552,4.369123293478597,50.82113774350007,0.3866986680495319,965,16,5,965.9789839697456,16,5.978983969745627,0.9789839697456505
2468,286653,3,H,W,21004C552,4.369123293478597,50.82113774350007,21009A41-,4.368349053460328,50.81769575208398,0.3866986680495319,988,16,28,988.9789839697456,16,28.978983969745627,0.9789839697456505
2469,286653,4,W,H,21009A41-,4.368349053460328,50.81769575208398,21004C552,4.369123293478597,50.82113774350007,0.3866986680495319,1032,17,12,1032.9789839697457,17,12.978983969745741,0.9789839697456505
2470,286653,5,H,L,21004C552,4.369123293478597,50.82113774350007,21008A27-,4.296858832148413,50.87474609535003,7.830154585207539,1178,19,38,1197.8231761650825,19,57.82317616508249,19.823176165082376
2471,286653,6,L,H,21008A27-,4.296858832148413,50.87474609535003,21004C552,4.369123293478597,50.82113774350007,7.830154585207539,1264,21,4,1283.8231761650825,21,23.823176165082486,19.823176165082376
2472,240867,1,H,W,21004C61-,4.38276039036838,50.81176794405017,21004A83-,4.352790978237283,50.85363135995822,5.110312569248063,353,5,53,365.9375001753115,6,5.937500175311527,12.937500175311552
2473,240867,2,W,H,21004A83-,4.352790978237283,50.85363135995822,21004C61-,4.38276039036838,50.81176794405017,5.110312569248063,1284,21,24,1296.9375001753115,21,36.93750017531147,12.937500175311552
2474,240867,3,H,W,21004C61-,4.38276039036838,50.81176794405017,21004A83-,4.352790978237283,50.85363135995822,5.110312569248063,1356.9375001753115,22,36.93750017531147,1369.875000350623,22,49.87500035062294,12.937500175311552
2475,240867,4,W,H,21004A83-,4.352790978237283,50.85363135995822,21004C61-,4.38276039036838,50.81176794405017,5.110312569248063,1377,22,57,1389.9375001753115,23,9.93750017531147,12.937500175311552
2476,240867,5,H,L,21004C61-,4.38276039036838,50.81176794405017,21009A922,4.386733950780042,50.82301661408364,1.2819692887485097,9.93750017531147,0,9.93750017531147,13.182992045560862,0,13.182992045560862,3.2454918702493916
2477,240867,6,L,H,21009A922,4.386733950780042,50.82301661408364,21004C61-,4.38276039036838,50.81176794405017,1.2819692887485097,744,12,24,747.2454918702493,12,27.24549187024934,3.2454918702493916
2478,381926,1,H,W,21004D610,4.355104343773371,50.860118793767,21004A002,4.349873076823754,50.84753418732381,1.4471802897488817,431,7,11,434.6637475689845,7,14.66374756898449,3.6637475689845105
2479,381926,2,W,H,21004A002,4.349873076823754,50.84753418732381,21004D610,4.355104343773371,50.860118793767,1.4471802897488817,1039,17,19,1042.6637475689845,17,22.66374756898449,3.6637475689845105
2480,381926,3,H,W,21004D610,4.355104343773371,50.860118793767,21004A002,4.349873076823754,50.84753418732381,1.4471802897488817,1259,20,59,1262.6637475689845,21,2.6637475689844905,3.6637475689845105
2481,381926,4,W,H,21004A002,4.349873076823754,50.84753418732381,21004D610,4.355104343773371,50.860118793767,1.4471802897488817,1330,22,10,1333.6637475689845,22,13.66374756898449,3.6637475689845105
2482,381926,5,H,L,21004D610,4.355104343773371,50.860118793767,21002A190,4.458933246317028,50.79818839649225,10.033131024139331,1393.6637475689845,23,13.66374756898449,1419.0640792756662,23,39.064079275666245,25.400331706681854
2483,381926,6,L,H,21002A190,4.458933246317028,50.79818839649225,21004D610,4.355104343773371,50.860118793767,10.033131024139331,1434,23,54,19.400331706681754,0,19.400331706681754,25.400331706681854
2484,343177,1,H,W,21004D62-,4.358455818621193,50.8674607168029,21005A14-,4.403554302445611,50.83526318077318,4.780746527458081,502,8,22,514.1031557657167,8,34.10315576571668,12.103155765716663
2485,343177,2,W,H,21005A14-,4.403554302445611,50.83526318077318,21004D62-,4.358455818621193,50.8674607168029,4.780746527458081,868,14,28,880.1031557657167,14,40.10315576571668,12.103155765716663
2486,343177,3,H,W,21004D62-,4.358455818621193,50.8674607168029,21005A14-,4.403554302445611,50.83526318077318,4.780746527458081,927,15,27,939.1031557657167,15,39.10315576571668,12.103155765716663
2487,343177,4,W,H,21005A14-,4.403554302445611,50.83526318077318,21004D62-,4.358455818621193,50.8674607168029,4.780746527458081,1311,21,51,1323.1031557657166,22,3.103155765716565,12.103155765716663
2488,343177,5,H,L,21004D62-,4.358455818621193,50.8674607168029,21015A231,4.382986535230991,50.87201663949214,1.7949656552023994,1334,22,14,1338.5442168486136,22,18.544216848613587,4.54421684861367
2489,343177,6,L,H,21015A231,4.382986535230991,50.87201663949214,21004D62-,4.358455818621193,50.8674607168029,1.7949656552023994,1395,23,15,1399.5442168486136,23,19.544216848613587,4.54421684861367
2490,363646,1,H,W,21004D672,4.351692605658951,50.86070823352114,21007A73-,4.3485762966168435,50.81877884321992,4.668933019751687,413,6,53,424.8200835943081,7,4.820083594308073,11.82008359430807
2491,363646,2,W,H,21007A73-,4.3485762966168435,50.81877884321992,21004D672,4.351692605658951,50.86070823352114,4.668933019751687,720,12,0,731.820083594308,12,11.820083594308016,11.82008359430807
2492,363646,3,H,W,21004D672,4.351692605658951,50.86070823352114,21007A73-,4.3485762966168435,50.81877884321992,4.668933019751687,791,13,11,802.820083594308,13,22.820083594308016,11.82008359430807
2493,363646,4,W,H,21007A73-,4.3485762966168435,50.81877884321992,21004D672,4.351692605658951,50.86070823352114,4.668933019751687,1167,19,27,1178.820083594308,19,38.82008359430802,11.82008359430807
2494,363646,5,H,L,21004D672,4.351692605658951,50.86070823352114,21004E70-,4.351298926980812,50.876708862272785,1.7799618072661525,1191,19,51,1195.5062324234586,19,55.50623242345864,4.506232423458615
2495,363646,6,L,H,21004E70-,4.351298926980812,50.876708862272785,21004D672,4.351692605658951,50.86070823352114,1.7799618072661525,1221,20,21,1225.5062324234586,20,25.50623242345864,4.506232423458615
2496,357690,1,H,W,21004E101,4.356966529599618,50.87862534315242,21001C5MA,4.268182811421767,50.81666432213198,9.293861475835802,715,11,55,738.528763229964,12,18.528763229964056,23.52876322996406
2497,357690,2,W,H,21001C5MA,4.268182811421767,50.81666432213198,21004E101,4.356966529599618,50.87862534315242,9.293861475835802,971,16,11,994.528763229964,16,34.528763229964056,23.52876322996406
2498,357690,3,H,W,21004E101,4.356966529599618,50.87862534315242,21001C5MA,4.268182811421767,50.81666432213198,9.293861475835802,1014,16,54,1037.5287632299642,17,17.52876322996417,23.52876322996406
2499,357690,4,W,H,21001C5MA,4.268182811421767,50.81666432213198,21004E101,4.356966529599618,50.87862534315242,9.293861475835802,1219,20,19,1242.5287632299642,20,42.52876322996417,23.52876322996406
2500,357690,5,H,L,21004E101,4.356966529599618,50.87862534315242,21012A2MJ,4.3235251003861155,50.85324722926649,3.671455967032245,1259,20,59,1268.294825232993,21,8.294825232992935,9.294825232993025
2501,357690,6,L,H,21012A2MJ,4.3235251003861155,50.85324722926649,21004E101,4.356966529599618,50.87862534315242,3.671455967032245,1304,21,44,1313.294825232993,21,53.294825232992935,9.294825232993025
2502,359478,1,H,W,21004E101,4.356966529599618,50.87862534315242,21004A001,4.352793815620636,50.84590089387535,3.651704869773369,353,5,53,362.24482245512246,6,2.24482245512246,9.244822455122453
