,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
633,914402,4,L,H,21004F970,4.404623787180345,50.90505180137587,21015A54-,4.395555450072403,50.85250315880732,5.879523837080994,885,14,45,899.8848704736228,14,59.884870473622755,14.884870473622769
634,914402,5,H,L,21015A54-,4.395555450072403,50.85250315880732,21001C522,4.269191834403509,50.813583491297315,9.87644337792932,1001,16,41,1026.00365412134,17,6.003654121340105,25.003654121340052
635,914402,6,L,H,21001C522,4.269191834403509,50.813583491297315,21015A54-,4.395555450072403,50.85250315880732,9.87644337792932,1327,22,7,1352.00365412134,22,32.003654121340105,25.003654121340052
636,594118,1,H,L,21010A04-,4.3369494984149375,50.87231894297017,21011A11-,4.313963310011239,50.86525004855964,1.7949381171849832,978,16,18,982.5441471321138,16,22.544147132113835,4.544147132113881
637,594118,2,L,LG,21011A11-,4.313963310011239,50.86525004855964,21002A45-,4.420958546257439,50.819137800629996,9.098506777998553,1055,17,35,1078.0341943746798,17,58.03419437467983,23.03419437467988
638,594118,3,LG,L,21002A45-,4.420958546257439,50.819137800629996,21002A52-,4.409662850059012,50.81416132802765,0.9677461825782112,1110,18,30,1112.4499903356411,18,32.44999033564113,2.449990335641041
639,594118,4,L,H,21002A52-,4.409662850059012,50.81416132802765,21010A04-,4.3369494984149375,50.87231894297017,8.241854381323053,1229,20,29,1249.8654541299318,20,49.86545412993178,20.86545412993178
640,594118,5,H,L,21010A04-,4.3369494984149375,50.87231894297017,21012A552,4.3153232856268975,50.858691122534886,2.1453780841905847,1315,21,55,1320.4313369220015,22,0.431336922001492,5.43133692200148
641,594118,6,L,H,21012A552,4.3153232856268975,50.858691122534886,21010A04-,4.3369494984149375,50.87231894297017,2.1453780841905847,1331,22,11,1336.4313369220015,22,16.431336922001492,5.43133692200148
642,924272,1,H,L,21015A05-,4.370662794034653,50.86181619476832,21004C642,4.384737461643521,50.80605619597719,6.280492092889503,582,9,42,597.8999799819987,9,57.89997998199874,15.89997998199874
643,924272,2,L,LG,21004C642,4.384737461643521,50.80605619597719,21016A02-,4.336282137536806,50.802756088154325,3.4258350694630133,869,14,29,877.6730001758557,14,37.67300017585569,8.67300017585573
644,924272,3,LG,L,21016A02-,4.336282137536806,50.802756088154325,21016A533,4.33165609314107,50.77742422019704,2.836373266432433,1033,17,13,1040.180691813753,17,20.1806918137529,7.180691813752995
645,924272,4,L,H,21016A533,4.33165609314107,50.77742422019704,21015A05-,4.370662794034653,50.86181619476832,9.778920222312387,1169,19,29,1193.756760056487,19,53.75676005648711,24.756760056487057
646,924272,5,H,L,21015A05-,4.370662794034653,50.86181619476832,21015A04-,4.373415405823395,50.85844556503314,0.4217946466768104,1209,20,9,1210.067834548549,20,10.067834548548944,1.0678345485488872
647,924272,6,L,H,21015A04-,4.373415405823395,50.85844556503314,21015A05-,4.370662794034653,50.86181619476832,0.4217946466768104,1278,21,18,1279.067834548549,21,19.067834548548944,1.0678345485488872
648,610241,1,H,L,21010A1AJ,4.3134889192783366,50.88734187484129,21010A111,4.3182573734846565,50.89023634288866,0.4643288924555058,1146,19,6,1147.1755161834317,19,7.175516183431682,1.17551618343166
649,610241,2,L,LG,21010A111,4.3182573734846565,50.89023634288866,21001A51-,4.285703673625032,50.83131421361328,6.9409932780989685,1210,20,10,1227.5721348812633,20,27.57213488126331,17.57213488126321
650,610241,3,LG,L,21001A51-,4.285703673625032,50.83131421361328,21012A12-,4.328729646305127,50.84783061270216,3.5367502952420153,1321,22,1,1329.9537982158026,22,9.953798215802635,8.95379821580257
651,610241,4,L,H,21012A12-,4.328729646305127,50.84783061270216,21010A1AJ,4.3134889192783366,50.88734187484129,4.523183007323036,1357,22,37,1368.4510962210709,22,48.451096221070884,11.451096221070976
652,610241,5,H,L,21010A1AJ,4.3134889192783366,50.88734187484129,21003A02-,4.300833568701706,50.86323515225241,2.8246789555995218,1428.4510962210709,23,48.451096221070884,1435.6021821846139,23,55.602182184613866,7.1510859635430934
653,610241,6,L,H,21003A02-,4.300833568701706,50.86323515225241,21010A1AJ,4.3134889192783366,50.88734187484129,2.8246789555995218,55.602182184613866,0,55.602182184613866,62.75326814815696,1,2.7532681481569625,7.1510859635430934
654,1186793,1,H,L,21019A51-,4.410690194671567,50.83524574799004,21005A082,4.400365577326935,50.83483656503891,0.7267081291818943,1075,17,55,1076.8397674156504,17,56.839767415650385,1.8397674156503654
655,1186793,2,L,LG,21005A082,4.400365577326935,50.83483656503891,21019A492,4.4642426220923985,50.82104201968608,4.742947724785248,1168,19,28,1180.007462594393,19,40.00746259439302,12.007462594393033
656,1186793,3,LG,L,21019A492,4.4642426220923985,50.82104201968608,21018A22-,4.414912594506084,50.839918417265345,4.0520639668563065,1328,22,8,1338.2583897895097,22,18.258389789509692,10.258389789509637
657,1186793,4,L,H,21018A22-,4.414912594506084,50.839918417265345,21019A51-,4.410690194671567,50.83524574799004,0.5984148421881604,1399,23,19,1400.5149742840206,23,20.51497428402058,1.5149742840206593
658,1186793,5,H,L,21019A51-,4.410690194671567,50.83524574799004,21016A232,4.368595660834584,50.80831493939669,4.209771447454373,20.51497428402058,0,20.51497428402058,31.172623518082286,0,31.172623518082286,10.657649234061704
659,1186793,6,L,H,21016A232,4.368595660834584,50.80831493939669,21019A51-,4.410690194671567,50.83524574799004,4.209771447454373,690,11,30,700.6576492340618,11,40.65764923406175,10.657649234061704
660,40885,1,H,L,21001A451,4.292192606603466,50.82372531355976,21001A441,4.294076177536187,50.825804096095716,0.2664194476473504,691,11,31,691.6744796142971,11,31.67447961429707,0.6744796142970897
661,40885,2,L,LG,21001A441,4.294076177536187,50.825804096095716,21013A102,4.34584299795557,50.83141536565602,3.690170736853957,762,12,42,771.3422043970986,12,51.34220439709861,9.342204397098625
662,40885,3,LG,L,21013A102,4.34584299795557,50.83141536565602,21013A102,4.34584299795557,50.83141536565602,0.0,876,14,36,876.0,14,36.0,0.0
663,40885,4,L,H,21013A102,4.34584299795557,50.83141536565602,21001A451,4.292192606603466,50.82372531355976,3.865256209589029,917,15,17,926.7854587584533,15,26.785458758453274,9.785458758453236
664,40885,5,H,L,21001A451,4.292192606603466,50.82372531355976,21001A441,4.294076177536187,50.825804096095716,0.2664194476473504,1081,18,1,1081.674479614297,18,1.67447961429707,0.6744796142970897
665,40885,6,L,H,21001A441,4.294076177536187,50.825804096095716,21001A451,4.292192606603466,50.82372531355976,0.2664194476473504,1327,22,7,1327.674479614297,22,7.67447961429707,0.6744796142970897
666,981222,1,H,L,21015A13-,4.375177969061453,50.872509167838594,21014A12-,4.361428612975333,50.85773646339909,1.9056965211570924,1015,16,55,1019.8245481548281,16,59.82454815482811,4.824548154828083
667,981222,2,L,LG,21014A12-,4.361428612975333,50.85773646339909,21017A09-,4.430835349123091,50.78688864905858,9.267451472450515,1115,18,35,1138.4619024619,18,58.46190246190008,23.461902461900042
668,981222,3,LG,L,21017A09-,4.430835349123091,50.78688864905858,21017A031,4.414329641385275,50.795060847861855,1.4741851427914685,1154,19,14,1157.732114285548,19,17.73211428554805,3.732114285548022
669,981222,4,L,H,21017A031,4.414329641385275,50.795060847861855,21015A13-,4.375177969061453,50.872509167838594,9.042972906917859,1168,19,28,1190.8936022959945,19,50.89360229599447,22.89360229599458
670,981222,5,H,L,21015A13-,4.375177969061453,50.872509167838594,21009A623,4.375402506912345,50.82115688013958,5.711928164432438,1192,19,52,1206.4605776314745,20,6.460577631474507,14.460577631474527
671,981222,6,L,H,21009A623,4.375402506912345,50.82115688013958,21015A13-,4.375177969061453,50.872509167838594,5.711928164432438,1400,23,20,1414.4605776314745,23,34.46057763147451,14.460577631474527
672,1142231,1,H,L,21018A63-,4.417956209321338,50.852530518371886,21018A72-,4.403960554798289,50.84206423821778,1.5236068290913654,1059,17,39,1062.8572324787124,17,42.857232478712376,3.8572324787123176
673,1142231,2,L,LG,21018A72-,4.403960554798289,50.84206423821778,21015A50-,4.396531757287575,50.849304428491116,0.9595617092628776,1161,19,21,1163.4292701500326,19,23.429270150032607,2.4292701500326017
674,1142231,3,LG,L,21015A50-,4.396531757287575,50.849304428491116,21015A52-,4.399202978111938,50.846208536490074,0.3921391149824293,1190,19,50,1190.99275725312,19,50.99275725312009,0.9927572531200743
675,1142231,4,L,H,21015A52-,4.399202978111938,50.846208536490074,21018A63-,4.417956209321338,50.852530518371886,1.4929455007422796,1299,21,39,1302.7796088626387,21,42.779608862638725,3.779608862638683
676,1142231,5,H,L,21018A63-,4.417956209321338,50.852530518371886,21018A61-,4.419610162513039,50.84798404073963,0.5188708852871307,1311,21,51,1312.313597177942,21,52.31359717794203,1.313597177942103
677,1142231,6,L,H,21018A61-,4.419610162513039,50.84798404073963,21018A63-,4.417956209321338,50.852530518371886,0.5188708852871307,1318,21,58,1319.313597177942,21,59.31359717794203,1.313597177942103
678,150869,1,H,L,21002A030,4.421958611729148,50.81208514369163,21015A30-,4.386083998415939,50.85539404686253,5.436647738009452,736,12,16,749.7636651595176,12,29.763665159517586,13.763665159517599
679,150869,2,L,LG,21015A30-,4.386083998415939,50.85539404686253,21019A31-,4.420985260362191,50.83025344452573,3.718706058189519,860,14,20,869.4144457169355,14,29.41444571693546,9.414445716935493
680,150869,3,LG,L,21019A31-,4.420985260362191,50.83025344452573,21002A072,4.424277275254934,50.81373711855827,1.851614446503104,1110,18,30,1114.6876315101345,18,34.68763151013445,4.687631510134441
681,150869,4,L,H,21002A072,4.424277275254934,50.81373711855827,21002A030,4.421958611729148,50.81208514369163,0.2455993238278157,1253,20,53,1253.6217704400703,20,53.62177044007035,0.6217704400704196
682,150869,5,H,L,21002A030,4.421958611729148,50.81208514369163,21004C52-,4.362603006117733,50.82711707095343,4.493622649644252,1274,21,14,1285.376259872517,21,25.37625987251704,11.376259872517094
683,150869,6,L,H,21004C52-,4.362603006117733,50.82711707095343,21002A030,4.421958611729148,50.81208514369163,4.493622649644252,1302,21,42,1313.376259872517,21,53.37625987251704,11.376259872517094
684,677268,1,H,L,21012A24-,4.3147623338506165,50.853130464021596,21012A141,4.327849484532776,50.85248582258464,0.9217863500459886,1145,19,5,1147.3336363292303,19,7.33363632923033,2.3336363292303512
685,677268,2,L,LG,21012A141,4.327849484532776,50.85248582258464,21009A43-,4.355943039774878,50.82003701582943,4.11356367471095,1193,19,53,1203.4140852524329,20,3.4140852524328693,10.414085252432786
686,677268,3,LG,L,21009A43-,4.355943039774878,50.82003701582943,21006A272,4.414106680377666,50.85554807162107,5.682777276664728,1274,21,14,1288.386777915607,21,28.3867779156069,14.386777915606906
687,677268,4,L,H,21006A272,4.414106680377666,50.85554807162107,21012A24-,4.3147623338506165,50.853130464021596,6.9810147950556125,1326,22,6,1343.673455177356,22,23.67345517735589,17.673455177355983
688,677268,5,H,L,21012A24-,4.3147623338506165,50.853130464021596,21012A152,4.330376673025797,50.855451568876845,1.1264067931470374,1403.673455177356,23,23.67345517735589,1406.5251179448167,23,26.525117944816657,2.8516627674608546
689,677268,6,L,H,21012A152,4.330376673025797,50.855451568876845,21012A24-,4.3147623338506165,50.853130464021596,1.1264067931470374,1417,23,37,1419.8516627674608,23,39.851662767460766,2.8516627674608546
690,750259,1,H,L,21012A52-,4.320779225986706,50.86013524869501,21012A52-,4.320779225986706,50.86013524869501,0.0,742,12,22,742.0,12,22.0,0.0
691,750259,2,L,LG,21012A52-,4.320779225986706,50.86013524869501,21018A60-,4.423397678791024,50.84995799797068,7.294006310940449,838,13,58,856.4658387618746,14,16.46583876187458,18.465838761874554
692,750259,3,LG,L,21018A60-,4.423397678791024,50.84995799797068,21013A623,4.3352541082125065,50.83706937759897,6.354588063263902,986,16,26,1002.0875647171238,16,42.08756471712377,16.087564717123804
693,750259,4,L,H,21013A623,4.3352541082125065,50.83706937759897,21012A52-,4.320779225986706,50.86013524869501,2.7596574294023566,1008,16,48,1014.9864745048161,16,54.9864745048161,6.986474504816092
694,750259,5,H,L,21012A52-,4.320779225986706,50.86013524869501,21017A09-,4.430835349123091,50.78688864905858,11.232893378028145,1100,18,20,1128.4377047545017,18,48.43770475450174,28.43770475450163
695,750259,6,L,H,21017A09-,4.430835349123091,50.78688864905858,21012A52-,4.320779225986706,50.86013524869501,11.232893378028145,1307,21,47,1335.4377047545017,22,15.437704754501738,28.43770475450163
696,531036,1,H,L,21009A63-,4.376536900152193,50.823373832876904,21007A142,4.32297860347928,50.81310273687459,3.9332784913085233,586,9,46,595.9576670666039,9,55.9576670666039,9.957667066603857
697,531036,2,L,LG,21007A142,4.32297860347928,50.81310273687459,21012A833,4.297027770184135,50.85472906746848,4.976060516180532,741,12,21,753.5976215599508,12,33.59762155995077,12.597621559950714
698,531036,3,LG,L,21012A833,4.297027770184135,50.85472906746848,21012A84-,4.3031644027017215,50.854588143181836,0.4311886213358848,845,14,5,846.0916167628757,14,6.091616762875674,1.0916167628756577
699,531036,4,L,H,21012A84-,4.3031644027017215,50.854588143181836,21009A63-,4.376536900152193,50.823373832876904,6.21420800281429,1084,18,4,1099.7321721590235,18,19.73217215902355,15.73217215902352
700,531036,5,H,L,21009A63-,4.376536900152193,50.823373832876904,21004F970,4.404623787180345,50.90505180137587,9.296544283433976,1150,19,10,1173.535555147934,19,33.53555514793402,23.535555147934115
701,531036,6,L,H,21004F970,4.404623787180345,50.90505180137587,21009A63-,4.376536900152193,50.823373832876904,9.296544283433976,1207,20,7,1230.535555147934,20,30.53555514793402,23.535555147934115
702,994326,1,H,L,21015A20-,4.3891608835192075,50.87276879311256,21017A541,4.407458326120321,50.8087623976966,7.234492494402887,1190,19,50,1208.315170871906,20,8.315170871906048,18.31517087190604
703,994326,2,L,LG,21017A541,4.407458326120321,50.8087623976966,21017A541,4.407458326120321,50.8087623976966,0.0,1229,20,29,1229.0,20,29.0,0.0
704,994326,3,LG,L,21017A541,4.407458326120321,50.8087623976966,21005A322,4.388706454636966,50.823536279248096,2.106430065675855,1244,20,44,1249.3327343434833,20,49.33273434348325,5.332734343483177
705,994326,4,L,H,21005A322,4.388706454636966,50.823536279248096,21015A20-,4.3891608835192075,50.87276879311256,5.476217298688434,1370,22,50,1383.8638412625023,23,3.8638412625023193,13.863841262502365
706,994326,5,H,L,21015A20-,4.3891608835192075,50.87276879311256,21016A610,4.3459493539951835,50.78180822177596,10.563228367608957,3.8638412625023193,0,3.8638412625023193,30.606191560246515,0,30.606191560246515,26.742350297744196
707,994326,6,L,H,21016A610,4.3459493539951835,50.78180822177596,21015A20-,4.3891608835192075,50.87276879311256,10.563228367608957,1001,16,41,1027.7423502977442,17,7.742350297744224,26.742350297744196
708,751491,1,H,L,21012A30-,4.297805190276947,50.84984176467704,21007A201,4.332607224704418,50.809305825628265,5.129094259127496,936,15,36,948.9850487572847,15,48.985048757284744,12.9850487572848
709,751491,2,L,LG,21007A201,4.332607224704418,50.809305825628265,21007A00-,4.317030934613188,50.81011566319405,1.0984931257428712,1183,19,43,1185.7809952550454,19,45.780995255045354,2.7809952550452435
710,751491,3,LG,L,21007A00-,4.317030934613188,50.81011566319405,21007A05-,4.318174193763962,50.801196601632,0.9953152566774272,1306,21,46,1308.5197854599428,21,48.519785459942796,2.5197854599428533
711,751491,4,L,H,21007A05-,4.318174193763962,50.801196601632,21012A30-,4.297805190276947,50.84984176467704,5.596867849155737,1399,23,19,1413.1692856940651,23,33.16928569406514,14.169285694065158
712,751491,5,H,L,21012A30-,4.297805190276947,50.84984176467704,21003A04-,4.288834539435274,50.861548054121116,1.4464423477506567,33.16928569406514,0,33.16928569406514,36.83116505545921,0,36.83116505545921,3.661879361394068
713,751491,6,L,H,21003A04-,4.288834539435274,50.861548054121116,21012A30-,4.297805190276947,50.84984176467704,1.4464423477506567,998,16,38,1001.6618793613941,16,41.661879361394085,3.661879361394068
714,1057395,1,H,L,21016A01-,4.341210848940094,50.791962656989156,21007A552,4.335147351277808,50.82050935294322,3.2037214239404683,530,8,50,538.1106871492163,8,58.110687149216346,8.110687149216375
715,1057395,2,L,LG,21007A552,4.335147351277808,50.82050935294322,21006A073,4.396733225803405,50.88351553370975,8.235132318737914,1074,17,54,1094.8484362499694,18,14.848436249969382,20.848436249969403
716,1057395,3,LG,L,21006A073,4.396733225803405,50.88351553370975,21004E81-,4.3292580725133885,50.894772479029186,4.8972546657855025,1151,19,11,1163.398113077938,19,23.39811307793798,12.398113077937982
717,1057395,4,L,H,21004E81-,4.3292580725133885,50.894772479029186,21016A01-,4.341210848940094,50.791962656989156,11.466292893814435,1272,21,12,1301.0285896045934,21,41.028589604593435,29.02858960459351
718,1057395,5,H,L,21016A01-,4.341210848940094,50.791962656989156,21006A153,4.398277536692888,50.86780397102893,9.340079576122942,1325,22,5,1348.6457710787922,22,28.645771078792222,23.64577107879226
719,1057395,6,L,H,21006A153,4.398277536692888,50.86780397102893,21016A01-,4.341210848940094,50.791962656989156,9.340079576122942,1392,23,12,1415.6457710787922,23,35.64577107879222,23.64577107879226
720,1150545,1,H,L,21018A62-,4.413763628966205,50.848385408532216,21002A030,4.421958611729148,50.81208514369163,4.078513624612213,702,11,42,712.3253509483853,11,52.325350948385335,10.32535094838535
721,1150545,2,L,LG,21002A030,4.421958611729148,50.81208514369163,21001C611,4.2789730443792084,50.82959437539966,10.23448445230118,1026,17,6,1051.9100872210156,17,31.9100872210156,25.910087221015644
722,1150545,3,LG,L,21001C611,4.2789730443792084,50.82959437539966,21001A07-,4.320617548159275,50.84342466702596,3.305165488710212,1075,17,55,1083.367507566355,18,3.367507566355016,8.367507566354966
723,1150545,4,L,H,21001A07-,4.320617548159275,50.84342466702596,21018A62-,4.413763628966205,50.848385408532216,6.565011563049557,1208,20,8,1224.6202824381,20,24.62028243810005,16.620282438100144
724,1150545,5,H,L,21018A62-,4.413763628966205,50.848385408532216,21018A24-,4.4085309616147335,50.845942865063954,0.457011285582444,1227,20,27,1228.1569905964113,20,28.156990596411333,1.1569905964112508
725,1150545,6,L,H,21018A24-,4.4085309616147335,50.845942865063954,21018A62-,4.413763628966205,50.848385408532216,0.457011285582444,1272,21,12,1273.1569905964113,21,13.156990596411333,1.1569905964112508
726,125381,1,H,L,21001A112,4.3137947035859865,50.834455793285635,21019A09-,4.427380657004119,50.830274939606994,7.993157376771397,482,8,2,502.2358414601808,8,22.23584146018078,20.235841460180755
727,125381,2,L,LG,21019A09-,4.427380657004119,50.830274939606994,21001C70-,4.278637694483397,50.83443753666975,10.459715454454908,727,12,7,753.4802922897593,12,33.48029228975929,26.480292289759262
728,125381,3,LG,L,21001C70-,4.278637694483397,50.83443753666975,21002A190,4.458933246317028,50.79818839649225,13.296502154047491,855,14,15,888.6620307697405,14,48.662030769740454,33.66203076974048
729,125381,4,L,H,21002A190,4.458933246317028,50.79818839649225,21001A112,4.3137947035859865,50.834455793285635,10.968506404060841,994,16,34,1021.768370643192,17,1.7683706431920427,27.768370643192004
730,125381,5,H,L,21001A112,4.3137947035859865,50.834455793285635,21001A37-,4.2923037664770956,50.81095113425319,3.0191984399789535,1128,18,48,1135.6435403543771,18,55.64354035437714,7.643540354377097
731,125381,6,L,H,21001A37-,4.2923037664770956,50.81095113425319,21001A112,4.3137947035859865,50.834455793285635,3.0191984399789535,1256,20,56,1263.6435403543771,21,3.643540354377137,7.643540354377097
732,340088,1,H,L,21004E72-,4.35473543041816,50.873414062702544,21010A21-,4.324901444278098,50.86958489137672,2.137007867538453,923,15,23,928.4101465000973,15,28.410146500097312,5.41014650009735
733,340088,2,L,LG,21010A21-,4.324901444278098,50.86958489137672,21008A31-,4.319904053973499,50.87686681765037,0.8826582905244853,938,15,38,940.2345779506949,15,40.23457795069487,2.2345779506948995
734,340088,3,LG,L,21008A31-,4.319904053973499,50.87686681765037,21015A231,4.382986535230991,50.87201663949214,4.460407672004,979,16,19,990.2921713215292,16,30.292171321529167,11.292171321529114
735,340088,4,L,H,21015A231,4.382986535230991,50.87201663949214,21004E72-,4.35473543041816,50.873414062702544,1.9890576116463463,1185,19,45,1190.0355888902438,19,50.035588890243844,5.035588890243915
736,340088,5,H,L,21004E72-,4.35473543041816,50.873414062702544,21004E73-,4.345718996437867,50.87235086530541,0.643825071779381,1313,21,53,1314.6299368905807,21,54.629936890580666,1.6299368905807115
737,340088,6,L,H,21004E73-,4.345718996437867,50.87235086530541,21004E72-,4.35473543041816,50.873414062702544,0.643825071779381,1364,22,44,1365.6299368905807,22,45.629936890580666,1.6299368905807115
738,1043731,1,H,L,21016A64-,4.324878309642679,50.785574064360546,21007A142,4.32297860347928,50.81310273687459,3.0649207664580738,895,14,55,902.7592930796407,15,2.7592930796406563,7.759293079640693
739,1043731,2,L,LG,21007A142,4.32297860347928,50.81310273687459,21004G3MJ,4.423444449353951,50.898488889448394,11.830733850187125,1040,17,20,1069.9512249371826,17,49.95122493718259,29.951224937182594
740,1043731,3,LG,L,21004G3MJ,4.423444449353951,50.898488889448394,21006A142,4.3980013447374375,50.87176244090702,3.467718989481608,1127,18,47,1135.7790354164092,18,55.779035416409215,8.779035416409135
741,1043731,4,L,H,21006A142,4.3980013447374375,50.87176244090702,21016A64-,4.324878309642679,50.785574064360546,10.876504962594108,1224,20,24,1251.535455601504,20,51.535455601504054,27.535455601504072
742,1043731,5,H,L,21016A64-,4.324878309642679,50.785574064360546,21007A814,4.34138567879777,50.82209545586757,4.224749476297008,1256,20,56,1266.6955682944229,21,6.695568294422856,10.695568294422806
743,1043731,6,L,H,21007A814,4.34138567879777,50.82209545586757,21016A64-,4.324878309642679,50.785574064360546,4.224749476297008,1304,21,44,1314.6955682944229,21,54.695568294422856,10.695568294422806
744,232667,1,H,L,21004F531,4.38801089441377,50.892254027461824,21013A13-,4.341483947708503,50.829750545634745,7.6814355656423645,992,16,32,1011.4466723180819,16,51.44667231808194,19.446672318081937
745,232667,2,L,LG,21013A13-,4.341483947708503,50.829750545634745,21004E83-,4.332054847446831,50.8910093450216,6.845890349380177,1203,20,3,1220.3313679731143,20,20.33136797311431,17.33136797311437
746,232667,3,LG,L,21004E83-,4.332054847446831,50.8910093450216,21017A09-,4.430835349123091,50.78688864905858,13.500750821828252,1246,20,46,1280.1791160046284,21,20.17911600462844,34.17911600462849
747,232667,4,L,H,21017A09-,4.430835349123091,50.78688864905858,21004F531,4.38801089441377,50.892254027461824,12.099641585961034,1295,21,35,1325.6320040150913,22,5.632004015091297,30.63200401509123
748,232667,5,H,L,21004F531,4.38801089441377,50.892254027461824,21016A12-,4.36477577917165,50.797525451706804,10.662263332971486,1332,22,12,1358.9930717290417,22,38.99307172904173,26.993071729041738
749,232667,6,L,H,21016A12-,4.36477577917165,50.797525451706804,21004F531,4.38801089441377,50.892254027461824,10.662263332971486,1419,23,39,5.993071729041731,0,5.993071729041731,26.993071729041738
750,309859,1,H,L,21004E74-,4.342703070136369,50.87676814078846,21002A091,4.447584942129953,50.819490081091644,9.738727724773675,1078,17,58,1102.6550068981612,18,22.65500689816122,24.6550068981612
751,309859,2,L,LG,21002A091,4.447584942129953,50.819490081091644,21019A03-,4.422493163684491,50.83782396223078,2.6956254804895123,1198,19,58,1204.8243683050368,20,4.824368305036842,6.8243683050367405
752,309859,3,LG,L,21019A03-,4.422493163684491,50.83782396223078,21016A02-,4.336282137536806,50.802756088154325,7.205175977458682,1220,20,20,1238.2409518416675,20,38.24095184166754,18.24095184166755
753,309859,4,L,H,21016A02-,4.336282137536806,50.802756088154325,21004E74-,4.342703070136369,50.87676814078846,8.244693355218311,1335,22,15,1355.872641405616,22,35.87264140561592,20.87264140561598
754,309859,5,H,L,21004E74-,4.342703070136369,50.87676814078846,21010A01-,4.3362887900723734,50.878388145975364,0.4849019070434122,1415.872641405616,23,35.87264140561592,1417.1002411702827,23,37.10024117028274,1.2275997646668664
755,309859,6,L,H,21010A01-,4.3362887900723734,50.878388145975364,21004E74-,4.342703070136369,50.87676814078846,0.4849019070434122,1418,23,38,1419.2275997646668,23,39.22759976466682,1.2275997646668664
756,80055,1,H,L,21001A72-,4.307358597050964,50.84853369527228,21016A65-,4.32891323339853,50.785560857979526,7.166372738890625,615,10,15,633.1427157946598,10,33.14271579465981,18.14271579465981
757,80055,2,L,LG,21016A65-,4.32891323339853,50.785560857979526,21004F9MJ,4.395568126060047,50.906833131776,14.278292332503373,780,13,0,816.147575525325,13,36.14757552532501,36.147575525324996
758,80055,3,LG,L,21004F9MJ,4.395568126060047,50.906833131776,21017A393,4.414745863942843,50.791340816586256,12.916596181978084,1021,17,1,1053.7002434986787,17,33.700243498678674,32.700243498678695
759,80055,4,L,H,21017A393,4.414745863942843,50.791340816586256,21001A72-,4.307358597050964,50.84853369527228,9.869845371908179,1083,18,3,1107.9869503086284,18,27.986950308628366,24.986950308628302
760,80055,5,H,L,21001A72-,4.307358597050964,50.84853369527228,21011A29-,4.322739895303542,50.86517401550238,2.1429476291098086,1332,22,12,1337.425183871164,22,17.42518387116411,5.425183871164072
761,80055,6,L,H,21011A29-,4.322739895303542,50.86517401550238,21001A72-,4.307358597050964,50.84853369527228,2.1429476291098086,1377,22,57,1382.425183871164,23,2.4251838711641085,5.425183871164072
762,269509,1,H,L,21004A71-,4.347621649284841,50.8385147942194,21004A03-,4.345393966535147,50.84330350824856,0.5551546073547222,832,13,52,833.4054547021639,13,53.405454702163865,1.4054547021638537
763,269509,2,L,LG,21004A03-,4.345393966535147,50.84330350824856,21017A09-,4.430835349123091,50.78688864905858,8.685125722533519,1196,19,56,1217.987660057047,20,17.987660057046924,21.98766005704688
764,269509,3,LG,L,21017A09-,4.430835349123091,50.78688864905858,21017A08-,4.4251769280685584,50.800470595850975,1.5622251793775637,1325,22,5,1328.9550004541204,22,8.955000454120409,3.9550004541204147
765,269509,4,L,H,21017A08-,4.4251769280685584,50.800470595850975,21004A71-,4.347621649284841,50.8385147942194,6.8998750698490285,1369,22,49,1386.4680381515166,23,6.468038151516566,17.468038151516527
766,269509,5,H,L,21004A71-,4.347621649284841,50.8385147942194,21019A43-,4.468512655666491,50.82855547744347,8.564542491891219,6.468038151516566,0,6.468038151516566,28.150424206937373,0,28.150424206937373,21.682386055420807
767,269509,6,L,H,21019A43-,4.468512655666491,50.82855547744347,21004A71-,4.347621649284841,50.8385147942194,8.564542491891219,1138,18,58,1159.682386055421,19,19.68238605542092,21.682386055420807
768,522092,1,H,L,21009A101,4.372093949410909,50.82852288983924,21017A534,4.404317902932672,50.81129132190285,2.966662817998184,755,12,35,762.5105387797422,12,42.510538779742205,7.510538779742238
769,522092,2,L,LG,21017A534,4.404317902932672,50.81129132190285,21016A410,4.371174035556104,50.79253237792484,3.1276681281178256,1186,19,46,1193.918147159792,19,53.91814715979194,7.918147159791965
770,522092,3,LG,L,21016A410,4.371174035556104,50.79253237792484,21004F970,4.404623787180345,50.90505180137587,12.73406135100044,1228,20,28,1260.2381300025327,21,0.23813000253267091,32.238130002532756
771,522092,4,L,H,21004F970,4.404623787180345,50.90505180137587,21009A101,4.372093949410909,50.82852288983924,8.813286383136287,1327,22,7,1349.3121174256614,22,29.312117425661427,22.312117425661484
772,522092,5,H,L,21009A101,4.372093949410909,50.82852288983924,21004G3MJ,4.423444449353951,50.898488889448394,8.576755212284311,1409.3121174256614,23,29.312117425661427,1431.0254217605584,23,51.0254217605584,21.71330433489699
773,522092,6,L,H,21004G3MJ,4.423444449353951,50.898488889448394,21009A101,4.372093949410909,50.82852288983924,8.576755212284311,1435,23,55,16.713304334896975,0,16.713304334896975,21.71330433489699
774,706643,1,H,L,21012A60-,4.3405115679392345,50.865020979020024,21011A30-,4.329734991477233,50.86518122930186,0.7567528726201901,496,8,16,497.9158300572663,8,17.915830057266305,1.9158300572663043
