,PersID,TripNumber,TripTypeFrom,TripTypeTo,SS_Origin,Long_Origin,Lat_Origin,SS_Destination,Long_Destination,Lat_Destination,Distance,Strat_Time_pos,Strat_Time_h,Strat_Time_m,End_Time_pos,End_Time_h,End_Time_m,Duration_Time
2133,974778,4,L,LG,21015A12-,4.382690766674884,50.874675587386825,21004A13-,4.3582628794562535,50.838795779331036,4.343875951977966,1324,22,4,1334.997154308805,22,14.997154308804966,10.997154308804978
2134,974778,5,LG,H,21004A13-,4.3582628794562535,50.838795779331036,21015A00-,4.374713254521525,50.86828031785405,3.4770496203249195,1339,22,19,1347.8026572666454,22,27.802657266645383,8.802657266645365
2135,980134,1,H,L,21015A24-,4.38075451184206,50.870266834253165,21016A521,4.356049878591823,50.7755685884561,10.675350655390238,840,14,0,867.0262041908613,14,27.026204190861336,27.026204190861364
2136,980134,2,L,H,21016A521,4.356049878591823,50.7755685884561,21015A24-,4.38075451184206,50.870266834253165,10.675350655390238,1025,17,5,1052.0262041908613,17,32.026204190861336,27.026204190861364
2137,980134,3,H,L,21015A24-,4.38075451184206,50.870266834253165,21016A521,4.356049878591823,50.7755685884561,10.675350655390238,1184,19,44,1211.0262041908613,20,11.026204190861336,27.026204190861364
2138,980134,4,L,LG,21016A521,4.356049878591823,50.7755685884561,21001A142,4.304783746245521,50.832628096942074,7.298468099056218,1229,20,29,1247.4771344279904,20,47.47713442799045,18.477134427990425
2139,980134,5,LG,H,21001A142,4.304783746245521,50.832628096942074,21015A24-,4.38075451184206,50.870266834253165,6.7814727490525355,1352,22,32,1369.1682854406392,22,49.16828544063924,17.16828544063933
2140,980149,1,H,L,21015A24-,4.38075451184206,50.870266834253165,21016A831,4.3612413642816446,50.80685032410649,7.185742214166168,626,10,26,644.191752440927,10,44.19175244092696,18.191752440927008
2141,980149,2,L,H,21016A831,4.3612413642816446,50.80685032410649,21015A24-,4.38075451184206,50.870266834253165,7.185742214166168,711,11,51,729.191752440927,12,9.191752440926962,18.191752440927008
2142,980149,3,H,L,21015A24-,4.38075451184206,50.870266834253165,21001A90-,4.308032297370001,50.8454765580884,5.803046887857807,785,13,5,799.6912579439438,13,19.69125794394381,14.691257943943816
2143,980149,4,L,LG,21001A90-,4.308032297370001,50.8454765580884,21014A02-,4.372258909698693,50.84829989623572,4.521550497834257,984,16,24,995.4469632856564,16,35.44696328565635,11.446963285656347
2144,980149,5,LG,H,21014A02-,4.372258909698693,50.84829989623572,21015A24-,4.38075451184206,50.870266834253165,2.5151336238642283,1302,21,42,1308.367426895859,21,48.3674268958589,6.367426895858806
2145,982379,1,H,L,21015A13-,4.375177969061453,50.872509167838594,21004F970,4.404623787180345,50.90505180137587,4.167873223936159,849,14,9,859.5515777821169,14,19.55157778211685,10.551577782116858
2146,982379,2,L,H,21004F970,4.404623787180345,50.90505180137587,21015A13-,4.375177969061453,50.872509167838594,4.167873223936159,1033,17,13,1043.551577782117,17,23.551577782116965,10.551577782116858
2147,982379,3,H,L,21015A13-,4.375177969061453,50.872509167838594,21015A54-,4.395555450072403,50.85250315880732,2.6454692478921404,1291,21,31,1297.6973905009927,21,37.6973905009927,6.6973905009927615
2148,982379,4,L,LG,21015A54-,4.395555450072403,50.85250315880732,21001B11-,4.330748546413246,50.843871386744844,4.651426499350941,1301,21,41,1312.7757632894961,21,52.775763289496126,11.775763289496053
2149,982379,5,LG,H,21001B11-,4.330748546413246,50.843871386744844,21015A13-,4.375177969061453,50.872509167838594,4.4584775949434885,1411,23,31,1422.2872850504898,23,42.2872850504898,11.287285050489844
2150,982729,1,H,L,21015A13-,4.375177969061453,50.872509167838594,21015A13-,4.375177969061453,50.872509167838594,0.0,864,14,24,864.0,14,24.0,0.0
2151,982729,2,L,H,21015A13-,4.375177969061453,50.872509167838594,21015A13-,4.375177969061453,50.872509167838594,0.0,1079,17,59,1079.0,17,59.0,0.0
2152,982729,3,H,L,21015A13-,4.375177969061453,50.872509167838594,21011A11-,4.313963310011239,50.86525004855964,4.372276475568847,1137,18,57,1148.0690543685287,19,8.069054368528668,11.069054368528725
2153,982729,4,L,LG,21011A11-,4.313963310011239,50.86525004855964,21003A10-,4.307981587026639,50.867040969955184,0.4647765501994527,1173,19,33,1174.1766494941758,19,34.17664949417576,1.1766494941758296
2154,982729,5,LG,H,21003A10-,4.307981587026639,50.867040969955184,21015A13-,4.375177969061453,50.872509167838594,4.755935609532994,1276,21,16,1288.0403433152735,21,28.040343315273503,12.040343315273404
2155,985627,1,H,L,21015A22-,4.391171867675365,50.869530068524845,21016A639,4.34305258946932,50.77807883782192,10.719302905506849,559,9,19,586.1374757101439,9,46.13747571014392,27.13747571014392
2156,985627,2,L,H,21016A639,4.34305258946932,50.77807883782192,21015A22-,4.391171867675365,50.869530068524845,10.719302905506849,1027,17,7,1054.137475710144,17,34.13747571014392,27.13747571014392
2157,985627,3,H,L,21015A22-,4.391171867675365,50.869530068524845,21015A22-,4.391171867675365,50.869530068524845,0.0,1138,18,58,1138.0,18,58.0,0.0
2158,985627,4,L,LG,21015A22-,4.391171867675365,50.869530068524845,21014A02-,4.372258909698693,50.84829989623572,2.7091879258713623,1188,19,48,1194.8587036098008,19,54.85870360980084,6.8587036098009175
2159,985627,5,LG,H,21014A02-,4.372258909698693,50.84829989623572,21015A22-,4.391171867675365,50.869530068524845,2.7091879258713623,1292,21,32,1298.8587036098008,21,38.85870360980084,6.8587036098009175
2160,985846,1,H,L,21015A22-,4.391171867675365,50.869530068524845,21015A22-,4.391171867675365,50.869530068524845,0.0,1081,18,1,1081.0,18,1.0,0.0
2161,985846,2,L,H,21015A22-,4.391171867675365,50.869530068524845,21015A22-,4.391171867675365,50.869530068524845,0.0,1131,18,51,1131.0,18,51.0,0.0
2162,985846,3,H,L,21015A22-,4.391171867675365,50.869530068524845,21016A533,4.33165609314107,50.77742422019704,11.065554935237332,1167,19,27,1195.0140631271831,19,55.014063127183135,28.01406312718312
2163,985846,4,L,LG,21016A533,4.33165609314107,50.77742422019704,21016A692,4.332098937519984,50.78021065970084,0.31149626140258463,1248,20,48,1248.788598130133,20,48.788598130133096,0.7885981301331256
2164,985846,5,LG,H,21016A692,4.332098937519984,50.78021065970084,21015A22-,4.391171867675365,50.869530068524845,10.767159985815349,1279,21,19,1306.258632875482,21,46.25863287548191,27.258632875481897
2165,988410,1,H,L,21015A231,4.382986535230991,50.87201663949214,21016A521,4.356049878591823,50.7755685884561,10.893582844368655,996,16,36,1023.578690745237,17,3.578690745237054,27.578690745237104
2166,988410,2,L,H,21016A521,4.356049878591823,50.7755685884561,21015A231,4.382986535230991,50.87201663949214,10.893582844368655,1049,17,29,1076.578690745237,17,56.578690745237054,27.578690745237104
2167,988410,3,H,L,21015A231,4.382986535230991,50.87201663949214,21004F953,4.391688858689331,50.89775840012533,2.92764806970341,1106,18,26,1113.4117672650718,18,33.41176726507183,7.411767265071925
2168,988410,4,L,LG,21004F953,4.391688858689331,50.89775840012533,21004F901,4.383795643807203,50.89702769050324,0.5596727710652499,1221,20,21,1222.4168930913045,20,22.416893091304473,1.4168930913044302
2169,988410,5,LG,H,21004F901,4.383795643807203,50.89702769050324,21015A231,4.382986535230991,50.87201663949214,2.782554366426305,1242,20,42,1249.0444414339906,20,49.04444143399064,7.044441433990645
2170,988472,1,H,L,21015A231,4.382986535230991,50.87201663949214,21001C5MA,4.268182811421767,50.81666432213198,10.144953786040878,802,13,22,827.6834273064326,13,47.68342730643258,25.683427306432602
2171,988472,2,L,H,21001C5MA,4.268182811421767,50.81666432213198,21015A231,4.382986535230991,50.87201663949214,10.144953786040878,1265,21,5,1290.6834273064326,21,30.683427306432577,25.683427306432602
2172,988472,3,H,L,21015A231,4.382986535230991,50.87201663949214,21006A11-,4.403290397624206,50.868409517929,1.4806237859865412,1310,21,50,1313.7484146480672,21,53.74841464806718,3.7484146480671927
2173,988472,4,L,LG,21006A11-,4.403290397624206,50.868409517929,21001A80-,4.288679832917523,50.83610732182638,8.81376193629461,1320,22,0,1342.3133213577078,22,22.313321357707764,22.31332135770787
2174,988472,5,LG,H,21001A80-,4.288679832917523,50.83610732182638,21015A231,4.382986535230991,50.87201663949214,7.733447587788127,1381,23,1,1400.5783483235143,23,20.57834832351432,19.578348323514245
2175,988714,1,H,L,21015A231,4.382986535230991,50.87201663949214,21015A00-,4.374713254521525,50.86828031785405,0.7141267961191049,407,6,47,408.80791593954206,6,48.807915939542056,1.8079159395420379
2176,988714,2,L,H,21015A00-,4.374713254521525,50.86828031785405,21015A231,4.382986535230991,50.87201663949214,0.7141267961191049,1244,20,44,1245.807915939542,20,45.807915939542,1.8079159395420379
2177,988714,3,H,L,21015A231,4.382986535230991,50.87201663949214,21015A44-,4.362844569374113,50.8680052111799,1.4826020161883418,1322,22,2,1325.7534228257932,22,5.753422825793223,3.7534228257932702
2178,988714,4,L,LG,21015A44-,4.362844569374113,50.8680052111799,21004C62-,4.388922103137252,50.803442122666205,7.4113010832274036,1326,22,6,1344.7627875524745,22,24.762787552474492,18.76278755247444
2179,988714,5,LG,H,21004C62-,4.388922103137252,50.803442122666205,21015A231,4.382986535230991,50.87201663949214,7.638918862933633,1405,23,25,1424.3390350960344,23,44.33903509603442,19.339035096034515
2180,992603,1,H,L,21015A20-,4.3891608835192075,50.87276879311256,21004E8MJ,4.34146277589055,50.89632982193729,4.2510346242292245,1044,17,24,1054.7621129727322,17,34.76211297273221,10.762112972732215
2181,992603,2,L,H,21004E8MJ,4.34146277589055,50.89632982193729,21015A20-,4.3891608835192075,50.87276879311256,4.2510346242292245,1388,23,8,1398.7621129727322,23,18.76211297273221,10.762112972732215
2182,992603,3,H,L,21015A20-,4.3891608835192075,50.87276879311256,21004F572,4.387037772473795,50.889217529881805,1.8356471788811888,18.76211297273221,0,18.76211297273221,23.40932102053269,0,23.40932102053269,4.647208047800478
2183,992603,4,L,LG,21004F572,4.387037772473795,50.889217529881805,21010A393,4.327603314973437,50.883372704110954,4.220919197280941,872,14,32,882.6858713855214,14,42.68587138552141,10.68587138552137
2184,992603,5,LG,H,21010A393,4.327603314973437,50.883372704110954,21015A20-,4.3891608835192075,50.87276879311256,4.478403416303107,1040,17,20,1051.337730167856,17,31.33773016785608,11.337730167855966
2185,993433,1,H,L,21015A20-,4.3891608835192075,50.87276879311256,21006A101,4.401093587788008,50.87126664377928,0.8540843982869004,1222,20,22,1224.1622389830047,20,24.162238983004727,2.162238983004811
2186,993433,2,L,H,21006A101,4.401093587788008,50.87126664377928,21015A20-,4.3891608835192075,50.87276879311256,0.8540843982869004,1375,22,55,1377.1622389830047,22,57.16223898300473,2.162238983004811
2187,993433,3,H,L,21015A20-,4.3891608835192075,50.87276879311256,21019A20-,4.445894461367517,50.83008040028017,6.198220888639892,1437.1622389830047,23,57.16223898300473,12.853937435257649,0,12.853937435257649,15.691698452252892
2188,993433,4,L,LG,21019A20-,4.445894461367517,50.83008040028017,21005A12-,4.387326927749058,50.8280367496772,4.121040792586904,486,8,6,496.433014664777,8,16.433014664776977,10.433014664776973
2189,993433,5,LG,H,21005A12-,4.387326927749058,50.8280367496772,21015A20-,4.3891608835192075,50.87276879311256,4.977204265166249,580,9,40,592.6005171270032,9,52.60051712700317,12.600517127003164
2190,993518,1,H,L,21015A20-,4.3891608835192075,50.87276879311256,21015A34-,4.383174007702228,50.86045313569836,1.4328905107696002,623,10,23,626.6275709133407,10,26.62757091334072,3.62757091334076
2191,993518,2,L,H,21015A34-,4.383174007702228,50.86045313569836,21015A20-,4.3891608835192075,50.87276879311256,1.4328905107696002,857,14,17,860.6275709133407,14,20.62757091334072,3.62757091334076
2192,993518,3,H,L,21015A20-,4.3891608835192075,50.87276879311256,21015A272,4.386363120653066,50.87027563846285,0.33980710834783584,894,14,54,894.8602711603743,14,54.86027116037428,0.860271160374268
2193,993518,4,L,LG,21015A272,4.386363120653066,50.87027563846285,21001C5PA,4.255817315351059,50.81899618797401,10.798046605118694,1048,17,28,1075.3368268484019,17,55.33682684840187,27.336826848401756
2194,993518,5,LG,H,21001C5PA,4.255817315351059,50.81899618797401,21015A20-,4.3891608835192075,50.87276879311256,11.111945304330444,1275,21,15,1303.1315070995709,21,43.131507099570854,28.131507099570744
2195,994237,1,H,L,21015A20-,4.3891608835192075,50.87276879311256,21015A20-,4.3891608835192075,50.87276879311256,0.0,827,13,47,827.0,13,47.0,0.0
2196,994237,2,L,H,21015A20-,4.3891608835192075,50.87276879311256,21015A20-,4.3891608835192075,50.87276879311256,0.0,924,15,24,924.0,15,24.0,0.0
2197,994237,3,H,L,21015A20-,4.3891608835192075,50.87276879311256,21006A011,4.396755369820583,50.874217659618985,0.5568846517966279,1046,17,26,1047.4098345615105,17,27.40983456151048,1.4098345615104506
2198,994237,4,L,LG,21006A011,4.396755369820583,50.874217659618985,21012A52-,4.320779225986706,50.86013524869501,5.558737742883712,1110,18,30,1124.0727537794523,18,44.07275377945234,14.072753779452436
2199,994237,5,LG,H,21012A52-,4.320779225986706,50.86013524869501,21015A20-,4.3891608835192075,50.87276879311256,5.001874905473407,1324,22,4,1336.6629744442364,22,16.662974444236397,12.662974444236474
2200,1016585,1,H,L,21016A85-,4.348420912775545,50.808642440724824,21001A80-,4.288679832917523,50.83610732182638,5.191740364888501,1029,17,9,1042.1436464933886,17,22.143646493388587,13.14364649338861
2201,1016585,2,L,H,21001A80-,4.288679832917523,50.83610732182638,21016A85-,4.348420912775545,50.808642440724824,5.191740364888501,1215,20,15,1228.1436464933886,20,28.143646493388587,13.14364649338861
2202,1016585,3,H,L,21016A85-,4.348420912775545,50.808642440724824,21004F970,4.404623787180345,50.90505180137587,11.426664380648965,1244,20,44,1272.9282642548076,21,12.928264254807573,28.92826425480751
2203,1016585,4,L,LG,21004F970,4.404623787180345,50.90505180137587,21004F970,4.404623787180345,50.90505180137587,0.0,1279,21,19,1279.0,21,19.0,0.0
2204,1016585,5,LG,H,21004F970,4.404623787180345,50.90505180137587,21016A85-,4.348420912775545,50.808642440724824,11.426664380648965,1294,21,34,1322.9282642548076,22,2.928264254807573,28.92826425480751
2205,1020159,1,H,L,21016A03-,4.34068957947157,50.80798353160641,21016A410,4.371174035556104,50.79253237792484,2.74707064834163,996,16,36,1002.9546092363079,16,42.954609236307874,6.954609236307924
2206,1020159,2,L,H,21016A410,4.371174035556104,50.79253237792484,21016A03-,4.34068957947157,50.80798353160641,2.74707064834163,1051,17,31,1057.954609236308,17,37.95460923630799,6.954609236307924
2207,1020159,3,H,L,21016A03-,4.34068957947157,50.80798353160641,21016A042,4.3436079826128635,50.804581949009886,0.4303903213532806,1117,18,37,1118.0895957502614,18,38.089595750261424,1.08959575026147
2208,1020159,4,L,LG,21016A042,4.3436079826128635,50.804581949009886,21016A03-,4.34068957947157,50.80798353160641,0.4303903213532806,1123,18,43,1124.0895957502614,18,44.089595750261424,1.08959575026147
2209,1020159,5,LG,H,21016A03-,4.34068957947157,50.80798353160641,21016A03-,4.34068957947157,50.80798353160641,0.0,1162,19,22,1162.0,19,22.0,0.0
2210,1030060,1,H,L,21016A933,4.3285332175975135,50.80153671099789,21016A954,4.331658074221884,50.80217310458715,0.2307936191367947,691,11,31,691.5842876433843,11,31.5842876433843,0.5842876433842904
2211,1030060,2,L,H,21016A954,4.331658074221884,50.80217310458715,21016A933,4.3285332175975135,50.80153671099789,0.2307936191367947,996,16,36,996.5842876433843,16,36.5842876433843,0.5842876433842904
2212,1030060,3,H,L,21016A933,4.3285332175975135,50.80153671099789,21004E72-,4.35473543041816,50.873414062702544,8.204032322870555,1121,18,41,1141.7697020832165,19,1.7697020832165435,20.769702083216593
2213,1030060,4,L,LG,21004E72-,4.35473543041816,50.873414062702544,21018A87-,4.452122702791588,50.85133140603514,7.265047092002933,1202,20,2,1220.3925242835517,20,20.392524283551666,18.39252428355173
2214,1030060,5,LG,H,21018A87-,4.452122702791588,50.85133140603514,21016A933,4.3285332175975135,50.80153671099789,10.299496828993323,1227,20,27,1253.074675516439,20,53.0746755164389,26.074675516438795
2215,1034691,1,H,L,21016A772,4.317867235420172,50.79659253588881,21007A05-,4.318174193763962,50.801196601632,0.5125639408066105,476,7,56,477.29763022989016,7,57.29763022989016,1.2976302298901532
2216,1034691,2,L,H,21007A05-,4.318174193763962,50.801196601632,21016A772,4.317867235420172,50.79659253588881,0.5125639408066105,948,15,48,949.2976302298902,15,49.29763022989016,1.2976302298901532
2217,1034691,3,H,L,21016A772,4.317867235420172,50.79659253588881,21001A982,4.31053602437236,50.84105301125044,4.972093312889318,1276,21,16,1288.5875780073147,21,28.587578007314733,12.58757800731473
2218,1034691,4,L,LG,21001A982,4.31053602437236,50.84105301125044,21005A15-,4.407072866348519,50.831211332150005,6.869127830666187,1296,21,36,1313.3901970396612,21,53.39019703966119,17.390197039661235
2219,1034691,5,LG,H,21005A15-,4.407072866348519,50.831211332150005,21016A772,4.317867235420172,50.79659253588881,7.357445989252889,1348,22,28,1366.6264455424123,22,46.626445542412284,18.626445542412377
2220,1034861,1,H,L,21016A772,4.317867235420172,50.79659253588881,21017A613,4.4053207919020405,50.81358710895036,6.431429080568986,826,13,46,842.2820989381494,14,2.2820989381493746,16.282098938149332
2221,1034861,2,L,H,21017A613,4.4053207919020405,50.81358710895036,21016A772,4.317867235420172,50.79659253588881,6.431429080568986,946,15,46,962.2820989381494,16,2.2820989381493746,16.282098938149332
2222,1034861,3,H,L,21016A772,4.317867235420172,50.79659253588881,21013A13-,4.341483947708503,50.829750545634745,4.044435145232143,1121,18,41,1131.2390763170433,18,51.23907631704333,10.2390763170434
2223,1034861,4,L,LG,21013A13-,4.341483947708503,50.829750545634745,21019A02-,4.421810690702224,50.83570238592618,5.681755550060943,1230,20,30,1244.384191265977,20,44.38419126597705,14.384191265977073
2224,1034861,5,LG,H,21019A02-,4.421810690702224,50.83570238592618,21016A772,4.317867235420172,50.79659253588881,8.501969194882767,1360,22,40,1381.5239726452728,23,1.5239726452728064,21.523972645272828
2225,1034909,1,H,L,21016A772,4.317867235420172,50.79659253588881,21007A40-,4.322749477403857,50.82076722889147,2.7107554991748493,502,8,22,508.8626721498097,8,28.862672149809725,6.862672149809745
2226,1034909,2,L,H,21007A40-,4.322749477403857,50.82076722889147,21016A772,4.317867235420172,50.79659253588881,2.7107554991748493,1028,17,8,1034.8626721498097,17,14.862672149809669,6.862672149809745
2227,1034909,3,H,L,21016A772,4.317867235420172,50.79659253588881,21005A042,4.38419470775799,50.83164609695426,6.07711211560141,1110,18,30,1125.385093963548,18,45.38509396354789,15.385093963547874
2228,1034909,4,L,LG,21005A042,4.38419470775799,50.83164609695426,21005A29-,4.395668113792128,50.8399562745952,1.2263721310368008,1147,19,7,1150.104739572245,19,10.10473957224508,3.1047395722450655
2229,1034909,5,LG,H,21005A29-,4.395668113792128,50.8399562745952,21016A772,4.317867235420172,50.79659253588881,7.290816741091063,1323,22,3,1341.4577639014963,22,21.457763901496264,18.45776390149636
2230,1055784,1,H,L,21016A01-,4.341210848940094,50.791962656989156,21004A3MJ,4.3632143290387715,50.851107070223826,6.757872478990578,617,10,17,634.1085379214951,10,34.1085379214951,17.108537921495135
2231,1055784,2,L,H,21004A3MJ,4.3632143290387715,50.851107070223826,21016A01-,4.341210848940094,50.791962656989156,6.757872478990578,995,16,35,1012.1085379214951,16,52.1085379214951,17.108537921495135
2232,1055784,3,H,L,21016A01-,4.341210848940094,50.791962656989156,21001A37-,4.2923037664770956,50.81095113425319,4.035013868260505,1076,17,56,1086.215224982938,18,6.215224982938025,10.215224982937986
2233,1055784,4,L,LG,21001A37-,4.2923037664770956,50.81095113425319,21004F970,4.404623787180345,50.90505180137587,13.105280036460742,1094,18,14,1127.1779241429385,18,47.17792414293854,33.17792414293859
2234,1055784,5,LG,H,21004F970,4.404623787180345,50.90505180137587,21016A01-,4.341210848940094,50.791962656989156,13.343932240963454,1201,20,1,1234.782106939148,20,34.78210693914798,33.78210693914799
2235,1056387,1,H,L,21016A01-,4.341210848940094,50.791962656989156,21004F9MJ,4.395568126060047,50.906833131776,13.335070850012492,911,15,11,944.7596730380063,15,44.759673038006326,33.75967303800631
2236,1056387,2,L,H,21004F9MJ,4.395568126060047,50.906833131776,21016A01-,4.341210848940094,50.791962656989156,13.335070850012492,967,16,7,1000.7596730380063,16,40.759673038006326,33.75967303800631
2237,1056387,3,H,L,21016A01-,4.341210848940094,50.791962656989156,21004F9MJ,4.395568126060047,50.906833131776,13.335070850012492,1012,16,52,1045.7596730380062,17,25.759673038006213,33.75967303800631
2238,1056387,4,L,LG,21004F9MJ,4.395568126060047,50.906833131776,21004F994,4.391437023819538,50.9008398930921,0.7268835881917229,1165,19,25,1166.8402116156753,19,26.840211615675344,1.8402116156752482
2239,1056387,5,LG,H,21004F994,4.391437023819538,50.9008398930921,21016A01-,4.341210848940094,50.791962656989156,12.613658148076427,1353,22,33,1384.933311767282,23,4.933311767282021,31.933311767282092
2240,1056669,1,H,L,21016A01-,4.341210848940094,50.791962656989156,21006A12-,4.408666579065379,50.87381972326492,10.26433625129143,682,11,22,707.9856613956745,11,47.98566139567447,25.98566139567451
2241,1056669,2,L,H,21006A12-,4.408666579065379,50.87381972326492,21016A01-,4.341210848940094,50.791962656989156,10.26433625129143,716,11,56,741.9856613956745,12,21.98566139567447,25.98566139567451
2242,1056669,3,H,L,21016A01-,4.341210848940094,50.791962656989156,21013A623,4.3352541082125065,50.83706937759897,5.034647848855869,1013,16,53,1025.745943921154,17,5.745943921154094,12.745943921154097
2243,1056669,4,L,LG,21013A623,4.3352541082125065,50.83706937759897,21015A152,4.3778685465645895,50.875526869268285,5.2202808328568615,1093,18,13,1106.2159008426756,18,26.215900842675637,13.215900842675598
2244,1056669,5,LG,H,21015A152,4.3778685465645895,50.875526869268285,21016A01-,4.341210848940094,50.791962656989156,9.644975018009537,1130,18,50,1154.417658273442,19,14.41765827344193,24.41765827344187
2245,1062028,1,H,L,21016A00-,4.339947574859469,50.79989065593562,21004C501,4.3604290596442885,50.83059811757297,3.706489902913378,533,8,53,542.3835187415528,9,2.383518741552848,9.383518741552857
2246,1062028,2,L,H,21004C501,4.3604290596442885,50.83059811757297,21016A00-,4.339947574859469,50.79989065593562,3.706489902913378,952,15,52,961.3835187415528,16,1.383518741552848,9.383518741552857
2247,1062028,3,H,L,21016A00-,4.339947574859469,50.79989065593562,21018A43-,4.431129434615996,50.84826902602337,8.366830698170173,1156,19,16,1177.1818498687853,19,37.18184986878532,21.18184986878525
2248,1062028,4,L,LG,21018A43-,4.431129434615996,50.84826902602337,21001C522,4.269191834403509,50.813583491297315,12.013129560884837,1232,20,32,1262.412986230088,21,2.4129862300881086,30.412986230088197
2249,1062028,5,LG,H,21001C522,4.269191834403509,50.813583491297315,21016A00-,4.339947574859469,50.79989065593562,5.201429295181528,1278,21,18,1291.1681754308393,21,31.168175430839256,13.168175430839312
2250,1084932,1,H,L,21016A342,4.3709844560827005,50.77853817873093,21016A331,4.377942245370615,50.7842279182185,0.7999798250010001,1094,18,14,1096.0252653797493,18,16.02526537974927,2.0252653797493676
2251,1084932,2,L,H,21016A331,4.377942245370615,50.7842279182185,21016A342,4.3709844560827005,50.77853817873093,0.7999798250010001,1166,19,26,1168.0252653797493,19,28.02526537974927,2.0252653797493676
2252,1084932,3,H,L,21016A342,4.3709844560827005,50.77853817873093,21007A51-,4.325771559578573,50.81618014268954,5.256819140904012,1222,20,22,1235.3084028883645,20,35.308402888364526,13.308402888364588
2253,1084932,4,L,LG,21007A51-,4.325771559578573,50.81618014268954,21019A33-,4.408802774388047,50.82668042305367,5.950210953154316,1244,20,44,1259.063825197859,20,59.06382519785893,15.063825197859028
2254,1084932,5,LG,H,21019A33-,4.408802774388047,50.82668042305367,21016A342,4.3709844560827005,50.77853817873093,5.978467402412875,1348,22,28,1363.1353605124377,22,43.13536051243773,15.135360512437657
2255,1089045,1,H,L,21017A512,4.403148910325457,50.807220821265545,21009A90-,4.380706177235356,50.82072683870732,2.178206244233817,1004,16,44,1009.5144461879337,16,49.514446187933686,5.514446187933714
2256,1089045,2,L,H,21009A90-,4.380706177235356,50.82072683870732,21017A512,4.403148910325457,50.807220821265545,2.178206244233817,1376,22,56,1381.5144461879338,23,1.5144461879337996,5.514446187933714
2257,1089045,3,H,L,21017A512,4.403148910325457,50.807220821265545,21017A501,4.403875367540231,50.80913596767257,0.21905567249813004,1.5144461879337996,0,1.5144461879337996,2.0690175107138757,0,2.0690175107138757,0.5545713227800761
2258,1089045,4,L,LG,21017A501,4.403875367540231,50.80913596767257,21018A20-,4.411825616485249,50.843897180002564,3.906625065382335,460,7,40,469.8901900389426,7,49.89019003894259,9.89019003894262
2259,1089045,5,LG,H,21018A20-,4.411825616485249,50.843897180002564,21017A512,4.403148910325457,50.807220821265545,4.124806417981598,1217,20,17,1227.4425478936244,20,27.44254789362435,10.4425478936243
2260,1089957,1,H,L,21017A541,4.407458326120321,50.8087623976966,21008A27-,4.296858832148413,50.87474609535003,10.686993481199911,973,16,13,1000.0556796992403,16,40.05567969924027,27.055679699240283
2261,1089957,2,L,H,21008A27-,4.296858832148413,50.87474609535003,21017A541,4.407458326120321,50.8087623976966,10.686993481199911,1181,19,41,1208.0556796992403,20,8.055679699240272,27.055679699240283
2262,1089957,3,H,L,21017A541,4.407458326120321,50.8087623976966,21004F994,4.391437023819538,50.9008398930921,10.303364868218845,1242,20,42,1268.0844680208072,21,8.084468020807208,26.0844680208072
2263,1089957,4,L,LG,21004F994,4.391437023819538,50.9008398930921,21016A521,4.356049878591823,50.7755685884561,14.15388414856488,1284,21,24,1319.8326180976326,21,59.832618097632576,35.832618097632604
2264,1089957,5,LG,H,21016A521,4.356049878591823,50.7755685884561,21017A541,4.407458326120321,50.8087623976966,5.166969705782312,1328,22,8,1341.080935964006,22,21.080935964005903,13.080935964005853
2265,1090602,1,H,L,21017A635,4.413297774910039,50.809810623953325,21012A50-,4.308971521172982,50.862328736382224,9.371837619236775,731,12,11,754.7261711879412,12,34.72617118794119,23.726171187941205
2266,1090602,2,L,H,21012A50-,4.308971521172982,50.862328736382224,21017A635,4.413297774910039,50.809810623953325,9.371837619236775,790,13,10,813.7261711879412,13,33.72617118794119,23.726171187941205
2267,1090602,3,H,L,21017A635,4.413297774910039,50.809810623953325,21016A214,4.371835725437288,50.80308888399515,3.0087747914063723,1001,16,41,1008.617151370649,16,48.617151370649026,7.617151370649044
2268,1090602,4,L,LG,21016A214,4.371835725437288,50.80308888399515,21001C5MA,4.268182811421767,50.81666432213198,7.440151529944888,1024,17,4,1042.8358266580883,17,22.83582665808831,18.835826658088326
2269,1090602,5,LG,H,21001C5MA,4.268182811421767,50.81666432213198,21017A635,4.413297774910039,50.809810623953325,10.227216434401944,1075,17,55,1100.8916871757012,18,20.891687175701236,25.891687175701126
2270,1091778,1,H,L,21017A11-,4.4210799637929865,50.809152549895,21010A4MJ,4.3062114281519595,50.88761688476496,11.884705373929814,510,8,30,540.0878617061514,9,0.08786170615144329,30.08786170615143
2271,1091778,2,L,H,21010A4MJ,4.3062114281519595,50.88761688476496,21017A11-,4.4210799637929865,50.809152549895,11.884705373929814,1234,20,34,1264.0878617061514,21,4.087861706151443,30.08786170615143
2272,1091778,3,H,L,21017A11-,4.4210799637929865,50.809152549895,21016A490,4.352810810911889,50.785400462467,5.478718410589757,1294,21,34,1307.8701731913666,21,47.870173191366575,13.870173191366472
2273,1091778,4,L,LG,21016A490,4.352810810911889,50.785400462467,21009A712,4.359177229901995,50.82423393353253,4.342561133356743,1316,21,56,1326.9938256540677,22,6.9938256540676775,10.993825654067706
2274,1091778,5,LG,H,21009A712,4.359177229901995,50.82423393353253,21017A11-,4.4210799637929865,50.809152549895,4.662465557786223,1374,22,54,1385.8037102728765,23,5.803710272876515,11.803710272876513
